iterations,fitness,time,fevals
0,10.0,1.66509999999e-05,11
10,10.0,3.13159999998e-05,21
20,12.0,4.46089999997e-05,31
30,13.0,5.41979999997e-05,41
40,13.0,6.41459999997e-05,51
50,10.0,7.43049999996e-05,61
60,12.0,8.50499999996e-05,71
70,18.0,9.74449999995e-05,81
80,18.0,0.000107204,91
90,19.0,0.000120512,101
100,19.0,0.000132219,111
110,20.0,0.00014278,121
120,20.0,0.000153265,131
130,21.0,0.000164443,141
140,21.0,0.000174216,151
150,21.0,0.000186012,161
160,22.0,0.000197768,171
170,22.0,0.000217344,181
180,23.0,0.000243065999999,191
190,23.0,0.000260242999999,201
200,23.0,0.000283211999999,211
210,23.0,0.000305658999999,221
220,23.0,0.000336700999999,231
230,23.0,0.000360947999999,241
240,24.0,0.000374494999999,251
250,24.0,0.000386500999999,261
260,26.0,0.000396572999999,271
270,26.0,0.000407458999999,281
280,26.0,0.000418530999999,291
290,27.0,0.000431230999999,301
300,27.0,0.000441585999999,311
310,28.0,0.000457946999999,321
320,28.0,0.000468976999999,331
330,28.0,0.000480650999999,341
340,28.0,0.000490593,351
350,29.0,0.00050167,361
360,29.0,0.000515105,371
370,29.0,0.000527838,381
380,29.0,0.000538780999999,391
390,29.0,0.000552143999999,401
400,29.0,0.000563191999999,411
410,29.0,0.000573325999999,421
420,29.0,0.000585218999999,431
430,29.0,0.000597152999999,441
440,29.0,0.000606986999999,451
450,29.0,0.000617660999999,461
460,29.0,0.000628415999999,471
470,29.0,0.000640160999999,481
480,30.0,0.000649985999999,491
490,30.0,0.000661495999999,501
500,30.0,0.000671993999999,511
510,31.0,0.000682579999999,521
520,31.0,0.000694615999999,531
530,31.0,0.000705233999999,541
540,31.0,0.000718193999999,551
550,31.0,0.000729322999999,561
560,31.0,0.000738197999999,571
570,31.0,0.000748384999999,581
580,31.0,0.000759447999999,591
590,31.0,0.000770551999999,601
600,31.0,0.000780390999999,611
610,33.0,0.000791408999999,621
620,33.0,0.000803245999999,631
630,33.0,0.000818011999999,641
640,33.0,0.000830163999999,651
650,33.0,0.000840571999999,661
660,33.0,0.000851641999999,671
670,33.0,0.000865002999999,681
680,33.0,0.000877234999999,691
690,33.0,0.000888408999999,701
700,33.0,0.000899651999999,711
710,33.0,0.000915706999999,721
720,33.0,0.000924453999999,731
730,33.0,0.000937798999999,741
740,33.0,0.000949426999999,751
750,33.0,0.000961996999999,761
760,33.0,0.000973739999999,771
770,33.0,0.000984733999999,781
780,33.0,0.000999101999999,791
790,33.0,0.001010322,801
800,33.0,0.00102165,811
810,33.0,0.001034082,821
820,33.0,0.001044599,831
830,33.0,0.001056757,841
840,33.0,0.001070441,851
850,34.0,0.001083718,861
860,34.0,0.001092288,871
870,34.0,0.001103643,881
880,34.0,0.001113671,891
890,34.0,0.001125321,901
900,34.0,0.001137208,911
910,34.0,0.001148004,921
920,34.0,0.001159168,931
930,34.0,0.001168027,941
940,34.0,0.001179032,951
950,34.0,0.001189692,961
960,34.0,0.00120079,971
970,34.0,0.001213404,981
980,34.0,0.001225345,991
990,34.0,0.001234275,1001
1000,34.0,0.001242712,1011
1010,34.0,0.001253604,1021
1020,34.0,0.001264914,1031
1030,34.0,0.001279155,1041
1040,34.0,0.001309317,1051
1050,34.0,0.001331585,1061
1060,34.0,0.001345978,1071
1070,34.0,0.001359978,1081
1080,34.0,0.001372671,1091
1090,34.0,0.001385353,1101
1100,35.0,0.001398895,1111
1110,35.0,0.001411029,1121
1120,36.0,0.001421618,1131
1130,36.0,0.001433789,1141
1140,37.0,0.001444226,1151
1150,37.0,0.001454549,1161
1160,37.0,0.001467016,1171
1170,37.0,0.001478561,1181
1180,37.0,0.00149026,1191
1190,37.0,0.001515251,1201
1200,37.0,0.001526549,1211
1210,37.0,0.001537068,1221
1220,37.0,0.00154642,1231
1230,37.0,0.00155782,1241
1240,37.0,0.001568241,1251
1250,37.0,0.001578486,1261
1260,37.0,0.001589354,1271
1270,37.0,0.00159947,1281
1280,42.0,0.00160892,1291
1290,42.0,0.001620011,1301
1300,42.0,0.001631121,1311
1310,42.0,0.001641147,1321
1320,42.0,0.001651317,1331
1330,44.0,0.001660745,1341
1340,44.0,0.001671137,1351
1350,44.0,0.001685184,1361
1360,44.0,0.001695573,1371
1370,44.0,0.001706543,1381
1380,44.0,0.001718019,1391
1390,48.0,0.001728867,1401
1400,48.0,0.001739053,1411
1410,48.0,0.00175112,1421
1420,48.0,0.001762648,1431
1430,53.0,0.001775945,1441
1440,53.0,0.001788882,1451
1450,53.0,0.00180085,1461
1460,53.0,0.001811707,1471
1470,54.0,0.001822406,1481
1480,54.0,0.001833881,1491
1490,54.0,0.001844223,1501
1500,54.0,0.001854511,1511
1510,54.0,0.001865653,1521
1520,54.0,0.001881124,1531
1530,55.0,0.001891084,1541
1540,58.0,0.001900901,1551
1550,58.0,0.001911834,1561
1560,58.0,0.001921917,1571
1570,58.0,0.001932059,1581
1580,58.0,0.001942721,1591
1590,58.0,0.001953542,1601
1600,58.0,0.001964695,1611
1610,58.0,0.001978107,1621
1620,59.0,0.001989759,1631
1630,60.0,0.002000714,1641
1640,61.0,0.002012333,1651
1650,61.0,0.002022539,1661
1660,61.0,0.002031876,1671
1670,61.0,0.002042497,1681
1680,61.0,0.002051267,1691
1690,61.0,0.002060814,1701
1700,61.0,0.002079592,1711
1710,61.0,0.002090114,1721
1720,62.0,0.002099827,1731
1730,62.0,0.002109614,1741
1740,62.0,0.002120261,1751
1750,62.0,0.002130456,1761
1760,62.0,0.002140965,1771
1770,62.0,0.002150326,1781
1780,63.0,0.002159837,1791
1790,63.0,0.002170397,1801
1800,63.0,0.002181462,1811
1810,63.0,0.002193896,1821
1820,65.0,0.002204081,1831
1830,65.0,0.002213607,1841
1840,65.0,0.002224517,1851
1850,65.0,0.002235869,1861
1860,65.0,0.002245612,1871
1870,65.0,0.002256681,1881
1880,68.0,0.002265092,1891
1890,68.0,0.00227471,1901
1900,68.0,0.002332457,1911
1910,68.0,0.00235866,1921
1920,68.0,0.002374178,1931
1930,69.0,0.002384577,1941
1940,70.0,0.002395004,1951
