iterations,fitness,time,fevals
0,22.0,0.169832925,1000
10,27.0,0.34490426,2100
20,35.0,0.471926042,3200
30,33.0,0.553726531,4300
40,34.0,0.621963812,5400
50,35.0,0.684998672,6500
60,34.0,0.743148448,7600
70,36.0,0.804985693,8700
80,35.0,0.866731008,9800
90,35.0,0.927987613,10900
100,34.0,0.986541654,12000
110,33.0,1.04413949,13100
120,35.0,1.099614904,14200
130,35.0,1.156588234,15300
140,34.0,1.21443471,16400
150,35.0,1.273624856,17500
160,34.0,1.328578279,18600
170,35.0,1.384836742,19700
180,37.0,1.442334598,20800
190,34.0,1.499693802,21900
200,35.0,1.55500967,23000
210,35.0,1.611224811,24100
220,35.0,1.666446311,25200
230,35.0,1.720911114,26300
240,34.0,1.776449449,27400
250,35.0,1.830459657,28500
260,36.0,1.888324986,29600
270,34.0,1.945499763,30700
280,35.0,2.00077483,31800
290,35.0,2.060954699,32900
300,34.0,2.115995944,34000
310,35.0,2.170582549,35100
320,35.0,2.229811159,36200
330,35.0,2.292018746,37300
340,34.0,2.34712078,38400
350,35.0,2.400991276,39500
360,35.0,2.456527902,40600
370,34.0,2.512591545,41700
380,38.0,2.569771191,42800
390,38.0,2.628913425,43900
400,35.0,2.68693528,45000
410,36.0,2.744249302,46100
420,37.0,2.801032941,47200
430,39.0,2.858042274,48300
440,37.0,2.917676629,49400
450,43.0,2.97593566,50500
460,39.0,3.034043649,51600
470,35.0,3.0902412,52700
480,38.0,3.146058652,53800
490,39.0,3.201701261,54900
500,37.0,3.260412997,56000
510,36.0,3.316650901,57100
520,36.0,3.369927962,58200
530,38.0,3.422878064,59300
540,39.0,3.477692205,60400
550,39.0,3.535047672,61500
560,36.0,3.591151252,62600
570,37.0,3.647961182,63700
580,38.0,3.704839771,64800
590,37.0,3.762261335,65900
600,36.0,3.81683617,67000
610,35.0,3.872067095,68100
620,36.0,3.927572581,69200
630,40.0,3.983719054,70300
640,36.0,4.039570396,71400
650,37.0,4.094381026,72500
660,38.0,4.148843466,73600
670,36.0,4.2049288,74700
680,36.0,4.260976236,75800
690,37.0,4.316743192,76900
700,36.0,4.371587912,78000
710,35.0,4.4266373,79100
720,38.0,4.482456183,80200
730,36.0,4.538113092,81300
740,37.0,4.593761394,82400
750,36.0,4.648749822,83500
760,36.0,4.706866968,84600
770,36.0,4.760305209,85700
780,38.0,4.816929478,86800
790,38.0,4.871475721,87900
800,37.0,4.927461076,89000
810,38.0,4.982978393,90100
820,37.0,5.037228778,91200
830,39.0,5.092194472,92300
840,38.0,5.146581956,93400
850,39.0,5.200595383,94500
860,36.0,5.257414566,95600
870,39.0,5.313725675,96700
880,39.0,5.369333559,97800
890,39.0,5.42304237,98900
900,38.0,5.476190643,100000
910,40.0,5.531107294,101100
920,38.0,5.588195565,102200
930,39.0,5.642676711,103300
940,39.0,5.696671408,104400
950,38.0,5.755059253,105500
960,37.0,5.810410118,106600
970,40.0,5.86590855,107700
980,38.0,5.920980025,108800
990,37.0,5.97756992,109900
1000,39.0,6.032753931,111000
1010,37.0,6.089024824,112100
1020,38.0,6.144340856,113200
1030,45.0,6.198353694,114300
1040,40.0,6.252628856,115400
1050,40.0,6.309348415,116500
1060,39.0,6.366769005,117600
1070,39.0,6.422849371,118700
1080,41.0,6.480671551,119800
1090,40.0,6.537544223,120900
1100,40.0,6.594343095,122000
1110,39.0,6.648517554,123100
1120,40.0,6.705657312,124200
1130,40.0,6.760622073,125300
1140,45.0,6.818363338,126400
1150,39.0,6.873672716,127500
1160,43.0,6.930338055,128600
1170,40.0,6.985357903,129700
1180,39.0,7.041293831,130800
1190,39.0,7.094617429,131900
1200,39.0,7.149994618,133000
1210,39.0,7.207758574,134100
1220,40.0,7.265621947,135200
1230,40.0,7.32144303,136300
1240,39.0,7.374227889,137400
1250,41.0,7.426553329,138500
1260,42.0,7.480661414,139600
1270,40.0,7.537439192,140700
1280,41.0,7.591856774,141800
1290,39.0,7.645585333,142900
1300,40.0,7.701084495,144000
1310,40.0,7.756187284,145100
