iterations,fitness,time,fevals
0,28.0,0.001830808,729
10,28.0,0.002941517,1360
20,30.0,0.004028193,1986
30,31.0,0.005012123,2615
40,33.0,0.006016555,3251
50,31.0,0.006779298,3885
60,32.0,0.007482026,4515
70,32.0,0.008182064,5139
80,33.0,0.009061469,5767
90,33.0,0.010144597,6391
100,34.0,0.010852151,7023
110,34.0,0.011540272,7650
120,36.0,0.012257838,8277
130,38.0,0.013126783,8903
140,40.0,0.01401565,9521
150,38.0,0.01566938,10142
160,39.0,0.016594528,10767
170,39.0,0.017554829,11396
180,39.0,0.018444031,12031
190,41.0,0.019154427,12655
200,40.0,0.019888148,13298
210,41.0,0.020511277,13947
220,42.0,0.021189811,14578
230,42.0,0.02189268,15207
240,42.0,0.022913382,15850
250,42.0,0.024200036,16476
260,43.0,0.024877783,17103
270,43.0,0.025476733,17739
280,40.0,0.026065413,18358
290,42.0,0.026790125,18982
300,41.0,0.02762637,19610
310,42.0,0.029178037,20233
320,42.0,0.030179578,20862
330,43.0,0.031087413,21486
340,43.0,0.031984564,22125
350,43.0,0.032681341,22752
360,46.0,0.033499822,23381
370,47.0,0.034820724,24006
380,44.0,0.035703997,24629
390,43.0,0.036561469,25267
400,48.0,0.037432036,25892
410,50.0,0.038264316,26516
420,50.0,0.039139327,27149
430,51.0,0.039956757,27777
440,55.0,0.040850541,28417
450,55.0,0.04193823,29049
460,54.0,0.043159083,29673
470,55.0,0.044149383,30301
480,55.0,0.045165073,30940
490,53.0,0.046027784,31561
500,51.0,0.046858587,32182
510,52.0,0.047728099,32808
520,52.0,0.048570161,33440
530,56.0,0.049572641,34071
540,51.0,0.050865158,34682
550,51.0,0.051629624,35311
560,52.0,0.052478492,35934
570,54.0,0.053353235,36558
580,51.0,0.054204304,37195
590,52.0,0.064130353,37829
600,52.0,0.065021179,38462
610,52.0,0.06626976,39083
620,52.0,0.067111905,39714
630,52.0,0.067863901,40348
640,53.0,0.068523593,40990
650,56.0,0.069198194,41629
660,52.0,0.070153481,42265
670,51.0,0.071251467,42900
680,52.0,0.071987608,43533
690,51.0,0.072708668,44166
700,55.0,0.073494994,44787
710,55.0,0.074306905,45406
720,51.0,0.07507446,46038
730,52.0,0.075701993,46669
740,51.0,0.076333425,47303
750,51.0,0.077072633,47934
760,52.0,0.0780671,48579
770,52.0,0.079325024,49205
780,52.0,0.079929972,49827
790,52.0,0.080554642,50464
800,52.0,0.081168483,51090
810,52.0,0.081795835,51729
820,54.0,0.082431768,52360
830,52.0,0.08333434,52983
840,52.0,0.084493504,53602
850,52.0,0.085299911,54217
860,53.0,0.085966811,54836
870,52.0,0.086812018,55473
880,56.0,0.087782639,56101
890,54.0,0.088545078,56736
900,53.0,0.089185074,57353
910,56.0,0.089792234,57994
920,57.0,0.09040529,58617
930,59.0,0.091333596,59249
940,57.0,0.092255203,59872
950,58.0,0.09285447,60493
960,56.0,0.093465108,61111
970,58.0,0.094100293,61730
980,58.0,0.094897287,62373
990,57.0,0.095680017,63003
1000,59.0,0.096305115,63629
1010,59.0,0.097804259,64262
1020,58.0,0.098708825,64882
1030,62.0,0.099648164,65505
1040,62.0,0.100530644,66134
1050,62.0,0.101360742,66773
1060,61.0,0.102151056,67398
1070,60.0,0.102970311,68028
1080,62.0,0.103777512,68653
1090,60.0,0.10481287,69281
1100,60.0,0.10607921,69913
1110,62.0,0.106890948,70549
1120,62.0,0.107653643,71175
1130,62.0,0.108453588,71803
1140,61.0,0.109222174,72432
1150,61.0,0.110043064,73059
1160,62.0,0.111402003,73686
1170,63.0,0.112294067,74324
1180,62.0,0.113134047,74950
1190,64.0,0.113967688,75582
1200,65.0,0.114587631,76210
1210,66.0,0.115308607,76843
1220,67.0,0.115964109,77482
1230,66.0,0.11649965,78114
1240,64.0,0.117079895,78729
1250,65.0,0.117864811,79353
1260,66.0,0.118872725,79985
1270,65.0,0.119636052,80620
1280,66.0,0.120369205,81256
1290,65.0,0.121056013,81891
1300,65.0,0.121644327,82514
1310,65.0,0.12222273,83145
1320,66.0,0.122910844,83781
1330,66.0,0.1242154,84413
1340,67.0,0.125012062,85060
1350,67.0,0.125884182,85682
1360,67.0,0.126821729,86313
1370,67.0,0.127696829,86932
1380,67.0,0.128565525,87560
1390,67.0,0.12938678,88188
1400,67.0,0.130203048,88823
1410,67.0,0.13102989,89463
1420,67.0,0.132361193,90095
1430,67.0,0.133019327,90731
1440,67.0,0.133765941,91375
1450,67.0,0.134454166,92006
1460,67.0,0.135096124,92637
1470,67.0,0.13567713,93259
1480,69.0,0.13648188,93891
1490,68.0,0.137732396,94530
1500,67.0,0.138698094,95149
1510,70.0,0.139603824,95798
1520,74.0,0.140500211,96421
1530,72.0,0.141420035,97046
1540,71.0,0.142291522,97682
1550,70.0,0.143095931,98304
1560,70.0,0.143820736,98936
1570,72.0,0.144823948,99554
1580,71.0,0.146003519,100193
1590,70.0,0.146735284,100831
1600,71.0,0.147301541,101474
1610,71.0,0.147891659,102110
1620,71.0,0.148452709,102744
1630,71.0,0.149048472,103381
1640,69.0,0.149694161,104008
1650,71.0,0.150931578,104628
1660,72.0,0.151687811,105259
1670,72.0,0.15258037,105876
1680,72.0,0.15349522,106504
1690,72.0,0.154289043,107137
1700,72.0,0.155160277,107765
1710,73.0,0.155914662,108404
1720,74.0,0.156720506,109030
1730,73.0,0.157480223,109660
1740,72.0,0.158625678,110296
1750,73.0,0.159570934,110920
1760,73.0,0.16029603,111546
1770,71.0,0.161122955,112176
1780,72.0,0.161862576,112802
1790,71.0,0.162680913,113416
1800,71.0,0.163719335,114055
1810,72.0,0.164716204,114684
1820,72.0,0.165568111,115319
1830,72.0,0.166437283,115956
1840,71.0,0.167092232,116580
1850,71.0,0.167730273,117208
1860,74.0,0.168443956,117827
1870,73.0,0.169065062,118457
1880,74.0,0.169610949,119080
1890,72.0,0.170198682,119694
1900,70.0,0.17100147,120321
1910,70.0,0.172177644,120951
1920,71.0,0.17287269,121586
1930,72.0,0.173473264,122203
1940,72.0,0.174206726,122827
1950,72.0,0.174938489,123453
1960,76.0,0.175547893,124077
1970,75.0,0.176201045,124695
1980,76.0,0.177617976,125330
1990,76.0,0.178412273,125958
2000,72.0,0.179308476,126585
2010,72.0,0.180156884,127214
2020,72.0,0.180890995,127843
2030,71.0,0.18159287,128467
2040,72.0,0.182212129,129093
2050,73.0,0.182770353,129722
2060,72.0,0.183374389,130361
2070,72.0,0.183945046,131000
2080,71.0,0.184512094,131630
2090,72.0,0.185394841,132255
2100,71.0,0.186395093,132879
2110,72.0,0.186976709,133501
2120,71.0,0.187619578,134123
2130,71.0,0.188171615,134751
2140,70.0,0.1889335,135381
2150,70.0,0.189663462,136011
2160,70.0,0.190933657,136628
2170,70.0,0.19169285,137242
2180,70.0,0.192517867,137870
2190,70.0,0.193360842,138503
2200,69.0,0.194048987,139126
2210,69.0,0.194660303,139744
2220,68.0,0.195343334,140364
2230,70.0,0.19591483,140996
2240,67.0,0.196509827,141627
2250,68.0,0.197197889,142251
2260,66.0,0.198104103,142885
2270,67.0,0.199463806,143501
2280,68.0,0.200145255,144131
2290,68.0,0.200720055,144754
2300,68.0,0.20136025,145368
2310,68.0,0.201952118,145987
2320,66.0,0.202721987,146607
2330,66.0,0.203830492,147225
2340,67.0,0.204760288,147855
2350,68.0,0.205658301,148492
2360,69.0,0.206541398,149135
2370,67.0,0.207338324,149779
2380,69.0,0.208211654,150405
2390,67.0,0.209075234,151024
2400,67.0,0.209866725,151660
2410,67.0,0.210698613,152298
2420,65.0,0.211597526,152914
2430,67.0,0.212860622,153553
2440,66.0,0.21349349,154175
2450,66.0,0.214177144,154813
2460,65.0,0.214989639,155447
2470,66.0,0.215738872,156077
2480,65.0,0.21695315,156700
2490,65.0,0.217848323,157320
2500,65.0,0.218725139,157952
2510,66.0,0.219645721,158584
2520,66.0,0.220491134,159208
2530,66.0,0.221392962,159835
2540,67.0,0.222231247,160456
2550,67.0,0.223038685,161097
2560,66.0,0.223797501,161711
2570,66.0,0.224943276,162335
2580,66.0,0.225894843,162971
2590,66.0,0.226700647,163607
2600,66.0,0.22779999,164237
2610,66.0,0.228533334,164869
2620,66.0,0.229235303,165501
2630,67.0,0.230765898,166126
2640,67.0,0.231686322,166742
2650,67.0,0.232552599,167380
2660,67.0,0.233406577,168010
2670,67.0,0.234385633,168639
2680,67.0,0.235135955,169269
2690,66.0,0.235845573,169907
2700,66.0,0.236551437,170533
2710,66.0,0.237288484,171167
2720,66.0,0.238349453,171808
2730,66.0,0.239100852,172433
2740,67.0,0.23964349,173061
2750,66.0,0.240302915,173696
2760,66.0,0.240950096,174332
2770,68.0,0.241695032,174957
2780,66.0,0.242282593,175577
2790,66.0,0.243149114,176219
2800,66.0,0.244463077,176850
2810,66.0,0.245361601,177480
2820,66.0,0.246200882,178103
2830,65.0,0.247004138,178726
2840,66.0,0.247881937,179359
2850,66.0,0.249242045,179983
2860,67.0,0.249865015,180613
2870,70.0,0.250495008,181246
2880,71.0,0.251111727,181872
2890,71.0,0.25166378,182488
2900,71.0,0.252224094,183119
2910,72.0,0.252856119,183742
2920,71.0,0.253479028,184380
2930,72.0,0.254150641,184998
2940,72.0,0.254880842,185629
2950,72.0,0.255659278,186265
2960,72.0,0.256578564,186893
2970,72.0,0.257784136,187525
2980,72.0,0.258441471,188144
2990,73.0,0.259059076,188779
3000,72.0,0.259856794,189407
3010,72.0,0.260655905,190045
3020,72.0,0.261375602,190679
3030,71.0,0.262163425,191315
3040,72.0,0.262926681,191942
3050,72.0,0.263810813,192576
3060,72.0,0.265123068,193204
3070,73.0,0.265844662,193831
3080,72.0,0.266575933,194463
3090,72.0,0.2673271,195104
3100,72.0,0.268053518,195731
3110,71.0,0.268832514,196344
3120,72.0,0.269773909,196972
3130,72.0,0.270893221,197611
3140,72.0,0.271684766,198242
3150,72.0,0.272574116,198878
3160,72.0,0.27341653,199520
3170,72.0,0.274295541,200147
3180,72.0,0.275151072,200792
3190,72.0,0.275946274,201424
3200,72.0,0.27680368,202067
3210,72.0,0.277916479,202693
3220,73.0,0.278869262,203339
3230,72.0,0.279659537,203953
3240,72.0,0.280398594,204582
3250,72.0,0.281193213,205215
3260,73.0,0.281895847,205849
3270,73.0,0.28267104,206484
3280,72.0,0.28392267,207110
3290,72.0,0.284687236,207737
3300,72.0,0.285488485,208369
3310,72.0,0.286271783,209014
3320,72.0,0.287053355,209644
3330,72.0,0.287951796,210278
3340,71.0,0.289200487,210907
3350,70.0,0.289948612,211536
3360,72.0,0.290549615,212164
3370,71.0,0.291259173,212788
3380,71.0,0.292092458,213425
3390,71.0,0.292823522,214050
3400,71.0,0.293700467,214667
3410,70.0,0.294501515,215300
3420,71.0,0.29529995,215913
3430,71.0,0.296152899,216541
3440,71.0,0.296949532,217180
3450,71.0,0.297769424,217812
3460,70.0,0.299234636,218443
