iterations,fitness,time,fevals
0,11.0,5.38629999998e-05,11
10,19.0,7.72049999997e-05,21
20,14.0,0.002988995,31
30,11.0,0.003004436,41
40,14.0,0.003015901,51
50,15.0,0.003026424,61
60,15.0,0.003037228,71
70,14.0,0.003047605,81
80,14.0,0.003059514,91
90,15.0,0.003069192,101
100,16.0,0.003081619,111
110,16.0,0.003093108,121
120,16.0,0.003104432,131
130,16.0,0.003117101,141
140,16.0,0.003127845,151
150,17.0,0.003141184,161
160,17.0,0.00315213,171
170,17.0,0.003164727,181
180,17.0,0.003177442,191
190,18.0,0.003191528,201
200,18.0,0.003206896,211
210,18.0,0.00321801,221
220,18.0,0.003231589,231
230,20.0,0.003243925,241
240,20.0,0.003255924,251
250,20.0,0.003266633,261
260,20.0,0.003277444,271
270,20.0,0.003290557,281
280,25.0,0.003301878,291
290,27.0,0.00331392,301
300,27.0,0.003328128,311
310,27.0,0.003341564,321
320,27.0,0.003361256,331
330,27.0,0.00337158,341
340,28.0,0.003389118,351
350,28.0,0.003400539,361
360,28.0,0.003411477,371
370,31.0,0.003424441,381
380,32.0,0.003435698,391
390,32.0,0.003446189,401
400,33.0,0.003457248,411
410,34.0,0.003473479,421
420,34.0,0.003489283,431
430,34.0,0.003536131,441
440,34.0,0.003555202,451
450,35.0,0.003575455,461
460,35.0,0.003598887,471
470,35.0,0.003614319,481
480,35.0,0.003626979,491
490,35.0,0.003638878,501
500,37.0,0.003650249,511
510,38.0,0.003665155,521
520,38.0,0.003690133,531
530,38.0,0.003702935,541
540,38.0,0.003714986,551
550,38.0,0.00373129,561
560,38.0,0.003744715,571
570,38.0,0.003757314,581
580,38.0,0.003767299,591
590,39.0,0.003776437,601
600,39.0,0.003788983,611
610,39.0,0.003798678,621
620,39.0,0.0038094,631
630,40.0,0.003820521,641
640,40.0,0.003829844,651
650,41.0,0.003841127,661
660,42.0,0.003853379,671
670,44.0,0.003866173,681
680,44.0,0.003875591,691
690,44.0,0.003886571,701
700,45.0,0.003894533,711
710,46.0,0.00390631,721
720,47.0,0.003916939,731
730,52.0,0.003928644,741
740,52.0,0.003940849,751
750,52.0,0.003952827,761
760,53.0,0.00396187,771
770,54.0,0.003973525,781
780,54.0,0.003984769,791
790,54.0,0.00399685,801
800,54.0,0.004007109,811
810,54.0,0.00401777,821
820,54.0,0.004028292,831
830,54.0,0.004038501,841
840,54.0,0.004051163,851
850,54.0,0.004061826,861
860,55.0,0.004071685,871
870,57.0,0.004078858,881
880,57.0,0.004090578,891
890,57.0,0.004100889,901
900,57.0,0.004111898,911
910,57.0,0.004122274,921
920,57.0,0.004132437,931
930,57.0,0.004142757,941
940,57.0,0.004152854,951
950,57.0,0.004162281,961
960,57.0,0.004173564,971
970,58.0,0.00418287,981
980,58.0,0.004194253,991
990,58.0,0.004205231,1001
1000,58.0,0.004215057,1011
1010,58.0,0.004226361,1021
1020,58.0,0.004236627,1031
1030,58.0,0.004248167,1041
1040,58.0,0.004258512,1051
1050,58.0,0.004269608,1061
1060,58.0,0.004282124,1071
1070,58.0,0.004294991,1081
1080,58.0,0.004306555,1091
1090,58.0,0.004316514,1101
1100,58.0,0.004327985,1111
1110,58.0,0.004339314,1121
1120,58.0,0.00434988,1131
1130,58.0,0.004362443,1141
1140,58.0,0.00437772,1151
1150,58.0,0.004412944,1161
1160,58.0,0.00445635,1171
1170,60.0,0.004500145,1181
1180,60.0,0.004542482,1191
1190,60.0,0.004564895,1201
1200,60.0,0.004589108,1211
1210,60.0,0.004643288,1221
1220,60.0,0.004658074,1231
1230,60.0,0.004669798,1241
1240,60.0,0.004680235,1251
