iterations,fitness,time,fevals
0,22.0,0.085594106,1000
10,29.0,0.167502997,2100
20,32.0,0.24062274,3200
30,38.0,0.312437348,4300
40,40.0,0.378622913,5400
50,42.0,0.445285053,6500
60,45.0,0.511224804,7600
70,43.0,0.574984167,8700
80,43.0,0.639489901,9800
90,48.0,0.704839921,10900
100,45.0,0.773609586,12000
110,49.0,0.839528143,13100
120,48.0,0.905949507,14200
130,47.0,0.973181934,15300
140,47.0,1.039985154,16400
150,47.0,1.107409041,17500
160,50.0,1.175657037,18600
170,49.0,1.241185373,19700
180,49.0,1.305917682,20800
190,48.0,1.372515939,21900
200,47.0,1.436021176,23000
210,47.0,1.499557261,24100
220,46.0,1.565344132,25200
230,46.0,1.631493534,26300
240,49.0,1.696590166,27400
250,48.0,1.764396808,28500
260,49.0,1.831956722,29600
270,48.0,1.899678603,30700
280,48.0,1.964843313,31800
290,48.0,2.029850917,32900
300,50.0,2.096564815,34000
310,47.0,2.164702942,35100
320,50.0,2.232047824,36200
330,46.0,2.302007075,37300
340,52.0,2.371187023,38400
350,44.0,2.439101694,39500
360,46.0,2.505531677,40600
370,47.0,2.575714571,41700
380,45.0,2.647842642,42800
390,50.0,2.715630278,43900
400,45.0,2.782028,45000
410,48.0,2.849225706,46100
420,44.0,2.917056396,47200
430,47.0,2.987050129,48300
440,48.0,3.054675844,49400
450,46.0,3.120685165,50500
460,46.0,3.185926494,51600
470,47.0,3.252709198,52700
480,48.0,3.320170616,53800
490,53.0,3.385696329,54900
500,46.0,3.45014013,56000
510,47.0,3.512336119,57100
520,47.0,3.582766061,58200
530,47.0,3.648791817,59300
540,48.0,3.715116676,60400
550,47.0,3.781594423,61500
560,45.0,3.847543078,62600
570,52.0,3.912688703,63700
580,49.0,3.980624167,64800
590,46.0,4.046504318,65900
600,46.0,4.114776457,67000
610,46.0,4.187523257,68100
620,45.0,4.257546544,69200
630,47.0,4.326599375,70300
640,48.0,4.395017262,71400
650,50.0,4.46032975,72500
660,53.0,4.525410599,73600
670,48.0,4.593285082,74700
680,51.0,4.661071213,75800
690,48.0,4.728721092,76900
700,50.0,4.795923986,78000
710,48.0,4.862188315,79100
720,49.0,4.93329922,80200
730,51.0,5.00215321,81300
740,51.0,5.068397271,82400
750,52.0,5.137287009,83500
760,50.0,5.202710002,84600
770,51.0,5.268438857,85700
780,50.0,5.333850619,86800
790,52.0,5.402754322,87900
800,52.0,5.468496635,89000
810,51.0,5.535984319,90100
820,51.0,5.600834521,91200
830,48.0,5.6695373,92300
840,49.0,5.735718016,93400
850,51.0,5.80336402,94500
860,49.0,5.867948767,95600
870,52.0,5.934600864,96700
880,50.0,5.999370702,97800
890,50.0,6.063619224,98900
900,49.0,6.132462841,100000
910,51.0,6.197954856,101100
920,51.0,6.26564312,102200
930,51.0,6.328943664,103300
940,54.0,6.395629956,104400
950,53.0,6.462046411,105500
960,54.0,6.528942089,106600
970,52.0,6.592530407,107700
980,54.0,6.653037754,108800
990,53.0,6.715245291,109900
1000,51.0,6.777072755,111000
1010,54.0,6.842494705,112100
1020,51.0,6.906143176,113200
1030,51.0,6.97180002,114300
1040,51.0,7.039058321,115400
1050,51.0,7.1029817,116500
1060,51.0,7.164505142,117600
1070,52.0,7.230944054,118700
1080,52.0,7.296107543,119800
1090,53.0,7.361805681,120900
1100,57.0,7.427660801,122000
1110,52.0,7.491501468,123100
1120,56.0,7.555326956,124200
1130,58.0,7.623017826,125300
1140,58.0,7.68627281,126400
1150,56.0,7.750450814,127500
1160,59.0,7.812893791,128600
1170,58.0,7.874318583,129700
1180,58.0,7.934051367,130800
1190,56.0,7.992244254,131900
1200,58.0,8.053529599,133000
1210,56.0,8.112764698,134100
1220,56.0,8.179150218,135200
1230,57.0,8.239450295,136300
1240,58.0,8.301687324,137400
1250,58.0,8.365976207,138500
1260,58.0,8.429026524,139600
1270,58.0,8.494459283,140700
1280,58.0,8.558354548,141800
1290,58.0,8.623096699,142900
1300,58.0,8.689372638,144000
1310,58.0,8.755859979,145100
1320,56.0,8.824855405,146200
1330,54.0,8.889980875,147300
1340,56.0,8.955810039,148400
1350,52.0,9.028048716,149500
1360,52.0,9.096807432,150600
1370,53.0,9.162560683,151700
1380,55.0,9.230109439,152800
1390,51.0,9.303822896,153900
1400,51.0,9.371037591,155000
1410,50.0,9.436060584,156100
1420,52.0,9.503589331,157200
1430,50.0,9.568981153,158300
1440,51.0,9.635415278,159400
1450,51.0,9.701409164,160500
1460,49.0,9.772995669,161600
1470,52.0,9.838265725,162700
1480,54.0,9.903559551,163800
1490,51.0,9.971308144,164900
1500,50.0,10.038808092,166000
1510,51.0,10.112948735,167100
1520,57.0,10.180204474,168200
1530,54.0,10.246552099,169300
