iterations,fitness,time,fevals
0,16.0,2.02439999999e-05,11
10,12.0,3.3291e-05,21
20,18.0,4.57780000001e-05,31
30,16.0,5.71140000001e-05,41
40,19.0,6.73660000001e-05,51
50,14.0,7.90000000002e-05,61
60,12.0,9.02800000002e-05,71
70,15.0,0.000101831,81
80,16.0,0.000112988,91
90,14.0,0.000123181,101
100,14.0,0.00013471,111
110,12.0,0.000145302,121
120,16.0,0.000156313,131
130,17.0,0.000167128,141
140,15.0,0.0001771,151
150,15.0,0.000186973,161
160,15.0,0.000196691,171
170,14.0,0.000206151,181
180,14.0,0.000216811,191
190,13.0,0.000226567,201
200,16.0,0.000236231,211
210,13.0,0.000246174,221
220,14.0,0.000256396,231
230,13.0,0.000267851,241
240,15.0,0.000276922,251
250,10.0,0.000286565,261
260,10.0,0.000296498,271
270,11.0,0.000313506,281
280,14.0,0.000323832,291
290,14.0,0.000336114,301
300,12.0,0.000347709,311
310,15.0,0.000358857,321
320,14.0,0.000375349,331
330,13.0,0.000388125,341
340,18.0,0.000398492,351
350,15.0,0.00041075,361
360,13.0,0.000420489,371
370,13.0,0.000429927,381
380,12.0,0.000439418,391
390,12.0,0.000448631,401
400,12.0,0.000458313,411
410,13.0,0.000467956,421
420,13.0,0.000478483,431
430,13.0,0.000488122,441
440,13.0,0.000499128,451
450,14.0,0.000509169,461
460,14.0,0.00051974,471
470,16.0,0.000529804,481
480,16.0,0.000539983,491
490,16.0,0.000550741,501
500,16.0,0.000560985,511
510,16.0,0.000569695,521
520,16.0,0.000579371,531
530,18.0,0.000589752,541
540,19.0,0.00060238,551
550,19.0,0.000613765,561
560,19.0,0.000624516,571
570,19.0,0.000636177,581
580,19.0,0.000645804,591
590,19.0,0.00065594,601
600,20.0,0.000668548,611
610,20.0,0.000689186,621
620,21.0,0.000703231,631
630,21.0,0.000713811,641
640,21.0,0.000724783,651
650,21.0,0.00073371,661
660,21.0,0.000744458,671
670,22.0,0.000754777,681
