iterations,fitness,time,fevals
0,12.0,1.51749999999e-05,11
10,17.0,3.35059999998e-05,21
20,17.0,4.62969999999e-05,31
30,18.0,5.90429999998e-05,41
40,18.0,6.90449999998e-05,51
50,20.0,8.0117e-05,61
60,20.0,9.38879999999e-05,71
70,22.0,0.000104939,81
80,22.0,0.000116889,91
90,22.0,0.000130594,101
100,22.0,0.00014223,111
110,22.0,0.000153275,121
120,22.0,0.000165874,131
130,22.0,0.000176987,141
140,22.0,0.000187407,151
150,22.0,0.000198899,161
160,24.0,0.000210938,171
170,25.0,0.000222094,181
180,25.0,0.000232297,191
190,25.0,0.000243408,201
200,25.0,0.000261964,211
210,25.0,0.000274238,221
220,27.0,0.000283886,231
230,27.0,0.00029557,241
240,27.0,0.000305881,251
250,27.0,0.00031805,261
260,28.0,0.000328232,271
270,28.0,0.000341565,281
280,28.0,0.000350828,291
290,28.0,0.000380917,301
300,28.0,0.000393536,311
310,28.0,0.000406414,321
320,28.0,0.000419423,331
330,28.0,0.000431763,341
340,28.0,0.000485301,351
350,29.0,0.000516366,361
360,29.0,0.000533668,371
370,30.0,0.000550861,381
380,30.0,0.000563129,391
390,30.0,0.000575953,401
400,30.0,0.000588432,411
410,30.0,0.000599223,421
420,31.0,0.000610163,431
430,31.0,0.00062078,441
440,31.0,0.000631704,451
450,31.0,0.000641494,461
460,31.0,0.00065135,471
470,31.0,0.000662201,481
480,31.0,0.000673145,491
490,31.0,0.000683245,501
500,31.0,0.000691686,511
510,33.0,0.00070242,521
520,34.0,0.00071231,531
530,34.0,0.000722974,541
540,34.0,0.000733602,551
550,34.0,0.000744224,561
560,34.0,0.000755168,571
570,34.0,0.00079093,581
580,34.0,0.000872693,591
590,34.0,0.000890088,601
600,34.0,0.000904827,611
610,35.0,0.000916383,621
620,35.0,0.0009294,631
630,35.0,0.000942108,641
640,35.0,0.000953834,651
650,37.0,0.000964274,661
660,37.0,0.000976387,671
670,37.0,0.000988517,681
680,42.0,0.000999877,691
690,42.0,0.001012712,701
700,42.0,0.0010334,711
710,42.0,0.001047614,721
720,42.0,0.00105707,731
730,42.0,0.00107992,741
740,42.0,0.001101932,751
750,42.0,0.001124243,761
760,42.0,0.001146021,771
770,42.0,0.001169414,781
780,42.0,0.001193489,791
790,42.0,0.001215094,801
800,42.0,0.001237338,811
810,42.0,0.001260631,821
820,42.0,0.001283122,831
830,42.0,0.00130617,841
840,42.0,0.001328768,851
850,42.0,0.001352516,861
860,42.0,0.001384169,871
870,42.0,0.001407349,881
880,42.0,0.001430289,891
890,43.0,0.001451339,901
900,43.0,0.001474215,911
910,43.0,0.001497246,921
920,44.0,0.001519401,931
930,45.0,0.001542252,941
940,45.0,0.001565468,951
950,45.0,0.001588963,961
960,45.0,0.001612079,971
970,45.0,0.001639229,981
980,45.0,0.001662211,991
990,45.0,0.001685254,1001
1000,45.0,0.001708031,1011
1010,45.0,0.001729999,1021
1020,45.0,0.001751906,1031
1030,45.0,0.001773732,1041
1040,46.0,0.001794668,1051
1050,46.0,0.001816345,1061
1060,46.0,0.001837202,1071
1070,46.0,0.001859619,1081
1080,46.0,0.001880915,1091
1090,46.0,0.001901543,1101
1100,47.0,0.00192126,1111
1110,47.0,0.001942023,1121
1120,47.0,0.001962611,1131
1130,47.0,0.001982753,1141
1140,47.0,0.002002456,1151
1150,47.0,0.002022594,1161
1160,48.0,0.002041662,1171
1170,54.0,0.002061858,1181
1180,54.0,0.002082951,1191
1190,54.0,0.002102893,1201
1200,55.0,0.00212237,1211
1210,67.0,0.002141564,1221
1220,68.0,0.002161644,1231
1230,69.0,0.002180787,1241
1240,69.0,0.002200426,1251
1250,70.0,0.002219474,1261
1260,70.0,0.002239521,1271
1270,70.0,0.002259943,1281
1280,70.0,0.002279925,1291
1290,70.0,0.002300592,1301
1300,70.0,0.002320563,1311
1310,70.0,0.002340175,1321
1320,70.0,0.002361594,1331
1330,70.0,0.002381724,1341
1340,70.0,0.002420048,1351
1350,70.0,0.002446805,1361
1360,70.0,0.002518405,1371
1370,70.0,0.002547518,1381
1380,70.0,0.002568888,1391
1390,70.0,0.002589871,1401
1400,70.0,0.002611983,1411
1410,70.0,0.002633333,1421
1420,70.0,0.002654135,1431
1430,70.0,0.00267476,1441
1440,70.0,0.002695439,1451
1450,70.0,0.002716832,1461
1460,70.0,0.00273779,1471
1470,70.0,0.00275855,1481
1480,70.0,0.002779301,1491
1490,70.0,0.002800365,1501
1500,70.0,0.002821108,1511
1510,70.0,0.002842273,1521
1520,70.0,0.0028632,1531
1530,70.0,0.002883855,1541
1540,70.0,0.002903617,1551
1550,71.0,0.002922615,1561
1560,71.0,0.002942688,1571
1570,71.0,0.002963026,1581
1580,72.0,0.002982083,1591
1590,72.0,0.003002388,1601
1600,72.0,0.003022822,1611
1610,72.0,0.003042851,1621
1620,72.0,0.003099791,1631
1630,72.0,0.003120509,1641
1640,72.0,0.003140853,1651
1650,72.0,0.003160883,1661
1660,72.0,0.003180664,1671
1670,72.0,0.003200586,1681
1680,72.0,0.003220537,1691
1690,72.0,0.003242272,1701
1700,72.0,0.003262566,1711
1710,72.0,0.003282401,1721
