iterations,fitness,time,fevals
3950,49.0,21.692631757,435500
3960,49.0,21.748399082,436600
3970,48.0,21.803949927,437700
3980,49.0,21.857412045,438800
3990,48.0,21.911966961,439900
4000,48.0,21.962518674,441000
4010,48.0,22.017178007,442100
4020,48.0,22.07169658,443200
4030,48.0,22.12457472,444300
4040,49.0,22.179292697,445400
4050,48.0,22.236466201,446500
4060,49.0,22.289066464,447600
4070,49.0,22.34140909,448700
4080,48.0,22.393741107,449800
4090,48.0,22.450618983,450900
4100,49.0,22.504033484,452000
4110,49.0,22.557631785,453100
4120,49.0,22.611969925,454200
4130,49.0,22.668455165,455300
4140,49.0,22.722591441,456400
4150,49.0,22.778276366,457500
4160,49.0,22.834676289,458600
4170,49.0,22.89097449,459700
4180,49.0,22.943463791,460800
4190,49.0,22.998171929,461900
4200,49.0,23.053046107,463000
4210,50.0,23.110537936,464100
4220,50.0,23.165351404,465200
4230,52.0,23.220148494,466300
4240,49.0,23.27403798,467400
4250,50.0,23.329507548,468500
4260,49.0,23.382605746,469600
4270,52.0,23.435656388,470700
4280,56.0,23.489732448,471800
4290,49.0,23.54174626,472900
4300,49.0,23.595256688,474000
4310,49.0,23.65032519,475100
4320,49.0,23.709580523,476200
4330,50.0,23.763875859,477300
4340,49.0,23.819589761,478400
4350,53.0,23.874398058,479500
4360,54.0,23.929760375,480600
4370,50.0,23.986012432,481700
4380,50.0,24.040350383,482800
4390,50.0,24.094541193,483900
4400,51.0,24.149216088,485000
4410,49.0,24.203276516,486100
4420,50.0,24.257294316,487200
4430,52.0,24.310803228,488300
4440,52.0,24.367464317,489400
4450,50.0,24.426046326,490500
4460,50.0,24.480930515,491600
4470,56.0,24.53514111,492700
4480,50.0,24.591587275,493800
4490,52.0,24.644268353,494900
4500,50.0,24.698290188,496000
4510,49.0,24.751256483,497100
4520,50.0,24.805280923,498200
4530,50.0,24.857351873,499300
4540,55.0,24.910139059,500400
4550,51.0,24.964961241,501500
4560,50.0,25.019602942,502600
4570,49.0,25.073545146,503700
4580,50.0,25.128429217,504800
4590,50.0,25.187043743,505900
4600,52.0,25.241839799,507000
4610,53.0,25.295220293,508100
4620,60.0,25.352058292,509200
4630,49.0,25.407255926,510300
4640,49.0,25.461958253,511400
4650,50.0,25.517518587,512500
4660,56.0,25.572179476,513600
4670,50.0,25.623874558,514700
4680,51.0,25.677012446,515800
4690,50.0,25.731488881,516900
4700,55.0,25.785218774,518000
4710,50.0,25.838462706,519100
4720,49.0,25.894277563,520200
4730,49.0,25.949096764,521300
4740,50.0,26.002626344,522400
4750,50.0,26.056352097,523500
4760,49.0,26.115678838,524600
4770,49.0,26.171398363,525700
4780,50.0,26.226218475,526800
4790,52.0,26.284194876,527900
4800,51.0,26.340931615,529000
4810,52.0,26.397167077,530100
4820,51.0,26.453413107,531200
4830,49.0,26.510264966,532300
4840,55.0,26.56284661,533400
4850,49.0,26.617251231,534500
4860,52.0,26.669668685,535600
4870,50.0,26.72351177,536700
4880,54.0,26.778315854,537800
4890,50.0,26.834967807,538900
4900,54.0,26.890012199,540000
4910,49.0,26.946701642,541100
4920,49.0,27.002447348,542200
4930,49.0,27.057358628,543300
4940,50.0,27.111874871,544400
4950,50.0,27.167020501,545500
4960,50.0,27.220587906,546600
4970,50.0,27.27626321,547700
4980,50.0,27.331801558,548800
4990,51.0,27.385561637,549900
5000,51.0,27.44537862,551000
