iterations,fitness,time,fevals
0,15.0,1.97719999999e-05,11
10,12.0,0.000479354,21
20,14.0,0.000503498,31
30,14.0,0.000522517,41
40,13.0,0.000536056,51
50,14.0,0.000555482,61
60,11.0,0.00056826,71
70,15.0,0.000579269,81
80,11.0,0.000589752,91
90,12.0,0.000600147,101
100,11.0,0.000610444,111
110,16.0,0.000620808,121
120,16.0,0.000630855,131
130,16.0,0.000640435,141
140,15.0,0.000650055,151
150,17.0,0.000662602,161
160,12.0,0.000673529,171
170,12.0,0.000683375,181
180,15.0,0.000692847,191
190,13.0,0.000702024,201
200,14.0,0.000712394,211
210,16.0,0.000722726,221
220,12.0,0.000733783,231
230,13.0,0.000743632,241
240,13.0,0.000754366,251
250,13.0,0.000765686,261
260,11.0,0.000777011,271
270,12.0,0.000788488,281
280,13.0,0.00079906,291
290,12.0,0.000810841,301
300,13.0,0.00082157,311
310,13.0,0.000833649,321
320,13.0,0.000844381,331
330,14.0,0.000854829,341
340,14.0,0.000865827,351
350,14.0,0.00087488,361
360,14.0,0.000885512000001,371
370,13.0,0.000895851000001,381
380,16.0,0.000912249000001,391
390,14.0,0.000962932000001,401
400,14.0,0.001015502,411
410,14.0,0.001034233,421
420,14.0,0.001045287,431
430,13.0,0.001056958,441
440,15.0,0.001068261,451
450,15.0,0.00214691,461
460,14.0,0.002229912,471
470,14.0,0.002261506,481
480,15.0,0.002287855,491
490,15.0,0.002306217,501
500,16.0,0.00232129,511
510,17.0,0.002349307,521
520,17.0,0.002376722,531
530,17.0,0.00239124,541
540,17.0,0.00240535,551
550,17.0,0.002421148,561
560,19.0,0.002436572,571
570,20.0,0.002458046,581
580,21.0,0.002476371,591
590,22.0,0.002499611,601
600,22.0,0.002525166,611
610,22.0,0.00254933,621
620,22.0,0.002571507,631
630,22.0,0.002592302,641
640,23.0,0.002602664,651
650,23.0,0.002614758,661
660,23.0,0.002625499,671
670,23.0,0.002636552,681
680,23.0,0.002657812,691
690,23.0,0.002668581,701
700,23.0,0.002680102,711
710,23.0,0.00269025,721
720,24.0,0.002699583,731
730,24.0,0.00271022,741
740,26.0,0.002721147,751
