iterations,fitness,time,fevals
0,26.0,0.001881329,691
10,26.0,0.002987195,1270
20,27.0,0.00397682,1844
30,27.0,0.004872776,2434
40,26.0,0.005553346,3026
50,29.0,0.006191088,3614
60,27.0,0.006892083,4184
70,30.0,0.00756313,4763
80,28.0,0.008350842,5328
90,31.0,0.009116262,5911
100,32.0,0.0099376,6476
110,32.0,0.010883516,7052
120,32.0,0.01190067,7635
130,33.0,0.012639175,8209
140,33.0,0.013317024,8791
150,33.0,0.013940854,9380
160,35.0,0.014513838,9965
170,34.0,0.015085102,10546
180,36.0,0.015702402,11112
190,36.0,0.016314417,11690
200,36.0,0.016870258,12260
210,35.0,0.01744395,12831
220,37.0,0.018019979,13402
230,38.0,0.018624829,13979
240,39.0,0.019339256,14557
250,39.0,0.020135712,15149
260,39.0,0.020948359,15733
270,40.0,0.021724514,16301
280,40.0,0.022456864,16865
290,41.0,0.023350421,17436
300,41.0,0.024036278,17994
310,47.0,0.024877299,18555
320,50.0,0.025792032,19149
330,49.0,0.026652598,19730
340,50.0,0.027810223,20312
350,52.0,0.029118555,20881
360,49.0,0.030222761,21472
370,50.0,0.030850819,22039
380,50.0,0.031660906,22599
390,51.0,0.032456873,23179
400,51.0,0.033302598,23750
410,50.0,0.034226019,24318
420,51.0,0.035038973,24899
430,51.0,0.035834629,25476
440,51.0,0.036698249,26056
450,51.0,0.037404803,26630
460,50.0,0.038287822,27199
470,51.0,0.040061289,27773
480,49.0,0.041274254,28353
490,49.0,0.042052982,28920
500,50.0,0.042765497,29503
510,49.0,0.043534809,30082
520,49.0,0.044362261,30651
530,50.0,0.045013843,31238
540,50.0,0.045707962,31823
550,50.0,0.046471196,32402
560,49.0,0.047393493,32979
570,49.0,0.04825777,33561
580,50.0,0.049046232,34127
590,50.0,0.049880666,34704
600,49.0,0.050632377,35263
610,49.0,0.051377676,35841
620,49.0,0.052083845,36418
630,48.0,0.053171543,36978
640,48.0,0.054446816,37554
650,48.0,0.055461944,38127
660,48.0,0.056245199,38696
670,48.0,0.057027562,39263
680,48.0,0.057809302,39844
690,48.0,0.058681504,40407
700,48.0,0.059551641,40987
710,48.0,0.060406255,41553
720,48.0,0.061194291,42126
730,51.0,0.061988195,42713
740,50.0,0.062711671,43300
750,50.0,0.063472641,43885
760,50.0,0.064601789,44465
770,50.0,0.065638611,45047
780,50.0,0.066775985,45617
790,51.0,0.067771485,46190
800,50.0,0.068533592,46760
810,52.0,0.069248265,47340
820,52.0,0.070026697,47907
830,52.0,0.070825634,48488
840,52.0,0.07153975,49075
850,52.0,0.072389137,49649
860,52.0,0.073363236,50213
870,52.0,0.074010028,50805
880,52.0,0.074596114,51375
890,51.0,0.075384701,51959
900,53.0,0.076242368,52535
