iterations,fitness,time,fevals
1220,63.0,6.562255972,135200
1230,64.0,6.618785033,136300
1240,69.0,6.671773308,137400
1250,64.0,6.72788252,138500
1260,64.0,6.782993965,139600
1270,64.0,6.837390644,140700
1280,81.0,6.891240248,141800
1290,78.0,6.943541648,142900
1300,81.0,6.99618501,144000
1310,81.0,7.048278879,145100
1320,81.0,7.099340909,146200
1330,81.0,7.154766009,147300
1340,81.0,7.205728121,148400
1350,80.0,7.257502183,149500
1360,80.0,7.306919668,150600
1370,81.0,7.356251767,151700
1380,80.0,7.406498121,152800
1390,81.0,7.455475724,153900
1400,81.0,7.50657503,155000
1410,81.0,7.553997906,156100
1420,81.0,7.601242857,157200
1430,81.0,7.650534817,158300
1440,81.0,7.699221522,159400
1450,81.0,7.748461033,160500
1460,81.0,7.797391305,161600
1470,81.0,7.847060959,162700
1480,83.0,7.89511456,163800
1490,81.0,7.946702829,164900
1500,80.0,7.995282825,166000
1510,81.0,8.04725736,167100
1520,81.0,8.097594171,168200
1530,80.0,8.144410358,169300
1540,80.0,8.191576133,170400
1550,81.0,8.241630046,171500
1560,81.0,8.297628564,172600
1570,81.0,8.345951136,173700
1580,81.0,8.397318988,174800
1590,81.0,8.446236188,175900
1600,81.0,8.494869707,177000
1610,81.0,8.54424937,178100
1620,81.0,8.594852388,179200
1630,81.0,8.644745118,180300
1640,81.0,8.695213104,181400
1650,81.0,8.744000306,182500
1660,81.0,8.795278433,183600
1670,81.0,8.844739605,184700
1680,81.0,8.894265396,185800
1690,82.0,8.943350143,186900
1700,81.0,8.992567174,188000
1710,80.0,9.041513458,189100
1720,81.0,9.089859571,190200
1730,81.0,9.140502317,191300
1740,81.0,9.187205618,192400
1750,82.0,9.235147276,193500
1760,81.0,9.28809655,194600
1770,81.0,9.337188051,195700
1780,80.0,9.386373705,196800
1790,80.0,9.436546129,197900
1800,80.0,9.485757053,199000
1810,81.0,9.53633384,200100
1820,81.0,9.586582821,201200
1830,81.0,9.635901323,202300
1840,81.0,9.686119604,203400
1850,80.0,9.735347734,204500
1860,81.0,9.78615142,205600
1870,82.0,9.837417445,206700
1880,80.0,9.886763236,207800
1890,81.0,9.935411792,208900
1900,81.0,9.982511216,210000
1910,81.0,10.031684379,211100
1920,81.0,10.078812841,212200
1930,80.0,10.130568568,213300
1940,80.0,10.18027185,214400
1950,81.0,10.229614183,215500
1960,81.0,10.27912579,216600
1970,81.0,10.330276695,217700
1980,81.0,10.385046061,218800
1990,80.0,10.433837158,219900
2000,81.0,10.48201613,221000
2010,81.0,10.532367894,222100
2020,81.0,10.581673335,223200
2030,81.0,10.629605664,224300
2040,80.0,10.679373507,225400
2050,81.0,10.729858291,226500
2060,80.0,10.779969549,227600
2070,81.0,10.8314721,228700
2080,81.0,10.888317238,229800
2090,81.0,10.942710415,230900
2100,80.0,10.991900805,232000
2110,81.0,11.040927499,233100
2120,81.0,11.088179923,234200
2130,81.0,11.136178194,235300
2140,81.0,11.183949453,236400
2150,81.0,11.232317039,237500
2160,81.0,11.281023326,238600
2170,81.0,11.329429221,239700
2180,81.0,11.378846877,240800
2190,80.0,11.428966879,241900
2200,80.0,11.483477871,243000
2210,81.0,11.533400109,244100
2220,80.0,11.585060672,245200
2230,81.0,11.634395987,246300
2240,81.0,11.687071433,247400
2250,81.0,11.736058155,248500
2260,81.0,11.785855545,249600
2270,81.0,11.835697578,250700
2280,81.0,11.882782631,251800
2290,81.0,11.933724915,252900
2300,81.0,11.984569506,254000
2310,81.0,12.038556498,255100
2320,81.0,12.08833679,256200
2330,81.0,12.139004359,257300
2340,80.0,12.188828328,258400
2350,81.0,12.238172195,259500
2360,81.0,12.289690232,260600
2370,81.0,12.341416938,261700
2380,80.0,12.391403096,262800
2390,80.0,12.439676471,263900
2400,81.0,12.487617183,265000
2410,81.0,12.536186601,266100
2420,81.0,12.585858186,267200
2430,81.0,12.633068487,268300
2440,80.0,12.681922793,269400
2450,82.0,12.729911233,270500
2460,80.0,12.778736599,271600
2470,80.0,12.827706656,272700
2480,80.0,12.875583462,273800
2490,81.0,12.924236697,274900
2500,82.0,12.97265668,276000
2510,80.0,13.021992955,277100
2520,80.0,13.070674695,278200
2530,81.0,13.120043627,279300
2540,80.0,13.171938974,280400
2550,81.0,13.220189305,281500
2560,82.0,13.268559813,282600
2570,80.0,13.318373621,283700
2580,81.0,13.369884631,284800
2590,81.0,13.417504824,285900
2600,81.0,13.46498114,287000
2610,81.0,13.513910371,288100
2620,81.0,13.562157248,289200
2630,81.0,13.611984461,290300
2640,81.0,13.663473964,291400
2650,81.0,13.71250457,292500
2660,81.0,13.760762351,293600
2670,81.0,13.80894287,294700
2680,81.0,13.859536017,295800
2690,81.0,13.906937117,296900
2700,81.0,13.958880728,298000
2710,81.0,14.005883202,299100
2720,80.0,14.053952954,300200
2730,81.0,14.101047049,301300
2740,80.0,14.151486059,302400
2750,81.0,14.199385553,303500
2760,81.0,14.250601254,304600
2770,82.0,14.299086204,305700
2780,81.0,14.349464764,306800
2790,81.0,14.397869161,307900
2800,81.0,14.445131605,309000
2810,81.0,14.493291828,310100
2820,81.0,14.542549946,311200
2830,81.0,14.591713941,312300
2840,81.0,14.641308688,313400
2850,81.0,14.690796854,314500
2860,81.0,14.739997304,315600
2870,81.0,14.787855795,316700
2880,81.0,14.839029884,317800
2890,81.0,14.887654364,318900
2900,82.0,14.934667664,320000
2910,81.0,14.981180839,321100
2920,81.0,15.027925069,322200
2930,81.0,15.07549617,323300
2940,81.0,15.122840995,324400
2950,81.0,15.171934202,325500
2960,81.0,15.230306686,326600
2970,81.0,15.280272383,327700
2980,81.0,15.328797748,328800
2990,82.0,15.378045673,329900
3000,82.0,15.425691719,331000
3010,81.0,15.473021477,332100
3020,82.0,15.520804186,333200
3030,82.0,15.56889183,334300
3040,81.0,15.617749828,335400
3050,81.0,15.665730184,336500
3060,81.0,15.716337818,337600
3070,81.0,15.767158976,338700
3080,81.0,15.821230211,339800
3090,81.0,15.868679643,340900
3100,81.0,15.917270679,342000
3110,81.0,15.966264653,343100
3120,81.0,16.012711929,344200
3130,82.0,16.062718676,345300
3140,82.0,16.111028376,346400
3150,81.0,16.160776605,347500
3160,81.0,16.207485409,348600
3170,81.0,16.258332228,349700
3180,81.0,16.305069902,350800
3190,81.0,16.352217789,351900
3200,81.0,16.401344866,353000
3210,81.0,16.452129169,354100
3220,81.0,16.501580849,355200
3230,81.0,16.549264356,356300
3240,81.0,16.598945357,357400
3250,81.0,16.64862318,358500
3260,81.0,16.697260437,359600
3270,81.0,16.746870795,360700
3280,81.0,16.796438285,361800
3290,81.0,16.844611877,362900
3300,81.0,16.893089002,364000
3310,82.0,16.941864836,365100
3320,82.0,16.990841839,366200
3330,81.0,17.039086148,367300
3340,81.0,17.086171638,368400
3350,81.0,17.133938753,369500
3360,81.0,17.18184394,370600
3370,81.0,17.230202999,371700
3380,81.0,17.277513381,372800
3390,81.0,17.326439576,373900
3400,81.0,17.374072864,375000
3410,81.0,17.423487846,376100
3420,81.0,17.469050505,377200
3430,81.0,17.51922511,378300
3440,81.0,17.565259323,379400
3450,81.0,17.612700131,380500
3460,81.0,17.659788301,381600
3470,81.0,17.707565254,382700
3480,81.0,17.759021956,383800
3490,81.0,17.806752619,384900
3500,81.0,17.854593451,386000
3510,81.0,17.903858952,387100
3520,81.0,17.9511141,388200
3530,81.0,17.999319516,389300
3540,81.0,18.046551795,390400
3550,81.0,18.094745884,391500
3560,82.0,18.144545953,392600
3570,81.0,18.193501092,393700
3580,81.0,18.242882186,394800
3590,82.0,18.291293347,395900
3600,82.0,18.339079825,397000
3610,81.0,18.388844676,398100
3620,82.0,18.438278565,399200
3630,81.0,18.487276176,400300
3640,82.0,18.536610599,401400
3650,81.0,18.586496514,402500
3660,82.0,18.63610898,403600
3670,81.0,18.685847307,404700
3680,82.0,18.733375191,405800
3690,81.0,18.781071809,406900
3700,81.0,18.827857267,408000
3710,81.0,18.875363116,409100
3720,81.0,18.921569745,410200
3730,81.0,18.967829176,411300
3740,81.0,19.014689835,412400
3750,81.0,19.063307004,413500
3760,82.0,19.114318998,414600
3770,81.0,19.162555068,415700
3780,81.0,19.209937025,416800
3790,82.0,19.259724078,417900
3800,82.0,19.307406652,419000
3810,81.0,19.354936534,420100
3820,81.0,19.404923532,421200
3830,82.0,19.452316442,422300
3840,81.0,19.502222321,423400
3850,81.0,19.551102476,424500
3860,82.0,19.601147755,425600
3870,81.0,19.648337681,426700
3880,81.0,19.697302365,427800
3890,81.0,19.746402707,428900
3900,81.0,19.795144723,430000
3910,81.0,19.844215848,431100
3920,82.0,19.894823597,432200
3930,81.0,19.944682444,433300
3940,82.0,19.994781481,434400
3950,81.0,20.043346512,435500
3960,81.0,20.09251319,436600
3970,81.0,20.140965828,437700
3980,81.0,20.189126956,438800
3990,81.0,20.238155659,439900
4000,81.0,20.286331292,441000
4010,81.0,20.334686155,442100
4020,81.0,20.383285956,443200
4030,82.0,20.431213806,444300
4040,81.0,20.479159902,445400
4050,81.0,20.527893945,446500
4060,81.0,20.578505216,447600
4070,81.0,20.628146453,448700
4080,82.0,20.689097905,449800
4090,82.0,20.736191472,450900
4100,81.0,20.784141073,452000
4110,82.0,20.833226389,453100
4120,81.0,20.883586925,454200
4130,81.0,20.933304624,455300
4140,82.0,20.983443025,456400
4150,81.0,21.032007386,457500
4160,81.0,21.081366645,458600
4170,82.0,21.129596967,459700
4180,82.0,21.178115221,460800
4190,82.0,21.226706383,461900
4200,81.0,21.273382048,463000
4210,81.0,21.320375062,464100
4220,81.0,21.36999038,465200
4230,81.0,21.41802616,466300
4240,81.0,21.465735618,467400
4250,81.0,21.514125856,468500
4260,81.0,21.561936476,469600
4270,81.0,21.609590714,470700
4280,81.0,21.657022148,471800
4290,82.0,21.707710512,472900
4300,81.0,21.75530438,474000
4310,81.0,21.802720496,475100
4320,81.0,21.850540629,476200
4330,82.0,21.898924879,477300
4340,81.0,21.94806198,478400
4350,81.0,21.996761786,479500
4360,81.0,22.046564892,480600
4370,81.0,22.0928079,481700
4380,82.0,22.142988094,482800
4390,82.0,22.191727933,483900
4400,81.0,22.241554279,485000
4410,81.0,22.29133571,486100
4420,81.0,22.345486886,487200
4430,81.0,22.391598889,488300
4440,81.0,22.439129675,489400
4450,82.0,22.48874411,490500
4460,82.0,22.536314017,491600
4470,81.0,22.585815089,492700
4480,81.0,22.636395074,493800
4490,81.0,22.684993176,494900
4500,81.0,22.735747972,496000
4510,81.0,22.783814075,497100
4520,81.0,22.830638239,498200
4530,81.0,22.87927804,499300
4540,82.0,22.928469629,500400
4550,81.0,22.977423755,501500
4560,81.0,23.026648168,502600
4570,81.0,23.076634819,503700
4580,81.0,23.124079008,504800
4590,81.0,23.171496186,505900
4600,81.0,23.221643723,507000
4610,82.0,23.271134275,508100
4620,81.0,23.323909644,509200
4630,81.0,23.374743457,510300
4640,82.0,23.424409605,511400
4650,81.0,23.472275759,512500
4660,81.0,23.521847632,513600
4670,81.0,23.571578739,514700
4680,81.0,23.618066822,515800
4690,81.0,23.669223344,516900
4700,82.0,23.716919113,518000
4710,81.0,23.765381857,519100
4720,82.0,23.812706268,520200
4730,81.0,23.860781857,521300
4740,82.0,23.910141635,522400
4750,81.0,23.958575848,523500
4760,81.0,24.008746234,524600
4770,82.0,24.058424898,525700
4780,81.0,24.106302479,526800
4790,82.0,24.153714714,527900
4800,81.0,24.202402318,529000
4810,81.0,24.249561113,530100
4820,81.0,24.299258756,531200
4830,82.0,24.348030561,532300
4840,82.0,24.40094681,533400
4850,82.0,24.448942491,534500
4860,81.0,24.497807684,535600
4870,82.0,24.546168655,536700
4880,82.0,24.594459776,537800
4890,82.0,24.642021478,538900
4900,82.0,24.690816119,540000
4910,82.0,24.740773231,541100
4920,82.0,24.788841981,542200
4930,81.0,24.837456408,543300
4940,82.0,24.885063335,544400
4950,81.0,24.935150634,545500
4960,81.0,24.981661222,546600
4970,82.0,25.029714452,547700
4980,81.0,25.078148146,548800
4990,81.0,25.125047007,549900
5000,82.0,25.177303091,551000
