iterations,fitness,time,fevals
0,22.0,0.085246962,1000
10,34.0,0.164087071,2100
20,46.0,0.227001789,3200
30,46.0,0.285438763,4300
40,45.0,0.344064722,5400
50,52.0,0.400067709,6500
60,53.0,0.454738674,7600
70,50.0,0.509432051,8700
80,48.0,0.566334496,9800
90,48.0,0.621424041,10900
100,51.0,0.6769402,12000
110,47.0,0.733576405,13100
120,46.0,0.79327298,14200
130,50.0,0.849362928,15300
140,47.0,0.904169572,16400
150,47.0,0.957802995,17500
160,45.0,1.013739744,18600
170,47.0,1.067236141,19700
180,51.0,1.123880612,20800
190,47.0,1.17815142,21900
200,50.0,1.234817215,23000
210,52.0,1.291426312,24100
220,46.0,1.346356906,25200
230,49.0,1.40129137,26300
240,49.0,1.458464791,27400
250,49.0,1.512364008,28500
260,48.0,1.567446517,29600
270,48.0,1.620898486,30700
280,46.0,1.675041681,31800
290,46.0,1.727460825,32900
300,48.0,1.781418011,34000
310,49.0,1.835951968,35100
320,45.0,1.890524628,36200
330,47.0,1.944227844,37300
340,49.0,1.99794652,38400
350,49.0,2.054655702,39500
360,46.0,2.10681469,40600
370,49.0,2.160925839,41700
380,47.0,2.215933482,42800
390,51.0,2.27162306,43900
400,48.0,2.325484537,45000
410,46.0,2.381387203,46100
420,49.0,2.438402417,47200
430,49.0,2.494014735,48300
440,46.0,2.549475101,49400
450,45.0,2.603708893,50500
460,46.0,2.661394731,51600
470,46.0,2.713990472,52700
480,49.0,2.770795911,53800
490,49.0,2.824225866,54900
500,48.0,2.877133126,56000
510,49.0,2.929130523,57100
520,46.0,2.982453785,58200
530,46.0,3.035562115,59300
540,49.0,3.088353832,60400
550,47.0,3.144401568,61500
560,46.0,3.200470811,62600
570,48.0,3.257651611,63700
580,46.0,3.314944663,64800
590,47.0,3.374419609,65900
600,47.0,3.430191707,67000
610,51.0,3.485796873,68100
620,48.0,3.541137687,69200
630,52.0,3.596081669,70300
640,52.0,3.649045567,71400
650,52.0,3.702737286,72500
660,48.0,3.755215422,73600
670,49.0,3.808419198,74700
680,53.0,3.864081544,75800
690,50.0,3.919759775,76900
700,50.0,3.975917228,78000
710,50.0,4.027759088,79100
720,50.0,4.079840879,80200
730,50.0,4.133202299,81300
740,53.0,4.184503859,82400
750,53.0,4.237023008,83500
760,53.0,4.290638247,84600
770,56.0,4.34837065,85700
780,50.0,4.403206073,86800
790,49.0,4.45628017,87900
800,53.0,4.509871183,89000
810,50.0,4.560578211,90100
820,53.0,4.613557944,91200
830,50.0,4.667356256,92300
840,50.0,4.72342919,93400
850,50.0,4.776111834,94500
860,49.0,4.828990902,95600
870,54.0,4.883400598,96700
880,53.0,4.935946748,97800
890,50.0,4.989711207,98900
900,49.0,5.043938304,100000
910,50.0,5.10047852,101100
920,50.0,5.152510933,102200
930,50.0,5.207280603,103300
940,50.0,5.265715402,104400
950,50.0,5.318899235,105500
960,50.0,5.371920344,106600
970,53.0,5.426074015,107700
980,53.0,5.480422803,108800
990,53.0,5.535849479,109900
1000,50.0,5.591439837,111000
1010,49.0,5.645002191,112100
1020,53.0,5.701175064,113200
1030,49.0,5.755216805,114300
1040,50.0,5.808345903,115400
1050,50.0,5.863423841,116500
1060,53.0,5.919982114,117600
1070,50.0,5.974679138,118700
1080,50.0,6.028751298,119800
1090,50.0,6.082936658,120900
1100,50.0,6.138662642,122000
1110,50.0,6.190007668,123100
1120,54.0,6.243976099,124200
1130,53.0,6.298002585,125300
1140,50.0,6.352370937,126400
1150,50.0,6.409080217,127500
1160,50.0,6.464161763,128600
1170,50.0,6.517882444,129700
1180,52.0,6.571721935,130800
1190,50.0,6.62997642,131900
1200,50.0,6.683972709,133000
1210,50.0,6.738493061,134100
1220,50.0,6.792181525,135200
1230,50.0,6.845465984,136300
1240,49.0,6.900571647,137400
1250,49.0,6.954645959,138500
1260,50.0,7.008352104,139600
1270,50.0,7.063043008,140700
1280,50.0,7.118583801,141800
1290,50.0,7.174751045,142900
1300,49.0,7.227653393,144000
1310,50.0,7.282302634,145100
1320,49.0,7.337949376,146200
1330,50.0,7.392897478,147300
1340,49.0,7.450591189,148400
1350,50.0,7.502419487,149500
1360,53.0,7.555165823,150600
1370,53.0,7.608027683,151700
1380,49.0,7.66243661,152800
1390,49.0,7.714565378,153900
1400,50.0,7.766815759,155000
1410,53.0,7.818162737,156100
1420,50.0,7.872280581,157200
1430,50.0,7.927169127,158300
1440,49.0,7.981333377,159400
1450,52.0,8.036892708,160500
1460,51.0,8.090529409,161600
1470,53.0,8.144757917,162700
1480,53.0,8.201489575,163800
1490,53.0,8.259421294,164900
1500,49.0,8.314911087,166000
1510,49.0,8.367082581,167100
1520,50.0,8.420392868,168200
1530,50.0,8.473395336,169300
1540,50.0,8.526481919,170400
1550,53.0,8.579643226,171500
1560,50.0,8.633376416,172600
1570,54.0,8.687438791,173700
1580,51.0,8.739831479,174800
1590,54.0,8.792457722,175900
1600,50.0,8.845690804,177000
1610,51.0,8.898699668,178100
1620,50.0,8.952707363,179200
1630,53.0,9.007354745,180300
1640,51.0,9.062329645,181400
1650,50.0,9.114473255,182500
1660,50.0,9.16707461,183600
1670,50.0,9.220272103,184700
1680,51.0,9.27431593,185800
1690,51.0,9.328088646,186900
1700,50.0,9.382771719,188000
1710,50.0,9.436571119,189100
1720,53.0,9.489805519,190200
1730,54.0,9.542346114,191300
1740,50.0,9.59575838,192400
1750,54.0,9.649422895,193500
1760,50.0,9.703278425,194600
1770,50.0,9.756046671,195700
1780,51.0,9.808411754,196800
1790,54.0,9.864819884,197900
1800,54.0,9.918600915,199000
1810,51.0,9.973556336,200100
1820,51.0,10.028462901,201200
1830,50.0,10.083077317,202300
1840,54.0,10.137612448,203400
1850,50.0,10.194402664,204500
1860,51.0,10.250792309,205600
1870,50.0,10.301603378,206700
1880,50.0,10.354536625,207800
1890,56.0,10.408492529,208900
1900,50.0,10.460251292,210000
1910,54.0,10.512990465,211100
1920,50.0,10.563969336,212200
1930,51.0,10.619202785,213300
1940,51.0,10.672576375,214400
1950,50.0,10.727078705,215500
1960,54.0,10.780862727,216600
1970,50.0,10.833839919,217700
1980,50.0,10.888692939,218800
1990,50.0,10.944638224,219900
2000,51.0,10.997490495,221000
2010,51.0,11.050828743,222100
2020,51.0,11.104198773,223200
2030,50.0,11.159564467,224300
2040,54.0,11.21398248,225400
2050,50.0,11.268942588,226500
2060,50.0,11.322379907,227600
2070,50.0,11.379832071,228700
2080,51.0,11.435602256,229800
2090,50.0,11.492215661,230900
2100,51.0,11.54644724,232000
2110,50.0,11.60319975,233100
2120,50.0,11.656761899,234200
2130,50.0,11.710565914,235300
2140,50.0,11.76336387,236400
2150,51.0,11.81724382,237500
2160,50.0,11.86973848,238600
2170,50.0,11.923615871,239700
2180,50.0,11.976640996,240800
2190,50.0,12.033480133,241900
2200,50.0,12.087723087,243000
2210,50.0,12.14300962,244100
2220,52.0,12.196228839,245200
2230,50.0,12.250819039,246300
2240,53.0,12.305641161,247400
2250,50.0,12.359593016,248500
2260,54.0,12.411622835,249600
2270,54.0,12.463901033,250700
2280,54.0,12.517714279,251800
2290,51.0,12.572080735,252900
2300,54.0,12.627883324,254000
2310,50.0,12.681820818,255100
2320,50.0,12.737096453,256200
2330,50.0,12.791694697,257300
2340,50.0,12.84622107,258400
2350,50.0,12.900836889,259500
2360,50.0,12.955929147,260600
2370,53.0,13.009506719,261700
2380,50.0,13.064232067,262800
2390,50.0,13.119171807,263900
2400,54.0,13.185319892,265000
2410,51.0,13.239951738,266100
2420,50.0,13.293655072,267200
2430,52.0,13.346935252,268300
2440,50.0,13.402580646,269400
2450,54.0,13.457000329,270500
2460,50.0,13.510748817,271600
2470,54.0,13.566043235,272700
2480,54.0,13.618974315,273800
2490,50.0,13.672122736,274900
2500,50.0,13.725456205,276000
2510,54.0,13.779384201,277100
2520,50.0,13.834803995,278200
2530,50.0,13.889622522,279300
2540,54.0,13.946617757,280400
2550,51.0,13.999549918,281500
2560,55.0,14.055983691,282600
2570,50.0,14.111158377,283700
2580,54.0,14.17123052,284800
2590,50.0,14.223080449,285900
2600,53.0,14.276229882,287000
2610,50.0,14.333294032,288100
2620,54.0,14.386623372,289200
2630,54.0,14.438675476,290300
2640,51.0,14.492645994,291400
2650,54.0,14.547977582,292500
2660,54.0,14.601115681,293600
2670,50.0,14.654506293,294700
2680,50.0,14.707832532,295800
