iterations,fitness,time,fevals
0,18.0,0.001220764,284
10,20.0,0.002152095,470
20,20.0,0.00278959,651
30,20.0,0.003215326,833
40,21.0,0.00365065900001,1021
50,23.0,0.00405000300001,1210
60,27.0,0.00445465300001,1390
70,27.0,0.00482831500001,1574
80,27.0,0.00523003300001,1766
90,27.0,0.00565674600001,1954
100,29.0,0.006128257,2138
110,27.0,0.00657745200001,2325
120,27.0,0.007116605,2512
130,29.0,0.007559159,2689
140,28.0,0.008060732,2878
150,29.0,0.00851625,3066
160,29.0,0.009034043,3253
170,29.0,0.009456521,3440
180,29.0,0.009869037,3625
190,29.0,0.010253917,3809
200,29.0,0.010732334,3994
210,30.0,0.011143068,4177
220,29.0,0.012271688,4361
230,30.0,0.013209752,4552
240,30.0,0.013995974,4740
250,30.0,0.014409478,4924
260,30.0,0.014834961,5111
270,30.0,0.015240413,5295
280,30.0,0.015672017,5483
290,30.0,0.016069167,5671
300,30.0,0.016474396,5859
310,30.0,0.016913491,6045
320,30.0,0.017329478,6229
330,30.0,0.017778785,6420
340,29.0,0.018187831,6610
350,30.0,0.018641129,6793
360,29.0,0.019172028,6977
370,30.0,0.019986041,7168
380,30.0,0.020587414,7358
390,31.0,0.021086923,7544
400,30.0,0.021522516,7730
410,30.0,0.021963938,7912
420,30.0,0.022436573,8096
430,29.0,0.022861,8282
440,30.0,0.023310319,8469
450,30.0,0.02375484,8651
460,30.0,0.024160465,8835
470,30.0,0.02490965,9023
480,30.0,0.025793516,9213
490,30.0,0.026613893,9398
500,30.0,0.027080159,9573
510,30.0,0.027452056,9761
520,30.0,0.027812511,9949
530,30.0,0.028151872,10143
540,30.0,0.028547608,10336
550,29.0,0.028964735,10520
560,30.0,0.029385453,10707
570,29.0,0.029941215,10897
580,29.0,0.030389072,11083
590,29.0,0.03086217,11267
600,29.0,0.031434411,11448
610,29.0,0.031877587,11635
620,29.0,0.032356575,11825
630,30.0,0.032799296,12014
640,30.0,0.033314063,12195
650,30.0,0.033733009,12379
660,30.0,0.034173688,12567
670,30.0,0.034578489,12756
680,31.0,0.035033848,12944
690,30.0,0.035988931,13125
700,31.0,0.037028441,13309
710,31.0,0.037848037,13487
720,31.0,0.038283004,13676
730,30.0,0.03869151,13865
740,30.0,0.039118643,14056
750,34.0,0.039532422,14245
760,34.0,0.0399632,14430
770,34.0,0.040396397,14617
780,34.0,0.040808548,14805
790,35.0,0.041245267,14991
800,35.0,0.041651754,15175
810,36.0,0.042102659,15358
820,39.0,0.042535223,15542
830,40.0,0.042971988,15726
840,40.0,0.043501461,15915
850,40.0,0.043959636,16110
860,40.0,0.044514629,16295
870,40.0,0.044962968,16477
880,41.0,0.045420208,16663
890,40.0,0.045891567,16848
900,40.0,0.046407834,17034
910,40.0,0.046832961,17215
920,40.0,0.047278803,17404
930,40.0,0.047731619,17583
940,39.0,0.048127367,17771
950,40.0,0.04864412,17958
960,40.0,0.049630698,18146
970,40.0,0.050561263,18332
980,40.0,0.051224578,18520
990,40.0,0.051639605,18711
1000,40.0,0.052069156,18893
1010,40.0,0.052494664,19080
1020,40.0,0.052906958,19263
1030,40.0,0.053293855,19453
1040,40.0,0.053670779,19640
1050,41.0,0.05422173,19820
1060,40.0,0.054732322,20004
1070,40.0,0.055207907,20187
1080,40.0,0.055838679,20379
1090,40.0,0.056266946,20566
1100,40.0,0.056710338,20753
1110,40.0,0.057186798,20940
1120,40.0,0.057674263,21121
1130,40.0,0.058072494,21307
1140,40.0,0.058508912,21494
1150,42.0,0.058930669,21682
1160,41.0,0.059404558,21867
1170,41.0,0.060087096,22049
1180,41.0,0.060972799,22228
1190,41.0,0.061808342,22414
1200,41.0,0.062287497,22604
1210,40.0,0.06272114,22789
1220,40.0,0.063161935,22970
1230,40.0,0.063565875,23155
1240,41.0,0.063976224,23339
1250,41.0,0.064353639,23523
1260,41.0,0.064691293,23714
1270,41.0,0.06504786,23900
1280,41.0,0.0654494,24089
1290,41.0,0.065849987,24274
1300,44.0,0.066293879,24459
1310,44.0,0.066817519,24646
1320,44.0,0.067265325,24830
1330,44.0,0.067821789,25016
1340,44.0,0.068149354,25203
1350,45.0,0.068481904,25388
1360,42.0,0.068808792,25577
1370,43.0,0.069255795,25768
1380,42.0,0.069604795,25952
1390,42.0,0.069942011,26144
1400,43.0,0.070274804,26331
1410,44.0,0.070583505,26522
1420,45.0,0.070921074,26714
1430,46.0,0.07127108,26900
1440,46.0,0.071657216,27087
1450,46.0,0.072281115,27275
1460,46.0,0.073034865,27463
1470,46.0,0.073787477,27648
1480,46.0,0.07454423,27840
1490,46.0,0.074925153,28027
1500,46.0,0.075283224,28210
1510,46.0,0.07564375,28388
1520,46.0,0.075958933,28573
1530,46.0,0.076233314,28759
1540,46.0,0.076506717,28948
1550,46.0,0.076825796,29136
1560,46.0,0.077121168,29325
1570,46.0,0.077443878,29508
1580,46.0,0.077836145,29694
1590,46.0,0.07817666,29879
1600,46.0,0.078552645,30062
1610,46.0,0.07895667,30249
1620,46.0,0.079355254,30435
1630,46.0,0.079865576,30623
1640,46.0,0.080269222,30809
1650,46.0,0.080827946,30993
1660,48.0,0.081237044,31179
1670,46.0,0.081713033,31361
1680,46.0,0.082075394,31542
1690,46.0,0.082403689,31725
1700,46.0,0.082826029,31909
1710,46.0,0.08313211,32098
1720,46.0,0.083510809,32277
1730,47.0,0.083986446,32465
1740,46.0,0.084395651,32655
1750,46.0,0.08483897,32835
1760,46.0,0.085718054,33022
1770,46.0,0.086684335,33210
1780,47.0,0.087509688,33398
1790,46.0,0.087937345,33590
1800,46.0,0.088370089,33776
1810,46.0,0.088789053,33961
1820,46.0,0.089214836,34147
1830,46.0,0.089634945,34331
1840,46.0,0.090000747,34525
1850,46.0,0.090349235,34712
1860,46.0,0.09068593,34899
1870,46.0,0.091098774,35088
1880,46.0,0.091474467,35270
1890,46.0,0.091893269,35455
1900,46.0,0.092428605,35638
1910,46.0,0.092923574,35828
1920,46.0,0.093387451,36014
1930,46.0,0.093914563,36202
1940,46.0,0.09434261,36395
1950,46.0,0.094690789,36581
1960,46.0,0.095024811,36766
1970,46.0,0.095344855,36951
1980,47.0,0.095678076,37139
1990,47.0,0.095977827,37321
2000,46.0,0.096320516,37510
2010,47.0,0.096623344,37688
2020,46.0,0.096966711,37872
2030,46.0,0.097261719,38058
2040,46.0,0.097580389,38243
2050,46.0,0.097875621,38430
2060,46.0,0.09815607,38618
2070,46.0,0.098490379,38800
2080,47.0,0.098779559,38983
2090,47.0,0.099094052,39170
2100,47.0,0.099388868,39355
2110,48.0,0.09968687,39539
2120,46.0,0.099968736,39724
2130,48.0,0.100246914,39909
2140,48.0,0.100552499,40095
2150,48.0,0.10084497,40273
2160,47.0,0.101142018,40457
2170,48.0,0.10143208,40643
2180,47.0,0.101823903,40825
2190,47.0,0.102200897,41009
2200,48.0,0.102616979,41200
2210,50.0,0.102992208,41391
2220,48.0,0.10341434,41581
2230,48.0,0.103802781,41764
2240,48.0,0.104225592,41952
2250,48.0,0.104798185,42136
2260,48.0,0.105272549,42323
2270,48.0,0.105871168,42511
2280,48.0,0.106212677,42697
2290,49.0,0.106536152,42878
2300,49.0,0.106984564,43065
2310,49.0,0.107341484,43250
2320,49.0,0.107773745,43441
2330,49.0,0.10808785,43628
2340,48.0,0.108401545,43816
