iterations,fitness,time,fevals
0,27.0,0.082704995,1000
10,39.0,0.158087502,2100
20,45.0,0.226512967,3200
30,43.0,0.290710051,4300
40,47.0,0.348635054,5400
50,45.0,0.403803334,6500
60,44.0,0.457631076,7600
70,44.0,0.514403411,8700
80,45.0,0.567714182,9800
90,46.0,0.621814247,10900
100,51.0,0.67854142,12000
110,54.0,0.734670108,13100
120,55.0,0.792321429,14200
130,55.0,0.848496367,15300
140,55.0,0.90517732,16400
150,55.0,0.958586247,17500
160,56.0,1.0169571,18600
170,55.0,1.071925367,19700
180,56.0,1.125366947,20800
190,56.0,1.175995341,21900
200,56.0,1.227723034,23000
210,56.0,1.282391646,24100
220,56.0,1.336291449,25200
230,60.0,1.391040194,26300
240,56.0,1.444541058,27400
250,57.0,1.498487604,28500
260,57.0,1.554042521,29600
270,58.0,1.606146918,30700
280,57.0,1.658377514,31800
290,57.0,1.711759731,32900
300,60.0,1.764749423,34000
310,61.0,1.816152125,35100
320,60.0,1.869452676,36200
330,59.0,1.929057444,37300
340,61.0,1.98116143,38400
350,60.0,2.032877969,39500
360,63.0,2.085450452,40600
370,61.0,2.141267757,41700
380,62.0,2.194471895,42800
390,61.0,2.247212762,43900
400,59.0,2.299026979,45000
410,63.0,2.353794173,46100
420,59.0,2.404587348,47200
430,62.0,2.456454595,48300
440,60.0,2.509633796,49400
450,62.0,2.562819268,50500
460,61.0,2.618257808,51600
470,62.0,2.669969679,52700
480,58.0,2.723991474,53800
490,62.0,2.775209633,54900
500,61.0,2.828241307,56000
510,62.0,2.880209209,57100
520,62.0,2.933459184,58200
530,59.0,2.986607012,59300
540,60.0,3.041246453,60400
550,60.0,3.095758237,61500
560,62.0,3.147469474,62600
570,62.0,3.200659681,63700
580,62.0,3.25101883,64800
590,62.0,3.304460772,65900
600,64.0,3.356253574,67000
610,62.0,3.40957923,68100
620,60.0,3.462029077,69200
630,59.0,3.513913917,70300
640,59.0,3.566733126,71400
650,60.0,3.620940888,72500
660,63.0,3.673819482,73600
670,59.0,3.72638692,74700
680,61.0,3.778015831,75800
690,60.0,3.831814809,76900
700,61.0,3.882321993,78000
710,59.0,3.933494496,79100
720,60.0,3.988056391,80200
730,62.0,4.042418688,81300
740,61.0,4.09409448,82400
750,60.0,4.146044284,83500
760,61.0,4.199704729,84600
770,61.0,4.253210674,85700
780,60.0,4.312076084,86800
790,62.0,4.365783297,87900
800,58.0,4.418410944,89000
810,61.0,4.472379586,90100
820,60.0,4.525148705,91200
830,59.0,4.578207034,92300
840,62.0,4.633397547,93400
850,61.0,4.683689463,94500
860,61.0,4.736627393,95600
870,62.0,4.785943548,96700
880,62.0,4.838973568,97800
890,61.0,4.891029726,98900
900,61.0,4.946315741,100000
910,58.0,4.998052594,101100
920,59.0,5.051872133,102200
930,62.0,5.105917808,103300
940,61.0,5.159866727,104400
950,62.0,5.21273459,105500
960,60.0,5.269097734,106600
970,63.0,5.325005202,107700
980,63.0,5.378191853,108800
990,67.0,5.42926785,109900
1000,65.0,5.480913807,111000
1010,64.0,5.534183701,112100
1020,69.0,5.588970165,113200
1030,71.0,5.642574628,114300
1040,71.0,5.696168403,115400
1050,69.0,5.749589472,116500
1060,63.0,5.802656851,117600
1070,63.0,5.854140923,118700
1080,65.0,5.920459329,119800
1090,66.0,5.973966663,120900
1100,69.0,6.027807041,122000
1110,61.0,6.080097111,123100
1120,72.0,6.130341961,124200
