iterations,fitness,time,fevals
0,26.0,0.001998041,686
10,28.0,0.003181304,1264
20,30.0,0.004014574,1826
30,31.0,0.004836798,2421
40,30.0,0.005678586,3020
50,31.0,0.006389195,3601
60,31.0,0.007216714,4162
70,32.0,0.008246277,4742
80,33.0,0.009203651,5303
90,32.0,0.010098447,5889
100,33.0,0.010971526,6484
110,33.0,0.011677207,7067
120,34.0,0.012472701,7647
130,33.0,0.013287953,8218
140,34.0,0.014810192,8792
150,32.0,0.0161009,9376
160,34.0,0.016943641,9945
170,36.0,0.017780485,10526
180,35.0,0.018634029,11109
190,35.0,0.019404349,11677
200,37.0,0.020202551,12252
210,37.0,0.02103392,12833
220,37.0,0.021859678,13402
230,35.0,0.022704465,13978
240,37.0,0.023537014,14563
250,35.0,0.024378177,15152
260,35.0,0.025184636,15722
270,37.0,0.026054774,16297
280,40.0,0.026939122,16877
290,38.0,0.028273631,17464
300,39.0,0.02945355,18044
310,39.0,0.030325043,18603
320,40.0,0.0310259,19198
330,40.0,0.031773462,19775
340,41.0,0.032535346,20354
350,42.0,0.033372454,20929
360,43.0,0.034185747,21507
370,43.0,0.03490177,22078
380,41.0,0.035613201,22643
390,42.0,0.036311341,23218
400,43.0,0.036978599,23799
410,42.0,0.037626174,24380
420,41.0,0.038337714,24947
430,43.0,0.039820133,25526
440,43.0,0.041068216,26102
450,43.0,0.042057455,26673
460,43.0,0.042850732,27239
470,44.0,0.043675375,27826
480,44.0,0.044487464,28404
490,46.0,0.045372612,28988
500,49.0,0.046110804,29555
510,49.0,0.046783976,30132
520,49.0,0.04758079,30704
530,48.0,0.048410234,31260
540,48.0,0.049330801,31843
550,49.0,0.050121432,32424
560,51.0,0.050934032,33005
570,55.0,0.051670696,33586
580,49.0,0.052518286,34169
590,50.0,0.053611757,34750
600,51.0,0.054930156,35326
610,51.0,0.055924106,35897
620,57.0,0.05671054,36479
630,56.0,0.05747626,37069
640,56.0,0.058297481,37645
650,58.0,0.059076515,38234
660,59.0,0.059841885,38809
670,58.0,0.060504127,39386
680,58.0,0.061327712,39964
690,59.0,0.06222497,40543
700,59.0,0.06295946,41122
710,59.0,0.063677,41711
720,58.0,0.064233451,42281
730,58.0,0.064845886,42850
740,58.0,0.065483408,43435
750,59.0,0.066740335,44011
760,59.0,0.067633032,44580
770,59.0,0.068605427,45144
780,59.0,0.069219719,45711
790,59.0,0.069744879,46282
800,59.0,0.07034223,46862
810,58.0,0.070969774,47441
820,59.0,0.071545514,48027
830,61.0,0.072205369,48600
840,59.0,0.072886972,49172
850,59.0,0.07354981,49737
860,61.0,0.074292086,50311
870,59.0,0.075049287,50862
880,59.0,0.075842996,51451
890,61.0,0.076564838,52046
900,59.0,0.077207567,52619
910,59.0,0.077911959,53209
920,61.0,0.078558939,53792
930,61.0,0.079247593,54368
940,61.0,0.080043575,54926
950,61.0,0.081295774,55495
960,61.0,0.082295737,56063
970,61.0,0.082896154,56631
980,61.0,0.090081802,57208
990,60.0,0.090868864,57784
1000,61.0,0.091591765,58357
1010,61.0,0.092408143,58942
1020,62.0,0.093226443,59523
1030,61.0,0.094007744,60090
1040,60.0,0.094968349,60663
1050,64.0,0.096422778,61252
1060,64.0,0.097594458,61833
1070,65.0,0.098242148,62409
1080,66.0,0.098860089,62990
1090,65.0,0.099587075,63568
1100,65.0,0.100344962,64159
1110,65.0,0.101148269,64724
1120,64.0,0.102048094,65298
1130,67.0,0.102819463,65871
1140,64.0,0.103612426,66459
1150,67.0,0.104293809,67042
1160,67.0,0.105025978,67627
1170,67.0,0.105764728,68197
1180,67.0,0.107207184,68764
1190,67.0,0.108474409,69355
1200,67.0,0.109333483,69943
1210,68.0,0.110073234,70531
1220,68.0,0.110750202,71105
1230,69.0,0.111510081,71696
1240,70.0,0.112179501,72267
1250,68.0,0.112918356,72860
1260,69.0,0.113656607,73437
1270,68.0,0.114345115,74020
1280,69.0,0.115229384,74613
1290,69.0,0.115971334,75187
1300,70.0,0.116788305,75756
1310,69.0,0.117522474,76320
1320,69.0,0.118284708,76896
1330,68.0,0.118995712,77470
1340,68.0,0.120651226,78049
1350,68.0,0.121730995,78624
1360,68.0,0.122574805,79208
1370,68.0,0.123262795,79786
1380,68.0,0.123977084,80368
1390,68.0,0.12472867,80948
1400,68.0,0.12532623,81523
1410,68.0,0.126071873,82101
1420,69.0,0.126734087,82672
1430,68.0,0.127513979,83238
1440,65.0,0.128292859,83805
1450,64.0,0.129135933,84388
1460,64.0,0.129727618,84960
1470,65.0,0.130333506,85535
1480,67.0,0.13094828,86096
1490,67.0,0.13182325,86673
1500,67.0,0.133126597,87255
1510,67.0,0.134040937,87827
1520,67.0,0.135322264,88406
1530,68.0,0.136090417,88994
1540,68.0,0.136844536,89579
1550,68.0,0.137528675,90137
1560,68.0,0.138234872,90702
1570,69.0,0.138949819,91300
1580,68.0,0.139670324,91870
1590,72.0,0.140300096,92455
1600,69.0,0.140923318,93023
1610,69.0,0.141641398,93607
1620,69.0,0.14226724,94177
1630,69.0,0.143020015,94743
1640,69.0,0.143646085,95320
1650,69.0,0.144357145,95909
1660,69.0,0.145148526,96472
1670,69.0,0.146181079,97054
1680,69.0,0.147591879,97625
1690,69.0,0.148644267,98199
1700,69.0,0.149387092,98767
1710,69.0,0.150136069,99357
1720,70.0,0.150825504,99947
1730,70.0,0.151406419,100527
1740,69.0,0.152116009,101097
1750,69.0,0.152867564,101664
1760,69.0,0.153782332,102239
1770,69.0,0.154570777,102800
1780,69.0,0.155229148,103394
1790,70.0,0.155786377,103979
1800,70.0,0.156419953,104558
1810,70.0,0.157069749,105131
1820,69.0,0.157806621,105713
1830,71.0,0.158571415,106290
1840,71.0,0.159665344,106875
1850,71.0,0.161042271,107450
1860,72.0,0.162135555,108022
1870,73.0,0.162871795,108605
1880,71.0,0.163590538,109192
1890,73.0,0.164189662,109761
1900,71.0,0.164859788,110325
1910,71.0,0.16555219,110905
1920,71.0,0.166405713,111491
1930,71.0,0.167209156,112079
1940,74.0,0.167994724,112654
1950,71.0,0.168563451,113227
1960,71.0,0.169344073,113797
1970,71.0,0.170024086,114378
1980,73.0,0.170792954,114971
1990,73.0,0.171589561,115557
2000,73.0,0.172814419,116127
2010,73.0,0.173842526,116697
2020,73.0,0.174686627,117275
2030,71.0,0.175382453,117836
2040,73.0,0.175989473,118403
2050,71.0,0.176643306,118983
2060,72.0,0.177338019,119539
2070,71.0,0.178216168,120106
2080,71.0,0.179026351,120686
2090,72.0,0.179747215,121248
2100,70.0,0.180447598,121827
2110,70.0,0.18112261,122412
2120,71.0,0.181760742,122990
2130,71.0,0.182404793,123571
2140,70.0,0.183040223,124133
2150,71.0,0.184125098,124702
2160,71.0,0.185179356,125270
2170,68.0,0.18643352,125851
2180,71.0,0.187221291,126431
2190,71.0,0.187979389,126998
2200,68.0,0.188729308,127566
2210,68.0,0.189487435,128135
2220,68.0,0.190256862,128719
2230,68.0,0.190958055,129314
2240,68.0,0.191546587,129901
2250,69.0,0.192281948,130471
2260,66.0,0.193000178,131051
2270,69.0,0.193754827,131624
2280,69.0,0.194508252,132193
2290,68.0,0.195269304,132772
2300,69.0,0.19597937,133360
2310,69.0,0.196672168,133921
2320,71.0,0.197398068,134487
2330,71.0,0.198138512,135054
2340,71.0,0.199241249,135632
2350,76.0,0.200530004,136203
2360,71.0,0.201509824,136794
2370,71.0,0.202227088,137356
2380,71.0,0.202902169,137923
