iterations,fitness,time,fevals
0,19.0,0.000856658,429
10,20.0,0.001604982,755
20,20.0,0.002245515,1091
30,20.0,0.002867086,1415
40,20.0,0.0042454,1752
50,22.0,0.00487298,2086
60,21.0,0.005481477,2426
70,21.0,0.006109663,2753
80,22.0,0.006872585,3086
90,25.0,0.007644579,3430
100,27.0,0.008314727,3768
110,27.0,0.008992627,4100
120,28.0,0.00958994,4439
130,27.0,0.010781987,4775
140,27.0,0.011406302,5103
150,28.0,0.01204749,5431
160,30.0,0.012651103,5764
170,34.0,0.013232266,6092
180,29.0,0.013751596,6424
190,34.0,0.014260759,6756
200,34.0,0.014854981,7084
210,35.0,0.015756881,7417
220,35.0,0.016645145,7747
230,35.0,0.017083601,8080
240,36.0,0.017605292,8417
250,36.0,0.018115842,8754
260,36.0,0.018807578,9089
270,36.0,0.019353647,9423
280,37.0,0.020060874,9757
290,37.0,0.020651209,10093
300,42.0,0.02117707,10430
310,42.0,0.021683969,10765
320,43.0,0.022163716,11101
330,42.0,0.023315302,11439
340,42.0,0.023775678,11773
350,43.0,0.024190819,12101
360,43.0,0.024658241,12427
370,43.0,0.025125319,12765
380,44.0,0.025529019,13097
390,44.0,0.025947158,13433
400,46.0,0.026386441,13764
410,45.0,0.026909566,14099
420,46.0,0.027474668,14426
430,45.0,0.028173178,14755
440,45.0,0.029176018,15090
450,44.0,0.029621527,15437
460,45.0,0.030057066,15773
470,46.0,0.030469923,16110
480,47.0,0.030946454,16435
490,46.0,0.031489045,16773
500,46.0,0.032006873,17104
510,47.0,0.032486466,17433
520,46.0,0.033014398,17760
530,46.0,0.033775124,18103
540,46.0,0.034285822,18439
550,46.0,0.035022313,18768
560,46.0,0.036493135,19114
570,46.0,0.037010866,19448
580,46.0,0.037560673,19787
590,47.0,0.038008316,20119
600,47.0,0.038417459,20447
610,48.0,0.038853275,20776
620,48.0,0.039293714,21104
630,48.0,0.039843236,21442
640,47.0,0.040559304,21770
650,48.0,0.041519789,22098
660,48.0,0.04194389,22424
670,48.0,0.042337813,22751
680,48.0,0.042779935,23093
690,49.0,0.04313961,23416
700,48.0,0.043553862,23750
710,48.0,0.043928544,24083
720,48.0,0.044466475,24414
730,48.0,0.045016551,24750
740,48.0,0.045464117,25088
750,49.0,0.04594667,25426
760,49.0,0.046410335,25764
770,48.0,0.047157878,26096
780,48.0,0.047701883,26431
790,49.0,0.049438297,26762
800,50.0,0.050053881,27091
810,48.0,0.050724031,27420
820,48.0,0.051282692,27749
830,48.0,0.051778711,28090
840,50.0,0.052339255,28424
850,49.0,0.052863326,28754
860,49.0,0.053415349,29081
870,49.0,0.054729578,29410
880,49.0,0.055255447,29747
890,50.0,0.055801718,30093
900,50.0,0.056285933,30423
910,50.0,0.056842414,30764
920,51.0,0.057539483,31100
930,50.0,0.058307438,31444
940,50.0,0.058851685,31780
950,50.0,0.05947019,32105
960,50.0,0.060152966,32445
970,50.0,0.060673467,32771
980,50.0,0.061269941,33114
990,50.0,0.06261586,33447
1000,49.0,0.063150446,33775
1010,47.0,0.063703444,34103
1020,48.0,0.064252768,34424
1030,47.0,0.064773342,34752
1040,46.0,0.065342373,35090
1050,47.0,0.065893452,35425
1060,47.0,0.066989415,35770
1070,48.0,0.067670332,36106
1080,49.0,0.068214366,36451
1090,49.0,0.068763478,36787
1100,50.0,0.069275552,37119
1110,49.0,0.070022748,37457
1120,49.0,0.07070673,37791
1130,48.0,0.07134164,38128
1140,48.0,0.071932035,38457
1150,48.0,0.072627585,38791
1160,48.0,0.073228614,39128
1170,48.0,0.073792833,39465
1180,48.0,0.074841589,39802
1190,48.0,0.075440947,40137
1200,49.0,0.076007737,40486
1210,52.0,0.076527974,40813
1220,49.0,0.077051274,41143
1230,49.0,0.077494086,41482
1240,49.0,0.077984167,41819
1250,51.0,0.078486603,42147
1260,51.0,0.079857559,42486
1270,51.0,0.080429481,42821
1280,53.0,0.081152136,43153
1290,53.0,0.081903182,43482
1300,54.0,0.082480993,43819
1310,52.0,0.083095042,44156
1320,56.0,0.083711738,44499
1330,56.0,0.084280493,44835
1340,56.0,0.084824138,45175
1350,56.0,0.085378305,45512
1360,56.0,0.085974252,45848
1370,55.0,0.086977389,46185
