iterations,fitness,time,fevals
0,20.0,0.001246814,643
10,21.0,0.002377597,1190
20,22.0,0.00340149,1740
30,26.0,0.004408449,2292
40,24.0,0.005283265,2844
50,31.0,0.006131284,3384
60,31.0,0.007115743,3931
70,36.0,0.008099595,4482
80,31.0,0.009202823,5025
90,31.0,0.010093502,5571
100,31.0,0.010800063,6124
110,32.0,0.011458365,6680
120,32.0,0.012098241,7224
130,32.0,0.012784568,7762
140,32.0,0.013473087,8313
150,33.0,0.014127964,8865
160,33.0,0.014762864,9404
170,38.0,0.015471068,9957
180,33.0,0.016217744,10500
190,33.0,0.01703968,11043
200,33.0,0.017766322,11587
210,33.0,0.018537297,12137
220,33.0,0.019196809,12692
230,33.0,0.019913937,13246
240,33.0,0.02063169,13804
250,33.0,0.021701958,14352
260,33.0,0.022865806,14901
270,33.0,0.023798095,15449
280,34.0,0.024471333,16009
290,33.0,0.025168552,16552
300,38.0,0.025788767,17096
310,39.0,0.026399131,17650
320,39.0,0.027126967,18195
330,38.0,0.027876899,18740
340,38.0,0.028665328,19287
350,38.0,0.029314414,19828
360,38.0,0.029869819,20372
370,38.0,0.030508495,20914
380,38.0,0.031093888,21464
390,39.0,0.031706834,22016
400,38.0,0.032279447,22570
410,38.0,0.032915257,23123
420,38.0,0.034275276,23673
430,38.0,0.034932233,24216
440,38.0,0.035783572,24762
450,38.0,0.036397957,25302
460,38.0,0.036935606,25852
470,40.0,0.037496088,26394
480,38.0,0.038017628,26939
490,39.0,0.038494367,27491
500,39.0,0.039074179,28047
510,38.0,0.039754628,28593
520,38.0,0.040494052,29139
530,38.0,0.041154524,29691
540,38.0,0.041826697,30238
550,38.0,0.042633858,30790
560,38.0,0.04332005,31338
570,39.0,0.04402124,31880
580,38.0,0.044576355,32430
590,38.0,0.045267691,32984
600,38.0,0.045910914,33528
610,40.0,0.046654906,34070
620,39.0,0.047297788,34617
630,39.0,0.048059437,35162
640,39.0,0.049226842,35709
650,38.0,0.050237534,36259
660,38.0,0.050789635,36801
670,38.0,0.051264909,37347
680,39.0,0.051845174,37898
690,38.0,0.052516245,38451
700,38.0,0.053219862,38993
710,38.0,0.053929811,39540
