iterations,fitness,time,fevals
0,12.0,2.171e-05,11
10,15.0,3.8113e-05,21
20,15.0,5.2604e-05,31
30,15.0,6.37560000001e-05,41
40,17.0,7.90610000001e-05,51
50,17.0,9.23080000002e-05,61
60,19.0,0.000104941,71
70,20.0,0.000117387,81
80,20.0,0.000130163,91
90,20.0,0.000141182,101
100,20.0,0.000152345,111
110,20.0,0.000162922,121
120,21.0,0.000173204,131
130,21.0,0.000187318,141
140,22.0,0.000201503,151
150,22.0,0.000214805,161
160,23.0,0.000228326,171
170,23.0,0.000239648,181
180,23.0,0.000252055,191
190,23.0,0.000261576,201
200,24.0,0.000280021,211
210,24.0,0.000293161,221
220,24.0,0.000304107,231
230,25.0,0.000315393,241
240,26.0,0.000325779,251
250,26.0,0.000336952,261
260,26.0,0.000350671,271
270,26.0,0.000362416,281
280,26.0,0.000373032,291
290,26.0,0.000385512,301
300,28.0,0.000397441,311
310,29.0,0.000408514,321
320,29.0,0.000421688,331
330,29.0,0.000433362,341
340,29.0,0.000443026,351
350,29.0,0.000453910000001,361
360,29.0,0.000464354,371
370,29.0,0.000475799,381
380,29.0,0.000487229,391
390,29.0,0.000502293,401
400,29.0,0.000523602000001,411
410,29.0,0.000545632000001,421
420,29.0,0.000568011000001,431
430,29.0,0.000588638000001,441
440,29.0,0.000608075000001,451
450,29.0,0.000627807000001,461
460,29.0,0.000649001,471
470,29.0,0.000669161,481
480,29.0,0.000688397,491
490,29.0,0.000707257,501
500,29.0,0.000727183,511
510,29.0,0.000748363,521
520,29.0,0.000772725,531
530,29.0,0.000812607000001,541
540,29.0,0.00087983,551
550,29.0,0.000925307,561
560,29.0,0.00095228,571
570,29.0,0.00097502,581
580,29.0,0.000996669000001,591
590,29.0,0.001019544,601
600,29.0,0.001043227,611
610,29.0,0.001064046,621
620,29.0,0.001086806,631
630,30.0,0.001108576,641
640,31.0,0.001130102,651
650,32.0,0.00115154,661
660,32.0,0.001174712,671
670,32.0,0.001197573,681
680,32.0,0.00121956,691
690,34.0,0.001242532,701
700,34.0,0.001264248,711
710,34.0,0.001287215,721
720,34.0,0.001309373,731
730,35.0,0.001331553,741
740,35.0,0.001354974,751
750,35.0,0.00137712,761
760,36.0,0.001398307,771
770,36.0,0.0014198,781
780,36.0,0.001442428,791
790,37.0,0.001461563,801
800,37.0,0.001481982,811
810,37.0,0.001501967,821
820,37.0,0.001520593,831
830,37.0,0.001553471,841
840,37.0,0.001573964,851
850,37.0,0.001599755,861
860,37.0,0.001624116,871
870,37.0,0.001649013,881
880,37.0,0.00167744,891
890,38.0,0.001706755,901
900,38.0,0.001737338,911
910,38.0,0.00176495,921
920,38.0,0.001788833,931
930,38.0,0.00181094,941
940,39.0,0.001832442,951
950,39.0,0.00185502,961
960,39.0,0.001878364,971
970,40.0,0.001900051,981
980,40.0,0.001924429,991
990,41.0,0.001945156,1001
1000,41.0,0.001967904,1011
1010,43.0,0.001989428,1021
1020,43.0,0.002012358,1031
1030,43.0,0.002036739,1041
1040,43.0,0.002059118,1051
1050,43.0,0.002081003,1061
1060,43.0,0.002104319,1071
1070,43.0,0.00212682,1081
1080,44.0,0.00214812,1091
1090,44.0,0.002169663,1101
1100,44.0,0.00220265,1111
1110,44.0,0.00222464,1121
1120,45.0,0.002245986,1131
1130,45.0,0.002269695,1141
1140,45.0,0.002292023,1151
1150,45.0,0.002314577,1161
1160,46.0,0.002335678,1171
1170,46.0,0.002358485,1181
1180,47.0,0.002380916,1191
1190,47.0,0.002405068,1201
1200,47.0,0.002428224,1211
1210,47.0,0.002450512,1221
1220,47.0,0.002472499,1231
1230,47.0,0.002494687,1241
1240,47.0,0.002515213,1251
1250,47.0,0.002536003,1261
1260,47.0,0.002557909,1271
1270,48.0,0.002579041,1281
1280,48.0,0.002602473,1291
1290,48.0,0.002625317,1301
1300,48.0,0.00265058,1311
1310,48.0,0.00267398,1321
1320,48.0,0.002696948,1331
1330,48.0,0.002718171,1341
1340,48.0,0.002740223,1351
1350,48.0,0.002761053,1361
1360,48.0,0.002783311,1371
1370,48.0,0.002805477,1381
1380,48.0,0.002827952,1391
1390,49.0,0.002850162,1401
1400,49.0,0.002873203,1411
1410,50.0,0.002895177,1421
1420,54.0,0.002917072,1431
1430,54.0,0.002939141,1441
1440,54.0,0.002960422,1451
1450,54.0,0.002982605,1461
1460,56.0,0.003002015,1471
1470,56.0,0.003024786,1481
1480,57.0,0.00304636,1491
1490,57.0,0.003069796,1501
1500,58.0,0.003091165,1511
1510,58.0,0.00311376,1521
1520,59.0,0.003136083,1531
1530,60.0,0.003158481,1541
1540,60.0,0.003180587,1551
1550,60.0,0.003201949,1561
1560,60.0,0.003222712,1571
1570,60.0,0.003243429,1581
1580,60.0,0.003265464,1591
1590,60.0,0.003285394,1601
1600,60.0,0.003304179,1611
1610,60.0,0.003329245,1621
1620,60.0,0.00335038,1631
1630,60.0,0.003409552,1641
1640,60.0,0.003505615,1651
1650,60.0,0.003532749,1661
1660,60.0,0.003556011,1671
1670,60.0,0.003577437,1681
1680,60.0,0.003598178,1691
1690,61.0,0.00361678,1701
1700,62.0,0.003636447,1711
1710,69.0,0.003656492,1721
1720,69.0,0.003678575,1731
1730,69.0,0.003700598,1741
1740,69.0,0.003722945,1751
1750,69.0,0.003745261,1761
1760,69.0,0.003765645,1771
1770,70.0,0.003790577,1781
1780,70.0,0.003812647,1791
1790,70.0,0.003835057,1801
1800,70.0,0.00385838,1811
1810,70.0,0.003881004,1821
1820,70.0,0.003903555,1831
1830,71.0,0.003923924,1841
1840,72.0,0.003945134,1851
1850,72.0,0.003966615,1861
1860,72.0,0.003989022,1871
1870,72.0,0.00401081,1881
1880,72.0,0.00403692,1891
1890,72.0,0.004066228,1901
1900,72.0,0.004102949,1911
1910,72.0,0.00416372,1921
1920,72.0,0.004194022,1931
1930,73.0,0.004214584,1941
1940,73.0,0.004235854,1951
1950,79.0,0.00425704,1961
