iterations,fitness,time,fevals
0,14.0,2.13549999999e-05,11
10,15.0,4.18579999999e-05,21
20,15.0,5.9866e-05,31
30,15.0,7.62890000001e-05,41
40,16.0,9.10500000002e-05,51
50,16.0,0.000106832,61
60,16.0,0.000120161,71
70,17.0,0.000131278,81
80,17.0,0.000146782000001,91
90,18.0,0.000161777000001,101
100,18.0,0.000179989000001,111
110,18.0,0.000228121000001,121
120,18.0,0.000288133000001,131
130,18.0,0.000307214000001,141
140,19.0,0.000322409000001,151
150,19.0,0.000337802000001,161
160,19.0,0.000353289000001,171
170,19.0,0.000367444000001,181
180,19.0,0.000384863000001,191
190,19.0,0.000399902000001,201
200,19.0,0.000411916000001,211
210,19.0,0.000425543000001,221
220,19.0,0.000443195000001,231
230,21.0,0.000458891000001,241
240,21.0,0.000473694000001,251
250,21.0,0.000486646000001,261
260,22.0,0.000501906000001,271
270,22.0,0.000516572000001,281
280,22.0,0.000528842000001,291
290,22.0,0.000542595000001,301
300,22.0,0.000557290000001,311
310,22.0,0.000570715000001,321
320,22.0,0.000583905000001,331
330,22.0,0.000597305000001,341
340,23.0,0.000610069000001,351
350,23.0,0.000630908000001,361
360,23.0,0.000646501000001,371
370,24.0,0.000660703000001,381
380,25.0,0.000676074000001,391
390,25.0,0.000691352000001,401
400,25.0,0.000716033000001,411
410,25.0,0.000739197000001,421
420,25.0,0.000764179000001,431
430,25.0,0.000789007000001,441
440,26.0,0.000814300000001,451
450,26.0,0.000840777000001,461
460,26.0,0.000865961000001,471
470,26.0,0.0008917,481
480,26.0,0.000924556,491
490,27.0,0.000950549,501
500,27.0,0.000977167,511
510,27.0,0.001002223,521
520,27.0,0.001026484,531
530,27.0,0.00105027,541
540,27.0,0.001074545,551
550,28.0,0.001098058,561
560,28.0,0.001121792,571
570,29.0,0.001153004,581
580,29.0,0.001181589,591
590,29.0,0.001220349,601
600,29.0,0.001257107,611
610,29.0,0.00130568,621
620,29.0,0.001344095,631
630,29.0,0.001372824,641
640,29.0,0.001398336,651
650,29.0,0.001424363,661
660,29.0,0.001451012,671
670,29.0,0.001475802,681
680,29.0,0.001501503,691
690,29.0,0.00152709,701
