iterations,fitness,time,fevals
0,22.0,0.001298282,436
10,25.0,0.00194855,778
20,25.0,0.00276508,1112
30,26.0,0.003709291,1453
40,27.0,0.004256142,1794
50,26.0,0.004771967,2123
60,28.0,0.005275715,2449
70,27.0,0.005791229,2777
80,29.0,0.006236808,3109
90,29.0,0.006678787,3442
100,31.0,0.00717223,3770
110,32.0,0.007668397,4094
120,30.0,0.008255268,4432
130,32.0,0.008814485,4762
140,32.0,0.009480652,5095
150,32.0,0.010006115,5434
160,34.0,0.010586532,5779
170,33.0,0.011126768,6112
180,33.0,0.011600295,6443
190,33.0,0.01199708,6782
200,33.0,0.012392701,7118
210,33.0,0.012790018,7451
220,33.0,0.013234736,7779
230,34.0,0.013684834,8105
240,34.0,0.014895867,8448
250,34.0,0.015473937,8788
260,34.0,0.016089852,9124
270,34.0,0.016989348,9461
280,34.0,0.017647209,9794
290,35.0,0.018153109,10118
300,34.0,0.018633341,10459
310,34.0,0.01911169,10794
320,33.0,0.019725877,11141
330,34.0,0.020271117,11468
340,35.0,0.02067284,11812
350,36.0,0.02127235,12155
360,35.0,0.021865947,12488
370,36.0,0.022340176,12835
380,36.0,0.022890403,13173
390,36.0,0.023386377,13512
400,36.0,0.023889644,13845
410,37.0,0.024437926,14168
420,37.0,0.024939712,14502
430,39.0,0.02552295,14836
440,40.0,0.0266098,15168
450,38.0,0.027121212,15500
460,43.0,0.027705727,15839
470,43.0,0.028778801,16167
480,44.0,0.029563626,16497
490,43.0,0.030103825,16833
500,43.0,0.030650824,17171
510,44.0,0.031185852,17500
520,44.0,0.031711536,17829
530,45.0,0.032178141,18173
540,45.0,0.032589639,18510
550,44.0,0.033089679,18852
560,45.0,0.033552182,19182
570,45.0,0.034126956,19524
580,44.0,0.034735961,19854
590,45.0,0.04305289,20172
600,45.0,0.044125746,20515
610,45.0,0.044609747,20850
620,45.0,0.045157083,21179
630,45.0,0.045748416,21521
640,45.0,0.046325246,21852
650,46.0,0.046946036,22204
660,45.0,0.047616843,22537
670,47.0,0.04835359,22871
680,47.0,0.048942411,23193
690,48.0,0.049485409,23530
700,47.0,0.050073496,23864
710,48.0,0.050603284,24196
720,49.0,0.051145629,24533
730,49.0,0.051664576,24882
740,49.0,0.052227317,25213
750,48.0,0.053422088,25533
760,48.0,0.053955089,25878
770,48.0,0.054379945,26218
