iterations,fitness,time,fevals
0,23.0,0.08528526,1000
10,31.0,0.159671617,2100
20,33.0,0.220791742,3200
30,35.0,0.276188859,4300
40,34.0,0.3301875,5400
50,35.0,0.383557793,6500
60,34.0,0.438036479,7600
70,35.0,0.491428756,8700
80,35.0,0.549165907,9800
90,39.0,0.606571852,10900
100,35.0,0.66428523,12000
110,33.0,0.718403518,13100
120,34.0,0.774556475,14200
130,34.0,0.83065022,15300
140,44.0,0.888639848,16400
150,44.0,0.943405927,17500
160,34.0,0.999377645,18600
170,37.0,1.055130388,19700
180,36.0,1.111934176,20800
190,35.0,1.167199469,21900
200,36.0,1.222776852,23000
210,36.0,1.277406497,24100
220,34.0,1.331315515,25200
230,35.0,1.387685074,26300
240,34.0,1.442038274,27400
250,36.0,1.497697393,28500
260,36.0,1.551716761,29600
270,42.0,1.605818545,30700
280,37.0,1.661910192,31800
290,41.0,1.717974873,32900
300,36.0,1.771427177,34000
310,41.0,1.826144487,35100
320,38.0,1.880317683,36200
330,39.0,1.933816085,37300
340,35.0,1.987206601,38400
350,44.0,2.043564305,39500
360,45.0,2.096849878,40600
370,45.0,2.150481972,41700
380,44.0,2.204031349,42800
390,54.0,2.25934023,43900
400,54.0,2.315285908,45000
410,45.0,2.370690565,46100
420,54.0,2.421486751,47200
430,45.0,2.471691155,48300
440,45.0,2.525409655,49400
450,55.0,2.580780185,50500
460,52.0,2.635392249,51600
470,55.0,2.689376624,52700
480,55.0,2.743336211,53800
490,53.0,2.79797989,54900
500,54.0,2.849967805,56000
510,55.0,2.900540641,57100
520,55.0,2.954222597,58200
530,55.0,3.00732618,59300
540,51.0,3.060751181,60400
550,55.0,3.113500003,61500
560,55.0,3.164040519,62600
570,53.0,3.220579381,63700
580,52.0,3.272087904,64800
590,53.0,3.325386139,65900
600,54.0,3.380846216,67000
610,51.0,3.433626453,68100
620,51.0,3.486390075,69200
630,54.0,3.538387009,70300
640,55.0,3.59353751,71400
650,54.0,3.646038704,72500
660,53.0,3.69734857,73600
670,55.0,3.751468179,74700
680,52.0,3.804918723,75800
690,54.0,3.859571866,76900
700,50.0,3.911667718,78000
710,54.0,3.964466276,79100
720,51.0,4.0203163,80200
730,51.0,4.078396407,81300
740,54.0,4.132101269,82400
750,51.0,4.184548104,83500
760,52.0,4.238785691,84600
770,50.0,4.290682892,85700
780,51.0,4.341787633,86800
790,51.0,4.391159741,87900
800,55.0,4.443552664,89000
810,51.0,4.494457549,90100
820,51.0,4.548395541,91200
830,52.0,4.599743473,92300
840,51.0,4.652515289,93400
850,52.0,4.703464969,94500
860,54.0,4.754050968,95600
870,51.0,4.805196083,96700
880,51.0,4.856777466,97800
890,51.0,4.908117246,98900
900,51.0,4.958529615,100000
910,51.0,5.009176441,101100
920,51.0,5.066882273,102200
930,52.0,5.123854466,103300
940,51.0,5.175861805,104400
950,52.0,5.227732705,105500
960,51.0,5.281366003,106600
970,52.0,5.331891117,107700
980,51.0,5.385426817,108800
990,51.0,5.435684149,109900
1000,51.0,5.489155002,111000
1010,52.0,5.540098733,112100
1020,51.0,5.593325618,113200
1030,52.0,5.647947984,114300
1040,51.0,5.700442897,115400
1050,52.0,5.752210131,116500
1060,51.0,5.805139909,117600
1070,51.0,5.858359378,118700
1080,51.0,5.911055597,119800
