iterations,fitness,time,fevals
0,24.0,0.000769163000001,429
10,26.0,0.001427572,755
20,30.0,0.002037272,1095
30,30.0,0.002562076,1421
40,30.0,0.003079955,1759
50,30.0,0.004194886,2088
60,31.0,0.004784984,2417
70,31.0,0.005355826,2755
80,31.0,0.006008013,3088
90,31.0,0.006626802,3433
100,31.0,0.007331945,3769
110,32.0,0.007916638,4109
120,33.0,0.008511283,4442
130,31.0,0.00911629,4780
140,32.0,0.009654056,5114
150,33.0,0.010175763,5450
160,32.0,0.010712067,5782
170,32.0,0.011293747,6116
180,32.0,0.012341747,6443
190,32.0,0.012958945,6774
200,33.0,0.013531748,7110
210,33.0,0.014103801,7453
220,33.0,0.014665287,7797
230,35.0,0.015230042,8130
240,39.0,0.015872773,8480
250,40.0,0.016974345,8810
260,40.0,0.017510129,9150
270,40.0,0.018176104,9484
280,40.0,0.018756818,9820
290,40.0,0.019476143,10160
300,40.0,0.020044008,10495
310,40.0,0.020632488,10831
320,41.0,0.021223221,11160
330,41.0,0.021860728,11496
340,42.0,0.022406745,11827
350,41.0,0.022963258,12165
360,41.0,0.023527019,12507
370,42.0,0.024510744,12838
380,43.0,0.025445633,13173
390,43.0,0.025898751,13499
400,44.0,0.026353167,13821
410,42.0,0.026810699,14149
420,42.0,0.027312693,14491
430,41.0,0.027792485,14825
440,41.0,0.028500797,15162
450,42.0,0.029413512,15499
460,41.0,0.030043505,15828
470,42.0,0.030692755,16165
480,42.0,0.031302643,16501
490,41.0,0.032009291,16838
500,41.0,0.032641021,17174
510,41.0,0.033254077,17510
520,41.0,0.033845232,17843
530,42.0,0.034307772,18165
540,41.0,0.034920026,18492
550,42.0,0.035456995,18817
560,42.0,0.036230926,19147
570,42.0,0.037197325,19474
580,42.0,0.03771238,19812
590,41.0,0.038226926,20154
600,41.0,0.038779321,20495
610,41.0,0.03928956,20830
620,40.0,0.039706636,21163
630,40.0,0.040135859,21492
640,41.0,0.040651698,21829
650,41.0,0.041720349,22157
660,42.0,0.042284512,22495
670,42.0,0.042843522,22828
680,43.0,0.043507048,23164
690,42.0,0.044156313,23496
700,43.0,0.044722659,23837
710,42.0,0.045167178,24170
720,42.0,0.04557457,24508
730,44.0,0.046015939,24841
740,43.0,0.046477746,25172
750,44.0,0.046877125,25510
760,44.0,0.047309793,25841
770,43.0,0.047780068,26186
780,43.0,0.048154209,26509
790,43.0,0.048662369,26838
800,43.0,0.049411327,27172
810,43.0,0.050157526,27500
820,43.0,0.050549255,27829
830,43.0,0.050942272,28158
840,42.0,0.051332182,28494
850,43.0,0.051694894,28839
860,42.0,0.052087418,29172
870,42.0,0.052456034,29504
880,43.0,0.052861949,29841
890,42.0,0.053335898,30177
900,42.0,0.054176742,30516
910,44.0,0.054992246,30846
920,44.0,0.055480195,31187
930,43.0,0.055964622,31516
940,44.0,0.056463059,31854
950,45.0,0.056971746,32187
960,44.0,0.057481302,32515
970,44.0,0.058068238,32850
980,44.0,0.058605654,33185
990,44.0,0.059241498,33531
1000,44.0,0.059816232,33867
1010,44.0,0.060407872,34195
1020,44.0,0.060914994,34529
1030,45.0,0.061325254,34864
1040,45.0,0.061827777,35198
1050,45.0,0.062223971,35525
1060,45.0,0.062696847,35871
1070,45.0,0.063566118,36204
1080,46.0,0.064409867,36525
1090,47.0,0.064868411,36872
1100,46.0,0.065326062,37197
1110,46.0,0.065857548,37526
1120,46.0,0.067131047,37852
1130,45.0,0.075930626,38189
1140,45.0,0.076873405,38524
1150,46.0,0.07742036,38860
1160,47.0,0.077915254,39197
1170,46.0,0.078404176,39528
1180,47.0,0.078895819,39855
1190,47.0,0.079286691,40197
1200,47.0,0.079729483,40521
1210,48.0,0.080276405,40861
1220,48.0,0.080799721,41189
1230,48.0,0.081311241,41521
1240,48.0,0.08178048,41856
1250,48.0,0.082285981,42198
1260,48.0,0.08317207,42534
1270,48.0,0.083958757,42860
1280,48.0,0.084502865,43190
1290,47.0,0.085028671,43530
1300,47.0,0.085559619,43865
1310,47.0,0.08609179,44205
1320,47.0,0.086601999,44537
1330,47.0,0.087068717,44876
1340,48.0,0.08759726,45210
1350,47.0,0.0882715,45544
1360,48.0,0.089396244,45873
1370,47.0,0.089903384,46213
1380,48.0,0.090328889,46548
1390,48.0,0.090834443,46880
1400,48.0,0.091365689,47205
1410,49.0,0.091867621,47548
1420,49.0,0.09234144,47880
1430,49.0,0.092991369,48198
1440,48.0,0.093461525,48533
1450,48.0,0.094133907,48862
1460,48.0,0.09472162,49187
1470,47.0,0.095245979,49531
1480,47.0,0.095807882,49870
1490,49.0,0.09636939,50204
1500,49.0,0.096926972,50538
1510,49.0,0.097527349,50886
1520,49.0,0.098072359,51230
1530,47.0,0.098611591,51566
1540,48.0,0.099097469,51896
1550,48.0,0.099579494,52223
1560,49.0,0.099970603,52557
1570,48.0,0.100445339,52889
1580,49.0,0.100902105,53226
1590,48.0,0.10149497,53555
1600,49.0,0.102089388,53898
1610,50.0,0.102737986,54227
1620,50.0,0.103308962,54564
1630,50.0,0.10385716,54893
1640,50.0,0.104368106,55229
1650,50.0,0.104880632,55558
1660,50.0,0.105403789,55904
1670,50.0,0.105985516,56232
1680,50.0,0.106494646,56568
1690,50.0,0.107216701,56902
1700,50.0,0.108179561,57230
1710,50.0,0.109009665,57557
1720,50.0,0.109955979,57881
1730,51.0,0.110531174,58218
1740,51.0,0.111101628,58550
1750,51.0,0.111641761,58900
1760,51.0,0.112202746,59236
1770,50.0,0.113311844,59572
1780,50.0,0.113725039,59899
1790,51.0,0.114180247,60228
1800,50.0,0.114667092,60565
1810,51.0,0.115044723,60897
1820,51.0,0.115504054,61233
1830,51.0,0.116013354,61566
1840,52.0,0.116537635,61896
1850,52.0,0.117050562,62234
1860,52.0,0.117620755,62563
1870,51.0,0.118080037,62896
1880,52.0,0.118556967,63217
1890,53.0,0.119028511,63553
1900,53.0,0.119533303,63885
1910,54.0,0.120024963,64219
1920,53.0,0.120525476,64564
1930,53.0,0.121045586,64894
1940,53.0,0.121793279,65227
1950,53.0,0.122806768,65569
1960,53.0,0.123751463,65906
1970,52.0,0.124292133,66241
1980,53.0,0.124800264,66583
1990,52.0,0.125336341,66923
2000,53.0,0.1258609,67262
2010,53.0,0.126368801,67588
2020,52.0,0.126867726,67924
2030,53.0,0.127363882,68256
2040,53.0,0.127835401,68579
2050,53.0,0.128290925,68901
2060,53.0,0.128770197,69229
2070,54.0,0.129252175,69562
2080,53.0,0.129710666,69886
2090,53.0,0.13027193,70220
2100,53.0,0.130982704,70554
2110,54.0,0.131550098,70889
2120,54.0,0.132182304,71218
2130,54.0,0.132649886,71554
2140,57.0,0.13312162,71896
2150,57.0,0.133587493,72234
2160,55.0,0.134171688,72564
2170,54.0,0.13456556,72889
2180,55.0,0.134964713,73222
2190,54.0,0.135424729,73557
2200,54.0,0.135874479,73891
2210,54.0,0.136283047,74216
2220,54.0,0.136645188,74561
2230,54.0,0.137036823,74894
2240,54.0,0.137477412,75229
2250,54.0,0.137879889,75565
2260,53.0,0.138318158,75902
2270,53.0,0.138681977,76237
2280,54.0,0.139058321,76571
2290,53.0,0.139514747,76902
2300,53.0,0.139979028,77234
2310,53.0,0.140478699,77568
2320,53.0,0.141073966,77905
2330,54.0,0.141714354,78238
2340,54.0,0.142319346,78577
2350,54.0,0.142935862,78914
2360,53.0,0.143528121,79252
2370,53.0,0.144109406,79601
2380,53.0,0.144569726,79946
2390,53.0,0.145134916,80270
2400,54.0,0.145558052,80611
2410,54.0,0.145972315,80941
2420,54.0,0.146456921,81274
2430,54.0,0.146923131,81608
2440,54.0,0.147331702,81947
2450,55.0,0.147724942,82287
2460,56.0,0.148527941,82623
2470,58.0,0.149439737,82955
2480,56.0,0.150236491,83286
2490,57.0,0.150830378,83627
2500,57.0,0.151251581,83959
2510,58.0,0.151776684,84301
2520,59.0,0.152451375,84638
2530,59.0,0.153604548,84974
2540,59.0,0.153994402,85305
2550,59.0,0.154506882,85640
2560,58.0,0.154992533,85982
2570,58.0,0.155518294,86321
2580,57.0,0.156119101,86648
2590,56.0,0.156663442,86978
2600,56.0,0.157268561,87314
2610,56.0,0.15785625,87653
2620,56.0,0.15833273,87989
2630,57.0,0.158752163,88321
2640,56.0,0.159200605,88656
2650,57.0,0.159564531,88985
2660,56.0,0.159938083,89319
2670,56.0,0.160346842,89668
2680,56.0,0.160737225,90002
2690,57.0,0.161168177,90338
2700,56.0,0.161522794,90668
2710,56.0,0.161914601,90991
2720,55.0,0.162278106,91332
2730,55.0,0.162702876,91667
2740,56.0,0.163100633,92005
2750,56.0,0.163492389,92338
2760,56.0,0.163950104,92677
2770,56.0,0.164435146,93011
2780,56.0,0.164929608,93347
2790,56.0,0.165463413,93686
2800,56.0,0.165985536,94022
2810,55.0,0.16640383,94346
2820,56.0,0.16695339,94677
2830,55.0,0.167549839,95014
2840,56.0,0.168080234,95326
2850,56.0,0.168645385,95666
2860,55.0,0.169168115,96000
2870,56.0,0.169667315,96329
2880,56.0,0.170247223,96669
2890,56.0,0.170806519,96995
2900,56.0,0.17173333,97332
2910,57.0,0.172730187,97664
2920,57.0,0.173647184,98014
2930,57.0,0.174179432,98341
2940,57.0,0.174663902,98680
2950,58.0,0.175144705,99013
2960,57.0,0.175668965,99345
2970,57.0,0.176197759,99686
2980,57.0,0.176678274,100015
2990,58.0,0.177183641,100353
3000,58.0,0.177708994,100694
3010,57.0,0.178311205,101021
3020,57.0,0.178830312,101373
3030,58.0,0.179491361,101704
3040,59.0,0.180019467,102042
3050,58.0,0.180546781,102377
3060,59.0,0.181102282,102720
3070,58.0,0.181587419,103062
3080,58.0,0.182088986,103394
3090,57.0,0.182557878,103713
3100,58.0,0.183108517,104056
3110,59.0,0.184207908,104394
3120,59.0,0.185188191,104722
3130,58.0,0.186024511,105054
3140,59.0,0.18657971,105397
3150,59.0,0.187091791,105739
3160,59.0,0.187584838,106078
3170,58.0,0.18808777,106409
3180,59.0,0.188570022,106760
3190,59.0,0.188999267,107101
3200,61.0,0.189620149,107436
3210,61.0,0.190163567,107764
3220,61.0,0.190855649,108107
3230,59.0,0.191440483,108449
3240,60.0,0.192002261,108780
3250,59.0,0.192580787,109120
3260,59.0,0.193106639,109455
3270,60.0,0.193627226,109783
3280,59.0,0.194161927,110125
3290,58.0,0.194670507,110456
3300,58.0,0.19541861,110787
3310,58.0,0.196382023,111115
3320,60.0,0.197293261,111447
3330,61.0,0.198169101,111784
3340,60.0,0.198635823,112122
3350,60.0,0.199172657,112464
3360,61.0,0.199711971,112803
3370,60.0,0.200189334,113127
3380,61.0,0.200619911,113465
3390,63.0,0.201125153,113805
3400,63.0,0.20161152,114140
3410,61.0,0.202125919,114473
3420,61.0,0.202727864,114800
3430,62.0,0.203344152,115134
3440,63.0,0.203870726,115473
3450,62.0,0.20442206,115806
3460,63.0,0.204969495,116130
3470,64.0,0.205486012,116464
3480,65.0,0.205978709,116800
3490,72.0,0.206487469,117140
3500,72.0,0.207039131,117476
3510,72.0,0.207718059,117818
3520,72.0,0.208885281,118162
3530,72.0,0.209859935,118509
3540,72.0,0.210568283,118846
3550,72.0,0.211073002,119179
3560,73.0,0.211585799,119512
3570,72.0,0.212071116,119848
3580,72.0,0.212613867,120186
3590,72.0,0.213090231,120511
3600,72.0,0.213607034,120846
3610,72.0,0.214071924,121185
3620,71.0,0.214551505,121513
3630,71.0,0.215056884,121856
3640,71.0,0.215697449,122195
3650,71.0,0.216207545,122542
3660,71.0,0.216844809,122864
3670,71.0,0.217393253,123206
3680,71.0,0.217945102,123535
3690,72.0,0.218479444,123864
3700,72.0,0.219000712,124206
3710,72.0,0.219526929,124538
3720,72.0,0.220047939,124872
3730,72.0,0.220543881,125219
3740,72.0,0.221275039,125551
3750,72.0,0.222320559,125883
3760,72.0,0.223216409,126225
3770,71.0,0.223740417,126556
3780,72.0,0.224285891,126885
3790,71.0,0.224780992,127217
3800,72.0,0.225279069,127554
3810,72.0,0.225813058,127878
3820,73.0,0.226314645,128223
3830,73.0,0.226828744,128563
3840,73.0,0.227232561,128892
3850,73.0,0.227846914,129210
3860,72.0,0.228409853,129542
3870,73.0,0.229067352,129878
3880,73.0,0.229641726,130206
3890,73.0,0.230091618,130545
3900,74.0,0.230593394,130877
3910,74.0,0.231031061,131202
3920,75.0,0.231469653,131541
3930,73.0,0.231971772,131867
3940,74.0,0.232583631,132205
3950,74.0,0.233191096,132543
3960,75.0,0.234126927,132873
3970,74.0,0.234967015,133197
3980,74.0,0.235729945,133531
3990,74.0,0.236257782,133875
4000,74.0,0.236787752,134218
4010,75.0,0.237315619,134559
4020,76.0,0.237772663,134897
4030,75.0,0.238251918,135221
4040,74.0,0.238685741,135561
4050,74.0,0.239167464,135897
4060,73.0,0.239639285,136217
4070,73.0,0.24021679,136558
4080,73.0,0.240826506,136900
4090,73.0,0.241383826,137219
4100,72.0,0.242000217,137561
4110,73.0,0.24245669,137889
4120,73.0,0.243019543,138220
4130,74.0,0.243560665,138554
4140,74.0,0.244117017,138885
4150,75.0,0.244613843,139211
4160,75.0,0.245138265,139542
4170,75.0,0.2456679,139886
4180,75.0,0.246689988,140225
4190,75.0,0.247705033,140552
4200,75.0,0.248627759,140884
4210,74.0,0.249183968,141227
4220,74.0,0.249738132,141564
4230,74.0,0.250225062,141897
4240,74.0,0.250742031,142225
4250,74.0,0.251269118,142556
4260,75.0,0.251806464,142895
4270,76.0,0.2522678,143237
4280,75.0,0.252833079,143577
4290,74.0,0.253451694,143903
4300,75.0,0.254037299,144236
4310,75.0,0.254625103,144563
4320,75.0,0.255101879,144902
4330,74.0,0.255646392,145231
4340,73.0,0.256180017,145572
4350,73.0,0.256702668,145909
4360,75.0,0.257279811,146255
4370,73.0,0.25781402,146574
4380,73.0,0.258451926,146910
4390,74.0,0.259578003,147237
4400,73.0,0.260512337,147565
4410,73.0,0.261161982,147891
