iterations,fitness,time,fevals
0,20.0,0.084720765,1000
10,21.0,0.168340637,2100
20,23.0,0.248707783,3200
30,30.0,0.328313908,4300
40,36.0,0.402178868,5400
50,41.0,0.47436322,6500
60,42.0,0.544101305,7600
70,43.0,0.615261111,8700
80,43.0,0.689943755,9800
90,42.0,0.754990213,10900
100,45.0,0.820190663,12000
110,46.0,0.883775009,13100
120,45.0,0.947061761,14200
130,49.0,1.010339247,15300
140,48.0,1.074075224,16400
150,48.0,1.137185913,17500
160,48.0,1.198387173,18600
170,48.0,1.25973408,19700
180,48.0,1.320363486,20800
190,49.0,1.380366405,21900
200,48.0,1.44284009,23000
210,49.0,1.503701941,24100
220,47.0,1.565957001,25200
230,47.0,1.62520001,26300
240,50.0,1.685597708,27400
250,46.0,1.749267433,28500
260,45.0,1.812397405,29600
270,51.0,1.873828387,30700
280,50.0,1.936840299,31800
290,48.0,1.998949831,32900
300,48.0,2.062041625,34000
310,46.0,2.126673303,35100
320,48.0,2.189101952,36200
330,49.0,2.24993899,37300
340,49.0,2.310115298,38400
350,49.0,2.371346885,39500
360,56.0,2.43671355,40600
370,52.0,2.498643542,41700
380,63.0,2.564791145,42800
390,59.0,2.63089247,43900
400,55.0,2.694718631,45000
410,52.0,2.764979059,46100
420,54.0,2.830528858,47200
430,52.0,2.897564123,48300
440,54.0,2.965247466,49400
450,62.0,3.032577927,50500
460,56.0,3.101040896,51600
470,58.0,3.171441097,52700
480,56.0,3.238041814,53800
490,55.0,3.303548343,54900
500,53.0,3.370564863,56000
510,56.0,3.440060459,57100
520,57.0,3.50658921,58200
530,58.0,3.572519179,59300
540,56.0,3.637691791,60400
550,54.0,3.702932106,61500
560,52.0,3.767033902,62600
570,56.0,3.833572491,63700
580,53.0,3.898256789,64800
590,59.0,3.959820099,65900
600,57.0,4.020507369,67000
610,58.0,4.082634687,68100
620,58.0,4.145327143,69200
630,57.0,4.203833661,70300
640,58.0,4.262373008,71400
650,57.0,4.322379602,72500
660,55.0,4.381423093,73600
670,57.0,4.444408515,74700
680,58.0,4.502996371,75800
690,58.0,4.564041497,76900
700,60.0,4.62505134,78000
710,61.0,4.686331233,79100
720,63.0,4.745843595,80200
730,58.0,4.803949866,81300
740,60.0,4.862014964,82400
750,59.0,4.921421108,83500
760,58.0,4.978792202,84600
770,61.0,5.040705153,85700
780,59.0,5.100378489,86800
790,60.0,5.158596003,87900
800,58.0,5.216470379,89000
810,58.0,5.277631301,90100
820,61.0,5.338624335,91200
830,59.0,5.398517748,92300
840,58.0,5.455643277,93400
850,60.0,5.51510512,94500
860,60.0,5.5847748,95600
870,59.0,5.64721766,96700
880,61.0,5.70480798,97800
890,59.0,5.764678966,98900
900,58.0,5.822178703,100000
910,59.0,5.884000966,101100
920,60.0,5.944694804,102200
930,60.0,6.004624437,103300
940,58.0,6.065940982,104400
950,58.0,6.127603275,105500
960,58.0,6.186580529,106600
970,58.0,6.246798889,107700
980,60.0,6.307251406,108800
990,59.0,6.366357514,109900
1000,60.0,6.427014744,111000
1010,60.0,6.487196313,112100
1020,58.0,6.546946407,113200
1030,59.0,6.607177881,114300
1040,58.0,6.667828641,115400
1050,56.0,6.727384159,116500
1060,58.0,6.783661228,117600
1070,57.0,6.843693813,118700
1080,56.0,6.901928143,119800
1090,57.0,6.963558799,120900
1100,57.0,7.023744985,122000
1110,57.0,7.086499142,123100
1120,57.0,7.145713032,124200
1130,57.0,7.205926713,125300
1140,58.0,7.269053788,126400
1150,59.0,7.329858237,127500
1160,57.0,7.389237554,128600
1170,58.0,7.447439005,129700
1180,56.0,7.506346203,130800
1190,58.0,7.565240951,131900
1200,59.0,7.6235511,133000
1210,55.0,7.682202648,134100
1220,57.0,7.740381187,135200
1230,57.0,7.802789645,136300
1240,57.0,7.860501494,137400
1250,58.0,7.917977697,138500
1260,56.0,7.976615027,139600
1270,56.0,8.037335221,140700
1280,57.0,8.0968402,141800
1290,56.0,8.154406485,142900
1300,54.0,8.212569412,144000
1310,56.0,8.272362386,145100
1320,58.0,8.331637751,146200
1330,59.0,8.392292673,147300
1340,55.0,8.452480075,148400
1350,57.0,8.511460125,149500
