iterations,fitness,time,fevals
0,21.0,0.086268917,1000
10,22.0,0.16886849,2100
20,29.0,0.247074274,3200
30,34.0,0.320565576,4300
40,35.0,0.387124025,5400
50,37.0,0.452647824,6500
60,36.0,0.517305432,7600
70,35.0,0.584735215,8700
80,38.0,0.65171142,9800
90,39.0,0.717475972,10900
100,42.0,0.784563931,12000
110,43.0,0.853673269,13100
120,45.0,0.92069861,14200
130,44.0,0.987248019,15300
140,47.0,1.056909339,16400
150,62.0,1.125943578,17500
160,50.0,1.193398836,18600
170,51.0,1.257258183,19700
180,49.0,1.331660118,20800
190,50.0,1.39709998,21900
200,52.0,1.462305813,23000
210,55.0,1.527976075,24100
220,51.0,1.593248641,25200
230,51.0,1.660178125,26300
240,53.0,1.723513194,27400
250,52.0,1.790825694,28500
260,53.0,1.856546368,29600
270,56.0,1.922147949,30700
280,57.0,1.986408678,31800
290,55.0,2.05281795,32900
300,59.0,2.119384683,34000
310,55.0,2.18408204,35100
320,57.0,2.249296044,36200
330,55.0,2.316039487,37300
340,56.0,2.381051393,38400
350,59.0,2.443518228,39500
360,66.0,2.50818716,40600
370,73.0,2.571893992,41700
380,65.0,2.634859929,42800
390,61.0,2.69638258,43900
400,59.0,2.757360363,45000
410,61.0,2.819843797,46100
420,60.0,2.877515219,47200
430,61.0,2.9366838,48300
440,62.0,2.99356725,49400
450,61.0,3.052116822,50500
460,61.0,3.111697111,51600
470,60.0,3.169940419,52700
480,61.0,3.229181245,53800
490,61.0,3.286571805,54900
500,61.0,3.346557093,56000
510,61.0,3.404913415,57100
520,62.0,3.465586685,58200
530,59.0,3.525217946,59300
540,60.0,3.584451399,60400
550,60.0,3.645605833,61500
560,61.0,3.704157452,62600
570,63.0,3.761895252,63700
580,59.0,3.821382544,64800
590,58.0,3.8817264,65900
600,61.0,3.940543824,67000
610,58.0,4.000427958,68100
620,60.0,4.061764854,69200
630,60.0,4.122293416,70300
640,61.0,4.179906559,71400
650,59.0,4.237452704,72500
660,61.0,4.296765464,73600
670,61.0,4.354915481,74700
680,59.0,4.414964449,75800
690,59.0,4.473693877,76900
700,63.0,4.532437566,78000
710,59.0,4.593006842,79100
720,60.0,4.662692193,80200
730,61.0,4.722872296,81300
740,61.0,4.779999508,82400
750,62.0,4.839309187,83500
760,60.0,4.897817968,84600
770,61.0,4.957317739,85700
780,61.0,5.015409483,86800
790,60.0,5.07571657,87900
800,63.0,5.136954304,89000
810,63.0,5.197029708,90100
820,61.0,5.257308446,91200
830,61.0,5.316760235,92300
840,59.0,5.375453896,93400
850,62.0,5.435478155,94500
860,59.0,5.494193284,95600
870,60.0,5.553839788,96700
880,64.0,5.612748102,97800
890,63.0,5.676172205,98900
900,57.0,5.73725765,100000
910,59.0,5.798848624,101100
920,60.0,5.861767887,102200
930,62.0,5.923386554,103300
940,64.0,5.982380365,104400
950,65.0,6.044356573,105500
960,62.0,6.104950826,106600
970,62.0,6.165838579,107700
980,64.0,6.22947917,108800
990,61.0,6.289128773,109900
1000,62.0,6.347590868,111000
1010,63.0,6.408820207,112100
1020,62.0,6.468784332,113200
1030,66.0,6.528550324,114300
1040,64.0,6.590579016,115400
1050,64.0,6.650533779,116500
1060,65.0,6.708824256,117600
1070,61.0,6.766625048,118700
1080,65.0,6.825727133,119800
1090,64.0,6.884745021,120900
1100,65.0,6.945228163,122000
1110,65.0,7.001689411,123100
1120,63.0,7.059926472,124200
1130,64.0,7.118060582,125300
1140,66.0,7.17468775,126400
1150,65.0,7.234781606,127500
1160,65.0,7.293534202,128600
1170,62.0,7.350734585,129700
1180,62.0,7.411116498,130800
1190,67.0,7.468519812,131900
1200,68.0,7.527504509,133000
1210,62.0,7.587591974,134100
1220,64.0,7.646456048,135200
1230,67.0,7.704796049,136300
1240,64.0,7.763243555,137400
1250,66.0,7.825270863,138500
1260,67.0,7.886368827,139600
1270,63.0,7.948762543,140700
1280,66.0,8.011670907,141800
1290,64.0,8.072025838,142900
1300,65.0,8.13341705,144000
1310,66.0,8.192964172,145100
1320,66.0,8.252466698,146200
1330,66.0,8.311568454,147300
1340,67.0,8.371619228,148400
1350,68.0,8.430436574,149500
1360,67.0,8.488622635,150600
1370,66.0,8.548058723,151700
1380,66.0,8.606325881,152800
1390,67.0,8.66439602,153900
1400,66.0,8.721451027,155000
1410,67.0,8.781441271,156100
1420,67.0,8.838829552,157200
1430,64.0,8.904265195,158300
1440,67.0,8.965801258,159400
1450,66.0,9.028341022,160500
1460,68.0,9.087095543,161600
1470,68.0,9.145045021,162700
1480,68.0,9.20567661,163800
1490,67.0,9.264086948,164900
1500,67.0,9.322467838,166000
1510,66.0,9.382471065,167100
1520,66.0,9.442561275,168200
1530,67.0,9.501319268,169300
1540,67.0,9.565056968,170400
1550,65.0,9.628734368,171500
1560,66.0,9.686883607,172600
1570,67.0,9.74511398,173700
1580,68.0,9.804167558,174800
1590,67.0,9.866159381,175900
1600,66.0,9.926493398,177000
1610,67.0,9.988010117,178100
1620,68.0,10.04544568,179200
1630,62.0,10.103722289,180300
1640,67.0,10.160470083,181400
1650,67.0,10.219994285,182500
1660,67.0,10.278895557,183600
1670,67.0,10.335701479,184700
1680,65.0,10.394262454,185800
1690,67.0,10.453234744,186900
1700,61.0,10.511743751,188000
1710,63.0,10.570391432,189100
1720,67.0,10.630496028,190200
1730,65.0,10.68946059,191300
1740,67.0,10.747909112,192400
1750,67.0,10.805210619,193500
1760,65.0,10.862598356,194600
1770,67.0,10.922833505,195700
1780,67.0,10.979320598,196800
1790,67.0,11.040152211,197900
1800,67.0,11.101581258,199000
1810,67.0,11.162040336,200100
1820,67.0,11.220309786,201200
1830,64.0,11.278704626,202300
1840,66.0,11.341102089,203400
1850,66.0,11.398438791,204500
