iterations,fitness,time,fevals
0,24.0,0.084590872,1000
10,26.0,0.167539463,2100
20,32.0,0.243841919,3200
30,31.0,0.314253916,4300
40,37.0,0.380487861,5400
50,33.0,0.446434591,6500
60,39.0,0.510427906,7600
70,35.0,0.574443038,8700
80,35.0,0.63220396,9800
90,35.0,0.691404002,10900
100,38.0,0.754194471,12000
110,48.0,0.815785124,13100
120,46.0,0.878989397,14200
130,49.0,0.943514003,15300
140,48.0,1.00841981,16400
150,55.0,1.070719949,17500
160,51.0,1.134499778,18600
170,54.0,1.196938453,19700
180,56.0,1.261681901,20800
190,54.0,1.323563887,21900
200,53.0,1.382065773,23000
210,53.0,1.439407635,24100
220,55.0,1.496789048,25200
230,53.0,1.553766469,26300
240,54.0,1.611811938,27400
250,54.0,1.672172126,28500
260,53.0,1.732212022,29600
270,55.0,1.789462734,30700
280,53.0,1.84999624,31800
290,54.0,1.90879081,32900
300,53.0,1.966930029,34000
310,55.0,2.026696315,35100
320,54.0,2.086595874,36200
330,53.0,2.147069785,37300
340,53.0,2.207064789,38400
350,53.0,2.266216527,39500
360,53.0,2.325623191,40600
370,52.0,2.384178362,41700
380,53.0,2.444496172,42800
390,54.0,2.503106122,43900
400,53.0,2.562007224,45000
410,53.0,2.621854854,46100
420,53.0,2.681801878,47200
430,52.0,2.741176279,48300
440,53.0,2.802565146,49400
450,53.0,2.863256346,50500
460,53.0,2.919875214,51600
470,54.0,2.976390938,52700
480,53.0,3.034328304,53800
490,53.0,3.091775124,54900
500,53.0,3.151996918,56000
510,53.0,3.211226214,57100
520,53.0,3.26684543,58200
530,54.0,3.325678966,59300
540,53.0,3.383657041,60400
550,54.0,3.44340791,61500
560,53.0,3.500270569,62600
570,54.0,3.557933015,63700
580,54.0,3.614225396,64800
590,56.0,3.674462107,65900
600,54.0,3.733232146,67000
610,54.0,3.790921334,68100
620,54.0,3.847198731,69200
630,54.0,3.905689188,70300
640,54.0,3.961793531,71400
650,54.0,4.019082651,72500
660,53.0,4.077823271,73600
670,54.0,4.137050946,74700
680,54.0,4.208890812,75800
690,54.0,4.26621171,76900
700,54.0,4.324908866,78000
710,55.0,4.381044158,79100
720,53.0,4.437318219,80200
730,54.0,4.496784821,81300
740,54.0,4.553664828,82400
750,54.0,4.610334508,83500
760,53.0,4.667895276,84600
770,57.0,4.729114254,85700
780,54.0,4.786248625,86800
790,54.0,4.844353944,87900
800,54.0,4.903368604,89000
810,54.0,4.9629512,90100
820,54.0,5.022477183,91200
830,54.0,5.081011502,92300
840,54.0,5.140191078,93400
850,53.0,5.198208999,94500
860,54.0,5.25524575,95600
870,54.0,5.31507651,96700
880,54.0,5.374140339,97800
890,54.0,5.432210397,98900
900,54.0,5.492071782,100000
910,54.0,5.550122158,101100
920,54.0,5.609007994,102200
930,54.0,5.668554589,103300
940,55.0,5.728475754,104400
950,54.0,5.785574225,105500
960,54.0,5.841657285,106600
970,54.0,5.898290243,107700
980,55.0,5.954461623,108800
990,54.0,6.012341077,109900
1000,54.0,6.069850032,111000
1010,55.0,6.129564945,112100
1020,55.0,6.186590372,113200
1030,54.0,6.244214503,114300
1040,54.0,6.29938616,115400
1050,56.0,6.358078214,116500
1060,54.0,6.413083227,117600
1070,54.0,6.467423646,118700
1080,54.0,6.523639037,119800
1090,55.0,6.580957731,120900
1100,54.0,6.638474338,122000
1110,53.0,6.695745841,123100
1120,55.0,6.754608559,124200
1130,55.0,6.811995379,125300
1140,54.0,6.869096711,126400
1150,54.0,6.92623787,127500
1160,53.0,6.98577253,128600
1170,56.0,7.043097881,129700
1180,54.0,7.102353958,130800
1190,53.0,7.160257848,131900
1200,54.0,7.218200818,133000
1210,54.0,7.275737974,134100
1220,54.0,7.331165771,135200
1230,54.0,7.388186579,136300
1240,54.0,7.446633301,137400
1250,53.0,7.504300991,138500
1260,53.0,7.558933821,139600
1270,54.0,7.616217798,140700
1280,53.0,7.672208466,141800
1290,54.0,7.727352855,142900
1300,54.0,7.782507698,144000
1310,54.0,7.83968516,145100
1320,54.0,7.899568989,146200
1330,54.0,7.95616006,147300
1340,54.0,8.015406452,148400
1350,54.0,8.071936815,149500
1360,54.0,8.129003245,150600
1370,53.0,8.184181791,151700
1380,54.0,8.24173637,152800
1390,53.0,8.29859226,153900
1400,54.0,8.355211938,155000
1410,54.0,8.41119033,156100
1420,54.0,8.467255659,157200
1430,54.0,8.533045367,158300
1440,54.0,8.592488578,159400
1450,54.0,8.64749978,160500
1460,53.0,8.70653851,161600
1470,56.0,8.763051039,162700
1480,56.0,8.821248781,163800
1490,54.0,8.877844006,164900
1500,55.0,8.935382526,166000
1510,54.0,8.991000675,167100
1520,54.0,9.049229807,168200
1530,53.0,9.112499718,169300
1540,54.0,9.173832411,170400
1550,54.0,9.229440439,171500
1560,54.0,9.286184516,172600
1570,54.0,9.342427932,173700
1580,54.0,9.3968572,174800
1590,54.0,9.453106079,175900
1600,54.0,9.511292627,177000
1610,54.0,9.566728406,178100
1620,55.0,9.622702199,179200
1630,55.0,9.681004599,180300
1640,53.0,9.738649536,181400
1650,56.0,9.794398061,182500
1660,54.0,9.851100828,183600
1670,54.0,9.912150092,184700
1680,54.0,9.969818107,185800
1690,54.0,10.028173553,186900
1700,55.0,10.084841801,188000
1710,56.0,10.145373105,189100
1720,56.0,10.200407091,190200
1730,55.0,10.257332381,191300
1740,56.0,10.314859588,192400
1750,56.0,10.374659726,193500
1760,57.0,10.431298504,194600
1770,57.0,10.487112738,195700
1780,56.0,10.544662831,196800
1790,55.0,10.601830126,197900
1800,55.0,10.657976361,199000
1810,57.0,10.714533161,200100
1820,57.0,10.774396936,201200
1830,55.0,10.834525358,202300
1840,67.0,10.891932422,203400
1850,55.0,10.946934314,204500
1860,56.0,11.004697835,205600
1870,56.0,11.063456681,206700
1880,57.0,11.120858964,207800
1890,57.0,11.178007542,208900
1900,64.0,11.234764594,210000
1910,64.0,11.294970788,211100
1920,60.0,11.350742319,212200
1930,56.0,11.409444379,213300
1940,62.0,11.467374086,214400
1950,57.0,11.524333552,215500
1960,55.0,11.5846758,216600
1970,55.0,11.641437649,217700
1980,56.0,11.697938565,218800
1990,55.0,11.755159989,219900
2000,57.0,11.812092541,221000
2010,57.0,11.871576759,222100
2020,56.0,11.92838171,223200
2030,61.0,11.984661215,224300
2040,56.0,12.04173043,225400
2050,57.0,12.099247993,226500
2060,57.0,12.157521775,227600
2070,57.0,12.217418257,228700
2080,57.0,12.274659507,229800
2090,57.0,12.33184675,230900
2100,55.0,12.392124156,232000
2110,58.0,12.449609608,233100
2120,57.0,12.507405526,234200
2130,58.0,12.5672621,235300
2140,56.0,12.624359621,236400
2150,55.0,12.68042212,237500
2160,56.0,12.7359209,238600
2170,56.0,12.790453029,239700
2180,58.0,12.847141762,240800
2190,56.0,12.905262748,241900
2200,58.0,12.962653519,243000
2210,64.0,13.02089548,244100
2220,55.0,13.078847169,245200
2230,56.0,13.136546388,246300
2240,56.0,13.194072388,247400
2250,55.0,13.252175993,248500
2260,56.0,13.309708475,249600
2270,55.0,13.370548542,250700
2280,56.0,13.428328453,251800
2290,56.0,13.484388989,252900
2300,55.0,13.540100427,254000
2310,56.0,13.597062954,255100
2320,56.0,13.652951832,256200
2330,56.0,13.706385207,257300
2340,55.0,13.762958376,258400
2350,55.0,13.822879822,259500
2360,56.0,13.878528019,260600
2370,56.0,13.934911852,261700
2380,56.0,13.994232277,262800
2390,56.0,14.055223002,263900
2400,56.0,14.11305988,265000
2410,56.0,14.167820178,266100
2420,66.0,14.2254148,267200
2430,67.0,14.283185102,268300
2440,57.0,14.340211037,269400
2450,56.0,14.399863348,270500
2460,56.0,14.456774802,271600
2470,56.0,14.514594964,272700
2480,58.0,14.574515766,273800
2490,55.0,14.634293346,274900
2500,57.0,14.692471537,276000
2510,56.0,14.748572669,277100
2520,57.0,14.806121096,278200
2530,61.0,14.862331774,279300
2540,56.0,14.918138159,280400
2550,55.0,14.978062709,281500
2560,55.0,15.034093961,282600
2570,56.0,15.089741087,283700
2580,55.0,15.146354121,284800
2590,56.0,15.202668051,285900
2600,55.0,15.258568014,287000
2610,57.0,15.315489842,288100
2620,56.0,15.376004474,289200
2630,66.0,15.434209225,290300
2640,64.0,15.491150013,291400
2650,63.0,15.551630204,292500
2660,64.0,15.610486061,293600
2670,61.0,15.669107284,294700
2680,64.0,15.726475088,295800
2690,62.0,15.784777345,296900
2700,61.0,15.839778443,298000
2710,59.0,15.896629325,299100
2720,67.0,15.955473969,300200
2730,67.0,16.013103738,301300
2740,65.0,16.071404423,302400
2750,65.0,16.128476169,303500
2760,67.0,16.185421736,304600
2770,66.0,16.243135541,305700
2780,65.0,16.299478982,306800
2790,65.0,16.358389705,307900
2800,66.0,16.416410189,309000
2810,66.0,16.477459726,310100
2820,65.0,16.536860795,311200
2830,66.0,16.594965208,312300
2840,64.0,16.652757975,313400
2850,65.0,16.713959822,314500
2860,64.0,16.773065861,315600
2870,65.0,16.830208696,316700
2880,63.0,16.887367816,317800
2890,64.0,16.948329626,318900
2900,67.0,17.005701493,320000
2910,65.0,17.063040147,321100
2920,63.0,17.123046791,322200
2930,64.0,17.183175077,323300
2940,61.0,17.241114982,324400
2950,65.0,17.297449579,325500
2960,64.0,17.356346464,326600
2970,65.0,17.413577919,327700
2980,61.0,17.472533474,328800
2990,60.0,17.530088952,329900
3000,65.0,17.588445819,331000
3010,60.0,17.647513555,332100
3020,64.0,17.705521313,333200
3030,66.0,17.763379286,334300
3040,61.0,17.820150655,335400
3050,61.0,17.878968615,336500
3060,65.0,17.938770669,337600
3070,63.0,17.998842126,338700
3080,63.0,18.058577492,339800
3090,62.0,18.115418814,340900
3100,61.0,18.172739202,342000
3110,62.0,18.233616266,343100
3120,62.0,18.29133971,344200
3130,64.0,18.349023834,345300
3140,64.0,18.408921381,346400
3150,62.0,18.468126182,347500
3160,66.0,18.526651448,348600
3170,66.0,18.587099012,349700
3180,67.0,18.645519069,350800
3190,67.0,18.702865693,351900
3200,67.0,18.761202741,353000
3210,67.0,18.820839567,354100
3220,66.0,18.87772944,355200
3230,66.0,18.943064367,356300
3240,67.0,19.007070617,357400
3250,66.0,19.06612363,358500
3260,66.0,19.123621137,359600
3270,67.0,19.180384151,360700
3280,66.0,19.237341786,361800
3290,67.0,19.293574123,362900
3300,66.0,19.349864684,364000
3310,66.0,19.40862571,365100
3320,69.0,19.464984017,366200
3330,66.0,19.524745057,367300
3340,67.0,19.580556634,368400
3350,66.0,19.636660766,369500
3360,66.0,19.696999379,370600
3370,66.0,19.755075505,371700
3380,66.0,19.813445834,372800
3390,66.0,19.87101776,373900
3400,65.0,19.926486552,375000
3410,65.0,19.980845311,376100
3420,66.0,20.039045158,377200
3430,66.0,20.09560682,378300
3440,66.0,20.152223577,379400
3450,65.0,20.208269808,380500
3460,65.0,20.265486695,381600
3470,66.0,20.319715421,382700
3480,65.0,20.378007836,383800
3490,65.0,20.43532012,384900
3500,66.0,20.495272291,386000
3510,65.0,20.550170694,387100
3520,66.0,20.608880794,388200
3530,67.0,20.664140793,389300
3540,66.0,20.719985869,390400
3550,66.0,20.776331792,391500
3560,66.0,20.835013954,392600
3570,66.0,20.89460186,393700
3580,67.0,20.948907129,394800
3590,67.0,21.004982862,395900
3600,66.0,21.062537754,397000
3610,66.0,21.117276435,398100
3620,66.0,21.171410256,399200
3630,68.0,21.227554767,400300
3640,65.0,21.283524494,401400
3650,68.0,21.341626839,402500
3660,66.0,21.397495567,403600
3670,66.0,21.456040266,404700
3680,66.0,21.513369842,405800
3690,66.0,21.570885567,406900
3700,66.0,21.629764468,408000
3710,65.0,21.687507849,409100
3720,66.0,21.742441224,410200
3730,66.0,21.800941647,411300
3740,66.0,21.860725088,412400
3750,69.0,21.916676296,413500
3760,65.0,21.973558356,414600
3770,66.0,22.029878917,415700
3780,65.0,22.085700657,416800
3790,68.0,22.142970898,417900
3800,65.0,22.200443613,419000
3810,66.0,22.255450574,420100
3820,67.0,22.311520379,421200
3830,66.0,22.36619919,422300
3840,65.0,22.420395414,423400
3850,65.0,22.472806361,424500
3860,65.0,22.53019255,425600
3870,65.0,22.587856042,426700
3880,65.0,22.643716482,427800
3890,65.0,22.70054479,428900
3900,68.0,22.758501853,430000
3910,66.0,22.815084508,431100
3920,64.0,22.874390728,432200
3930,66.0,22.945812052,433300
3940,67.0,23.017690306,434400
3950,65.0,23.095140555,435500
3960,65.0,23.171599584,436600
3970,66.0,23.230624682,437700
3980,65.0,23.286543873,438800
3990,65.0,23.344199576,439900
4000,65.0,23.402202003,441000
4010,65.0,23.457191399,442100
4020,66.0,23.514775146,443200
4030,65.0,23.572478759,444300
4040,67.0,23.631216118,445400
4050,66.0,23.68702225,446500
4060,67.0,23.741400917,447600
4070,66.0,23.79602467,448700
4080,69.0,23.856914033,449800
4090,66.0,23.919127015,450900
4100,66.0,23.977128733,452000
4110,68.0,24.033821241,453100
4120,67.0,24.09356919,454200
4130,65.0,24.15163618,455300
4140,66.0,24.207301249,456400
4150,67.0,24.261939118,457500
4160,66.0,24.321645732,458600
4170,65.0,24.376528728,459700
4180,65.0,24.432157281,460800
4190,66.0,24.485308064,461900
4200,66.0,24.544785413,463000
4210,65.0,24.601059269,464100
4220,67.0,24.65715486,465200
4230,67.0,24.712716808,466300
4240,66.0,24.770191114,467400
4250,66.0,24.828390014,468500
4260,65.0,24.886287241,469600
4270,65.0,24.941296142,470700
4280,70.0,24.993672729,471800
4290,65.0,25.049492105,472900
4300,65.0,25.106597251,474000
4310,65.0,25.161107603,475100
4320,65.0,25.218450438,476200
4330,65.0,25.274992276,477300
