iterations,fitness,time,fevals
2770,57.0,14.038859681,305700
2780,56.0,14.089179759,306800
2790,56.0,14.13862518,307900
2800,58.0,14.190706544,309000
2810,56.0,14.239485447,310100
2820,57.0,14.287731288,311200
2830,57.0,14.334854001,312300
2840,57.0,14.382830051,313400
2850,56.0,14.431057083,314500
2860,56.0,14.484583176,315600
2870,57.0,14.538592967,316700
2880,57.0,14.587835082,317800
2890,56.0,14.63633685,318900
2900,57.0,14.687994657,320000
2910,58.0,14.737263047,321100
2920,57.0,14.786881423,322200
2930,58.0,14.835915926,323300
2940,57.0,14.885008898,324400
2950,56.0,14.936014513,325500
2960,56.0,14.983731411,326600
2970,57.0,15.033448832,327700
2980,56.0,15.082980949,328800
2990,57.0,15.131574633,329900
3000,57.0,15.180063606,331000
3010,58.0,15.231169632,332100
3020,59.0,15.281831147,333200
3030,57.0,15.329192154,334300
3040,58.0,15.377633563,335400
3050,57.0,15.426304195,336500
3060,57.0,15.474742232,337600
3070,58.0,15.525972856,338700
3080,56.0,15.576008365,339800
3090,59.0,15.625370734,340900
3100,56.0,15.672097117,342000
3110,58.0,15.719177249,343100
3120,58.0,15.773043429,344200
3130,56.0,15.823039571,345300
3140,56.0,15.871703684,346400
3150,57.0,15.921247397,347500
3160,56.0,15.969309278,348600
3170,57.0,16.01935826,349700
3180,58.0,16.071539668,350800
3190,58.0,16.121054609,351900
3200,56.0,16.169700737,353000
3210,57.0,16.219619959,354100
3220,58.0,16.269804014,355200
3230,57.0,16.320605597,356300
3240,57.0,16.371162225,357400
3250,58.0,16.42403604,358500
3260,57.0,16.474251299,359600
3270,58.0,16.525794368,360700
3280,58.0,16.575173201,361800
3290,57.0,16.628602924,362900
3300,57.0,16.678514797,364000
3310,58.0,16.727266341,365100
3320,57.0,16.7796268,366200
3330,57.0,16.827729262,367300
3340,59.0,16.878059877,368400
3350,58.0,16.928540436,369500
3360,59.0,16.979814713,370600
3370,57.0,17.029905563,371700
3380,59.0,17.079465565,372800
3390,58.0,17.132912742,373900
3400,57.0,17.181787712,375000
3410,57.0,17.232168128,376100
3420,58.0,17.282382743,377200
3430,58.0,17.331106578,378300
3440,58.0,17.387279072,379400
3450,57.0,17.435873423,380500
3460,57.0,17.485860213,381600
3470,58.0,17.533227032,382700
3480,58.0,17.582436256,383800
3490,58.0,17.631377295,384900
3500,58.0,17.681730607,386000
3510,58.0,17.732261492,387100
3520,58.0,17.779605939,388200
3530,59.0,17.828259688,389300
3540,57.0,17.876247156,390400
3550,57.0,17.925511599,391500
3560,57.0,17.973587791,392600
3570,57.0,18.021490271,393700
3580,58.0,18.071561602,394800
3590,57.0,18.122746052,395900
3600,58.0,18.16908004,397000
3610,58.0,18.218585655,398100
3620,59.0,18.266812737,399200
3630,58.0,18.3155021,400300
3640,57.0,18.363818397,401400
3650,58.0,18.413873074,402500
3660,57.0,18.464156003,403600
3670,57.0,18.515058904,404700
3680,57.0,18.562204073,405800
3690,57.0,18.613382901,406900
3700,58.0,18.662527644,408000
3710,59.0,18.711171373,409100
3720,60.0,18.761556317,410200
3730,58.0,18.814151763,411300
3740,57.0,18.866252808,412400
3750,57.0,18.913877757,413500
3760,57.0,18.963019924,414600
3770,57.0,19.012046248,415700
3780,58.0,19.061074181,416800
3790,57.0,19.110393375,417900
3800,57.0,19.160302627,419000
3810,57.0,19.209983105,420100
3820,57.0,19.257530993,421200
3830,57.0,19.3056364,422300
3840,57.0,19.354373462,423400
3850,58.0,19.412173133,424500
3860,57.0,19.464157996,425600
3870,58.0,19.515601075,426700
3880,57.0,19.564730309,427800
3890,57.0,19.61573539,428900
3900,58.0,19.665545347,430000
3910,58.0,19.716049307,431100
3920,57.0,19.764689415,432200
3930,58.0,19.813815837,433300
3940,58.0,19.862899442,434400
3950,58.0,19.914455784,435500
3960,57.0,19.961691701,436600
3970,57.0,20.010163189,437700
3980,57.0,20.060311671,438800
3990,58.0,20.108437347,439900
4000,57.0,20.158246757,441000
4010,57.0,20.206012126,442100
4020,58.0,20.254589962,443200
4030,58.0,20.303026612,444300
4040,58.0,20.353881917,445400
4050,58.0,20.404226005,446500
4060,58.0,20.457161605,447600
4070,57.0,20.504053602,448700
4080,57.0,20.551835371,449800
4090,58.0,20.599580794,450900
4100,57.0,20.646916653,452000
4110,57.0,20.69523942,453100
4120,57.0,20.747782428,454200
4130,58.0,20.795395365,455300
4140,57.0,20.84563325,456400
4150,58.0,20.894711055,457500
4160,58.0,20.942932457,458600
4170,57.0,20.990368775,459700
4180,57.0,21.040700597,460800
4190,57.0,21.091783501,461900
4200,57.0,21.140389372,463000
4210,57.0,21.191201506,464100
4220,57.0,21.238395209,465200
4230,58.0,21.286805562,466300
4240,57.0,21.341325056,467400
4250,58.0,21.388618432,468500
4260,58.0,21.437031317,469600
4270,58.0,21.487121435,470700
4280,57.0,21.539569774,471800
4290,57.0,21.590977004,472900
4300,57.0,21.640944139,474000
4310,58.0,21.692324533,475100
4320,57.0,21.741723374,476200
4330,58.0,21.790372177,477300
4340,57.0,21.838897159,478400
4350,57.0,21.889430917,479500
4360,57.0,21.939027807,480600
4370,57.0,21.9905862,481700
4380,59.0,22.040513397,482800
4390,57.0,22.089258673,483900
4400,57.0,22.139114366,485000
4410,57.0,22.191881968,486100
4420,58.0,22.240472491,487200
4430,58.0,22.292723529,488300
4440,58.0,22.34045598,489400
4450,58.0,22.390071626,490500
4460,57.0,22.439796387,491600
4470,57.0,22.493682084,492700
4480,58.0,22.542585701,493800
4490,57.0,22.591771834,494900
4500,57.0,22.640955475,496000
4510,57.0,22.689899243,497100
4520,58.0,22.740675488,498200
4530,58.0,22.791663286,499300
4540,57.0,22.841758553,500400
4550,57.0,22.890048158,501500
4560,57.0,22.937801936,502600
4570,57.0,22.985661099,503700
4580,57.0,23.035397537,504800
4590,57.0,23.083345488,505900
4600,57.0,23.131202514,507000
4610,57.0,23.179482826,508100
4620,58.0,23.227949839,509200
4630,57.0,23.277245895,510300
4640,58.0,23.327413302,511400
4650,57.0,23.375270405,512500
4660,57.0,23.425212366,513600
4670,57.0,23.47281595,514700
4680,58.0,23.520468854,515800
4690,58.0,23.573827559,516900
4700,57.0,23.624668105,518000
4710,57.0,23.671775912,519100
4720,57.0,23.719791141,520200
4730,57.0,23.771939139,521300
4740,57.0,23.822596446,522400
4750,58.0,23.872172268,523500
4760,58.0,23.920590568,524600
4770,57.0,23.96938819,525700
4780,57.0,24.017206343,526800
4790,58.0,24.069855968,527900
4800,58.0,24.118156315,529000
4810,57.0,24.16762336,530100
4820,57.0,24.215985978,531200
4830,57.0,24.274242032,532300
4840,57.0,24.329492881,533400
4850,57.0,24.377765017,534500
4860,58.0,24.428041047,535600
4870,57.0,24.47678927,536700
4880,57.0,24.525122673,537800
4890,57.0,24.574686,538900
4900,57.0,24.622421585,540000
4910,57.0,24.671104139,541100
4920,58.0,24.720187878,542200
4930,58.0,24.770092469,543300
4940,58.0,24.822178881,544400
4950,57.0,24.872679941,545500
4960,57.0,24.919516698,546600
4970,57.0,24.969457891,547700
4980,57.0,25.016854545,548800
4990,57.0,25.065779867,549900
5000,57.0,25.120143506,551000
