iterations,fitness,time,fevals
0,24.0,0.083758181,1000
10,25.0,0.157411887,2100
20,30.0,0.218006182,3200
30,30.0,0.274309665,4300
40,30.0,0.328589256,5400
50,30.0,0.38233369,6500
60,29.0,0.4384432,7600
70,30.0,0.490511011,8700
80,33.0,0.545126206,9800
90,30.0,0.598843126,10900
100,31.0,0.654465751,12000
110,31.0,0.707115631,13100
120,30.0,0.758505304,14200
130,31.0,0.81239795,15300
140,32.0,0.862735485,16400
150,31.0,0.916338306,17500
160,32.0,0.966833341,18600
170,32.0,1.019736947,19700
180,32.0,1.072856894,20800
190,32.0,1.125675105,21900
200,32.0,1.17615113,23000
210,32.0,1.229076672,24100
220,32.0,1.281912561,25200
230,34.0,1.336646605,26300
240,32.0,1.388504287,27400
250,32.0,1.440751369,28500
260,32.0,1.492503053,29600
270,32.0,1.543556238,30700
280,33.0,1.594253051,31800
290,33.0,1.64568295,32900
300,36.0,1.69798792,34000
310,33.0,1.749867208,35100
320,33.0,1.800999449,36200
330,34.0,1.852560748,37300
340,33.0,1.905924199,38400
350,34.0,1.955043596,39500
360,34.0,2.003796165,40600
370,34.0,2.058684861,41700
380,36.0,2.113210806,42800
390,40.0,2.166250249,43900
400,41.0,2.219088768,45000
410,39.0,2.270755627,46100
420,36.0,2.321256176,47200
430,39.0,2.37357043,48300
440,41.0,2.426404445,49400
450,42.0,2.482111862,50500
460,42.0,2.5350941,51600
470,39.0,2.588204966,52700
480,38.0,2.643172398,53800
490,42.0,2.697912476,54900
500,42.0,2.749005168,56000
510,42.0,2.798921377,57100
520,40.0,2.850739247,58200
530,39.0,2.904827318,59300
540,42.0,2.957621933,60400
550,41.0,3.008811662,61500
560,40.0,3.058259568,62600
570,41.0,3.111147223,63700
580,42.0,3.164018846,64800
590,40.0,3.214819499,65900
600,41.0,3.26570866,67000
610,42.0,3.321381113,68100
620,40.0,3.375040191,69200
630,40.0,3.428077637,70300
640,39.0,3.481985255,71400
650,40.0,3.536007378,72500
660,40.0,3.589789415,73600
670,40.0,3.641333987,74700
680,41.0,3.696527744,75800
690,40.0,3.748976235,76900
700,42.0,3.799472838,78000
710,41.0,3.849899531,79100
720,39.0,3.903045277,80200
730,41.0,3.95988624,81300
740,40.0,4.014484578,82400
750,41.0,4.067467994,83500
760,40.0,4.120739688,84600
770,41.0,4.175066058,85700
780,40.0,4.230509489,86800
790,41.0,4.282933973,87900
800,42.0,4.334804603,89000
810,42.0,4.389284596,90100
