iterations,fitness,time,fevals
1800,67.0,10.735685608,199000
1810,66.0,10.79361657,200100
1820,69.0,10.851712017,201200
1830,67.0,10.90875913,202300
1840,65.0,10.967407267,203400
1850,66.0,11.026317739,204500
1860,62.0,11.0849065,205600
1870,63.0,11.144122512,206700
1880,67.0,11.203700588,207800
1890,66.0,11.262879433,208900
1900,67.0,11.322519036,210000
1910,63.0,11.383620025,211100
1920,63.0,11.443284676,212200
1930,66.0,11.503044302,213300
1940,68.0,11.560987963,214400
1950,69.0,11.619749784,215500
1960,68.0,11.678746904,216600
1970,68.0,11.737057849,217700
1980,69.0,11.793022679,218800
1990,68.0,11.853005938,219900
2000,65.0,11.913676738,221000
2010,66.0,11.973978988,222100
2020,67.0,12.03348792,223200
2030,65.0,12.091205765,224300
2040,68.0,12.151925957,225400
2050,67.0,12.21195228,226500
2060,67.0,12.271385845,227600
2070,68.0,12.329135854,228700
2080,66.0,12.387096204,229800
2090,66.0,12.444787376,230900
2100,68.0,12.507028898,232000
2110,68.0,12.565625151,233100
2120,65.0,12.623914603,234200
2130,66.0,12.6837619,235300
2140,66.0,12.741599149,236400
2150,64.0,12.800046655,237500
2160,68.0,12.859154381,238600
2170,66.0,12.916817198,239700
2180,68.0,12.973419872,240800
2190,68.0,13.032338281,241900
2200,68.0,13.092141282,243000
2210,68.0,13.149610365,244100
2220,68.0,13.205258769,245200
2230,65.0,13.263835723,246300
2240,71.0,13.321326436,247400
2250,66.0,13.379345483,248500
2260,68.0,13.438526418,249600
2270,67.0,13.497731928,250700
2280,68.0,13.556938206,251800
2290,71.0,13.61571365,252900
2300,68.0,13.671320595,254000
2310,67.0,13.730152225,255100
2320,68.0,13.78693726,256200
2330,67.0,13.842535355,257300
2340,67.0,13.899175469,258400
2350,67.0,13.956350271,259500
2360,68.0,14.016185428,260600
2370,65.0,14.073966731,261700
2380,68.0,14.132482386,262800
2390,67.0,14.190907872,263900
2400,68.0,14.245710269,265000
2410,68.0,14.304449379,266100
2420,68.0,14.360751101,267200
2430,66.0,14.417892013,268300
2440,66.0,14.478329558,269400
2450,72.0,14.537233212,270500
2460,71.0,14.598249769,271600
2470,66.0,14.655243575,272700
2480,66.0,14.710749744,273800
2490,66.0,14.766667987,274900
2500,66.0,14.82355973,276000
2510,64.0,14.882053137,277100
2520,67.0,14.938071354,278200
2530,67.0,14.995777175,279300
2540,64.0,15.055269454,280400
2550,68.0,15.115099772,281500
2560,68.0,15.177595607,282600
2570,68.0,15.234449463,283700
2580,66.0,15.2926177,284800
2590,67.0,15.349024307,285900
2600,68.0,15.405964688,287000
2610,64.0,15.464281054,288100
2620,65.0,15.519813759,289200
2630,63.0,15.577084733,290300
2640,68.0,15.632904698,291400
2650,68.0,15.689529637,292500
2660,67.0,15.745358594,293600
2670,68.0,15.805158095,294700
2680,68.0,15.860309655,295800
2690,68.0,15.915405107,296900
2700,68.0,15.97274966,298000
2710,67.0,16.029734502,299100
2720,68.0,16.090639501,300200
2730,68.0,16.148806352,301300
2740,64.0,16.207626262,302400
2750,66.0,16.263537635,303500
2760,66.0,16.31860596,304600
2770,68.0,16.375881842,305700
2780,67.0,16.435446243,306800
2790,67.0,16.492228569,307900
2800,67.0,16.549225463,309000
2810,68.0,16.607212518,310100
2820,67.0,16.66332669,311200
2830,68.0,16.718878533,312300
2840,66.0,16.776373219,313400
2850,67.0,16.83565237,314500
2860,67.0,16.891171609,315600
2870,67.0,16.948652666,316700
2880,67.0,17.006987598,317800
2890,68.0,17.064447546,318900
2900,67.0,17.122771587,320000
2910,69.0,17.179535696,321100
2920,67.0,17.236489978,322200
2930,67.0,17.293965612,323300
2940,67.0,17.351232213,324400
2950,67.0,17.409219966,325500
2960,67.0,17.468230974,326600
2970,66.0,17.523590264,327700
2980,67.0,17.580186929,328800
2990,66.0,17.635299451,329900
3000,67.0,17.692118412,331000
3010,66.0,17.747980606,332100
3020,67.0,17.805325304,333200
3030,66.0,17.861953042,334300
3040,67.0,17.919005237,335400
3050,66.0,17.976271065,336500
3060,66.0,18.033206348,337600
3070,67.0,18.090589802,338700
3080,67.0,18.150499451,339800
3090,67.0,18.20629616,340900
3100,66.0,18.263286957,342000
3110,66.0,18.320516286,343100
3120,67.0,18.375928452,344200
3130,68.0,18.434243952,345300
3140,67.0,18.488711679,346400
3150,67.0,18.545522136,347500
3160,67.0,18.604337755,348600
3170,66.0,18.661091908,349700
3180,67.0,18.717316218,350800
3190,72.0,18.777953399,351900
3200,68.0,18.834829493,353000
3210,70.0,18.891857079,354100
3220,70.0,18.949177655,355200
3230,67.0,19.006434667,356300
3240,67.0,19.065589964,357400
3250,67.0,19.123558247,358500
3260,67.0,19.179688444,359600
3270,67.0,19.235945904,360700
3280,67.0,19.29219127,361800
3290,70.0,19.351225931,362900
3300,67.0,19.409367086,364000
3310,67.0,19.470624016,365100
3320,68.0,19.526460758,366200
3330,67.0,19.581643744,367300
3340,67.0,19.640478665,368400
3350,68.0,19.696383073,369500
3360,67.0,19.755836988,370600
3370,67.0,19.811417796,371700
3380,70.0,19.868562391,372800
3390,68.0,19.926014606,373900
3400,72.0,19.986688129,375000
3410,70.0,20.044876869,376100
3420,72.0,20.106279011,377200
3430,68.0,20.162232709,378300
3440,72.0,20.220189079,379400
3450,67.0,20.277701009,380500
3460,69.0,20.334512477,381600
3470,70.0,20.39231447,382700
3480,71.0,20.45127005,383800
3490,71.0,20.508277473,384900
3500,72.0,20.563649247,386000
3510,71.0,20.620120568,387100
3520,72.0,20.678004642,388200
3530,72.0,20.736959117,389300
3540,72.0,20.793232064,390400
3550,71.0,20.84789344,391500
3560,71.0,20.904521087,392600
3570,68.0,20.964228523,393700
3580,69.0,21.021995194,394800
3590,70.0,21.079325677,395900
3600,70.0,21.13665318,397000
3610,72.0,21.193505624,398100
3620,71.0,21.25432032,399200
3630,71.0,21.310770112,400300
3640,71.0,21.368645124,401400
3650,72.0,21.426896143,402500
3660,69.0,21.485330982,403600
3670,68.0,21.543489158,404700
3680,71.0,21.602807573,405800
3690,71.0,21.660604518,406900
3700,71.0,21.719066622,408000
3710,72.0,21.782747732,409100
3720,72.0,21.840146094,410200
3730,71.0,21.899828841,411300
3740,72.0,21.957130808,412400
3750,72.0,22.014352166,413500
3760,75.0,22.073109097,414600
3770,71.0,22.128362065,415700
3780,71.0,22.186522502,416800
3790,71.0,22.245821708,417900
3800,72.0,22.302945208,419000
3810,69.0,22.360228832,420100
3820,72.0,22.418247221,421200
3830,71.0,22.476646643,422300
3840,70.0,22.535495573,423400
3850,70.0,22.591793842,424500
3860,72.0,22.649571799,425600
3870,71.0,22.707686173,426700
3880,68.0,22.763307111,427800
3890,71.0,22.821248475,428900
3900,70.0,22.875732467,430000
3910,72.0,22.933112292,431100
3920,72.0,22.99068526,432200
3930,70.0,23.049027664,433300
3940,70.0,23.107002461,434400
3950,71.0,23.164435091,435500
3960,69.0,23.220771262,436600
3970,71.0,23.278768242,437700
3980,70.0,23.335274831,438800
3990,67.0,23.394080945,439900
4000,72.0,23.448578685,441000
4010,70.0,23.507012862,442100
4020,70.0,23.564067261,443200
4030,68.0,23.618673052,444300
4040,72.0,23.677723459,445400
4050,71.0,23.732474519,446500
4060,71.0,23.791236394,447600
4070,71.0,23.848863154,448700
