iterations,fitness,time,fevals
0,22.0,0.001273658,649
10,23.0,0.002668503,1197
20,25.0,0.003559529,1738
30,24.0,0.004385741,2294
40,27.0,0.005191073,2841
50,24.0,0.005954485,3395
60,25.0,0.006676338,3937
70,24.0,0.007264736,4481
80,24.0,0.007936271,5031
90,24.0,0.008625553,5583
100,24.0,0.009167891,6128
110,25.0,0.009794868,6676
120,25.0,0.010412903,7219
130,24.0,0.011250237,7766
140,27.0,0.011851252,8308
150,27.0,0.012456548,8856
160,28.0,0.01299592,9404
170,28.0,0.013545167,9952
180,29.0,0.014133464,10496
190,28.0,0.014624839,11045
200,28.0,0.015116189,11602
210,29.0,0.015666168,12138
220,28.0,0.016145405,12694
230,28.0,0.016655303,13244
240,29.0,0.017214031,13793
250,29.0,0.017693644,14350
260,29.0,0.018354362,14893
270,29.0,0.018986827,15438
280,30.0,0.019600146,15994
290,29.0,0.020381046,16544
300,29.0,0.021152336,17096
310,29.0,0.02192387,17641
320,29.0,0.022602581,18179
330,30.0,0.023121842,18718
340,30.0,0.023740319,19260
350,29.0,0.024326015,19817
360,29.0,0.024944944,20354
370,30.0,0.025677248,20904
380,30.0,0.026536542,21456
390,30.0,0.02756997,22013
400,31.0,0.028453319,22562
410,30.0,0.029104741,23111
420,31.0,0.029587435,23651
430,31.0,0.030037828,24202
440,31.0,0.030523077,24749
450,30.0,0.030982744,25297
460,31.0,0.031431792,25838
470,31.0,0.031909864,26386
480,32.0,0.032372212,26939
490,31.0,0.032883169,27487
500,31.0,0.033391561,28035
510,33.0,0.034087349,28581
520,33.0,0.03477255,29126
530,32.0,0.035457722,29669
540,32.0,0.03619434,30208
550,32.0,0.036995083,30761
560,32.0,0.037822119,31305
570,33.0,0.038469998,31865
580,32.0,0.039025672,32423
590,32.0,0.039529012,32979
600,34.0,0.040041943,33529
610,33.0,0.040520253,34080
620,33.0,0.040990731,34620
630,33.0,0.041732086,35162
640,33.0,0.042427599,35705
650,33.0,0.043113858,36250
660,33.0,0.043787633,36793
670,33.0,0.044446451,37340
680,34.0,0.045068689,37894
690,34.0,0.045819488,38449
700,33.0,0.04645303,38995
710,33.0,0.047071,39541
720,33.0,0.047853698,40094
730,33.0,0.048701352,40643
740,34.0,0.0495678,41192
750,33.0,0.05046868,41738
760,34.0,0.051523234,42284
770,34.0,0.053622092,42829
780,34.0,0.054971265,43371
790,33.0,0.055944575,43922
800,33.0,0.056914901,44473
810,33.0,0.057947352,45022
820,34.0,0.059047854,45574
830,34.0,0.060251095,46115
840,34.0,0.061417052,46657
850,34.0,0.062318623,47202
860,34.0,0.063184957,47750
870,35.0,0.064092079,48297
880,34.0,0.064964221,48843
890,34.0,0.066532179,49389
900,34.0,0.067911051,49929
910,34.0,0.069183588,50477
920,34.0,0.07001435,51020
930,34.0,0.070828161,51563
940,34.0,0.071636401,52106
950,34.0,0.072463157,52653
960,34.0,0.073283419,53204
970,34.0,0.07416136,53758
980,35.0,0.07526394,54301
990,34.0,0.076439964,54856
1000,34.0,0.077636472,55406
1010,34.0,0.078621292,55956
1020,34.0,0.079612289,56499
1030,34.0,0.080463189,57046
1040,34.0,0.0813226,57592
1050,34.0,0.082195836,58132
1060,34.0,0.083026197,58680
1070,34.0,0.083860691,59227
1080,35.0,0.084702616,59775
1090,34.0,0.085543845,60316
1100,34.0,0.086390983,60853
1110,34.0,0.087242078,61407
1120,34.0,0.08828611,61965
1130,34.0,0.089444533,62511
1140,34.0,0.090503615,63055
1150,34.0,0.091576165,63595
1160,34.0,0.092512597,64144
1170,33.0,0.093596839,64692
1180,33.0,0.094723148,65234
1190,33.0,0.095874682,65778
1200,33.0,0.09777133,66323
1210,33.0,0.099319426,66870
1220,34.0,0.100414164,67417
1230,34.0,0.101549167,67965
1240,34.0,0.10286887,68517
1250,34.0,0.104109121,69065
1260,35.0,0.105297923,69613
1270,35.0,0.106444431,70160
1280,35.0,0.107650186,70708
1290,35.0,0.10927122,71255
1300,35.0,0.110845882,71800
1310,36.0,0.111951851,72346
1320,36.0,0.11307754,72897
1330,36.0,0.114248691,73443
1340,36.0,0.115312153,73992
1350,36.0,0.116543864,74544
1360,36.0,0.11762383,75092
1370,36.0,0.118647023,75637
1380,37.0,0.119641733,76191
1390,38.0,0.120322354,76736
1400,36.0,0.121043202,77285
1410,36.0,0.122381311,77834
1420,37.0,0.123587249,78378
1430,37.0,0.124600128,78939
1440,37.0,0.125305528,79485
1450,38.0,0.125999048,80036
1460,37.0,0.126705942,80585
1470,36.0,0.127386246,81128
1480,36.0,0.128070885,81685
1490,36.0,0.128757727,82242
1500,36.0,0.129434912,82784
1510,37.0,0.130111024,83331
1520,36.0,0.130828677,83879
1530,36.0,0.131485927,84422
1540,36.0,0.132265349,84979
1550,37.0,0.133284092,85534
1560,37.0,0.134440357,86093
1570,38.0,0.13563126,86634
1580,37.0,0.136666765,87170
1590,38.0,0.137550081,87718
1600,37.0,0.138521238,88268
1610,37.0,0.139418383,88810
1620,37.0,0.140409933,89362
1630,37.0,0.141463317,89907
1640,38.0,0.142614323,90449
1650,37.0,0.143790105,90999
1660,38.0,0.144775131,91547
1670,37.0,0.14574706,92103
1680,37.0,0.14670058,92654
1690,37.0,0.147578756,93200
1700,37.0,0.149573439,93746
1710,37.0,0.150854659,94293
1720,37.0,0.152047994,94842
1730,37.0,0.152868836,95383
1740,37.0,0.153819782,95931
1750,37.0,0.154890278,96478
1760,37.0,0.155977902,97028
1770,37.0,0.157091718,97581
1780,38.0,0.162967414,98132
1790,37.0,0.164382941,98681
1800,37.0,0.16514559,99233
1810,37.0,0.166126968,99781
1820,37.0,0.167066672,100327
1830,38.0,0.167779327,100865
1840,37.0,0.168437703,101422
1850,38.0,0.169174136,101976
1860,37.0,0.169792056,102522
1870,38.0,0.170441868,103064
1880,38.0,0.171144325,103607
1890,38.0,0.171997214,104161
1900,39.0,0.172974703,104716
1910,38.0,0.173685191,105254
1920,38.0,0.174270399,105809
1930,38.0,0.174973159,106357
1940,38.0,0.175582958,106907
1950,38.0,0.176161447,107454
1960,38.0,0.17672238,108005
1970,38.0,0.177292977,108550
1980,39.0,0.17864794,109096
1990,39.0,0.179638003,109637
2000,38.0,0.180287335,110190
2010,38.0,0.180826649,110742
2020,38.0,0.181371224,111287
2030,38.0,0.181830197,111827
2040,38.0,0.182390978,112373
2050,38.0,0.183053541,112923
2060,38.0,0.183727483,113470
2070,38.0,0.184386464,114010
2080,38.0,0.185093194,114553
2090,38.0,0.185895806,115098
2100,38.0,0.186606272,115647
2110,38.0,0.187367762,116185
2120,38.0,0.188071988,116731
2130,38.0,0.18875466,117277
2140,38.0,0.18942543,117826
2150,38.0,0.189999901,118374
2160,38.0,0.190629146,118925
2170,39.0,0.19172639,119475
2180,39.0,0.192795792,120010
2190,39.0,0.193857719,120561
2200,39.0,0.19449651,121104
2210,40.0,0.195189872,121657
2220,39.0,0.19588668,122204
2230,39.0,0.196582509,122748
2240,39.0,0.197346933,123295
2250,39.0,0.198137259,123840
2260,39.0,0.198959403,124384
2270,40.0,0.199746757,124930
2280,39.0,0.200513862,125470
2290,39.0,0.201242543,126028
2300,39.0,0.201964183,126582
2310,39.0,0.202629316,127136
2320,40.0,0.203380525,127687
2330,40.0,0.204108659,128242
2340,40.0,0.20538841,128794
2350,39.0,0.206572255,129339
2360,39.0,0.207266395,129888
2370,39.0,0.207993558,130445
2380,40.0,0.208702795,130999
