iterations,fitness,time,fevals
0,20.0,0.000962973,462
10,22.0,0.001765425,829
20,29.0,0.002459804,1199
30,30.0,0.003107548,1553
40,33.0,0.003718218,1927
50,33.0,0.004727758,2299
60,33.0,0.005420798,2666
70,34.0,0.005962609,3022
80,33.0,0.006641665,3388
90,34.0,0.007547631,3760
100,34.0,0.008115633,4124
110,34.0,0.008641677,4495
120,34.0,0.009043338,4859
130,34.0,0.009528118,5218
140,36.0,0.010038395,5588
150,37.0,0.010712331,5953
160,34.0,0.011326631,6323
170,34.0,0.011898521,6697
180,34.0,0.012476549,7070
190,34.0,0.013058713,7437
200,34.0,0.013649606,7799
210,36.0,0.014170051,8171
220,37.0,0.014724193,8536
230,36.0,0.015301059,8895
240,37.0,0.015838937,9258
250,37.0,0.016952472,9623
260,37.0,0.017478037,9988
270,37.0,0.018009742,10357
280,38.0,0.018540703,10724
290,37.0,0.019541365,11097
300,38.0,0.020366069,11465
310,37.0,0.020887244,11839
320,37.0,0.021429545,12202
330,37.0,0.021949946,12574
340,37.0,0.022504963,12945
350,37.0,0.023028681,13322
360,37.0,0.023495287,13685
370,38.0,0.024032787,14057
380,37.0,0.024591207,14422
390,37.0,0.025114367,14798
400,37.0,0.025648939,15165
410,37.0,0.026251269,15532
420,37.0,0.026826539,15898
430,37.0,0.027469314,16266
440,37.0,0.028081392,16638
450,38.0,0.028661984,17007
460,37.0,0.029251133,17376
470,37.0,0.029808818,17747
480,38.0,0.030384384,18123
490,38.0,0.030980807,18484
500,38.0,0.031565296,18852
510,38.0,0.032122893,19221
520,38.0,0.032613414,19577
530,39.0,0.033045945,19943
540,39.0,0.033517695,20311
550,38.0,0.034028585,20678
560,40.0,0.034671186,21054
570,40.0,0.035248512,21419
580,39.0,0.035908187,21789
590,39.0,0.036397755,22150
600,37.0,0.036855611,22525
610,38.0,0.037363095,22903
620,37.0,0.037794588,23271
630,38.0,0.038188612,23639
640,39.0,0.038605661,24013
650,38.0,0.039094146,24383
660,38.0,0.039562048,24753
670,38.0,0.040150935,25118
680,38.0,0.041102605,25485
690,39.0,0.041549048,25848
700,38.0,0.042362298,26217
710,38.0,0.043212272,26577
720,39.0,0.043753238,26945
730,39.0,0.044184907,27311
740,39.0,0.044630926,27675
750,40.0,0.04506122,28037
760,40.0,0.045446541,28401
770,42.0,0.045888104,28765
780,39.0,0.04631994,29131
790,41.0,0.046754439,29495
800,41.0,0.047120802,29864
810,43.0,0.047530982,30239
820,41.0,0.047940035,30601
830,42.0,0.048390852,30966
840,43.0,0.048776444,31332
850,42.0,0.049215361,31708
860,41.0,0.049696478,32073
870,44.0,0.050186224,32440
880,42.0,0.05068319,32808
890,42.0,0.051211031,33176
900,42.0,0.05184929,33545
910,42.0,0.052450774,33906
920,43.0,0.053081746,34273
930,43.0,0.053513906,34648
940,42.0,0.05393463,35018
950,43.0,0.054366817,35387
960,43.0,0.054756736,35754
970,45.0,0.055183057,36125
980,43.0,0.055617298,36493
990,44.0,0.056064875,36861
1000,43.0,0.056532707,37231
1010,44.0,0.056922546,37594
1020,45.0,0.057373582,37957
1030,45.0,0.057784935,38320
1040,45.0,0.058314046,38686
1050,45.0,0.05877048,39050
1060,45.0,0.059281146,39413
1070,46.0,0.059889549,39787
1080,46.0,0.060354033,40153
1090,46.0,0.061026244,40518
1100,46.0,0.0616335,40881
1110,46.0,0.062080935,41246
1120,46.0,0.062633668,41609
1130,46.0,0.063141964,41976
1140,47.0,0.063588337,42342
1150,47.0,0.064047886,42706
1160,47.0,0.064435343,43078
1170,49.0,0.064862133,43449
1180,47.0,0.065429277,43820
1190,47.0,0.066633675,44190
1200,48.0,0.067014248,44551
1210,47.0,0.067457051,44912
1220,47.0,0.06822126,45278
1230,47.0,0.068981785,45647
1240,48.0,0.069388869,46013
1250,48.0,0.069739829,46376
1260,48.0,0.070127144,46738
1270,48.0,0.070524226,47106
1280,48.0,0.070992953,47475
1290,48.0,0.07137733,47843
1300,48.0,0.071743228,48216
1310,48.0,0.072102593,48585
1320,48.0,0.072526355,48950
1330,48.0,0.073036173,49320
1340,48.0,0.073544254,49686
1350,53.0,0.073979768,50060
1360,48.0,0.074426327,50419
