iterations,fitness,time,fevals
0,25.0,0.001101477,674
10,26.0,0.002013441,1260
20,29.0,0.002838949,1835
30,30.0,0.004494111,2411
40,29.0,0.005293111,2985
50,30.0,0.006376314,3554
60,30.0,0.007552493,4139
70,32.0,0.008416127,4703
80,31.0,0.009231573,5294
90,32.0,0.010089781,5863
100,32.0,0.010972219,6442
110,33.0,0.011706871,7022
120,33.0,0.012433955,7605
130,35.0,0.013232325,8194
140,36.0,0.014071502,8766
150,35.0,0.014780893,9339
160,36.0,0.015577361,9896
170,36.0,0.016243475,10482
180,35.0,0.016995918,11050
190,35.0,0.017719533,11631
200,34.0,0.019277869,12213
210,35.0,0.020390491,12789
220,35.0,0.021618525,13359
230,36.0,0.022451269,13934
240,36.0,0.023304009,14513
250,36.0,0.024061898,15086
260,36.0,0.024781906,15676
270,37.0,0.025543079,16251
280,36.0,0.026459603,16823
290,39.0,0.027394283,17402
300,38.0,0.028299538,17983
310,36.0,0.029193931,18548
320,35.0,0.030149076,19132
330,37.0,0.030804021,19700
340,38.0,0.031536866,20282
350,37.0,0.032496998,20855
360,39.0,0.033862751,21421
370,40.0,0.034940628,22003
380,39.0,0.035537252,22580
390,40.0,0.036149365,23153
400,41.0,0.03681876,23731
410,43.0,0.037497912,24313
420,43.0,0.038226271,24905
430,42.0,0.038930879,25482
440,41.0,0.039763989,26057
450,43.0,0.040582439,26635
460,43.0,0.04140093,27209
470,43.0,0.042136931,27771
480,43.0,0.042796198,28356
490,43.0,0.043443679,28919
500,43.0,0.044007506,29490
510,43.0,0.044609643,30076
520,43.0,0.045206216,30666
530,44.0,0.046523209,31248
540,44.0,0.047615053,31838
550,46.0,0.048759209,32410
560,44.0,0.04956812,32992
570,44.0,0.050338447,33548
580,44.0,0.051160469,34133
590,45.0,0.051960076,34708
600,44.0,0.052793601,35298
610,46.0,0.053539275,35873
620,46.0,0.054216396,36446
630,46.0,0.054950625,37020
640,45.0,0.055743323,37598
650,48.0,0.056470774,38171
660,48.0,0.057147664,38739
670,51.0,0.057882529,39299
680,51.0,0.058686119,39884
690,49.0,0.059492193,40461
700,49.0,0.060326133,41041
710,50.0,0.06110874,41621
720,49.0,0.06187783,42197
730,52.0,0.062696815,42776
740,53.0,0.063388265,43357
750,52.0,0.064001388,43933
760,53.0,0.064737781,44521
770,54.0,0.065431487,45105
780,53.0,0.066139306,45679
790,53.0,0.06686232,46267
800,53.0,0.067630014,46840
810,53.0,0.06833136,47416
820,53.0,0.068993364,47988
830,53.0,0.069677089,48558
840,54.0,0.070213563,49140
850,58.0,0.070801703,49716
860,51.0,0.071398861,50298
870,51.0,0.072807139,50872
880,52.0,0.073669772,51452
890,53.0,0.074937763,52020
900,55.0,0.075868578,52594
910,54.0,0.076654086,53168
920,59.0,0.077438424,53742
930,54.0,0.078216713,54331
940,54.0,0.078979714,54912
950,54.0,0.079715682,55491
960,55.0,0.080508062,56069
970,55.0,0.081356599,56631
980,55.0,0.082265171,57215
990,55.0,0.083182671,57803
1000,56.0,0.083983147,58396
1010,57.0,0.08481011,58971
1020,57.0,0.085583848,59558
1030,57.0,0.086334241,60131
1040,56.0,0.087358885,60716
1050,56.0,0.088717675,61291
1060,58.0,0.089703628,61860
1070,57.0,0.090425497,62447
1080,57.0,0.091181946,63036
1090,58.0,0.091847141,63618
1100,59.0,0.092583802,64193
1110,61.0,0.093325634,64770
1120,58.0,0.094136057,65336
1130,58.0,0.095003479,65919
1140,58.0,0.095865393,66477
1150,59.0,0.096681854,67064
1160,58.0,0.097491069,67641
1170,58.0,0.098296334,68205
1180,59.0,0.099010975,68763
1190,59.0,0.09979845,69343
1200,60.0,0.101299878,69929
1210,61.0,0.102453343,70514
1220,61.0,0.103314756,71088
1230,62.0,0.104098553,71678
1240,62.0,0.104744872,72243
1250,62.0,0.105388908,72826
1260,64.0,0.106260774,73400
1270,63.0,0.10713689,73986
1280,65.0,0.107909716,74556
1290,63.0,0.108660891,75143
1300,65.0,0.109400834,75728
1310,65.0,0.110117438,76311
1320,65.0,0.110854457,76895
1330,63.0,0.1116481,77467
1340,64.0,0.113011168,78043
1350,63.0,0.113775558,78619
1360,63.0,0.114924767,79193
1370,62.0,0.115685185,79774
1380,63.0,0.11642668,80340
1390,63.0,0.117123551,80924
1400,63.0,0.117897375,81491
1410,64.0,0.118693626,82075
1420,64.0,0.119348228,82650
1430,63.0,0.120174908,83222
1440,64.0,0.120967819,83801
1450,63.0,0.121830453,84368
1460,63.0,0.122567269,84938
1470,63.0,0.123340647,85521
1480,63.0,0.124040912,86092
1490,64.0,0.124750722,86666
1500,63.0,0.125352418,87247
1510,63.0,0.126740238,87830
1520,63.0,0.12787694,88413
1530,63.0,0.128802846,88993
1540,62.0,0.129563704,89551
1550,63.0,0.130256822,90137
1560,64.0,0.131004469,90722
1570,64.0,0.131764564,91304
1580,64.0,0.132536185,91892
1590,63.0,0.133215046,92485
1600,64.0,0.133858898,93065
1610,64.0,0.134608707,93624
1620,64.0,0.135442906,94197
1630,63.0,0.13626138,94778
1640,62.0,0.137030493,95342
1650,62.0,0.137651874,95913
1660,62.0,0.147930434,96483
1670,64.0,0.14884747,97069
1680,62.0,0.149762237,97645
1690,63.0,0.150485651,98228
1700,64.0,0.151139541,98802
1710,62.0,0.151826714,99363
1720,62.0,0.152468267,99942
1730,62.0,0.153083567,100504
1740,61.0,0.153981473,101066
1750,62.0,0.155306664,101646
1760,62.0,0.156056344,102228
1770,60.0,0.157257679,102811
1780,60.0,0.158242335,103375
1790,62.0,0.159019036,103954
1800,61.0,0.159768466,104522
1810,62.0,0.160507725,105104
1820,62.0,0.161500804,105692
1830,61.0,0.16237222,106240
1840,61.0,0.163143943,106818
1850,61.0,0.163824515,107396
1860,62.0,0.164540301,107966
1870,59.0,0.165133653,108537
1880,58.0,0.16581353,109106
1890,60.0,0.166425884,109692
1900,60.0,0.16779305,110268
1910,60.0,0.168584934,110854
1920,61.0,0.16968807,111432
1930,59.0,0.170817908,112015
1940,58.0,0.171646419,112591
1950,60.0,0.172482117,113166
1960,61.0,0.173301256,113726
1970,59.0,0.17409073,114302
1980,57.0,0.174806605,114880
1990,58.0,0.175498115,115466
2000,58.0,0.176244418,116043
2010,60.0,0.177028127,116617
2020,59.0,0.177752412,117178
2030,60.0,0.178577347,117757
2040,64.0,0.17930875,118338
2050,59.0,0.180074722,118921
2060,60.0,0.180858494,119482
2070,59.0,0.181549116,120078
2080,60.0,0.182370688,120663
2090,62.0,0.183477524,121238
2100,62.0,0.184794117,121810
2110,64.0,0.18586525,122392
2120,66.0,0.186587696,122986
2130,66.0,0.187335674,123578
2140,71.0,0.188089035,124174
2150,68.0,0.188864147,124742
2160,68.0,0.189588563,125327
2170,71.0,0.190353361,125910
2180,70.0,0.191105398,126480
2190,70.0,0.191744335,127059
2200,71.0,0.192456294,127644
2210,69.0,0.193143872,128224
2220,70.0,0.193940661,128809
2230,69.0,0.194698585,129377
2240,72.0,0.19539725,129961
2250,72.0,0.196033085,130540
2260,73.0,0.196600744,131122
2270,72.0,0.197153998,131693
2280,73.0,0.197920907,132287
2290,73.0,0.198691278,132869
2300,72.0,0.199449458,133452
2310,72.0,0.200206431,134037
2320,72.0,0.200948936,134602
2330,70.0,0.201657109,135183
2340,70.0,0.202412604,135761
2350,70.0,0.203171572,136339
2360,69.0,0.203884788,136923
2370,69.0,0.204576938,137503
