iterations,fitness,time,fevals
0,20.0,0.001019769,544
10,22.0,0.001769061,994
20,21.0,0.002540143,1449
30,24.0,0.003268895,1895
40,23.0,0.003883254,2357
50,22.0,0.004480902,2818
60,22.0,0.005265125,3273
70,23.0,0.006590038,3732
80,24.0,0.00771634,4176
90,24.0,0.008314827,4623
100,25.0,0.008962998,5071
110,25.0,0.009682034,5532
120,26.0,0.010288857,5993
130,30.0,0.010981575,6456
140,30.0,0.01174628,6913
150,31.0,0.012594619,7377
160,44.0,0.01330738,7830
170,44.0,0.013975336,8285
180,45.0,0.014644198,8747
190,45.0,0.015215237,9199
200,44.0,0.015822156,9646
210,47.0,0.016482557,10102
220,47.0,0.017911806,10568
230,45.0,0.019049312,11022
240,45.0,0.019938833,11474
250,45.0,0.020591191,11931
260,45.0,0.021147153,12375
270,46.0,0.02175099,12828
280,46.0,0.02238565,13272
290,45.0,0.022979951,13734
300,45.0,0.023572429,14176
310,46.0,0.024277319,14642
320,47.0,0.025010429,15095
330,47.0,0.02572525,15552
340,46.0,0.026366956,16009
350,47.0,0.027001032,16461
360,50.0,0.027701044,16918
370,48.0,0.028338542,17375
380,50.0,0.028985424,17830
390,48.0,0.030052906,18286
400,50.0,0.031258124,18745
410,50.0,0.032225201,19183
420,52.0,0.032825691,19642
430,52.0,0.033455828,20105
440,53.0,0.034054559,20555
450,53.0,0.034619602,20991
460,52.0,0.035133924,21440
470,53.0,0.035669502,21888
480,55.0,0.036349765,22355
490,53.0,0.03704357,22819
500,52.0,0.037698269,23274
510,55.0,0.038332125,23736
520,54.0,0.038973347,24197
530,56.0,0.039601421,24647
540,56.0,0.040205554,25111
550,55.0,0.040849243,25571
560,55.0,0.041483277,26024
570,55.0,0.042579618,26481
580,55.0,0.043938409,26951
590,60.0,0.044951408,27420
600,55.0,0.045613532,27887
610,55.0,0.046213418,28335
620,55.0,0.046822614,28801
630,55.0,0.047436595,29244
640,55.0,0.048055362,29700
650,56.0,0.048625374,30153
660,55.0,0.049089928,30612
670,54.0,0.04966261,31076
680,55.0,0.05020742,31526
690,55.0,0.050869859,31983
700,55.0,0.051425487,32444
710,58.0,0.052026037,32901
720,58.0,0.052537736,33363
730,58.0,0.05319116,33811
740,58.0,0.053719979,34275
