iterations,fitness,time,fevals
0,11.0,2.05470000001e-05,11
10,15.0,4.06860000002e-05,21
20,16.0,5.7204e-05,31
30,16.0,7.3666e-05,41
40,16.0,9.01369999999e-05,51
50,16.0,0.000107863,61
60,16.0,0.00012907,71
70,16.0,0.000146283,81
80,16.0,0.000161519,91
90,16.0,0.00017738,101
100,16.0,0.000195818,111
110,16.0,0.000213513,121
120,16.0,0.000230199,131
130,17.0,0.000249589,141
140,17.0,0.000266298,151
150,17.0,0.000281101,161
160,17.0,0.000298776,171
170,18.0,0.000361711,181
180,19.0,0.000400839,191
190,19.0,0.000420959,201
200,19.0,0.000436552,211
210,19.0,0.000452854,221
220,19.0,0.000468402,231
230,19.0,0.000485526,241
240,19.0,0.00050007,251
250,19.0,0.000520747,261
260,19.0,0.000537686,271
270,20.0,0.000552190000001,281
280,21.0,0.000569013000001,291
290,22.0,0.000586319,301
300,22.0,0.000610466,311
310,22.0,0.000627021000001,321
320,22.0,0.000643774,331
330,22.0,0.000661879,341
340,22.0,0.000678934,351
350,22.0,0.000694706,361
360,22.0,0.00071371,371
370,22.0,0.000730478,381
380,22.0,0.000748462,391
390,22.0,0.00076852,401
400,22.0,0.000798516000001,411
410,22.0,0.000829333,421
420,23.0,0.000846916,431
430,23.0,0.000863009000001,441
440,23.0,0.000880346,451
450,23.0,0.000896928,461
460,23.0,0.000912712,471
470,23.0,0.000928132,481
480,25.0,0.000947106,491
490,26.0,0.000969681,501
500,26.0,0.000992602000001,511
510,27.0,0.001017452,521
520,27.0,0.001036102,531
530,27.0,0.001051159,541
540,28.0,0.001072011,551
550,28.0,0.001087693,561
560,28.0,0.001104795,571
570,28.0,0.001120959,581
580,28.0,0.001136513,591
590,28.0,0.001157636,601
600,28.0,0.001175413,611
610,29.0,0.001193114,621
620,30.0,0.001208557,631
630,31.0,0.001226702,641
640,31.0,0.001244656,651
650,32.0,0.001260782,661
660,32.0,0.001284527,671
670,32.0,0.001301293,681
680,32.0,0.001317735,691
690,32.0,0.001337522,701
700,32.0,0.001360376,711
710,32.0,0.001380571,721
720,32.0,0.00140587,731
730,32.0,0.001430022,741
740,34.0,0.001453692,751
750,34.0,0.001479795,761
760,34.0,0.00150343,771
770,34.0,0.00153151,781
780,34.0,0.001562558,791
790,34.0,0.001587825,801
800,34.0,0.001614167,811
810,34.0,0.00164079,821
820,34.0,0.001667452,831
830,34.0,0.001695027,841
840,34.0,0.001723593,851
850,34.0,0.001753897,861
860,34.0,0.001780763,871
870,34.0,0.001808004,881
880,34.0,0.001838465,891
890,34.0,0.001865493,901
900,34.0,0.001893588,911
910,34.0,0.001922111,921
920,34.0,0.001967198,931
930,34.0,0.002037068,941
940,34.0,0.002111373,951
950,34.0,0.002144881,961
960,34.0,0.002171581,971
970,34.0,0.002204685,981
980,34.0,0.00223265,991
990,34.0,0.002259269,1001
1000,34.0,0.002298138,1011
1010,35.0,0.002323584,1021
1020,35.0,0.00235808,1031
1030,35.0,0.00242278,1041
1040,36.0,0.002521427,1051
1050,36.0,0.002557049,1061
1060,37.0,0.002585384,1071
1070,37.0,0.002616427,1081
1080,38.0,0.002644662,1091
1090,38.0,0.002672121,1101
1100,38.0,0.002699243,1111
1110,38.0,0.002730961,1121
1120,38.0,0.002760922,1131
1130,38.0,0.00278962,1141
1140,38.0,0.002816659,1151
1150,38.0,0.002844145,1161
1160,38.0,0.002871461,1171
1170,38.0,0.002898382,1181
1180,38.0,0.002924553,1191
1190,38.0,0.002950438,1201
1200,38.0,0.002976305,1211
1210,38.0,0.003003131,1221
1220,38.0,0.003029582,1231
1230,38.0,0.003105868,1241
1240,38.0,0.003133849,1251
1250,38.0,0.003160116,1261
1260,39.0,0.00318601,1271
1270,39.0,0.003212457,1281
1280,39.0,0.003239845,1291
1290,39.0,0.003272868,1301
1300,39.0,0.003297862,1311
1310,39.0,0.003326178,1321
1320,39.0,0.003351774,1331
1330,39.0,0.003376995,1341
1340,39.0,0.003404061,1351
1350,39.0,0.003433423,1361
1360,39.0,0.003461382,1371
1370,39.0,0.00349185,1381
1380,39.0,0.003520694,1391
1390,39.0,0.003562376,1401
1400,39.0,0.003622846,1411
1410,39.0,0.003696844,1421
1420,39.0,0.003728658,1431
1430,39.0,0.003755992,1441
1440,39.0,0.003782278,1451
1450,39.0,0.003810885,1461
1460,39.0,0.003839507,1471
1470,39.0,0.003866484,1481
1480,39.0,0.003893851,1491
1490,39.0,0.003920097,1501
1500,39.0,0.003948026,1511
1510,39.0,0.003975954,1521
1520,39.0,0.004002672,1531
1530,39.0,0.004030009,1541
1540,39.0,0.004056556,1551
1550,39.0,0.004083597,1561
1560,39.0,0.004110003,1571
1570,39.0,0.004137151,1581
1580,39.0,0.004166069,1591
1590,39.0,0.004192974,1601
1600,39.0,0.004219765,1611
1610,39.0,0.004248859,1621
1620,39.0,0.004275242,1631
1630,39.0,0.00430289,1641
1640,40.0,0.004329,1651
1650,40.0,0.004357298,1661
1660,41.0,0.004380564,1671
1670,41.0,0.004406961,1681
1680,41.0,0.004433127,1691
1690,41.0,0.004458439,1701
1700,41.0,0.004486656,1711
1710,41.0,0.004511862,1721
1720,42.0,0.004536226,1731
1730,42.0,0.004561632,1741
1740,42.0,0.004588583,1751
1750,43.0,0.004613156,1761
1760,43.0,0.004638689,1771
1770,44.0,0.004665504,1781
1780,44.0,0.004690808,1791
1790,45.0,0.004716805,1801
1800,45.0,0.00474426,1811
1810,45.0,0.004770296,1821
1820,45.0,0.00479801,1831
1830,46.0,0.004822168,1841
1840,46.0,0.004849406,1851
1850,46.0,0.004875161,1861
1860,46.0,0.004901234,1871
1870,46.0,0.004926502,1881
1880,46.0,0.004951486,1891
1890,46.0,0.00497887,1901
1900,46.0,0.005004141,1911
1910,46.0,0.005029679,1921
1920,46.0,0.005055587,1931
1930,46.0,0.005080847,1941
1940,46.0,0.005107015,1951
1950,46.0,0.005132874,1961
1960,46.0,0.005157504,1971
1970,46.0,0.005183383,1981
1980,46.0,0.005206387,1991
1990,46.0,0.005258574,2001
2000,46.0,0.005283516,2011
2010,46.0,0.005309448,2021
2020,46.0,0.005335557,2031
2030,46.0,0.005362172,2041
2040,46.0,0.005386165,2051
2050,46.0,0.005413559,2061
2060,46.0,0.005442166,2071
