iterations,fitness,time,fevals
0,12.0,2.74789999999e-05,11
10,14.0,4.39289999998e-05,21
20,11.0,5.97509999998e-05,31
30,14.0,7.44239999997e-05,41
40,15.0,8.75199999997e-05,51
50,15.0,0.000100085999999,61
60,15.0,0.000113368999999,71
70,15.0,0.000126165999999,81
80,16.0,0.000142041999999,91
90,16.0,0.000158818999999,101
100,16.0,0.000173019999999,111
110,16.0,0.000186136999999,121
120,16.0,0.000201609999999,131
130,16.0,0.000216729999999,141
140,16.0,0.000232146999999,151
150,16.0,0.000247257999999,161
160,16.0,0.000261790999998,171
170,17.0,0.000278990999999,181
180,17.0,0.000366312999999,191
190,18.0,0.000379432999999,201
200,18.0,0.000394939999998,211
210,19.0,0.000412357999998,221
220,19.0,0.000427498999998,231
230,19.0,0.000445472999999,241
240,19.0,0.000459160999999,251
250,19.0,0.000474717999999,261
260,19.0,0.000491723999999,271
270,19.0,0.000512308999999,281
280,19.0,0.000541451999999,291
290,19.0,0.000592038999999,301
300,20.0,0.000660255999999,311
310,20.0,0.000713010999999,321
320,20.0,0.00074824,331
330,20.0,0.000775891,341
340,20.0,0.000806925,351
350,20.0,0.000838406,361
360,20.0,0.000866937,371
370,20.0,0.00088586,381
380,20.0,0.000902522,391
390,22.0,0.000916377,401
400,22.0,0.000931464000001,411
410,22.0,0.000946334000001,421
420,22.0,0.000962641000001,431
430,22.0,0.000976100000001,441
440,22.0,0.000992752000001,451
450,22.0,0.00100645,461
460,22.0,0.001020477,471
470,22.0,0.001034719,481
480,22.0,0.001051366,491
490,22.0,0.001065661,501
500,22.0,0.001080424,511
510,22.0,0.001095953,521
520,22.0,0.001115726,531
530,23.0,0.001129378,541
540,23.0,0.001143907,551
550,23.0,0.001158526,561
560,23.0,0.001172393,571
570,23.0,0.001191348,581
580,23.0,0.001206237,591
590,23.0,0.001219173,601
600,28.0,0.001234293,611
610,28.0,0.001251216,621
620,28.0,0.001264307,631
630,28.0,0.001279434,641
640,28.0,0.001294415,651
650,28.0,0.001309399,661
660,28.0,0.001323392,671
670,28.0,0.001338181,681
680,28.0,0.001353153,691
690,29.0,0.001368384,701
700,31.0,0.001382708,711
710,31.0,0.001398312,721
720,31.0,0.001412272,731
730,31.0,0.001427798,741
740,31.0,0.001441723,751
750,31.0,0.001454201,761
