iterations,fitness,time,fevals
0,27.0,0.083860679,1000
10,41.0,0.160977678,2100
20,44.0,0.224822938,3200
30,48.0,0.28561578,4300
40,47.0,0.344744882,5400
50,48.0,0.402025357,6500
60,53.0,0.458238301,7600
70,47.0,0.516092913,8700
80,44.0,0.572391723,9800
90,49.0,0.628747579,10900
100,48.0,0.685291756,12000
110,45.0,0.741895204,13100
120,46.0,0.799568842,14200
130,48.0,0.858969359,15300
140,46.0,0.915507629,16400
150,48.0,0.972101186,17500
160,48.0,1.030431076,18600
170,48.0,1.088105742,19700
180,51.0,1.143786784,20800
190,51.0,1.19866144,21900
200,51.0,1.255691949,23000
210,51.0,1.311092173,24100
220,46.0,1.375288307,25200
230,51.0,1.433707733,26300
240,52.0,1.490485848,27400
250,47.0,1.545939062,28500
260,51.0,1.602365837,29600
270,51.0,1.659142656,30700
280,47.0,1.715997793,31800
290,52.0,1.771420077,32900
300,48.0,1.829074859,34000
310,47.0,1.886948014,35100
320,47.0,1.94391172,36200
330,52.0,1.999809864,37300
340,52.0,2.056242449,38400
350,50.0,2.11484373,39500
360,52.0,2.173450356,40600
370,52.0,2.230280636,41700
380,52.0,2.285681327,42800
390,48.0,2.341967997,43900
400,48.0,2.39695878,45000
410,48.0,2.452309352,46100
420,47.0,2.507418995,47200
430,47.0,2.564682115,48300
440,52.0,2.620003123,49400
450,52.0,2.675751401,50500
460,52.0,2.731428438,51600
470,51.0,2.787100363,52700
480,47.0,2.84130453,53800
490,47.0,2.895380257,54900
500,47.0,2.951270966,56000
510,49.0,3.008752021,57100
520,47.0,3.065697119,58200
530,47.0,3.122728252,59300
540,49.0,3.177057357,60400
550,52.0,3.230339165,61500
560,49.0,3.284717836,62600
570,52.0,3.344609298,63700
580,48.0,3.400066315,64800
590,50.0,3.454626572,65900
600,47.0,3.508974998,67000
610,51.0,3.563506711,68100
620,51.0,3.619554931,69200
630,48.0,3.674986774,70300
640,50.0,3.730886286,71400
650,47.0,3.786453131,72500
660,48.0,3.842975953,73600
670,47.0,3.898902503,74700
680,50.0,3.955545568,75800
690,50.0,4.013085618,76900
700,47.0,4.070871448,78000
710,49.0,4.127725622,79100
720,50.0,4.181890745,80200
730,50.0,4.234105257,81300
740,50.0,4.291260399,82400
750,50.0,4.345091942,83500
760,50.0,4.399261587,84600
770,48.0,4.454376859,85700
780,53.0,4.508218093,86800
790,50.0,4.561202783,87900
800,51.0,4.615665246,89000
810,48.0,4.670745418,90100
820,49.0,4.724892234,91200
830,49.0,4.782318873,92300
840,50.0,4.83688349,93400
850,50.0,4.891424766,94500
860,52.0,4.94477156,95600
870,49.0,5.000627646,96700
880,48.0,5.055704363,97800
890,48.0,5.111375687,98900
900,48.0,5.168076248,100000
910,49.0,5.223046074,101100
920,50.0,5.281305282,102200
930,53.0,5.334776462,103300
940,54.0,5.390181215,104400
950,47.0,5.445809906,105500
960,48.0,5.503942736,106600
970,48.0,5.559138755,107700
980,50.0,5.616302071,108800
990,50.0,5.67380103,109900
1000,50.0,5.736685045,111000
1010,49.0,5.790484748,112100
1020,48.0,5.845389471,113200
1030,48.0,5.902028953,114300
1040,50.0,5.956566474,115400
1050,51.0,6.011815041,116500
1060,48.0,6.067747455,117600
1070,48.0,6.128409802,118700
1080,48.0,6.18481298,119800
1090,50.0,6.246835618,120900
1100,48.0,6.305484907,122000
1110,50.0,6.362228677,123100
1120,48.0,6.418981062,124200
1130,48.0,6.472962687,125300
1140,48.0,6.527213725,126400
1150,51.0,6.584484599,127500
1160,50.0,6.638504667,128600
1170,50.0,6.694049631,129700
1180,48.0,6.750585129,130800
1190,50.0,6.810475809,131900
1200,50.0,6.863850319,133000
1210,48.0,6.91681766,134100
1220,50.0,6.970634847,135200
1230,51.0,7.025808573,136300
1240,50.0,7.084769489,137400
1250,48.0,7.139963145,138500
1260,47.0,7.195976648,139600
1270,50.0,7.248942912,140700
1280,50.0,7.30728624,141800
1290,49.0,7.361711612,142900
1300,50.0,7.41676348,144000
1310,52.0,7.474712712,145100
1320,56.0,7.530047938,146200
1330,54.0,7.587787004,147300
1340,54.0,7.644704423,148400
1350,54.0,7.700248485,149500
1360,54.0,7.756416132,150600
1370,54.0,7.813355534,151700
1380,52.0,7.868480191,152800
1390,54.0,7.923981949,153900
1400,54.0,7.979857821,155000
1410,54.0,8.034490758,156100
1420,53.0,8.08847461,157200
1430,54.0,8.143526877,158300
1440,53.0,8.199307757,159400
1450,53.0,8.253962535,160500
1460,54.0,8.31158575,161600
1470,54.0,8.36877334,162700
1480,54.0,8.4227119,163800
1490,52.0,8.475923904,164900
1500,53.0,8.533962038,166000
1510,55.0,8.589401041,167100
1520,54.0,8.644041087,168200
1530,52.0,8.699779952,169300
1540,57.0,8.757259901,170400
1550,54.0,8.811475917,171500
1560,51.0,8.865445611,172600
1570,53.0,8.924523829,173700
1580,54.0,8.980970524,174800
1590,52.0,9.040149401,175900
1600,52.0,9.098351499,177000
1610,53.0,9.157837888,178100
1620,55.0,9.21544738,179200
1630,54.0,9.272791404,180300
1640,54.0,9.331022425,181400
1650,53.0,9.390135826,182500
1660,54.0,9.447251171,183600
1670,52.0,9.504358521,184700
1680,53.0,9.562863149,185800
1690,52.0,9.618761659,186900
1700,53.0,9.672826624,188000
1710,53.0,9.727214719,189100
1720,52.0,9.785628882,190200
1730,54.0,9.83989675,191300
1740,54.0,9.895337478,192400
1750,52.0,9.951607187,193500
1760,54.0,10.007352293,194600
1770,52.0,10.060713255,195700
1780,52.0,10.114876059,196800
1790,54.0,10.173959546,197900
1800,52.0,10.230490137,199000
1810,53.0,10.283089638,200100
1820,53.0,10.338424009,201200
1830,54.0,10.394689905,202300
1840,54.0,10.45098398,203400
1850,55.0,10.50493931,204500
1860,54.0,10.560812438,205600
1870,54.0,10.617658441,206700
1880,54.0,10.67362826,207800
1890,54.0,10.729504483,208900
1900,55.0,10.784730771,210000
1910,54.0,10.83806897,211100
1920,54.0,10.893357073,212200
1930,54.0,10.948493734,213300
1940,55.0,11.004187646,214400
1950,55.0,11.060091536,215500
1960,54.0,11.113511808,216600
1970,55.0,11.169572735,217700
1980,54.0,11.228643648,218800
1990,54.0,11.283046819,219900
2000,55.0,11.339225273,221000
2010,56.0,11.403034217,222100
2020,58.0,11.459010694,223200
2030,60.0,11.51527266,224300
2040,55.0,11.570858876,225400
2050,56.0,11.629070123,226500
2060,55.0,11.684767711,227600
2070,57.0,11.738968198,228700
2080,58.0,11.795207214,229800
2090,56.0,11.851198112,230900
2100,55.0,11.907522517,232000
2110,56.0,11.962085967,233100
2120,57.0,12.015915418,234200
2130,55.0,12.071623381,235300
2140,55.0,12.125408911,236400
2150,55.0,12.17756025,237500
2160,56.0,12.231417658,238600
2170,55.0,12.286847867,239700
2180,57.0,12.343053047,240800
2190,55.0,12.399327855,241900
2200,57.0,12.456122615,243000
2210,55.0,12.515912515,244100
2220,57.0,12.571876617,245200
2230,55.0,12.625224481,246300
2240,56.0,12.680149401,247400
2250,59.0,12.733031412,248500
2260,55.0,12.788365524,249600
2270,56.0,12.846408715,250700
2280,57.0,12.900222055,251800
2290,56.0,12.956435005,252900
2300,56.0,13.012786544,254000
2310,55.0,13.068028275,255100
2320,56.0,13.124328655,256200
2330,56.0,13.181054176,257300
2340,55.0,13.23451814,258400
2350,55.0,13.287694651,259500
2360,55.0,13.341377465,260600
2370,55.0,13.394730104,261700
2380,55.0,13.44928622,262800
2390,54.0,13.504581753,263900
2400,56.0,13.559226611,265000
2410,55.0,13.616080777,266100
2420,55.0,13.670220918,267200
2430,55.0,13.72437404,268300
2440,56.0,13.77947652,269400
2450,54.0,13.837462668,270500
2460,55.0,13.893748194,271600
2470,56.0,13.949290877,272700
2480,55.0,14.004896597,273800
2490,55.0,14.06215599,274900
2500,55.0,14.118941494,276000
2510,54.0,14.176446107,277100
2520,54.0,14.228562667,278200
2530,56.0,14.282915798,279300
2540,56.0,14.336751347,280400
2550,56.0,14.3894803,281500
2560,56.0,14.4454291,282600
2570,54.0,14.501184746,283700
2580,55.0,14.555544486,284800
2590,56.0,14.609649639,285900
2600,55.0,14.665585451,287000
2610,56.0,14.719000998,288100
2620,55.0,14.775176652,289200
2630,55.0,14.830619236,290300
2640,55.0,14.884937442,291400
2650,56.0,14.938484185,292500
2660,56.0,14.992984459,293600
2670,55.0,15.048488569,294700
2680,55.0,15.104268707,295800
2690,56.0,15.160222289,296900
2700,56.0,15.215000614,298000
2710,56.0,15.26991101,299100
2720,56.0,15.328386593,300200
2730,54.0,15.381376547,301300
2740,59.0,15.43553346,302400
2750,54.0,15.490548174,303500
2760,56.0,15.545327315,304600
2770,56.0,15.602781466,305700
2780,56.0,15.659133854,306800
2790,56.0,15.713093748,307900
2800,56.0,15.766699614,309000
2810,55.0,15.818355885,310100
2820,57.0,15.875091354,311200
2830,55.0,15.929474541,312300
2840,55.0,15.984890127,313400
2850,56.0,16.0396204,314500
2860,56.0,16.099581655,315600
2870,57.0,16.159604052,316700
2880,56.0,16.216225265,317800
2890,55.0,16.271422346,318900
2900,56.0,16.325547257,320000
2910,54.0,16.382500186,321100
2920,55.0,16.436006526,322200
2930,56.0,16.49147637,323300
2940,57.0,16.547423196,324400
2950,56.0,16.604803986,325500
2960,56.0,16.659675983,326600
2970,55.0,16.714335517,327700
2980,56.0,16.76745296,328800
2990,56.0,16.825111936,329900
3000,54.0,16.883362425,331000
3010,55.0,16.936644902,332100
3020,55.0,16.99004706,333200
3030,57.0,17.043556425,334300
3040,56.0,17.100220419,335400
3050,57.0,17.155632261,336500
3060,56.0,17.209816721,337600
3070,57.0,17.265414385,338700
3080,55.0,17.322303371,339800
3090,56.0,17.377611203,340900
3100,56.0,17.434223936,342000
3110,55.0,17.488945311,343100
3120,56.0,17.548297003,344200
3130,56.0,17.602032395,345300
3140,56.0,17.657300666,346400
3150,55.0,17.711658159,347500
3160,57.0,17.770728629,348600
3170,56.0,17.827857555,349700
3180,57.0,17.886341426,350800
3190,56.0,17.942020047,351900
3200,56.0,17.998712179,353000
3210,55.0,18.052176698,354100
3220,58.0,18.105351733,355200
3230,55.0,18.159278833,356300
3240,56.0,18.214060235,357400
3250,55.0,18.26921346,358500
3260,55.0,18.323256041,359600
3270,63.0,18.378096134,360700
3280,56.0,18.432357073,361800
3290,55.0,18.489041006,362900
3300,55.0,18.543594512,364000
3310,55.0,18.596573413,365100
3320,55.0,18.652141113,366200
3330,56.0,18.709253223,367300
3340,56.0,18.765435672,368400
