iterations,fitness,time,fevals
0,22.0,0.083400144,1000
10,25.0,0.162266898,2100
20,29.0,0.226097687,3200
30,31.0,0.290620295,4300
40,30.0,0.35595696,5400
50,31.0,0.419664267,6500
60,31.0,0.483569915,7600
70,30.0,0.546943028,8700
80,31.0,0.609357496,9800
90,31.0,0.672313391,10900
100,35.0,0.738853814,12000
110,38.0,0.804172499,13100
120,38.0,0.865789319,14200
130,38.0,0.924212411,15300
140,42.0,0.981332633,16400
150,38.0,1.037255838,17500
160,39.0,1.093660032,18600
170,39.0,1.148625664,19700
180,38.0,1.203362575,20800
190,38.0,1.257494092,21900
200,38.0,1.312503797,23000
210,42.0,1.368533964,24100
220,38.0,1.422387454,25200
230,38.0,1.478158019,26300
240,40.0,1.531923802,27400
250,40.0,1.586371412,28500
260,39.0,1.64138511,29600
270,38.0,1.696071621,30700
280,38.0,1.749303301,31800
290,38.0,1.803482639,32900
300,40.0,1.859465244,34000
310,42.0,1.913422753,35100
320,40.0,1.968533752,36200
330,42.0,2.022795406,37300
340,44.0,2.076604681,38400
350,42.0,2.131701855,39500
360,42.0,2.187243001,40600
370,46.0,2.245355042,41700
380,44.0,2.302616149,42800
390,42.0,2.357871217,43900
400,39.0,2.410507428,45000
410,39.0,2.466911927,46100
420,42.0,2.519423044,47200
430,42.0,2.576375699,48300
440,39.0,2.631664345,49400
450,43.0,2.689622373,50500
460,46.0,2.748583364,51600
470,40.0,2.806592464,52700
480,37.0,2.864285817,53800
490,38.0,2.920869433,54900
500,42.0,2.977599827,56000
510,42.0,3.035695234,57100
520,42.0,3.093453395,58200
530,46.0,3.153460543,59300
540,48.0,3.209602083,60400
550,48.0,3.265123855,61500
560,48.0,3.319929526,62600
570,46.0,3.375123523,63700
580,48.0,3.43079232,64800
590,46.0,3.486431844,65900
600,48.0,3.540771043,67000
610,51.0,3.59582706,68100
620,49.0,3.651627938,69200
630,47.0,3.707602113,70300
640,49.0,3.776857125,71400
650,46.0,3.833233546,72500
660,47.0,3.88663948,73600
670,46.0,3.940696906,74700
680,47.0,3.996022955,75800
690,47.0,4.053125306,76900
700,47.0,4.113364129,78000
710,46.0,4.171234895,79100
720,46.0,4.228954395,80200
730,47.0,4.289210525,81300
740,49.0,4.348900608,82400
750,49.0,4.407193184,83500
760,48.0,4.466322467,84600
770,47.0,4.521588455,85700
780,48.0,4.577268757,86800
790,50.0,4.632776533,87900
800,48.0,4.687662975,89000
810,48.0,4.743057599,90100
820,50.0,4.797121715,91200
830,48.0,4.851219433,92300
840,47.0,4.903399189,93400
850,51.0,4.955308258,94500
860,47.0,5.010458775,95600
870,47.0,5.065520275,96700
880,47.0,5.117110493,97800
890,47.0,5.168789744,98900
900,47.0,5.22144738,100000
910,48.0,5.276206845,101100
920,48.0,5.329821765,102200
930,48.0,5.383086622,103300
940,47.0,5.435767481,104400
950,47.0,5.490940305,105500
960,48.0,5.544593011,106600
970,51.0,5.599669531,107700
980,48.0,5.653465096,108800
990,47.0,5.706196025,109900
1000,47.0,5.757093287,111000
1010,48.0,5.809480753,112100
1020,47.0,5.863037813,113200
1030,47.0,5.917033706,114300
1040,51.0,5.971775569,115400
1050,51.0,6.027134402,116500
1060,47.0,6.082150186,117600
1070,47.0,6.137790077,118700
1080,52.0,6.194154237,119800
1090,51.0,6.251447291,120900
1100,48.0,6.306790657,122000
1110,52.0,6.361847763,123100
1120,47.0,6.417939373,124200
1130,49.0,6.472506928,125300
1140,48.0,6.526002478,126400
1150,48.0,6.581087632,127500
1160,48.0,6.637861457,128600
1170,48.0,6.692287714,129700
1180,47.0,6.74584391,130800
1190,47.0,6.801035704,131900
1200,47.0,6.854196408,133000
1210,49.0,6.908451361,134100
1220,48.0,6.960228124,135200
1230,48.0,7.013208944,136300
1240,48.0,7.067237237,137400
1250,48.0,7.123214274,138500
1260,47.0,7.17720319,139600
1270,49.0,7.230601591,140700
1280,47.0,7.284108338,141800
1290,48.0,7.335995753,142900
1300,47.0,7.388663277,144000
1310,48.0,7.441580987,145100
1320,48.0,7.493442379,146200
1330,48.0,7.545659802,147300
1340,48.0,7.596874075,148400
1350,49.0,7.651342418,149500
1360,48.0,7.704485225,150600
1370,48.0,7.757607872,151700
1380,47.0,7.811139776,152800
1390,48.0,7.86578753,153900
1400,47.0,7.918779191,155000
1410,48.0,7.972078183,156100
1420,47.0,8.02634825,157200
1430,48.0,8.080574043,158300
1440,49.0,8.136727423,159400
1450,48.0,8.193347669,160500
1460,48.0,8.25179229,161600
1470,49.0,8.311102992,162700
1480,52.0,8.371543195,163800
1490,49.0,8.430592707,164900
1500,49.0,8.488268511,166000
1510,50.0,8.546417167,167100
1520,49.0,8.60635285,168200
1530,50.0,8.677148485,169300
1540,50.0,8.734154062,170400
1550,49.0,8.790488767,171500
1560,49.0,8.846162354,172600
1570,49.0,8.904396396,173700
1580,54.0,8.961535765,174800
1590,48.0,9.017712232,175900
1600,52.0,9.076625943,177000
1610,48.0,9.134071723,178100
1620,48.0,9.189318828,179200
1630,48.0,9.243696501,180300
1640,48.0,9.297415894,181400
1650,49.0,9.351437296,182500
1660,48.0,9.409311996,183600
1670,54.0,9.467188614,184700
1680,48.0,9.525065939,185800
1690,48.0,9.582124176,186900
1700,50.0,9.636807761,188000
1710,50.0,9.692549726,189100
1720,53.0,9.749233677,190200
1730,48.0,9.806799706,191300
1740,49.0,9.865160129,192400
1750,49.0,9.923557308,193500
1760,48.0,9.981742096,194600
1770,49.0,10.040012795,195700
1780,50.0,10.097534461,196800
1790,50.0,10.155340526,197900
1800,55.0,10.212803839,199000
1810,57.0,10.271334311,200100
1820,48.0,10.328527229,201200
1830,53.0,10.386702839,202300
1840,57.0,10.447523268,203400
1850,50.0,10.510376816,204500
1860,50.0,10.57164101,205600
1870,49.0,10.635606336,206700
1880,53.0,10.694118168,207800
1890,49.0,10.751000756,208900
1900,48.0,10.80574266,210000
1910,48.0,10.86029847,211100
1920,49.0,10.913628838,212200
1930,49.0,10.96778915,213300
1940,48.0,11.022224469,214400
1950,48.0,11.074837676,215500
1960,48.0,11.12978542,216600
1970,49.0,11.181535459,217700
1980,48.0,11.233578301,218800
1990,48.0,11.284429363,219900
2000,48.0,11.339360481,221000
2010,48.0,11.392996303,222100
2020,48.0,11.446169432,223200
2030,49.0,11.496437166,224300
2040,48.0,11.548161552,225400
2050,49.0,11.6008191,226500
2060,49.0,11.65369323,227600
2070,49.0,11.708701123,228700
2080,49.0,11.764650355,229800
2090,48.0,11.817510676,230900
2100,48.0,11.868654769,232000
2110,53.0,11.921384943,233100
2120,49.0,11.975329893,234200
2130,49.0,12.030920726,235300
2140,48.0,12.087280419,236400
2150,49.0,12.141356593,237500
2160,48.0,12.194537533,238600
2170,57.0,12.248138139,239700
2180,48.0,12.300476287,240800
2190,48.0,12.354538203,241900
2200,48.0,12.409111357,243000
2210,48.0,12.463050717,244100
2220,49.0,12.517415055,245200
2230,49.0,12.571424944,246300
2240,48.0,12.622656974,247400
2250,48.0,12.675641805,248500
2260,48.0,12.728424941,249600
2270,49.0,12.779505095,250700
2280,49.0,12.831780046,251800
2290,48.0,12.886538651,252900
2300,48.0,12.940633152,254000
2310,48.0,12.992892592,255100
2320,49.0,13.046297771,256200
2330,53.0,13.102034736,257300
2340,49.0,13.15612516,258400
2350,49.0,13.212173705,259500
2360,54.0,13.268110772,260600
2370,49.0,13.325127678,261700
2380,49.0,13.379740342,262800
2390,49.0,13.436150979,263900
2400,49.0,13.492408349,265000
2410,48.0,13.547927519,266100
2420,48.0,13.605889208,267200
2430,48.0,13.660220189,268300
2440,49.0,13.714124566,269400
2450,49.0,13.767873265,270500
2460,49.0,13.819308583,271600
