iterations,fitness,time,fevals
0,27.0,0.000815456000002,595
10,30.0,0.001558851,1075
20,31.0,0.002265626,1556
30,29.0,0.002928861,2043
40,31.0,0.004629461,2534
50,30.0,0.005386691,3009
60,31.0,0.006415285,3493
70,29.0,0.007131304,3972
80,30.0,0.00794777500001,4457
90,30.0,0.00959969600001,4941
100,30.0,0.010330954,5434
110,33.0,0.011022613,5927
120,33.0,0.011812766,6401
130,33.0,0.012580811,6882
140,32.0,0.013294954,7368
150,32.0,0.0139829,7854
160,32.0,0.014614116,8329
170,32.0,0.015311188,8809
180,32.0,0.016039182,9293
190,33.0,0.016838307,9785
200,35.0,0.017944287,10273
210,39.0,0.018667046,10745
220,42.0,0.019368677,11220
230,42.0,0.020215497,11696
240,45.0,0.02191307,12184
250,46.0,0.022986927,12668
260,44.0,0.023812683,13142
270,47.0,0.024608341,13632
280,45.0,0.02538114,14128
290,44.0,0.026145472,14612
300,47.0,0.02684875,15096
310,47.0,0.02758077,15590
320,49.0,0.028343655,16068
330,49.0,0.029033301,16553
340,49.0,0.030272057,17033
350,49.0,0.031075209,17518
360,50.0,0.03188142,17996
370,50.0,0.032691427,18469
380,50.0,0.033696349,18943
390,49.0,0.035040137,19422
400,49.0,0.035782993,19905
410,49.0,0.036511488,20389
420,49.0,0.037252487,20861
430,50.0,0.037903215,21351
440,50.0,0.03860357,21827
450,49.0,0.039335802,22311
460,50.0,0.040069649,22814
470,51.0,0.040663629,23296
480,51.0,0.041306612,23776
490,51.0,0.041897129,24247
500,53.0,0.043586606,24728
510,53.0,0.044506522,25203
520,52.0,0.045144455,25689
530,52.0,0.045839796,26176
540,52.0,0.047322979,26648
550,52.0,0.048112974,27134
560,52.0,0.048877103,27612
570,52.0,0.049662201,28102
580,52.0,0.050270942,28584
590,52.0,0.050886984,29058
600,52.0,0.051576546,29547
610,54.0,0.052306715,30028
620,52.0,0.053019922,30502
630,51.0,0.053617128,30973
640,52.0,0.054246623,31450
650,52.0,0.054742562,31936
660,52.0,0.055294728,32415
670,52.0,0.056075351,32883
680,53.0,0.057078207,33364
690,53.0,0.057795502,33842
700,54.0,0.058635941,34315
710,54.0,0.060330267,34796
720,54.0,0.061280701,35285
730,55.0,0.062060297,35774
740,54.0,0.062764609,36260
