iterations,fitness,time,fevals
4170,89.0,0.232896821,139700
4180,91.0,0.233408595,140036
4190,91.0,0.233824411,140372
4200,91.0,0.234295589,140707
4210,89.0,0.234837667,141043
4220,89.0,0.235292003,141372
4230,89.0,0.235698274,141702
4240,89.0,0.236119405,142036
4250,89.0,0.236508426,142364
4260,89.0,0.236834198,142708
4270,89.0,0.237201071,143048
4280,89.0,0.237641385,143384
4290,89.0,0.238072507,143715
4300,88.0,0.238452222,144042
4310,88.0,0.238829194,144374
4320,88.0,0.239253607,144710
4330,89.0,0.239576858,145034
4340,89.0,0.239903286,145362
4350,88.0,0.24026183,145698
4360,89.0,0.240602289,146034
4370,89.0,0.240984195,146358
4380,89.0,0.241454458,146696
4390,90.0,0.241905431,147037
4400,90.0,0.242356888,147366
4410,90.0,0.242849112,147704
4420,90.0,0.243375104,148050
4430,90.0,0.243907507,148378
4440,91.0,0.244535011,148718
4450,91.0,0.245033927,149049
4460,91.0,0.245567364,149377
4470,91.0,0.246064803,149718
4480,93.0,0.246576549,150051
4490,93.0,0.247084139,150383
4500,93.0,0.247520642,150721
4510,93.0,0.247999926,151052
4520,93.0,0.248467327,151379
4530,94.0,0.249445434,151710
4540,95.0,0.250124264,152044
4550,95.0,0.250873672,152377
4560,95.0,0.251687585,152712
4570,97.0,0.252159154,153039
4580,97.0,0.25259824,153362
4590,98.0,0.253097856,153692
4600,97.0,0.253537848,154023
4610,95.0,0.253985744,154354
4620,95.0,0.254451796,154688
4630,97.0,0.254901082,155032
4640,97.0,0.255376505,155364
4650,95.0,0.255958943,155700
4660,95.0,0.256533078,156041
4670,93.0,0.257148727,156380
4680,95.0,0.257686185,156716
4690,93.0,0.258211708,157041
4700,93.0,0.258714204,157377
4710,95.0,0.259251932,157708
4720,95.0,0.25971634,158041
4730,95.0,0.260162463,158380
4740,94.0,0.260582256,158710
4750,95.0,0.261224295,159042
4760,95.0,0.26227654,159369
4770,95.0,0.263278924,159699
4780,95.0,0.264083129,160035
4790,95.0,0.264532026,160372
4800,95.0,0.265008399,160706
4810,95.0,0.265496155,161044
4820,97.0,0.265948036,161379
4830,95.0,0.26640844,161710
4840,95.0,0.266870536,162049
4850,95.0,0.267334079,162381
4860,95.0,0.26783485,162719
4870,97.0,0.268322356,163040
4880,97.0,0.26876883,163374
4890,96.0,0.269165341,163696
4900,96.0,0.269565162,164034
4910,96.0,0.270069834,164372
4920,96.0,0.270512921,164703
4930,96.0,0.27116834,165037
4940,96.0,0.271682908,165373
4950,98.0,0.272239393,165710
4960,96.0,0.27274655,166045
4970,98.0,0.273249497,166373
4980,96.0,0.273741708,166715
4990,98.0,0.274224636,167045
5000,97.0,0.274723887,167377
