iterations,fitness,time,fevals
0,20.0,0.00101141,558
10,24.0,0.001852003,1019
20,24.0,0.002550306,1470
30,24.0,0.003146194,1923
40,24.0,0.003726405,2367
50,26.0,0.00432058,2811
60,26.0,0.004972433,3268
70,27.0,0.005610201,3707
80,27.0,0.006367296,4163
90,28.0,0.007049946,4619
100,28.0,0.00763200599999,5083
110,28.0,0.00827883099999,5544
120,28.0,0.00886127499999,6007
130,28.0,0.009478699,6474
140,29.0,0.01017424,6918
150,29.0,0.010864526,7372
160,29.0,0.011670919,7833
170,29.0,0.012938856,8274
180,28.0,0.014027139,8734
190,30.0,0.014651439,9192
200,28.0,0.015292864,9646
210,28.0,0.015965613,10088
220,28.0,0.016594218,10559
230,28.0,0.017300149,11032
240,28.0,0.0179589,11485
250,28.0,0.018609191,11951
260,29.0,0.01923367,12415
270,29.0,0.019868397,12875
280,31.0,0.020501057,13342
290,30.0,0.02105205,13797
300,31.0,0.02176695,14253
310,31.0,0.022601474,14717
320,33.0,0.023797057,15164
330,34.0,0.024672455,15617
340,35.0,0.025422416,16062
350,35.0,0.026114446,16516
360,35.0,0.026883178,16972
370,36.0,0.027516356,17425
380,36.0,0.028191131,17886
390,37.0,0.028843266,18337
400,37.0,0.029738817,18803
410,37.0,0.030654318,19256
420,39.0,0.03124522,19708
430,38.0,0.031810267,20162
440,36.0,0.03240908,20623
450,37.0,0.032985931,21054
460,37.0,0.033602605,21510
470,37.0,0.034198811,21967
480,37.0,0.03480653,22421
490,37.0,0.035495075,22875
500,38.0,0.036874483,23324
510,39.0,0.037647154,23759
520,39.0,0.038477992,24220
530,40.0,0.039130393,24681
540,40.0,0.039832342,25124
550,40.0,0.040480248,25575
560,40.0,0.041090136,26027
570,41.0,0.041700156,26489
580,41.0,0.042390247,26936
590,42.0,0.043401368,27395
600,42.0,0.044030842,27855
610,42.0,0.044588992,28328
620,42.0,0.045168161,28784
630,42.0,0.045764875,29242
640,42.0,0.046371543,29701
650,41.0,0.046966349,30148
660,41.0,0.047556424,30595
670,40.0,0.048903131,31058
