iterations,fitness,time,fevals
0,20.0,0.001284748,678
10,22.0,0.002255172,1260
20,23.0,0.003238886,1847
30,31.0,0.004221793,2426
40,33.0,0.005267401,3012
50,31.0,0.006190773,3588
60,32.0,0.007036495,4171
70,34.0,0.007908308,4747
80,32.0,0.008748962,5320
90,32.0,0.009605262,5902
100,32.0,0.011145734,6473
110,33.0,0.011986544,7060
120,33.0,0.012820007,7640
130,34.0,0.013846781,8223
140,33.0,0.015223738,8809
150,35.0,0.016122234,9380
160,35.0,0.016975272,9967
170,36.0,0.017819337,10548
180,38.0,0.018743533,11129
190,40.0,0.01965402,11710
200,40.0,0.020512516,12278
210,42.0,0.021449783,12860
220,42.0,0.022277677,13446
230,42.0,0.023139367,14019
240,42.0,0.024400424,14596
250,42.0,0.025275902,15175
260,41.0,0.02654421,15766
270,40.0,0.027515404,16342
280,40.0,0.028321136,16915
290,42.0,0.029108177,17501
300,41.0,0.029764528,18073
310,41.0,0.030512286,18660
320,41.0,0.031391498,19239
330,41.0,0.032210576,19820
340,41.0,0.033044111,20396
350,41.0,0.03390779,20966
360,40.0,0.03481222,21542
370,40.0,0.035496785,22118
380,41.0,0.036206085,22699
390,40.0,0.036845004,23277
400,41.0,0.038202075,23854
410,41.0,0.038862668,24449
420,40.0,0.039484269,25020
430,41.0,0.040587562,25574
440,41.0,0.041526794,26130
450,40.0,0.042107324,26707
460,43.0,0.042840907,27288
470,41.0,0.043635379,27853
480,41.0,0.044491603,28436
490,40.0,0.045242726,29024
500,42.0,0.046089572,29606
510,42.0,0.046862957,30186
520,42.0,0.047612608,30768
530,43.0,0.048349,31342
540,43.0,0.048982568,31916
550,43.0,0.049653721,32485
560,42.0,0.050299472,33054
570,43.0,0.051707224,33621
580,42.0,0.052360066,34203
590,43.0,0.053193111,34775
600,43.0,0.054515745,35339
610,49.0,0.055365728,35919
620,49.0,0.056120623,36498
630,50.0,0.056939526,37077
640,49.0,0.05779425,37647
650,49.0,0.05849821,38227
660,52.0,0.059391013,38811
670,52.0,0.060285066,39385
680,47.0,0.061146412,39947
690,52.0,0.061997847,40528
700,54.0,0.062837336,41103
710,52.0,0.063656108,41690
720,52.0,0.064509381,42255
730,53.0,0.065808664,42833
740,53.0,0.066503307,43405
750,53.0,0.067216472,43976
760,54.0,0.068431554,44545
770,54.0,0.069231341,45126
780,54.0,0.070067515,45699
790,54.0,0.070751574,46278
800,54.0,0.071455408,46861
810,55.0,0.072363463,47427
820,55.0,0.07325274,48008
830,55.0,0.074068813,48586
840,55.0,0.074769306,49157
850,55.0,0.075556747,49734
860,54.0,0.076368918,50312
870,55.0,0.077194749,50891
880,54.0,0.078207785,51477
890,56.0,0.079413695,52054
900,56.0,0.080333537,52621
910,56.0,0.081568428,53202
920,56.0,0.08224265,53787
930,55.0,0.083000475,54343
940,55.0,0.083761035,54937
950,55.0,0.084661714,55507
960,55.0,0.085495317,56084
970,56.0,0.086217818,56656
980,55.0,0.086804856,57225
990,57.0,0.087393484,57800
1000,57.0,0.088127666,58376
1010,56.0,0.088741619,58948
1020,57.0,0.089485847,59518
1030,57.0,0.090157831,60092
1040,57.0,0.091431735,60673
1050,56.0,0.092035867,61238
1060,55.0,0.092657465,61799
1070,55.0,0.093671728,62375
1080,56.0,0.094346443,62947
1090,56.0,0.094909828,63524
1100,56.0,0.095479073,64106
1110,57.0,0.096069909,64686
1120,56.0,0.096627068,65260
1130,55.0,0.097206898,65840
1140,56.0,0.09780091,66412
1150,56.0,0.098391787,66991
1160,56.0,0.098945808,67579
1170,57.0,0.099521676,68149
1180,56.0,0.100133228,68739
1190,54.0,0.100780027,69317
1200,55.0,0.101516628,69875
1210,56.0,0.102329015,70458
1220,54.0,0.103675634,71021
1230,56.0,0.10443916,71598
1240,55.0,0.105315848,72173
1250,55.0,0.106107201,72750
1260,56.0,0.106871121,73325
1270,56.0,0.10766184,73894
1280,57.0,0.108490339,74463
1290,58.0,0.109233862,75050
1300,58.0,0.109982872,75632
1310,57.0,0.110804592,76214
1320,57.0,0.112058845,76779
1330,56.0,0.112778137,77357
1340,58.0,0.113478005,77937
1350,58.0,0.114321323,78505
1360,59.0,0.115169139,79072
1370,59.0,0.11619978,79647
1380,58.0,0.117365112,80197
1390,58.0,0.118190842,80766
1400,56.0,0.118842027,81349
1410,56.0,0.119538745,81919
1420,56.0,0.120350615,82488
1430,57.0,0.121252485,83066
1440,57.0,0.122456776,83638
1450,61.0,0.123203173,84208
1460,59.0,0.124001434,84778
1470,60.0,0.124784142,85356
1480,60.0,0.125671473,85933
1490,60.0,0.126473,86522
1500,60.0,0.127303208,87095
1510,61.0,0.128085801,87663
1520,60.0,0.128902343,88251
1530,60.0,0.130014043,88836
1540,59.0,0.130955953,89419
1550,59.0,0.131566827,89998
1560,60.0,0.132484591,90573
1570,61.0,0.133509727,91136
1580,60.0,0.134253,91702
1590,59.0,0.134970432,92290
1600,60.0,0.135600126,92862
1610,60.0,0.136345064,93459
1620,62.0,0.137111074,94031
1630,61.0,0.137932211,94615
1640,60.0,0.138684816,95198
1650,60.0,0.139482087,95774
1660,60.0,0.140322183,96351
1670,60.0,0.141082813,96936
1680,61.0,0.141840262,97511
1690,61.0,0.143089218,98078
1700,62.0,0.143826344,98665
1710,62.0,0.144422695,99234
1720,62.0,0.145165409,99803
1730,62.0,0.146312071,100381
1740,61.0,0.14706659,100961
1750,61.0,0.147696014,101545
1760,62.0,0.148367578,102115
1770,62.0,0.149097112,102687
1780,61.0,0.149763118,103252
1790,61.0,0.150594442,103840
1800,61.0,0.151178639,104415
1810,61.0,0.151855092,105002
1820,61.0,0.152510145,105570
1830,61.0,0.153029015,106137
1840,62.0,0.153698581,106707
1850,61.0,0.154256049,107289
1860,61.0,0.154844328,107872
1870,61.0,0.156144517,108463
1880,63.0,0.156688283,109033
1890,64.0,0.157287901,109601
1900,65.0,0.157999348,110170
1910,63.0,0.158977978,110740
1920,69.0,0.159858542,111320
1930,68.0,0.160422513,111906
1940,69.0,0.160961611,112501
1950,68.0,0.161561653,113071
1960,66.0,0.16207467,113662
1970,66.0,0.162608943,114243
1980,66.0,0.163123797,114822
1990,69.0,0.163637263,115399
2000,67.0,0.164156838,115960
2010,68.0,0.164662138,116524
2020,69.0,0.165203218,117095
2030,68.0,0.165825891,117669
2040,69.0,0.1664063,118251
2050,69.0,0.167103338,118831
2060,69.0,0.167959119,119400
2070,68.0,0.169461397,119974
2080,68.0,0.170260244,120552
2090,68.0,0.171045681,121117
2100,66.0,0.171782198,121688
2110,68.0,0.172472728,122259
2120,66.0,0.172979228,122824
2130,66.0,0.173650089,123412
2140,67.0,0.174281556,123993
2150,67.0,0.174921457,124568
2160,68.0,0.175975062,125138
2170,67.0,0.176764732,125736
2180,70.0,0.177498176,126301
2190,67.0,0.178245935,126876
2200,67.0,0.17902766,127457
2210,67.0,0.17985646,128039
2220,67.0,0.180574966,128606
2230,67.0,0.18118013,129187
2240,67.0,0.181786344,129767
2250,67.0,0.182343421,130324
2260,67.0,0.182869043,130885
2270,67.0,0.183630903,131460
2280,65.0,0.184512933,132036
2290,66.0,0.185829895,132614
2300,66.0,0.186984045,133200
2310,66.0,0.187976737,133780
2320,66.0,0.188697346,134363
2330,67.0,0.189408844,134941
2340,66.0,0.190038432,135518
2350,67.0,0.190776736,136092
2360,66.0,0.191447888,136668
2370,68.0,0.192127796,137256
2380,67.0,0.192806832,137832
2390,68.0,0.19344748,138403
2400,67.0,0.194092983,138979
2410,64.0,0.194811623,139563
2420,68.0,0.195548141,140150
2430,64.0,0.19641269,140719
2440,63.0,0.197502225,141304
2450,64.0,0.198258818,141876
2460,63.0,0.199601265,142445
2470,64.0,0.200344286,143013
2480,66.0,0.201076684,143603
2490,64.0,0.201808969,144187
2500,65.0,0.202557749,144763
2510,64.0,0.203226661,145347
2520,65.0,0.203803866,145929
2530,65.0,0.204500679,146497
2540,67.0,0.205268483,147067
2550,64.0,0.206163946,147649
2560,65.0,0.206997097,148225
2570,66.0,0.207872085,148815
2580,65.0,0.208621304,149393
2590,66.0,0.209391335,149956
2600,65.0,0.221615306,150525
2610,66.0,0.222405823,151097
2620,68.0,0.223026779,151667
2630,66.0,0.223836525,152250
2640,66.0,0.224769997,152826
2650,65.0,0.226042391,153397
2660,67.0,0.226908555,153987
2670,67.0,0.227971054,154566
2680,70.0,0.228634469,155147
2690,70.0,0.229171033,155721
2700,70.0,0.229747809,156302
2710,70.0,0.230279849,156883
2720,70.0,0.230824385,157464
2730,72.0,0.231482987,158021
2740,76.0,0.23221604,158600
2750,71.0,0.232909437,159168
2760,70.0,0.233644888,159736
2770,70.0,0.234468977,160320
2780,70.0,0.235312115,160898
2790,71.0,0.236043461,161474
2800,70.0,0.236845879,162040
2810,71.0,0.237586829,162622
2820,72.0,0.238236945,163189
2830,72.0,0.238953739,163762
2840,71.0,0.239793753,164347
2850,73.0,0.240926363,164920
2860,69.0,0.241873115,165495
2870,71.0,0.243055618,166073
2880,70.0,0.243813228,166632
2890,70.0,0.244487607,167214
2900,70.0,0.245308166,167789
2910,70.0,0.246131983,168370
2920,71.0,0.246968466,168962
2930,70.0,0.247692902,169531
2940,70.0,0.248493659,170111
2950,69.0,0.249167756,170673
2960,70.0,0.249946713,171250
2970,70.0,0.250693915,171832
2980,69.0,0.251987868,172406
2990,70.0,0.252745452,172969
3000,71.0,0.253490785,173530
3010,71.0,0.254589413,174106
3020,70.0,0.255442993,174672
3030,70.0,0.25607209,175234
3040,70.0,0.256651127,175808
3050,69.0,0.257282688,176393
3060,70.0,0.258067616,176972
3070,70.0,0.258975339,177544
3080,70.0,0.25974162,178117
3090,68.0,0.260509181,178677
3100,67.0,0.26125746,179254
3110,68.0,0.261814819,179829
3120,66.0,0.262390716,180418
3130,67.0,0.262933035,180982
3140,66.0,0.263948483,181557
3150,67.0,0.264846123,182140
3160,67.0,0.265393354,182716
3170,65.0,0.266051233,183285
3180,66.0,0.267061797,183860
3190,67.0,0.267682431,184428
3200,68.0,0.268199456,185018
3210,68.0,0.268729801,185587
3220,68.0,0.26939248,186165
3230,64.0,0.270113351,186741
3240,66.0,0.270828996,187324
3250,68.0,0.271578165,187880
3260,67.0,0.272332184,188452
3270,67.0,0.273099604,189018
3280,65.0,0.273961012,189578
3290,65.0,0.274931758,190152
3300,64.0,0.275743659,190723
3310,65.0,0.276512888,191297
3320,66.0,0.27727698,191871
3330,65.0,0.278079539,192448
3340,66.0,0.278769009,193022
3350,66.0,0.279470804,193592
3360,66.0,0.280644427,194164
3370,67.0,0.281839132,194739
3380,65.0,0.282854841,195322
3390,66.0,0.283594714,195899
3400,67.0,0.284465307,196481
3410,67.0,0.285238686,197052
3420,67.0,0.286023833,197632
3430,67.0,0.286826127,198217
3440,67.0,0.287600946,198801
3450,67.0,0.288285715,199375
3460,67.0,0.289061542,199962
3470,67.0,0.289802013,200532
3480,68.0,0.291289797,201103
3490,67.0,0.292058622,201686
3500,67.0,0.292807965,202273
3510,68.0,0.294027072,202843
3520,68.0,0.294883084,203412
3530,69.0,0.295617782,203984
3540,70.0,0.296295214,204550
3550,68.0,0.296960747,205127
3560,68.0,0.297581695,205713
3570,68.0,0.298328264,206292
3580,67.0,0.299136739,206855
3590,67.0,0.300083695,207424
3600,68.0,0.300673446,208013
3610,70.0,0.301390257,208577
3620,71.0,0.301995244,209157
3630,75.0,0.302683601,209751
3640,70.0,0.303408113,210310
3650,70.0,0.304192418,210899
3660,72.0,0.30552362,211461
3670,72.0,0.306294208,212038
3680,70.0,0.30731221,212624
3690,70.0,0.308415312,213190
3700,71.0,0.309124436,213765
3710,71.0,0.3098721,214351
3720,70.0,0.310587027,214928
3730,71.0,0.311293849,215511
3740,70.0,0.312019549,216083
3750,70.0,0.31273295,216663
3760,70.0,0.313382466,217226
3770,73.0,0.314103535,217809
3780,70.0,0.314807789,218389
3790,70.0,0.316061595,218971
3800,70.0,0.316890135,219558
3810,69.0,0.317622708,220121
3820,70.0,0.318403533,220693
3830,71.0,0.319194983,221275
3840,71.0,0.319907415,221857
3850,70.0,0.320551614,222438
3860,71.0,0.321094375,223011
3870,71.0,0.321750526,223593
3880,71.0,0.322455997,224166
3890,71.0,0.323334143,224745
3900,72.0,0.324089962,225324
3910,73.0,0.324756209,225899
3920,73.0,0.325475408,226478
3930,73.0,0.326169993,227059
3940,73.0,0.326938426,227640
3950,73.0,0.327777238,228224
3960,73.0,0.328591361,228803
3970,73.0,0.329807925,229389
3980,74.0,0.330575007,229966
3990,75.0,0.331168215,230546
4000,72.0,0.331984084,231117
4010,72.0,0.332624616,231699
4020,72.0,0.333118888,232280
4030,72.0,0.333642338,232866
4040,74.0,0.334171535,233437
4050,76.0,0.335011409,234034
4060,74.0,0.335856979,234602
4070,78.0,0.336387573,235174
4080,78.0,0.336921323,235739
4090,77.0,0.337421617,236317
4100,76.0,0.337951251,236896
4110,75.0,0.33847352,237463
4120,76.0,0.338951676,238031
4130,76.0,0.339560052,238609
4140,77.0,0.340172061,239177
4150,79.0,0.340878846,239754
4160,77.0,0.341762373,240347
4170,75.0,0.343460718,240939
4180,78.0,0.344210762,241524
4190,75.0,0.344926931,242103
4200,81.0,0.345742456,242692
4210,81.0,0.346419652,243261
4220,82.0,0.346931369,243827
4230,80.0,0.347481532,244407
4240,80.0,0.348041879,244972
4250,80.0,0.348701776,245546
4260,79.0,0.349608087,246119
4270,79.0,0.350340606,246689
4280,81.0,0.350914358,247248
4290,75.0,0.351619955,247827
4300,77.0,0.352316236,248398
4310,79.0,0.35309794,248978
4320,78.0,0.353933691,249551
4330,76.0,0.354918342,250147
4340,77.0,0.356244456,250713
4350,78.0,0.356974848,251278
4360,77.0,0.357536768,251861
4370,79.0,0.358260285,252441
4380,78.0,0.359043218,253020
4390,79.0,0.359637512,253619
4400,78.0,0.360293054,254188
4410,79.0,0.360830597,254766
4420,78.0,0.361560505,255326
4430,78.0,0.362565137,255906
4440,78.0,0.363264978,256473
4450,78.0,0.36393431,257048
4460,76.0,0.364677029,257617
4470,77.0,0.365446222,258192
4480,78.0,0.366277651,258766
4490,78.0,0.367064832,259357
4500,77.0,0.367758891,259933
4510,78.0,0.368507736,260505
4520,78.0,0.369211491,261066
4530,79.0,0.36978143,261650
4540,77.0,0.370736411,262220
4550,77.0,0.371696863,262796
4560,79.0,0.372310835,263382
4570,77.0,0.373212071,263952
4580,79.0,0.374369843,264523
4590,79.0,0.375046504,265102
4600,81.0,0.375727983,265688
4610,79.0,0.376461739,266273
4620,80.0,0.377141195,266852
4630,78.0,0.377972805,267442
4640,80.0,0.378719602,268013
4650,80.0,0.379491907,268579
4660,80.0,0.380189774,269141
4670,80.0,0.38085097,269708
4680,80.0,0.381618356,270289
4690,80.0,0.382438955,270876
4700,80.0,0.383558799,271456
4710,80.0,0.384312145,272037
4720,80.0,0.385276194,272619
4730,81.0,0.386250602,273194
4740,87.0,0.387000576,273776
4750,83.0,0.387666385,274346
4760,84.0,0.388421418,274926
4770,83.0,0.389106315,275498
4780,82.0,0.389779932,276079
4790,92.0,0.390655749,276667
4800,83.0,0.391343747,277246
4810,84.0,0.392205405,277800
4820,83.0,0.392961205,278382
4830,84.0,0.393649252,278959
4840,87.0,0.394380477,279530
4850,87.0,0.395081147,280110
4860,87.0,0.395719255,280677
4870,87.0,0.396804963,281260
4880,89.0,0.397606134,281836
4890,88.0,0.398129447,282414
4900,88.0,0.398936022,282985
4910,87.0,0.400076694,283542
4920,88.0,0.400759305,284136
4930,87.0,0.401448159,284717
4940,86.0,0.402257364,285303
4950,86.0,0.402807317,285885
4960,87.0,0.403579088,286459
4970,87.0,0.404102447,287043
4980,86.0,0.404650934,287620
4990,87.0,0.405200796,288202
5000,86.0,0.405792679,288775
