iterations,fitness,time,fevals
0,12.0,2.56940000001e-05,11
10,12.0,0.000100663,21
20,15.0,0.00012897,31
30,16.0,0.00016325,41
40,16.0,0.000180063,51
50,16.0,0.000193607,61
60,18.0,0.000206412,71
70,19.0,0.00024874,81
80,19.0,0.000263338,91
90,19.0,0.00028104,101
100,19.0,0.000297381,111
110,21.0,0.0003099,121
120,21.0,0.000325648,131
130,26.0,0.000341539,141
140,26.0,0.000356133,151
150,27.0,0.000371275,161
160,27.0,0.00038816,171
170,27.0,0.00040347,181
180,27.0,0.00042058,191
190,27.0,0.000434924,201
200,27.0,0.000450659,211
210,27.0,0.000466687,221
220,27.0,0.000479027,231
230,27.0,0.000492686,241
240,27.0,0.000506447,251
250,27.0,0.000525141,261
260,27.0,0.000540563,271
270,28.0,0.000555129,281
280,28.0,0.000570132,291
290,28.0,0.000583904,301
300,28.0,0.000598422,311
310,28.0,0.000664241,321
320,28.0,0.000703615,331
330,28.0,0.000719108,341
340,28.0,0.000733376,351
350,28.0,0.00074762,361
360,28.0,0.000773634,371
370,28.0,0.000788894,381
380,28.0,0.000801223,391
390,28.0,0.000813812,401
400,29.0,0.000827047,411
410,29.0,0.000871088999999,421
420,29.0,0.000887703999999,431
430,29.0,0.000905369999999,441
440,29.0,0.000920942999999,451
450,29.0,0.000938176,461
460,30.0,0.000951851,471
470,30.0,0.000965895999999,481
480,30.0,0.000977681999999,491
490,30.0,0.000990026,501
500,30.0,0.001002806,511
510,30.0,0.001014943,521
520,30.0,0.0010268,531
530,30.0,0.001036941,541
540,30.0,0.001051043,551
550,30.0,0.001064356,561
560,30.0,0.001079081,571
570,30.0,0.001095206,581
580,30.0,0.001109409,591
590,30.0,0.001120688,601
600,30.0,0.001133707,611
610,30.0,0.001143499,621
620,30.0,0.001154103,631
630,30.0,0.001164645,641
640,30.0,0.001174231,651
650,30.0,0.001183319,661
660,30.0,0.001194578,671
670,30.0,0.001205625,681
680,30.0,0.001215315,691
690,30.0,0.001227687,701
700,30.0,0.001239272,711
710,30.0,0.001249795,721
720,30.0,0.001260642,731
730,30.0,0.001277562,741
740,30.0,0.001298541,751
750,30.0,0.00132137,761
760,30.0,0.001350106,771
770,30.0,0.001370306,781
780,30.0,0.001389279,791
790,30.0,0.001409113,801
800,31.0,0.001426857,811
810,31.0,0.001445664,821
820,31.0,0.001464041,831
830,31.0,0.001483456,841
840,31.0,0.001506246,851
850,31.0,0.001525144,861
860,31.0,0.001543636,871
870,31.0,0.001562677,881
880,31.0,0.001581026,891
890,31.0,0.001599062,901
900,32.0,0.001616636,911
910,32.0,0.00163945,921
920,32.0,0.001657932,931
930,32.0,0.00167617,941
940,32.0,0.001695644,951
950,32.0,0.00171405,961
960,32.0,0.001732304,971
970,32.0,0.001750689,981
980,32.0,0.001768777,991
990,32.0,0.00179245,1001
1000,32.0,0.001811032,1011
1010,32.0,0.001829524,1021
1020,32.0,0.001847873,1031
1030,32.0,0.001865737,1041
1040,32.0,0.001884788,1051
1050,34.0,0.001901363,1061
1060,34.0,0.001919589,1071
