iterations,fitness,time,fevals
0,22.0,0.000845645,582
10,32.0,0.001549099,1074
20,33.0,0.002776555,1560
30,38.0,0.003300867,2054
40,35.0,0.003917683,2550
50,35.0,0.004613739,3035
60,35.0,0.005584292,3535
70,37.0,0.006306412,4022
80,37.0,0.006808572,4509
90,40.0,0.007319887,4995
100,40.0,0.007796515,5469
110,38.0,0.00829931,5960
120,40.0,0.008809692,6441
130,41.0,0.009267102,6915
140,42.0,0.00976981,7406
150,42.0,0.010241681,7893
160,42.0,0.010738439,8381
170,42.0,0.011250081,8859
180,41.0,0.011841899,9341
190,41.0,0.012419591,9824
200,42.0,0.013116014,10294
210,43.0,0.013978115,10773
220,42.0,0.015321053,11258
230,42.0,0.016027461,11756
240,44.0,0.016695879,12237
250,43.0,0.017336777,12716
260,43.0,0.018083566,13212
270,43.0,0.018567654,13680
280,44.0,0.01904732,14156
290,43.0,0.019537147,14638
300,44.0,0.020055185,15126
310,43.0,0.020534029,15613
320,43.0,0.021066854,16097
330,44.0,0.021905215,16575
340,45.0,0.022642011,17039
350,45.0,0.023177692,17531
360,45.0,0.023658912,18022
370,45.0,0.024212555,18518
380,45.0,0.02487989,19008
390,47.0,0.025546635,19483
400,46.0,0.026247594,19954
410,48.0,0.026959072,20421
420,47.0,0.027773045,20896
430,49.0,0.029238418,21384
440,48.0,0.029984084,21871
450,48.0,0.03074642,22360
460,48.0,0.03147556,22840
470,48.0,0.0321542,23317
480,48.0,0.032846338,23799
490,47.0,0.033613111,24280
500,48.0,0.034712047,24765
510,49.0,0.035360317,25260
520,47.0,0.035934572,25742
530,48.0,0.036434266,26221
540,48.0,0.036907749,26707
550,48.0,0.037422422,27190
560,48.0,0.037947792,27682
570,48.0,0.03846139,28163
580,49.0,0.039012076,28650
590,49.0,0.039605549,29129
600,50.0,0.040310899,29621
610,50.0,0.041214464,30100
620,49.0,0.042426228,30574
630,50.0,0.043274453,31054
640,50.0,0.044040408,31532
650,50.0,0.044783023,32020
660,50.0,0.0455385,32511
670,49.0,0.04627111,33002
680,48.0,0.046965283,33484
690,49.0,0.047810081,33974
700,49.0,0.048796261,34465
710,49.0,0.049436553,34940
720,49.0,0.050110617,35412
730,49.0,0.050848151,35897
740,49.0,0.051630182,36374
750,50.0,0.052400787,36858
760,50.0,0.053015059,37331
770,51.0,0.053675772,37813
780,51.0,0.054417524,38304
790,51.0,0.055097441,38797
800,51.0,0.055801121,39276
810,51.0,0.056566721,39769
820,51.0,0.057994279,40255
830,51.0,0.059169388,40739
840,53.0,0.059843387,41225
850,53.0,0.060459241,41693
860,53.0,0.061091329,42162
870,53.0,0.061717664,42659
880,53.0,0.062350421,43148
890,53.0,0.063094093,43622
900,53.0,0.063769215,44113
910,53.0,0.064318715,44592
920,53.0,0.065024638,45068
930,53.0,0.065567938,45532
940,53.0,0.066146586,46021
950,55.0,0.06685736,46511
960,53.0,0.067561337,47004
970,53.0,0.068260554,47481
980,53.0,0.069342691,47981
990,54.0,0.070506092,48460
1000,54.0,0.071494222,48946
1010,53.0,0.072158238,49421
1020,53.0,0.072715466,49900
1030,53.0,0.073321794,50376
1040,54.0,0.073912264,50843
1050,54.0,0.074519267,51327
1060,54.0,0.075259792,51808
1070,54.0,0.076046298,52297
1080,55.0,0.076644021,52777
1090,55.0,0.077152199,53269
1100,55.0,0.077812161,53754
1110,55.0,0.078388726,54233
1120,55.0,0.079009609,54708
1130,56.0,0.079664958,55186
1140,55.0,0.080431197,55658
1150,55.0,0.081588422,56153
1160,55.0,0.082264199,56624
1170,56.0,0.083435714,57111
1180,56.0,0.084179003,57598
1190,55.0,0.084817601,58074
1200,55.0,0.085473471,58569
1210,56.0,0.086127269,59051
1220,56.0,0.086769036,59535
1230,56.0,0.087433981,60032
1240,56.0,0.088056924,60514
1250,58.0,0.088674472,60999
1260,57.0,0.089188788,61470
1270,57.0,0.089814457,61950
1280,59.0,0.090446472,62436
1290,58.0,0.091199122,62931
1300,57.0,0.092435112,63419
1310,58.0,0.093018092,63897
1320,58.0,0.09367138,64364
1330,58.0,0.094402768,64853
1340,59.0,0.095077615,65326
1350,58.0,0.095758592,65807
1360,58.0,0.096397853,66283
