iterations,fitness,time,fevals
0,10.0,1.50650000004e-05,11
10,14.0,2.74130000002e-05,21
20,12.0,3.85189999998e-05,31
30,11.0,4.88879999998e-05,41
40,11.0,6.0274e-05,51
50,12.0,7.04539999998e-05,61
60,10.0,8.12529999998e-05,71
70,14.0,9.25659999997e-05,81
80,13.0,0.000105004,91
90,13.0,0.000115639,101
100,11.0,0.000126326,111
110,15.0,0.000138827,121
120,12.0,0.000149905,131
130,12.0,0.000158366,141
140,16.0,0.000169778000001,151
150,12.0,0.000181060000001,161
160,12.0,0.000191543,171
170,14.0,0.000204319,181
180,12.0,0.000215528,191
190,11.0,0.000225649,201
200,14.0,0.000235118,211
210,13.0,0.000245519000001,221
220,11.0,0.000261935000001,231
230,12.0,0.000273909000001,241
240,18.0,0.000285074000001,251
250,16.0,0.000294885000001,261
260,14.0,0.000304599000001,271
270,13.0,0.000314557000002,281
280,12.0,0.000325516000002,291
290,12.0,0.000337344000001,301
300,13.0,0.000349343000001,311
310,14.0,0.000360771000001,321
320,14.0,0.000371745000001,331
330,11.0,0.000383095000001,341
340,14.0,0.000393816,351
350,12.0,0.000405757,361
360,13.0,0.000417304,371
370,12.0,0.000428117,381
380,12.0,0.000438098,391
390,13.0,0.000450823,401
400,13.0,0.000462387,411
410,14.0,0.000472617,421
420,14.0,0.000483592,431
430,14.0,0.000493332,441
440,14.0,0.000502983,451
450,16.0,0.00051331,461
460,17.0,0.000523089,471
470,17.0,0.000533193,481
480,17.0,0.000544833000001,491
490,18.0,0.000554520000001,501
500,18.0,0.000564846000001,511
510,18.0,0.000575556000001,521
520,18.0,0.000585707,531
530,18.0,0.000595527,541
540,19.0,0.000617396,551
550,20.0,0.000627172,561
560,20.0,0.00063928,571
570,20.0,0.00064941,581
580,21.0,0.000661074,591
590,22.0,0.0006725,601
600,22.0,0.000682374,611
610,22.0,0.000693788,621
620,22.0,0.000704648,631
630,22.0,0.000715597,641
640,24.0,0.000726542,651
650,24.0,0.000739646,661
660,25.0,0.000751331,671
670,25.0,0.000762685,681
680,25.0,0.000773822,691
690,25.0,0.000786914,701
700,25.0,0.000799444,711
710,25.0,0.000811496999999,721
720,25.0,0.000823257,731
730,25.0,0.000834917,741
740,25.0,0.000846711,751
750,26.0,0.000856403,761
760,26.0,0.000869918,771
770,26.0,0.000881305,781
780,26.0,0.00089144,791
790,26.0,0.000902241,801
800,26.0,0.000914219,811
810,26.0,0.00092701,821
820,26.0,0.000935713000001,831
830,26.0,0.000948294000001,841
840,26.0,0.000959732000001,851
850,26.0,0.000971433000001,861
860,26.0,0.000981866,871
870,26.0,0.000996303,881
880,26.0,0.001007309,891
890,26.0,0.001018306,901
900,26.0,0.00102934,911
910,26.0,0.001041272,921
920,26.0,0.001054086,931
930,28.0,0.001065836,941
940,28.0,0.001075514,951
950,28.0,0.001086594,961
960,28.0,0.001099363,971
970,28.0,0.001117794,981
980,28.0,0.001133694,991
990,28.0,0.001142899,1001
1000,30.0,0.001154776,1011
1010,30.0,0.001168248,1021
1020,30.0,0.001179416,1031
1030,30.0,0.00119048,1041
1040,31.0,0.001201344,1051
1050,31.0,0.001214262,1061
1060,31.0,0.001226407,1071
1070,31.0,0.001242445,1081
1080,31.0,0.001254177,1091
1090,31.0,0.001264274,1101
1100,31.0,0.001276333,1111
1110,31.0,0.001287312,1121
1120,31.0,0.001298819,1131
1130,31.0,0.001308678,1141
1140,31.0,0.001318334,1151
1150,32.0,0.001328671,1161
1160,32.0,0.001339506,1171
1170,32.0,0.001349941,1181
1180,32.0,0.001360166,1191
1190,32.0,0.001371104,1201
1200,33.0,0.001380976,1211
1210,35.0,0.001392111,1221
1220,35.0,0.001403081,1231
1230,35.0,0.001415534,1241
1240,36.0,0.001426481,1251
1250,36.0,0.001438476,1261
1260,36.0,0.001450002,1271
1270,36.0,0.001461021,1281
1280,37.0,0.001470508,1291
1290,37.0,0.001482558,1301
1300,38.0,0.001493505,1311
1310,38.0,0.001504239,1321
1320,38.0,0.001516048,1331
1330,38.0,0.001525851,1341
1340,38.0,0.001537094,1351
1350,38.0,0.001548282,1361
1360,39.0,0.001567043,1371
1370,39.0,0.00157755,1381
1380,39.0,0.001586811,1391
1390,39.0,0.001598611,1401
1400,39.0,0.001620904,1411
1410,39.0,0.001632262,1421
1420,40.0,0.001644166,1431
1430,40.0,0.001653894,1441
1440,40.0,0.00166393,1451
1450,40.0,0.001675273,1461
1460,40.0,0.001684707,1471
1470,40.0,0.001694205,1481
1480,40.0,0.001705598,1491
1490,40.0,0.001715322,1501
1500,40.0,0.001727025,1511
1510,40.0,0.001737449,1521
1520,40.0,0.001748571,1531
1530,40.0,0.001758915,1541
1540,42.0,0.001769657,1551
1550,42.0,0.001781419,1561
1560,42.0,0.001793209,1571
1570,42.0,0.001804319,1581
1580,42.0,0.001814976,1591
1590,42.0,0.00182549,1601
1600,42.0,0.001836095,1611
1610,42.0,0.001846563,1621
1620,42.0,0.001857868,1631
1630,42.0,0.001867874,1641
1640,42.0,0.001880163,1651
1650,42.0,0.001890794,1661
1660,42.0,0.001902415,1671
1670,42.0,0.001914627,1681
1680,43.0,0.001928434,1691
1690,43.0,0.001939775,1701
1700,43.0,0.001951289,1711
1710,43.0,0.00196246,1721
1720,43.0,0.001977551,1731
1730,43.0,0.001991575,1741
1740,43.0,0.002000931,1751
1750,43.0,0.002011426,1761
1760,43.0,0.002022305,1771
1770,43.0,0.002032543,1781
1780,43.0,0.002044819,1791
1790,43.0,0.002056131,1801
1800,43.0,0.002066976,1811
1810,44.0,0.00207572,1821
1820,49.0,0.002086358,1831
1830,49.0,0.002098879,1841
1840,49.0,0.002113629,1851
1850,49.0,0.002127278,1861
1860,49.0,0.002139763,1871
1870,49.0,0.002162633,1881
1880,49.0,0.002176351,1891
1890,52.0,0.002186888,1901
1900,53.0,0.002197333,1911
1910,53.0,0.002206782,1921
1920,53.0,0.002219109,1931
1930,53.0,0.002228665,1941
1940,53.0,0.002240292,1951
1950,53.0,0.002250393,1961
1960,53.0,0.002266668,1971
1970,53.0,0.002275485,1981
1980,54.0,0.002286307,1991
1990,54.0,0.002296945,2001
2000,54.0,0.00230918,2011
2010,54.0,0.002318416,2021
2020,54.0,0.002329943,2031
2030,54.0,0.00234236,2041
2040,54.0,0.002353352,2051
2050,59.0,0.002363342,2061
2060,60.0,0.002374579,2071
2070,60.0,0.00238513,2081
2080,62.0,0.002397982,2091
2090,62.0,0.002408554,2101
