iterations,fitness,time,fevals
0,30.0,0.001916589,735
10,33.0,0.00332839,1374
20,36.0,0.004387109,1995
30,38.0,0.005247962,2637
40,40.0,0.006090262,3261
50,41.0,0.00696908,3898
60,41.0,0.007749885,4528
70,41.0,0.00837004,5156
80,41.0,0.009125215,5788
90,41.0,0.010004551,6427
100,41.0,0.01095386,7056
110,42.0,0.011786139,7694
120,42.0,0.012657479,8326
130,42.0,0.013513125,8954
140,42.0,0.014345619,9580
150,42.0,0.01585385,10221
160,42.0,0.017002563,10851
170,42.0,0.017994425,11503
180,42.0,0.018708248,12144
190,43.0,0.019534471,12783
200,44.0,0.02038079,13408
210,44.0,0.021238561,14041
220,43.0,0.022099849,14655
230,44.0,0.023016348,15284
240,45.0,0.023857362,15923
250,44.0,0.024747718,16555
260,43.0,0.025564094,17189
270,44.0,0.026382893,17824
280,44.0,0.027776982,18445
290,44.0,0.028628856,19075
300,44.0,0.029676851,19697
310,44.0,0.030723189,20322
320,46.0,0.031498085,20957
330,45.0,0.032294332,21588
340,46.0,0.033138561,22216
350,46.0,0.033982682,22847
360,46.0,0.034857364,23483
370,48.0,0.035801592,24108
380,49.0,0.036529893,24741
390,50.0,0.037465858,25378
400,50.0,0.038338451,26008
410,50.0,0.039194885,26631
420,50.0,0.040026253,27254
430,52.0,0.040905986,27888
440,57.0,0.042130206,28519
450,57.0,0.04348909,29153
460,56.0,0.044480602,29788
470,59.0,0.045288456,30419
480,58.0,0.04613153,31052
490,58.0,0.046918389,31685
500,60.0,0.047616569,32319
510,58.0,0.048302953,32960
520,61.0,0.049062833,33585
530,61.0,0.049882058,34226
540,61.0,0.050685049,34844
550,61.0,0.051488917,35475
560,60.0,0.052071816,36093
570,61.0,0.052623499,36724
580,61.0,0.053238496,37361
590,61.0,0.054517913,37996
600,62.0,0.055625462,38634
610,62.0,0.056717376,39266
620,60.0,0.057495792,39900
630,60.0,0.058208756,40525
640,61.0,0.059006671,41151
650,61.0,0.05974151,41776
660,62.0,0.060516725,42404
670,63.0,0.061252644,43043
680,62.0,0.062030742,43680
690,61.0,0.062719146,44310
