iterations,fitness,time,fevals
0,21.0,0.0841912339999,1000
10,27.0,0.165690589,2100
20,34.0,0.241872496,3200
30,52.0,0.310810834,4300
40,60.0,0.379206577,5400
50,59.0,0.438762326,6500
60,56.0,0.499475426,7600
70,57.0,0.563162999,8700
80,56.0,0.621226562,9800
90,57.0,0.679506538,10900
100,58.0,0.739188287,12000
110,58.0,0.797448386,13100
120,57.0,0.856129978,14200
130,58.0,0.914654467,15300
140,58.0,0.973860757,16400
150,57.0,1.033231564,17500
160,59.0,1.094022286,18600
170,57.0,1.158160983,19700
180,57.0,1.219797032,20800
190,59.0,1.28186367,21900
200,57.0,1.341846118,23000
210,58.0,1.402705664,24100
220,58.0,1.460474025,25200
230,59.0,1.516899784,26300
240,57.0,1.577650643,27400
250,61.0,1.636086769,28500
260,59.0,1.695773648,29600
270,60.0,1.758314868,30700
280,59.0,1.817774,31800
290,57.0,1.875736587,32900
300,57.0,1.933397036,34000
310,59.0,1.994160747,35100
320,60.0,2.052037143,36200
330,58.0,2.111229951,37300
340,57.0,2.172420909,38400
350,60.0,2.228973711,39500
360,60.0,2.287883075,40600
370,59.0,2.34815235,41700
380,58.0,2.407932237,42800
390,58.0,2.467333155,43900
400,58.0,2.526152531,45000
410,59.0,2.586301834,46100
420,56.0,2.644257719,47200
430,58.0,2.702940574,48300
440,56.0,2.762150479,49400
450,59.0,2.821438215,50500
460,59.0,2.880040322,51600
470,56.0,2.941174194,52700
480,59.0,3.005503994,53800
490,57.0,3.070354387,54900
500,56.0,3.128784905,56000
510,59.0,3.188564867,57100
520,58.0,3.248547891,58200
530,57.0,3.308416142,59300
540,59.0,3.365929073,60400
550,59.0,3.423681291,61500
560,59.0,3.483492843,62600
570,57.0,3.546572907,63700
580,59.0,3.603834382,64800
590,59.0,3.662045925,65900
600,59.0,3.720220214,67000
610,60.0,3.778535999,68100
620,58.0,3.835653375,69200
630,57.0,3.892925603,70300
640,59.0,3.954351183,71400
650,59.0,4.01189266,72500
660,59.0,4.068090317,73600
670,59.0,4.123192904,74700
680,59.0,4.183325862,75800
690,58.0,4.244689727,76900
700,58.0,4.303320308,78000
710,59.0,4.361594458,79100
720,57.0,4.420102132,80200
730,58.0,4.479713557,81300
740,59.0,4.537079759,82400
750,59.0,4.59538343,83500
760,57.0,4.6571486,84600
770,58.0,4.715092804,85700
780,59.0,4.772653165,86800
790,57.0,4.830724313,87900
800,58.0,4.889957964,89000
810,57.0,4.948877109,90100
820,59.0,5.00819459,91200
830,58.0,5.067459446,92300
840,59.0,5.126145464,93400
850,57.0,5.182452978,94500
860,56.0,5.239686652,95600
870,56.0,5.2991033,96700
