iterations,fitness,time,fevals
1850,59.0,0.004709329,1861
1860,59.0,0.004727433,1871
1870,59.0,0.004745177,1881
1880,59.0,0.004766428,1891
1890,59.0,0.004782774,1901
1900,59.0,0.004800444,1911
1910,62.0,0.004819753,1921
1920,62.0,0.004835272,1931
1930,62.0,0.004900748,1941
1940,62.0,0.005018491,1951
1950,62.0,0.005056213,1961
1960,62.0,0.005111022,1971
1970,62.0,0.0051986,1981
1980,62.0,0.005226191,1991
1990,66.0,0.005245805,2001
2000,66.0,0.005337058,2011
2010,66.0,0.005355098,2021
2020,66.0,0.005372731,2031
2030,67.0,0.005390797,2041
2040,67.0,0.005410301,2051
2050,67.0,0.005432397,2061
2060,75.0,0.005449717,2071
2070,75.0,0.005467632,2081
2080,75.0,0.005487364,2091
2090,75.0,0.005524285,2101
2100,75.0,0.005544063,2111
2110,75.0,0.005560966,2121
2120,75.0,0.005579125,2131
2130,75.0,0.00559764,2141
2140,75.0,0.005616507,2151
2150,76.0,0.005635124,2161
2160,76.0,0.005652362,2171
2170,76.0,0.005670614,2181
2180,78.0,0.005690201,2191
2190,78.0,0.0057114,2201
2200,78.0,0.005739845,2211
2210,78.0,0.005800852,2221
2220,78.0,0.005827134,2231
2230,78.0,0.005866508,2241
2240,78.0,0.005955524,2251
2250,78.0,0.005988153,2261
2260,78.0,0.006019479,2271
2270,78.0,0.006050267,2281
2280,78.0,0.00607866,2291
2290,78.0,0.006107122,2301
2300,78.0,0.006136215,2311
2310,78.0,0.006174519,2321
2320,78.0,0.006194599,2331
2330,78.0,0.006229251,2341
2340,78.0,0.00624941,2351
2350,78.0,0.006271721,2361
2360,78.0,0.006319522,2371
2370,78.0,0.006341766,2381
2380,82.0,0.006362374,2391
2390,82.0,0.006381988,2401
2400,83.0,0.006407205,2411
2410,83.0,0.006426957,2421
2420,83.0,0.006467722,2431
2430,83.0,0.006488907,2441
2440,83.0,0.006519362,2451
2450,84.0,0.006539251,2461
2460,84.0,0.006567766,2471
2470,84.0,0.006632999,2481
