iterations,fitness,time,fevals
0,17.0,2.22970000001e-05,11
10,16.0,3.63700000001e-05,21
20,18.0,5.15910000001e-05,31
30,18.0,6.3291e-05,41
40,18.0,7.5448e-05,51
50,18.0,8.50319999999e-05,61
60,18.0,9.54639999997e-05,71
70,18.0,0.000103782,81
80,19.0,0.000116051,91
90,20.0,0.000126558999999,101
100,20.0,0.000136756999999,111
110,20.0,0.000146562999999,121
120,20.0,0.00015754,131
130,20.0,0.000201671999999,141
140,20.0,0.000214426999999,151
150,20.0,0.000227027999999,161
160,20.0,0.000238127999999,171
170,22.0,0.000249068999999,181
180,24.0,0.000259348999999,191
190,24.0,0.000269337,201
200,24.0,0.000280454,211
210,24.0,0.000290003,221
220,25.0,0.000299825,231
230,25.0,0.000310585,241
240,25.0,0.000321837,251
250,25.0,0.000332611999999,261
260,25.0,0.000344904999999,271
270,25.0,0.000355583999999,281
280,25.0,0.000367532999999,291
290,25.0,0.000378690999999,301
300,25.0,0.000390610999999,311
310,25.0,0.000400084999999,321
320,25.0,0.000412011999999,331
330,25.0,0.000423369999999,341
340,25.0,0.000435985999999,351
350,26.0,0.000446105999999,361
360,27.0,0.000458080999999,371
370,27.0,0.000471723999999,381
380,27.0,0.000499597999999,391
390,27.0,0.000556109999999,401
400,27.0,0.000601321999999,411
410,28.0,0.000615975999999,421
420,28.0,0.000631435999999,431
430,28.0,0.000643958999999,441
440,28.0,0.000654888999998,451
450,28.0,0.000665864999998,461
460,28.0,0.000677616999999,471
470,28.0,0.000688706999999,481
480,28.0,0.000700787999999,491
490,28.0,0.000713783999998,501
500,28.0,0.000725355999998,511
510,28.0,0.000740202999999,521
520,28.0,0.000758033999999,531
530,28.0,0.000773702999999,541
540,28.0,0.000788861999999,551
550,28.0,0.000804045999999,561
560,28.0,0.000816876999999,571
570,28.0,0.000828791999999,581
580,28.0,0.000840997999999,591
590,28.0,0.000851127999999,601
600,30.0,0.000863592999999,611
610,37.0,0.000876539999999,621
620,38.0,0.000886743999999,631
630,39.0,0.000898175999999,641
640,39.0,0.000911676999999,651
650,39.0,0.000932995999999,661
660,39.0,0.000945750999999,671
670,40.0,0.000960857999999,681
680,40.0,0.000974511999999,691
690,40.0,0.000994303999999,701
700,40.0,0.001013097,711
710,40.0,0.001035793,721
720,40.0,0.001050402,731
730,40.0,0.001070682,741
740,40.0,0.001093291,751
750,40.0,0.001114071,761
760,40.0,0.001132958,771
770,40.0,0.001155132,781
780,40.0,0.001175288,791
790,40.0,0.001195088,801
800,40.0,0.001216279,811
810,40.0,0.001236384,821
820,40.0,0.001256291,831
830,40.0,0.001275533,841
840,40.0,0.001298127,851
850,40.0,0.001320233,861
860,40.0,0.001343135,871
870,40.0,0.001364757,881
880,40.0,0.001386811,891
890,40.0,0.001408371,901
900,40.0,0.001430277,911
910,40.0,0.001451922,921
920,40.0,0.001473455,931
930,40.0,0.001496324,941
940,40.0,0.001517384,951
950,40.0,0.001538781,961
960,40.0,0.001560075,971
970,40.0,0.001580694,981
980,40.0,0.001601654,991
990,40.0,0.001622803,1001
1000,40.0,0.001643909,1011
1010,40.0,0.001665479,1021
1020,40.0,0.001686929,1031
1030,40.0,0.001708491,1041
1040,40.0,0.001729272,1051
1050,40.0,0.001749639,1061
1060,40.0,0.001771822,1071
1070,40.0,0.001792947,1081
1080,40.0,0.001823574,1091
1090,40.0,0.001844867,1101
1100,40.0,0.001866679,1111
1110,40.0,0.001888121,1121
1120,40.0,0.001909808,1131
1130,40.0,0.001936571,1141
1140,40.0,0.0019637,1151
1150,40.0,0.001990443,1161
1160,40.0,0.002020096,1171
1170,40.0,0.00204649,1181
1180,40.0,0.002077738,1191
1190,40.0,0.002164334,1201
1200,40.0,0.002197647,1211
1210,40.0,0.002232253,1221
1220,40.0,0.00230798,1231
1230,40.0,0.002327415,1241
1240,40.0,0.002349249,1251
1250,40.0,0.002370391,1261
1260,40.0,0.002391714,1271
1270,41.0,0.002411187,1281
1280,41.0,0.002431986,1291
1290,41.0,0.002453014,1301
1300,41.0,0.002474006,1311
1310,41.0,0.002495405,1321
1320,41.0,0.002516774,1331
1330,41.0,0.002538101,1341
1340,41.0,0.002559499,1351
1350,41.0,0.002579497,1361
1360,41.0,0.002600593,1371
1370,41.0,0.002622334,1381
1380,43.0,0.002641591,1391
1390,43.0,0.002663972,1401
1400,43.0,0.002689577,1411
1410,43.0,0.002711559,1421
1420,43.0,0.002731182,1431
1430,43.0,0.002750801,1441
1440,43.0,0.00277142,1451
1450,43.0,0.002790503,1461
1460,43.0,0.002809578,1471
1470,43.0,0.002828966,1481
1480,43.0,0.002849557,1491
1490,43.0,0.002870833,1501
1500,43.0,0.002892272,1511
1510,43.0,0.002912737,1521
1520,43.0,0.002933103,1531
1530,43.0,0.002953045,1541
1540,43.0,0.002973437,1551
1550,43.0,0.002993871,1561
1560,43.0,0.003013715,1571
1570,43.0,0.003033645,1581
1580,43.0,0.003053574,1591
1590,43.0,0.003073567,1601
1600,43.0,0.003094482,1611
1610,43.0,0.003113941,1621
1620,43.0,0.003134603,1631
1630,43.0,0.00315468,1641
1640,43.0,0.003175818,1651
1650,43.0,0.003196185,1661
1660,43.0,0.003215829,1671
1670,43.0,0.003236334,1681
1680,45.0,0.003254415,1691
1690,46.0,0.003277443,1701
1700,47.0,0.00330838,1711
1710,52.0,0.003371469,1721
1720,53.0,0.003427645,1731
1730,53.0,0.00345387,1741
1740,54.0,0.003476188,1751
1750,54.0,0.003498819,1761
1760,54.0,0.003518827,1771
1770,55.0,0.003536966,1781
1780,56.0,0.003558274,1791
1790,59.0,0.003577587,1801
1800,60.0,0.003597443,1811
1810,60.0,0.003620145,1821
1820,61.0,0.00364241,1831
1830,61.0,0.003668186,1841
1840,61.0,0.003707191,1851
1850,61.0,0.003730544,1861
1860,61.0,0.003753614,1871
1870,61.0,0.003776436,1881
1880,62.0,0.003798601,1891
1890,62.0,0.003821712,1901
1900,62.0,0.00384406,1911
1910,63.0,0.00386506,1921
1920,63.0,0.003888386,1931
1930,63.0,0.003909967,1941
1940,63.0,0.003931529,1951
1950,63.0,0.003950621,1961
1960,63.0,0.003970365,1971
1970,63.0,0.003989801,1981
1980,63.0,0.004010449,1991
1990,63.0,0.004030453,2001
2000,63.0,0.004050018,2011
2010,63.0,0.004072053,2021
2020,63.0,0.00409443,2031
2030,63.0,0.004119014,2041
2040,64.0,0.004143516,2051
2050,64.0,0.004165936,2061
2060,64.0,0.004190038,2071
2070,64.0,0.004212707,2081
2080,64.0,0.004233324,2091
2090,64.0,0.004257915,2101
2100,64.0,0.004282829,2111
2110,64.0,0.004311389,2121
2120,64.0,0.004331275,2131
2130,64.0,0.004353756,2141
2140,64.0,0.004375655,2151
2150,64.0,0.004398496,2161
2160,64.0,0.004420411,2171
2170,64.0,0.004443511,2181
2180,64.0,0.004466277,2191
2190,64.0,0.004489106,2201
2200,64.0,0.004511701,2211
2210,64.0,0.004533736,2221
2220,64.0,0.004554234,2231
2230,64.0,0.004575424,2241
2240,64.0,0.004595712,2251
2250,64.0,0.004615876,2261
2260,64.0,0.004639085,2271
2270,64.0,0.004659923,2281
2280,65.0,0.004680444,2291
2290,65.0,0.004701337,2301
2300,65.0,0.004722235,2311
2310,65.0,0.004743956,2321
2320,65.0,0.004764943,2331
2330,65.0,0.004786013,2341
2340,65.0,0.004806608,2351
2350,65.0,0.004827415,2361
2360,65.0,0.004848306,2371
2370,65.0,0.004874034,2381
2380,65.0,0.004894496,2391
2390,65.0,0.004915326,2401
2400,65.0,0.00493552,2411
2410,65.0,0.004956519,2421
2420,65.0,0.004977452,2431
2430,65.0,0.004998317,2441
2440,65.0,0.00501885,2451
2450,65.0,0.005040287,2461
2460,65.0,0.005062747,2471
2470,65.0,0.005083983,2481
2480,65.0,0.005105373,2491
2490,65.0,0.005126559,2501
2500,65.0,0.005147507,2511
2510,65.0,0.005168494,2521
2520,65.0,0.005188173,2531
2530,65.0,0.00520917,2541
2540,65.0,0.005230777,2551
2550,65.0,0.005254744,2561
2560,65.0,0.005278937,2571
2570,65.0,0.005303613,2581
2580,65.0,0.005326722,2591
2590,65.0,0.005352419,2601
2600,65.0,0.005407452,2611
2610,65.0,0.005433786,2621
2620,66.0,0.005458561,2631
2630,66.0,0.005481796,2641
2640,69.0,0.005504505,2651
2650,69.0,0.005531253,2661
2660,70.0,0.005551229,2671
2670,70.0,0.005570845,2681
2680,70.0,0.005591012,2691
2690,70.0,0.005611435,2701
2700,75.0,0.005629578,2711
2710,75.0,0.005651365,2721
2720,75.0,0.005670133,2731
2730,75.0,0.005689472,2741
2740,76.0,0.005708222,2751
2750,76.0,0.00572748,2761
2760,85.0,0.005745921,2771
2770,85.0,0.00576478,2781
2780,85.0,0.005794235,2791
2790,85.0,0.005812962,2801
2800,85.0,0.005832575,2811
2810,85.0,0.005855389,2821
2820,85.0,0.005874583,2831
2830,85.0,0.005895105,2841
2840,85.0,0.005915066,2851
2850,86.0,0.005933443,2861
2860,86.0,0.005952937,2871
2870,86.0,0.005973153,2881
2880,86.0,0.0059942,2891
2890,86.0,0.006013515,2901
2900,86.0,0.006032602,2911
2910,86.0,0.006051782,2921
2920,86.0,0.006071532,2931
2930,86.0,0.006091679,2941
2940,86.0,0.006111525,2951
2950,86.0,0.006130837,2961
2960,86.0,0.006150022,2971
2970,86.0,0.006169558,2981
2980,86.0,0.006188048,2991
2990,86.0,0.006207372,3001
3000,86.0,0.006226637,3011
3010,86.0,0.00625179,3021
3020,87.0,0.006301988,3031
3030,87.0,0.00635411,3041
3040,87.0,0.006402313,3051
3050,87.0,0.006423908,3061
3060,87.0,0.006445155,3071
3070,88.0,0.006464966,3081
3080,88.0,0.006486186,3091
3090,88.0,0.006506227,3101
3100,90.0,0.006524747,3111
3110,90.0,0.006547282,3121
3120,90.0,0.006570095,3131
3130,90.0,0.006593788,3141
3140,90.0,0.006617722,3151
3150,90.0,0.006640622,3161
3160,90.0,0.006662225,3171
3170,90.0,0.006683741,3181
3180,90.0,0.006705152,3191
3190,90.0,0.006726324,3201
3200,90.0,0.006747179,3211
3210,90.0,0.00676784,3221
3220,90.0,0.006788844,3231
3230,90.0,0.006809637,3241
3240,90.0,0.006828683,3251
3250,90.0,0.006847772,3261
3260,90.0,0.006866625,3271
3270,90.0,0.006886284,3281
3280,90.0,0.006904998,3291
3290,90.0,0.006924159,3301
3300,90.0,0.006945819,3311
3310,90.0,0.006966985,3321
3320,90.0,0.006988775,3331
3330,90.0,0.007010456,3341
3340,90.0,0.007031776,3351
3350,90.0,0.007071893,3361
3360,91.0,0.007092204,3371
3370,91.0,0.007114005,3381
3380,91.0,0.007133387,3391
3390,91.0,0.007154364,3401
3400,91.0,0.007178883,3411
3410,92.0,0.007201116,3421
3420,92.0,0.007225262,3431
