iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
550,0.0544254585956,0.0583299384624,0.88345085027,0.872857932559,12.371383678
560,0.0544243390823,0.0583286081332,0.88345085027,0.872857932559,12.58423788
570,0.0544244471842,0.0583281733977,0.88345085027,0.872857932559,12.79878156
580,0.054637938045,0.0583672572602,0.88345085027,0.872857932559,13.015406009
590,0.0543805038774,0.0582591802983,0.88345085027,0.872857932559,13.230651672
600,0.0543334427442,0.0582562064729,0.88345085027,0.872857932559,13.456638898
610,0.0543327024412,0.0582558000407,0.88345085027,0.872857932559,13.673688387
620,0.0543226758509,0.0582429757637,0.88345085027,0.872857932559,13.891633791
630,0.0543227245421,0.058244793728,0.88345085027,0.872857932559,14.109456634
640,0.0543099194,0.0582290944694,0.88345085027,0.872857932559,14.325969372
650,0.0542276580325,0.0581785885074,0.88345085027,0.872857932559,14.54212153
660,0.0542258991472,0.0581798840496,0.88345085027,0.872857932559,14.755085065
670,0.0542254593597,0.0581799014265,0.88345085027,0.872857932559,14.977254181
680,0.0542244706015,0.0581769261954,0.88345085027,0.872857932559,15.194572794
690,0.0542231094641,0.0581735252232,0.88345085027,0.872857932559,15.412039789
700,0.0525810516018,0.0569968804396,0.88345085027,0.872857932559,15.627670754
710,0.0525408113308,0.056983279451,0.88345085027,0.872857932559,15.852310906
720,0.0525391496264,0.0569820434426,0.88345085027,0.872857932559,16.070153005
730,0.0525391862326,0.0569839103228,0.88345085027,0.872857932559,16.285408532
740,0.0525382803262,0.0569808037974,0.88345085027,0.872857932559,16.499589825
750,0.0523758927494,0.0569561037146,0.88345085027,0.872857932559,16.725964786
760,0.0522316412888,0.0568346773002,0.88345085027,0.872857932559,16.940770108
770,0.0522296800606,0.0568318871628,0.88345085027,0.872857932559,17.158830662
780,0.0534001173515,0.0579508608463,0.88345085027,0.872857932559,17.378355888
790,0.052229511339,0.0568320814448,0.88345085027,0.872857932559,17.622257671
800,0.0522199418538,0.0568145295825,0.88345085027,0.872857932559,17.870503898
810,0.0522191094206,0.0568134996311,0.88345085027,0.872857932559,18.097739904
820,0.0522184122846,0.0568138099026,0.88345085027,0.872857932559,18.322496047
830,0.0522166495038,0.0568115552767,0.88345085027,0.872857932559,18.551348984
840,0.0522164440857,0.0568108884121,0.88345085027,0.872857932559,18.773842765
850,0.0522146873127,0.0568100500764,0.88345085027,0.872857932559,18.989082295
860,0.0522144816464,0.0568108621505,0.88345085027,0.872857932559,19.205833397
870,0.0522115693517,0.0568088423173,0.88345085027,0.872857932559,19.442205833
880,0.0522115293454,0.0568108054712,0.88345085027,0.872857932559,19.660776748
890,0.0522088998269,0.0568089394693,0.88345085027,0.872857932559,19.890489614
900,0.0522076517534,0.0568069469899,0.88345085027,0.872857932559,20.137802796
910,0.0522066316789,0.0568066421982,0.88345085027,0.872857932559,20.385079588
920,0.052178611129,0.0567026348977,0.88345085027,0.872857932559,20.614127983
930,0.0516301050308,0.0560666564835,0.88345085027,0.872857932559,20.832718799
940,0.0516266145219,0.0560633240054,0.88345085027,0.872857932559,21.052523291
950,0.051626242855,0.0560630632949,0.88345085027,0.872857932559,21.279403385
960,0.0516212822229,0.0560587744331,0.88345085027,0.872857932559,21.525385609
970,0.051636319132,0.0560768464376,0.88345085027,0.872857932559,21.75495014
980,0.0516196804938,0.0560563433711,0.88345085027,0.872857932559,21.983968371
990,0.0516182354172,0.0560547005616,0.88345085027,0.872857932559,22.199135232
1000,0.0516080924937,0.0560738403299,0.88345085027,0.872857932559,22.414064566
1010,0.0515686364885,0.0560864124031,0.88345085027,0.872857932559,22.626931687
1020,0.051566900846,0.0560856756746,0.88345085027,0.872857932559,22.838494125
1030,0.0515667118448,0.0560885861932,0.88345085027,0.872857932559,23.059748834
1040,0.0515658914217,0.0560900842667,0.88345085027,0.872857932559,23.302270786
1050,0.0515638342699,0.0561127081722,0.88345085027,0.872857932559,23.515499274
1060,0.051562373872,0.0561094086623,0.88345085027,0.872857932559,23.730544862
1070,0.0515623075535,0.0561094005172,0.88345085027,0.872857932559,23.949839354
1080,0.051561898912,0.0561088473134,0.88345085027,0.872857932559,24.165049608
1090,0.0515617938944,0.0561094284052,0.88345085027,0.872857932559,24.380294373
1100,0.0515598642601,0.0561072226972,0.88345085027,0.872857932559,24.59734127
1110,0.0514300646293,0.0559856971182,0.88345085027,0.872857932559,24.809678271
1120,0.0514258279453,0.0559755491512,0.88345085027,0.872857932559,25.024695602
1130,0.0514233171132,0.0559753672519,0.88345085027,0.872857932559,25.247603925
1140,0.0514223816479,0.0559742037675,0.88345085027,0.872857932559,25.461148752
1150,0.0514155856172,0.0559683673908,0.88345085027,0.872857932559,25.675952848
1160,0.0514149208439,0.0559687519687,0.88345085027,0.872857932559,25.886359185
1170,0.0514148577844,0.0559687519717,0.88345085027,0.872857932559,26.099776289
1180,0.0514145779167,0.0559678765267,0.88345085027,0.872857932559,26.310052009
1190,0.0514146131123,0.0559690671888,0.88345085027,0.872857932559,26.521729498
1200,0.0514140848753,0.0559686802968,0.88345085027,0.872857932559,26.737474474
1210,0.0513996489572,0.0559241882313,0.88345085027,0.872857932559,26.949055548
1220,0.0513932679547,0.0559198082714,0.88345085027,0.872857932559,27.165530595
1230,0.0513835156832,0.0559208455578,0.88345085027,0.872857932559,27.378901311
1240,0.0513758157219,0.055915254868,0.88345085027,0.872857932559,27.595353978
1250,0.0513721693517,0.0559092646388,0.88345085027,0.872857932559,27.807974838
1260,0.0513718402073,0.0559081097593,0.88345085027,0.872857932559,28.020151004
1270,0.051355119123,0.0558925022773,0.88345085027,0.872857932559,28.232846175
1280,0.051353423103,0.0558957032125,0.88345085027,0.872857932559,28.443952292
1290,0.051352553643,0.0558969097113,0.88345085027,0.872857932559,28.657417442
1300,0.0509064142616,0.0554144717227,0.88345085027,0.872857932559,28.871232076
1310,0.0508852612359,0.0554636533167,0.88345085027,0.872857932559,29.086830369
1320,0.0508811339618,0.0554559541731,0.88345085027,0.872857932559,29.300936849
1330,0.0508748587817,0.055451915677,0.88345085027,0.872857932559,29.511729097
1340,0.0508741287347,0.0554513104338,0.88345085027,0.872857932559,29.725932847
1350,0.0508394985877,0.0554191140777,0.88345085027,0.872857932559,29.937785644
1360,0.050839062629,0.0554187442042,0.88345085027,0.872857932559,30.152040643
1370,0.0508237815637,0.0554121854202,0.88345085027,0.872857932559,30.365187349
1380,0.0508225069393,0.0554116372051,0.88345085027,0.872857932559,30.57988892
1390,0.0508208164158,0.0554112860823,0.88345085027,0.872857932559,30.795549213
1400,0.0508200201773,0.0554111759595,0.88345085027,0.872857932559,31.008253309
1410,0.050765015197,0.0553667540946,0.88345085027,0.872857932559,31.227030691
1420,0.0507648362737,0.0553664683642,0.88345085027,0.872857932559,31.457430224
1430,0.0507527771476,0.0553360264759,0.88345085027,0.872857932559,31.669571174
1440,0.0507533330757,0.055336833553,0.88345085027,0.872857932559,31.883117015
1450,0.0507325792419,0.0552990464961,0.88345085027,0.872857932559,32.107463375
1460,0.0507316032134,0.0552985452621,0.88345085027,0.872857932559,32.326730448
1470,0.0508966162298,0.0553684573087,0.88345085027,0.872857932559,32.539739365
1480,0.0507070267538,0.0552719430023,0.88345085027,0.872857932559,32.76279126
1490,0.0514556898204,0.056068213798,0.88345085027,0.872857932559,32.99393682
