iterations,fitness,time,fevals
0,478.0,4.33960000001e-05,11
10,480.0,9.90480000003e-05,21
20,480.0,0.00013474,31
30,478.0,0.00016553,41
40,478.0,0.000198265,51
50,476.0,0.000228734,61
60,478.0,0.000258284,71
70,476.0,0.000293726,81
80,476.0,0.000373349,91
90,480.0,0.000430539,101
100,478.0,0.000469178,111
110,480.0,0.000503022,121
120,482.0,0.000533601,131
130,478.0,0.000579352,141
140,480.0,0.000612552,151
150,480.0,0.000641628,161
160,482.0,0.000671748,171
170,488.0,0.000701043,181
180,490.0,0.000730372,191
190,492.0,0.000760053,201
200,494.0,0.000814834,211
210,494.0,0.000848796,221
220,494.0,0.000891926,231
230,496.0,0.000921334,241
240,496.0,0.000949779,251
250,500.0,0.000977606,261
260,508.0,0.001008176,271
270,506.0,0.001036397,281
280,512.0,0.001064449,291
290,516.0,0.001091468,301
300,514.0,0.00111948,311
310,516.0,0.001146609,321
320,514.0,0.001173412,331
330,514.0,0.001212906,341
340,512.0,0.001243137,351
350,506.0,0.001271066,361
360,502.0,0.001302652,371
370,504.0,0.00132905,381
380,506.0,0.001356603,391
390,506.0,0.001384505,401
400,508.0,0.001410452,411
410,516.0,0.001437092,421
420,518.0,0.001463361,431
430,516.0,0.001489534,441
440,514.0,0.001514301,451
450,518.0,0.00154027,461
460,520.0,0.001565965,471
470,524.0,0.001592361,481
480,526.0,0.001619046,491
490,526.0,0.001658707,501
500,528.0,0.001682096,511
510,528.0,0.001705373,521
520,534.0,0.001731403,531
530,538.0,0.001758136,541
540,538.0,0.001804668,551
550,540.0,0.001838967,561
560,544.0,0.001866882,571
570,546.0,0.001890884,581
580,546.0,0.001933353,591
590,550.0,0.001960399,601
600,550.0,0.001988269,611
610,550.0,0.002015644,621
620,552.0,0.002042276,631
630,552.0,0.002075335,641
640,554.0,0.002103991,651
650,556.0,0.002131805,661
660,558.0,0.002167602,671
670,562.0,0.002194726,681
680,564.0,0.002221614,691
690,564.0,0.002249087,701
700,566.0,0.002273218,711
710,566.0,0.002299887,721
720,566.0,0.002327353,731
730,572.0,0.002357354,741
740,572.0,0.002383725,751
750,576.0,0.002409793,761
760,578.0,0.002435923,771
770,582.0,0.002462925,781
780,586.0,0.002489873,791
790,586.0,0.002515215,801
800,586.0,0.002540183,811
810,586.0,0.00257167,821
820,588.0,0.002605785,831
830,588.0,0.002636617,841
840,588.0,0.0026964,851
850,590.0,0.002790263,861
860,592.0,0.002834839,871
870,594.0,0.002875483,881
880,596.0,0.00292715,891
890,600.0,0.002960506,901
900,602.0,0.002990271,911
910,604.0,0.003019817,921
920,606.0,0.003045988,931
930,606.0,0.003073796,941
940,606.0,0.003102354,951
950,606.0,0.003129878,961
960,610.0,0.003164541,971
970,612.0,0.003192591,981
980,618.0,0.003218711,991
990,618.0,0.003246698,1001
1000,622.0,0.003273338,1011
1010,624.0,0.003339548,1021
1020,626.0,0.003366483,1031
1030,630.0,0.003394393,1041
1040,636.0,0.003420355,1051
1050,636.0,0.003448189,1061
1060,642.0,0.003489383,1071
1070,644.0,0.003515474,1081
1080,646.0,0.003543286,1091
1090,648.0,0.00357341,1101
1100,652.0,0.003599838,1111
1110,652.0,0.003629483,1121
1120,652.0,0.003656358,1131
1130,654.0,0.003683739,1141
1140,656.0,0.003712002,1151
1150,656.0,0.003738306,1161
1160,660.0,0.003765382,1171
1170,662.0,0.003793084,1181
1180,662.0,0.003820821,1191
1190,662.0,0.003846551,1201
1200,662.0,0.003875298,1211
1210,662.0,0.003903413,1221
1220,662.0,0.003929396,1231
1230,664.0,0.003956537,1241
1240,664.0,0.003980973,1251
1250,664.0,0.004008489,1261
