iterations,fitness,time,fevals
0,497.0,4.27050000003e-05,11
10,499.0,7.24710000002e-05,21
20,501.0,9.96100000004e-05,31
30,501.0,0.000126048,41
40,505.0,0.000149702,51
50,505.0,0.000172812,61
60,505.0,0.000195924,71
70,502.0,0.000220878,81
80,498.0,0.000245761,91
90,496.0,0.0002706,101
100,498.0,0.000294373,111
110,498.0,0.000318178,121
120,502.0,0.000340788,131
130,502.0,0.000362884,141
140,502.0,0.000382168,151
150,504.0,0.000403177,161
160,500.0,0.00042518,171
170,500.0,0.00045102,181
180,500.0,0.000477219,191
190,500.0,0.000506913,201
200,496.0,0.00053117,211
210,496.0,0.000556086,221
220,498.0,0.000580682,231
230,502.0,0.000607258,241
240,504.0,0.000631787000001,251
250,502.0,0.000655897000001,261
260,502.0,0.000680743000001,271
270,506.0,0.000707015000001,281
280,508.0,0.000738436000001,291
290,509.0,0.000775774000001,301
300,507.0,0.000804284,311
310,509.0,0.000837525,321
320,507.0,0.000866357,331
330,513.0,0.00089504,341
340,515.0,0.000922603,351
350,515.0,0.000955241,361
360,513.0,0.000983049,371
370,513.0,0.001031803,381
380,513.0,0.001091854,391
390,517.0,0.001168277,401
400,517.0,0.001198054,411
410,521.0,0.001225395,421
420,521.0,0.001250221,431
430,523.0,0.00127544,441
440,525.0,0.001299682,451
450,529.0,0.00133107,461
460,531.0,0.001354637,471
470,535.0,0.001379027,481
480,539.0,0.00140226,491
490,541.0,0.001426814,501
500,541.0,0.001451898,511
510,545.0,0.001478251,521
520,547.0,0.001503059,531
530,551.0,0.001549554,541
540,557.0,0.001575289,551
550,561.0,0.001600883,561
560,561.0,0.001627715,571
570,563.0,0.001654621,581
580,563.0,0.001684534,591
590,565.0,0.001710677,601
600,565.0,0.001736892,611
610,569.0,0.001777131,621
620,569.0,0.001801685,631
630,569.0,0.001827602,641
640,573.0,0.001854203,651
650,575.0,0.001880787,661
660,577.0,0.001906023,671
670,577.0,0.001932478,681
680,579.0,0.001955137,691
690,579.0,0.001993127,701
700,585.0,0.002021871,711
710,587.0,0.002045869,721
720,593.0,0.002070971,731
730,593.0,0.002095867,741
740,595.0,0.002123483,751
750,599.0,0.002150228,761
760,603.0,0.00218047,771
770,603.0,0.002207761,781
780,605.0,0.002233364,791
790,605.0,0.002259481,801
800,605.0,0.002284996,811
810,605.0,0.002310556,821
820,605.0,0.002335564,831
830,605.0,0.002360566,841
840,605.0,0.002385977,851
850,605.0,0.002410594,861
860,609.0,0.002434523,871
870,611.0,0.002460677,881
880,617.0,0.002486697,891
890,619.0,0.002512904,901
900,619.0,0.0025381,911
910,621.0,0.002564891,921
920,621.0,0.002591939,931
930,621.0,0.002617831,941
940,621.0,0.002643046,951
950,621.0,0.002678548,961
960,623.0,0.00270555,971
970,623.0,0.002732312,981
980,623.0,0.002757703,991
990,625.0,0.002783707,1001
1000,625.0,0.002811551,1011
1010,625.0,0.002838291,1021
1020,627.0,0.002864665,1031
1030,627.0,0.002893758,1041
1040,627.0,0.002920424,1051
1050,629.0,0.002947324,1061
1060,629.0,0.002975382,1071
1070,629.0,0.003001656,1081
1080,629.0,0.003026423,1091
1090,631.0,0.003052386,1101
1100,633.0,0.003078277,1111
1110,633.0,0.00310452,1121
1120,635.0,0.003130626,1131
1130,635.0,0.003157071,1141
1140,635.0,0.003182395,1151
1150,637.0,0.003207141,1161
1160,641.0,0.003235338,1171
1170,643.0,0.003260395,1181
1180,645.0,0.003286798,1191
1190,645.0,0.003312781,1201
1200,645.0,0.003341459,1211
1210,645.0,0.003368905,1221
1220,647.0,0.003394966,1231
1230,649.0,0.003421666,1241
1240,651.0,0.003447852,1251
1250,651.0,0.003473446,1261
1260,651.0,0.003497584,1271
1270,651.0,0.003523308,1281
1280,651.0,0.003559734,1291
1290,651.0,0.003584749,1301
1300,653.0,0.003610326,1311
1310,653.0,0.003639308,1321
1320,653.0,0.003664974,1331
1330,655.0,0.003691435,1341
1340,657.0,0.003714775,1351
1350,659.0,0.003738253,1361
1360,661.0,0.003758998,1371
1370,663.0,0.003782877,1381
1380,665.0,0.003811469,1391
1390,667.0,0.003855488,1401
1400,669.0,0.003935488,1411
1410,673.0,0.00401827,1421
1420,675.0,0.004056752,1431
1430,675.0,0.004081826,1441
1440,675.0,0.004103801,1451
1450,675.0,0.004128769,1461
1460,677.0,0.004154591,1471
1470,677.0,0.004179056,1481
1480,681.0,0.004203499,1491
1490,681.0,0.004229635,1501
1500,681.0,0.00425343,1511
1510,681.0,0.004279,1521
