iterations,fitness,time,fevals
0,532.0,0.004461161,468
10,537.0,0.00805731400001,827
20,536.0,0.012513362,1202
30,537.0,0.017116347,1572
40,544.0,0.02009178,1939
50,546.0,0.02364219,2302
60,543.0,0.026322601,2668
70,541.0,0.029799534,3033
80,541.0,0.034546994,3408
90,539.0,0.037516833,3782
100,539.0,0.041764713,4150
110,539.0,0.046065798,4511
120,539.0,0.05058772,4881
130,541.0,0.053434642,5248
140,551.0,0.057328385,5615
150,551.0,0.062148023,5982
160,553.0,0.065517361,6350
170,547.0,0.068943164,6715
180,553.0,0.071488485,7087
190,551.0,0.082530824,7452
200,555.0,0.08568894,7819
210,555.0,0.089800345,8187
220,559.0,0.095692422,8552
230,557.0,0.099050042,8930
240,547.0,0.102989455,9299
250,553.0,0.107856908,9669
260,551.0,0.112693337,10035
270,551.0,0.115738085,10407
280,549.0,0.121204748,10779
290,555.0,0.126331844,11151
300,555.0,0.130987867,11527
310,557.0,0.134866926,11890
320,557.0,0.142297511,12253
330,557.0,0.146417799,12624
340,555.0,0.149806379,12989
350,557.0,0.155334531,13355
360,555.0,0.15971333,13722
370,557.0,0.162561064,14093
380,553.0,0.166302769,14459
390,557.0,0.170707926,14830
400,557.0,0.175071349,15195
410,553.0,0.17769112,15563
420,553.0,0.180921725,15924
430,555.0,0.185215944,16296
440,555.0,0.189489697,16669
450,553.0,0.192729917,17031
460,557.0,0.196109816,17403
470,553.0,0.200374123,17769
480,551.0,0.204751493,18137
490,553.0,0.207699857,18502
500,551.0,0.211047422,18875
510,553.0,0.215208076,19239
520,555.0,0.219614502,19606
530,553.0,0.222757243,19973
540,553.0,0.226471943,20342
550,553.0,0.230638918,20706
560,555.0,0.233478079,21069
570,553.0,0.23799209,21435
580,557.0,0.241795047,21803
590,555.0,0.244572116,22169
600,553.0,0.249889313,22548
610,555.0,0.255297452,22918
620,553.0,0.258281595,23288
630,555.0,0.26264029,23649
640,555.0,0.267964068,24019
650,553.0,0.271158498,24387
660,553.0,0.274184716,24752
670,553.0,0.279504073,25118
680,551.0,0.28387679,25486
690,553.0,0.28697279,25855
700,553.0,0.290551465,26224
710,555.0,0.294545332,26584
720,557.0,0.298874606,26951
730,557.0,0.302082479,27317
740,557.0,0.306256334,27683
750,561.0,0.313090878,28040
760,559.0,0.317555455,28410
770,559.0,0.320617294,28772
780,561.0,0.325246489,29130
790,563.0,0.328657908,29495
800,561.0,0.332745524,29864
810,561.0,0.335904824,30235
820,561.0,0.339658745,30601
830,563.0,0.343929432,30967
840,561.0,0.346877393,31335
850,563.0,0.350440957,31708
860,561.0,0.354555613,32077
870,563.0,0.358379127,32451
880,557.0,0.360642833,32810
890,555.0,0.363658129,33176
900,557.0,0.366675228,33538
910,563.0,0.370728511,33903
920,559.0,0.375337743,34274
930,555.0,0.378247611,34647
940,557.0,0.381293873,35009
950,557.0,0.387859961,35382
960,557.0,0.393721702,35749
970,559.0,0.397848752,36117
980,559.0,0.40371967,36494
990,559.0,0.408531773,36858
1000,559.0,0.411969526,37226
1010,559.0,0.414243569,37593
1020,559.0,0.424413792,37956
1030,559.0,0.427878528,38325
1040,559.0,0.431744358,38693
1050,563.0,0.434537533,39062
1060,557.0,0.439042753,39427
1070,555.0,0.441566949,39802
1080,559.0,0.445071147,40170
1090,559.0,0.448975639,40540
1100,559.0,0.453252224,40908
1110,559.0,0.456122659,41284
1120,557.0,0.459550137,41646
1130,559.0,0.46329725,42011
1140,557.0,0.465342217,42380
1150,559.0,0.469464561,42743
1160,559.0,0.472828518,43117
1170,557.0,0.476237689,43482
1180,557.0,0.480153193,43839
1190,557.0,0.484264704,44198
1200,557.0,0.487438275,44564
1210,559.0,0.491082154,44927
1220,561.0,0.495297279,45293
1230,559.0,0.499524863,45659
1240,563.0,0.502451139,46030
1250,561.0,0.506317164,46406
1260,561.0,0.510550671,46774
1270,561.0,0.513647822,47143
1280,561.0,0.517086086,47507
1290,559.0,0.520827448,47872
