iterations,fitness,time,fevals
0,535.0,0.00687959099999,725
10,536.0,0.011702041,1352
20,547.0,0.01623381,1979
30,546.0,0.022103197,2610
40,546.0,0.027131533,3248
50,558.0,0.031251108,3879
60,566.0,0.036457722,4512
70,567.0,0.041238789,5145
80,560.0,0.045447024,5781
90,556.0,0.048403427,6423
100,561.0,0.054176219,7052
110,561.0,0.066247553,7684
120,547.0,0.072158754,8321
130,555.0,0.076322566,8949
140,553.0,0.079537733,9587
150,555.0,0.085384505,10221
160,554.0,0.088497604,10849
170,554.0,0.09228543,11479
180,556.0,0.095003481,12107
190,562.0,0.099104373,12745
200,552.0,0.103156236,13370
210,554.0,0.106533986,14009
220,558.0,0.1102522,14648
230,556.0,0.114376387,15268
240,564.0,0.119176418,15889
250,562.0,0.126325938,16519
260,562.0,0.130633608,17145
270,572.0,0.135274241,17763
280,562.0,0.139170085,18390
290,558.0,0.142840252,19021
300,558.0,0.148964405,19634
310,562.0,0.152325133,20275
320,558.0,0.156165133,20907
330,554.0,0.158672309,21536
340,556.0,0.164645356,22168
350,558.0,0.168194106,22801
360,554.0,0.172259332,23433
370,554.0,0.175133322,24065
380,556.0,0.180938397,24699
390,554.0,0.183904542,25333
400,552.0,0.187809765,25954
410,552.0,0.1921221,26581
420,552.0,0.197416627,27217
430,554.0,0.200577234,27855
440,552.0,0.20446845,28489
450,552.0,0.208900004,29127
460,556.0,0.213760442,29754
470,558.0,0.217067454,30390
480,558.0,0.220035777,31033
490,558.0,0.224836064,31673
500,564.0,0.22971653,32292
510,564.0,0.233293668,32936
520,558.0,0.23638851,33566
530,558.0,0.2424913,34205
540,558.0,0.245971698,34841
550,556.0,0.249775061,35476
560,558.0,0.252394544,36104
570,560.0,0.257169563,36737
580,560.0,0.262399004,37365
590,558.0,0.266611376,37992
600,564.0,0.271275145,38619
610,562.0,0.274967677,39264
620,566.0,0.280225017,39892
630,566.0,0.283069491,40524
640,564.0,0.287698873,41153
650,566.0,0.292912957,41782
660,566.0,0.297186219,42408
670,568.0,0.302039003,43038
680,562.0,0.30536294,43671
690,566.0,0.311444429,44296
700,564.0,0.314425714,44926
710,572.0,0.319127792,45577
720,566.0,0.323877465,46200
730,568.0,0.328321796,46820
740,568.0,0.333383989,47458
750,570.0,0.337838369,48082
760,571.0,0.341941369,48703
770,569.0,0.346135298,49335
780,576.0,0.350941091,49964
790,568.0,0.35636713,50603
800,570.0,0.361058535,51241
810,567.0,0.366169534,51885
820,565.0,0.371177743,52521
830,565.0,0.375516256,53153
840,567.0,0.380238325,53785
850,567.0,0.383573945,54417
860,571.0,0.389135599,55043
870,563.0,0.393942569,55682
880,565.0,0.399960856,56306
890,559.0,0.406614495,56935
900,559.0,0.412653016,57559
910,561.0,0.418062402,58179
920,567.0,0.422975553,58817
930,563.0,0.426014164,59446
940,569.0,0.430696842,60077
950,567.0,0.441613899,60706
960,573.0,0.446681105,61337
970,573.0,0.45167546,61977
980,573.0,0.455641585,62596
990,569.0,0.4604887,63225
1000,571.0,0.465756765,63862
1010,571.0,0.469591452,64498
1020,575.0,0.472990843,65135
1030,571.0,0.477387831,65775
1040,569.0,0.482442746,66397
1050,575.0,0.485564029,67016
1060,573.0,0.489450599,67641
1070,571.0,0.495158006,68271
1080,571.0,0.498687359,68895
1090,575.0,0.502584466,69542
1100,571.0,0.506916562,70161
1110,577.0,0.512381113,70800
1120,573.0,0.516800294,71423
1130,577.0,0.519793511,72051
1140,577.0,0.524652275,72682
1150,577.0,0.530008964,73297
1160,575.0,0.533872331,73931
1170,575.0,0.538469492,74575
1180,581.0,0.542726757,75191
1190,573.0,0.547706245,75813
1200,575.0,0.55273018,76442
1210,575.0,0.55646657,77076
1220,575.0,0.562056133,77700
1230,573.0,0.56544988,78327
1240,575.0,0.569956803,78950
1250,579.0,0.573869522,79570
1260,577.0,0.578223491,80189
1270,575.0,0.581466307,80817
1280,571.0,0.585994882,81449
1290,573.0,0.590243129,82094
1300,575.0,0.592951682,82718
1310,575.0,0.596206044,83337
1320,577.0,0.599027523,83971
1330,579.0,0.603443085,84602
1340,581.0,0.60775627,85238
1350,577.0,0.612443545,85872
1360,575.0,0.617707316,86517
1370,581.0,0.62181517,87151
1380,579.0,0.626967517,87793
1390,575.0,0.631762203,88428
1400,579.0,0.639519238,89051
1410,585.0,0.643498629,89678
1420,583.0,0.648612144,90312
1430,579.0,0.653205362,90940
1440,583.0,0.656613386,91569
1450,585.0,0.660751203,92199
1460,581.0,0.667116391,92828
1470,581.0,0.670073786,93460
1480,581.0,0.67380741,94082
1490,581.0,0.679053972,94723
1500,581.0,0.683711397,95333
1510,581.0,0.687304599,95957
1520,587.0,0.690558115,96590
1530,587.0,0.696600446,97217
1540,589.0,0.700470463,97845
1550,591.0,0.704702816,98475
1560,593.0,0.709294438,99101
1570,593.0,0.714272765,99735
1580,593.0,0.717629322,100379
1590,593.0,0.721349169,101016
1600,595.0,0.726089741,101635
1610,597.0,0.73063873,102271
1620,595.0,0.734350389,102910
1630,597.0,0.737165677,103539
1640,597.0,0.742021655,104163
1650,597.0,0.746498918,104801
1660,599.0,0.750502831,105436
1670,599.0,0.754079286,106071
1680,601.0,0.759992438,106696
1690,601.0,0.76360848,107322
1700,605.0,0.768352832,107965
1710,599.0,0.774496559,108597
1720,601.0,0.778100354,109222
1730,597.0,0.782218584,109863
1740,596.0,0.787165583,110483
1750,599.0,0.791986541,111121
1760,597.0,0.795925164,111757
1770,597.0,0.799172135,112382
1780,601.0,0.807698173,113021
1790,597.0,0.810690181,113660
1800,601.0,0.814459433,114286
1810,603.0,0.817552882,114921
1820,605.0,0.822774818,115541
1830,601.0,0.825968255,116169
1840,601.0,0.82982437,116807
1850,605.0,0.832486897,117425
1860,601.0,0.838632796,118052
1870,603.0,0.841939699,118682
1880,605.0,0.845882575,119305
1890,603.0,0.848801992,119928
1900,605.0,0.854197027,120555
1910,605.0,0.857349239,121188
1920,599.0,0.861584843,121824
1930,605.0,0.866027379,122449
1940,601.0,0.871041806,123078
1950,601.0,0.875161403,123710
1960,599.0,0.878589255,124338
1970,599.0,0.883478467,124979
1980,597.0,0.887276953,125600
1990,601.0,0.891086909,126221
2000,601.0,0.893968418,126847
2010,601.0,0.898226925,127462
2020,601.0,0.902542609,128084
2030,599.0,0.905580377,128716
2040,599.0,0.909185118,129348
2050,595.0,0.914444723,129966
2060,597.0,0.919813654,130601
2070,593.0,0.92393326,131225
2080,593.0,0.930062253,131840
2090,587.0,0.935032501,132467
2100,587.0,0.938844221,133107
2110,587.0,0.944255152,133735
2120,583.0,0.949376036,134366
2130,585.0,0.953854226,134996
2140,583.0,0.95727486,135625
2150,579.0,0.963321233,136252
2160,585.0,0.967024101,136887
2170,585.0,0.971154968,137526
2180,585.0,0.973844386,138168
2190,587.0,0.979634526,138788
2200,593.0,0.982794534,139425
2210,587.0,0.98658692,140054
2220,589.0,0.989056643,140688
2230,589.0,0.995171247,141328
2240,589.0,0.998530675,141958
2250,589.0,1.002182025,142579
2260,589.0,1.004694012,143215
2270,587.0,1.010779554,143844
2280,585.0,1.01430267,144480
2290,579.0,1.018366906,145116
2300,581.0,1.021571385,145757
2310,583.0,1.026886739,146395
2320,579.0,1.030352088,147017
2330,582.0,1.034111644,147638
2340,584.0,1.036639763,148264
2350,586.0,1.042088349,148898
2360,585.0,1.045352256,149527
2370,587.0,1.049246265,150163
2380,587.0,1.052095255,150798
2390,587.0,1.057500374,151421
2400,587.0,1.060650727,152060
2410,591.0,1.06473856,152683
2420,587.0,1.067626231,153302
2430,587.0,1.07329466,153937
2440,585.0,1.076682502,154578
2450,585.0,1.080678014,155197
2460,583.0,1.084311739,155821
2470,583.0,1.089389337,156443
2480,585.0,1.092343837,157089
2490,583.0,1.097105854,157713
2500,583.0,1.103229621,158334
2510,583.0,1.107622645,158957
2520,585.0,1.110480907,159590
2530,582.0,1.113357682,160229
2540,583.0,1.119986688,160857
2550,581.0,1.124491235,161482
2560,583.0,1.129126994,162129
2570,579.0,1.137068523,162768
2580,579.0,1.141019914,163379
2590,579.0,1.145375941,164020
2600,581.0,1.152222395,164660
2610,579.0,1.160641994,165304
2620,581.0,1.166988105,165929
2630,579.0,1.172583671,166563
2640,583.0,1.177010903,167183
2650,585.0,1.184033759,167824
2660,581.0,1.187990585,168453
2670,579.0,1.192247541,169088
2680,581.0,1.198103217,169711
2690,583.0,1.202031978,170346
2700,581.0,1.206461709,170965
2710,579.0,1.211711357,171600
2720,587.0,1.217679763,172234
2730,577.0,1.221754116,172866
2740,577.0,1.226208262,173504
2750,577.0,1.233745109,174142
2760,577.0,1.238325646,174763
2770,579.0,1.243020218,175387
2780,579.0,1.250220419,176013
2790,575.0,1.254905559,176638
2800,583.0,1.259965609,177268
2810,581.0,1.265140762,177897
2820,575.0,1.26931798,178541
2830,581.0,1.273205156,179164
2840,579.0,1.278855244,179798
2850,575.0,1.283420983,180430
2860,581.0,1.287817342,181071
2870,573.0,1.293684322,181697
2880,575.0,1.299162542,182329
2890,575.0,1.303777785,182956
2900,573.0,1.310434997,183590
2910,581.0,1.314134469,184207
2920,579.0,1.318009461,184827
2930,577.0,1.322899066,185443
2940,575.0,1.328083113,186073
2950,571.0,1.331450933,186707
2960,569.0,1.33542559,187332
2970,569.0,1.342052419,187968
2980,571.0,1.345539102,188603
2990,567.0,1.349722883,189227
3000,569.0,1.354637513,189851
