iterations,fitness,time,fevals
0,497.0,6.65549999999e-05,11
10,501.0,0.000107629,21
20,501.0,0.000140585,31
30,509.0,0.00018721,41
40,509.0,0.000213771,51
50,505.0,0.000243676,61
60,499.0,0.000273977,71
70,505.0,0.000304367,81
80,509.0,0.000334273,91
90,511.0,0.00036313,101
100,513.0,0.000393304,111
110,515.0,0.000423336,121
120,517.0,0.000452385,131
130,519.0,0.000487711,141
140,519.0,0.000516652,151
150,521.0,0.000546687,161
160,525.0,0.000577687,171
170,527.0,0.000606079,181
180,529.0,0.000635521,191
190,533.0,0.000666607,201
200,535.0,0.000694998,211
210,535.0,0.000729342,221
220,537.0,0.00076015,231
230,539.0,0.000795092,241
240,541.0,0.000821628,251
250,545.0,0.000851122,261
260,547.0,0.000880672,271
270,549.0,0.000907731,281
280,549.0,0.000939128,291
290,551.0,0.000970256,301
300,557.0,0.000997151,311
310,559.0,0.001042968,321
320,561.0,0.001116949,331
330,561.0,0.001189613,341
340,563.0,0.001264041,351
350,563.0,0.001343363,361
360,563.0,0.001412938,371
370,563.0,0.001484706,381
380,567.0,0.001557775,391
390,567.0,0.001623883,401
400,567.0,0.001690261,411
410,569.0,0.001755925,421
420,571.0,0.00182124,431
430,573.0,0.001888011,441
440,573.0,0.001965492,451
450,575.0,0.002028873,461
460,575.0,0.002106153,471
470,575.0,0.002169967,481
480,579.0,0.002233842,491
490,581.0,0.002297895,501
500,585.0,0.002365328,511
510,585.0,0.002429871,521
520,585.0,0.002489779,531
530,587.0,0.002555292,541
540,589.0,0.002620333,551
550,591.0,0.002682589,561
560,593.0,0.002749002,571
570,595.0,0.002816346,581
580,597.0,0.002877124,591
590,601.0,0.002948994,601
600,601.0,0.003023156,611
610,603.0,0.003088619,621
620,603.0,0.003170665,631
630,605.0,0.00323378,641
640,607.0,0.003297783,651
650,609.0,0.003362383,661
660,609.0,0.00343253,671
670,609.0,0.003503605,681
680,611.0,0.003580418,691
690,611.0,0.003672945,701
700,611.0,0.003744558,711
710,611.0,0.003908344,721
720,615.0,0.003992827,731
730,617.0,0.004069886,741
740,619.0,0.004140875,751
750,623.0,0.004225728,761
760,625.0,0.00429653,771
770,627.0,0.004369811,781
780,627.0,0.004443821,791
790,631.0,0.004520371,801
800,631.0,0.00459014,811
810,631.0,0.004660366,821
820,633.0,0.004726503,831
830,635.0,0.004799738,841
840,637.0,0.00486931,851
850,637.0,0.004939559,861
860,637.0,0.005006505,871
870,637.0,0.005066763,881
880,637.0,0.00512564,891
890,637.0,0.0051882,901
900,637.0,0.005253532,911
910,637.0,0.005323191,921
920,637.0,0.005396762,931
930,637.0,0.005456231,941
940,639.0,0.005511889,951
950,639.0,0.005576014,961
960,639.0,0.005651842,971
970,643.0,0.005719134,981
980,645.0,0.00578515,991
990,645.0,0.005860694,1001
1000,647.0,0.005926813,1011
1010,647.0,0.005989645,1021
1020,649.0,0.006062562,1031
1030,651.0,0.006132852,1041
