iterations,fitness,time,fevals
0,497.0,8.9142e-05,11
10,497.0,0.000159247,21
20,499.0,0.000225584,31
30,499.0,0.000293807,41
40,505.0,0.000362203,51
50,505.0,0.000431245,61
60,509.0,0.000520712,71
70,509.0,0.00058978,81
80,513.0,0.000675147,91
90,515.0,0.000741346,101
100,515.0,0.000805926,111
110,517.0,0.000993387,121
120,517.0,0.001101855,131
130,517.0,0.001168898,141
140,521.0,0.001233939,151
150,523.0,0.001318894,161
160,525.0,0.001384336,171
170,525.0,0.00144884,181
180,533.0,0.001509977,191
190,535.0,0.001595759,201
200,539.0,0.00166598,211
210,539.0,0.001755573,221
220,541.0,0.001823616,231
230,543.0,0.001891429,241
240,547.0,0.001956063,251
250,549.0,0.002046789,261
260,549.0,0.00211399,271
270,551.0,0.002181504,281
280,553.0,0.002245103,291
290,555.0,0.002326263,301
300,557.0,0.002402205,311
310,561.0,0.002489849,321
320,565.0,0.002566109,331
330,565.0,0.002637652,341
340,567.0,0.002804283,351
350,569.0,0.002931504,361
360,571.0,0.003087785,371
370,575.0,0.003193905,381
380,579.0,0.003298137,391
390,581.0,0.003371743,401
400,583.0,0.003587429,411
410,583.0,0.003674763,421
420,583.0,0.003757767,431
430,583.0,0.003931024,441
440,583.0,0.004133593,451
450,587.0,0.004216982,461
460,589.0,0.004290619,471
470,593.0,0.004361884,481
480,595.0,0.004444044,491
490,595.0,0.004529031,501
500,595.0,0.004604391,511
510,597.0,0.004680049,521
520,601.0,0.004749784,531
530,601.0,0.004848883,541
540,605.0,0.004935027,551
550,605.0,0.005013659,561
560,605.0,0.00511449,571
570,605.0,0.005184966,581
580,607.0,0.005257582,591
590,609.0,0.005327119,601
600,609.0,0.005398337,611
610,611.0,0.005467464,621
620,615.0,0.005548811,631
630,617.0,0.005639993,641
640,621.0,0.005709112,651
650,623.0,0.005779403,661
660,623.0,0.005844414,671
670,625.0,0.005913529,681
680,625.0,0.005983062,691
690,625.0,0.006054284,701
700,625.0,0.00612176,711
710,625.0,0.006183552,721
720,625.0,0.006246783,731
730,625.0,0.006333654,741
740,627.0,0.006403269,751
750,627.0,0.006471107,761
760,629.0,0.006538338,771
770,629.0,0.006605815,781
780,631.0,0.006691553,791
790,631.0,0.006758099,801
800,633.0,0.006824164,811
810,635.0,0.006896285,821
820,635.0,0.006970973,831
830,637.0,0.007040497,841
840,641.0,0.00712815,851
850,641.0,0.007198076,861
860,641.0,0.007270689,871
870,645.0,0.007336745,881
880,645.0,0.007399528,891
890,647.0,0.007472372,901
900,649.0,0.007534789,911
910,651.0,0.007599382,921
920,655.0,0.007666956,931
930,655.0,0.0077311,941
940,655.0,0.007792582,951
950,655.0,0.007859686,961
960,655.0,0.007925635,971
970,655.0,0.007991373,981
980,657.0,0.008056699,991
990,659.0,0.008130688,1001
1000,659.0,0.00820752,1011
1010,659.0,0.008276439,1021
1020,659.0,0.008340493,1031
1030,659.0,0.008414139,1041
1040,659.0,0.008521591,1051
1050,659.0,0.008610825,1061
1060,661.0,0.008717897,1071
1070,663.0,0.014684632,1081
1080,663.0,0.01476747,1091
1090,663.0,0.014833645,1101
1100,663.0,0.014896365,1111
1110,663.0,0.014960951,1121
1120,665.0,0.015026669,1131
1130,667.0,0.015090667,1141
1140,669.0,0.015154338,1151
1150,669.0,0.015290905,1161
1160,669.0,0.015348706,1171
1170,671.0,0.015409808,1181
1180,671.0,0.015536613,1191
1190,673.0,0.015711976,1201
1200,673.0,0.015807185,1211
1210,673.0,0.01588416,1221
1220,673.0,0.015953513,1231
1230,675.0,0.016022041,1241
1240,677.0,0.016087758,1251
1250,677.0,0.016152589,1261
1260,677.0,0.01621614,1271
1270,679.0,0.016293714,1281
1280,679.0,0.016354832,1291
1290,681.0,0.016415081,1301
1300,681.0,0.016476882,1311
1310,683.0,0.016543579,1321
1320,683.0,0.016609475,1331
1330,683.0,0.016673969,1341
1340,683.0,0.016742869,1351
1350,683.0,0.016833949,1361
1360,685.0,0.016909698,1371
1370,687.0,0.016979776,1381
1380,689.0,0.017056372,1391
1390,689.0,0.017159992,1401
1400,691.0,0.017263801,1411
1410,691.0,0.017353955,1421
1420,691.0,0.017422653,1431
1430,691.0,0.017497339,1441
1440,691.0,0.017567551,1451
1450,693.0,0.01765032,1461
1460,693.0,0.017714197,1471
1470,693.0,0.017781381,1481
1480,693.0,0.017848095,1491
1490,693.0,0.017927338,1501
1500,693.0,0.017989515,1511
1510,697.0,0.018057985,1521
1520,697.0,0.018124486,1531
1530,697.0,0.018205191,1541
1540,697.0,0.018271518,1551
1550,701.0,0.01833696,1561
1560,701.0,0.018403946,1571
1570,703.0,0.018471991,1581
1580,705.0,0.018568782,1591
1590,707.0,0.018642453,1601
1600,707.0,0.018711136,1611
1610,707.0,0.018830291,1621
1620,707.0,0.018904192,1631
1630,707.0,0.018975306,1641
1640,709.0,0.01906403,1651
1650,711.0,0.019132952,1661
1660,711.0,0.019208454,1671
1670,711.0,0.019279573,1681
1680,711.0,0.019371566,1691
1690,711.0,0.020058376,1701
1700,711.0,0.020187134,1711
1710,713.0,0.020263311,1721
1720,713.0,0.020381729,1731
1730,713.0,0.020448105,1741
1740,713.0,0.020521806,1751
1750,713.0,0.020603247,1761
1760,713.0,0.020678125,1771
1770,713.0,0.020747824,1781
1780,713.0,0.020820283,1791
1790,715.0,0.020885659,1801
1800,715.0,0.021141868,1811
1810,717.0,0.021251037,1821
1820,717.0,0.021322804,1831
1830,719.0,0.021381298,1841
1840,719.0,0.02143957,1851
1850,719.0,0.021572669,1861
1860,719.0,0.021677352,1871
1870,719.0,0.021746982,1881
1880,719.0,0.021806089,1891
1890,721.0,0.021883501,1901
1900,723.0,0.021936832,1911
1910,723.0,0.021990538,1921
1920,725.0,0.022045402,1931
1930,727.0,0.022104464,1941
1940,731.0,0.02216152,1951
1950,731.0,0.022216801,1961
1960,731.0,0.022268592,1971
1970,731.0,0.022319691,1981
1980,731.0,0.022373908,1991
1990,733.0,0.022427819,2001
2000,735.0,0.02248328,2011
2010,735.0,0.022552524,2021
2020,739.0,0.022620457,2031
2030,739.0,0.022679343,2041
2040,739.0,0.022749411,2051
2050,741.0,0.022821321,2061
2060,741.0,0.022891035,2071
2070,741.0,0.022958398,2081
2080,743.0,0.023022381,2091
2090,743.0,0.02309761,2101
2100,743.0,0.023162176,2111
2110,743.0,0.023227054,2121
2120,743.0,0.023295062,2131
2130,743.0,0.023366125,2141
2140,745.0,0.02343086,2151
2150,745.0,0.02349419,2161
2160,747.0,0.023560418,2171
2170,747.0,0.023627674,2181
2180,751.0,0.02369509,2191
2190,751.0,0.023762545,2201
2200,751.0,0.023828809,2211
2210,751.0,0.023938194,2221
2220,751.0,0.024108776,2231
2230,753.0,0.024199199,2241
2240,755.0,0.024295113,2251
2250,755.0,0.024366972,2261
2260,755.0,0.024433332,2271
2270,755.0,0.024509574,2281
2280,755.0,0.024576375,2291
2290,755.0,0.024650482,2301
2300,755.0,0.0247256,2311
2310,755.0,0.024927101,2321
2320,755.0,0.02514546,2331
2330,755.0,0.025311024,2341
2340,755.0,0.025395195,2351
2350,755.0,0.025471258,2361
2360,755.0,0.025562089,2371
2370,755.0,0.025634758,2381
2380,755.0,0.025704725,2391
2390,755.0,0.025772338,2401
2400,757.0,0.025841024,2411
2410,757.0,0.025911776,2421
2420,757.0,0.02598432,2431
2430,757.0,0.02605054,2441
2440,757.0,0.026118263,2451
2450,757.0,0.026190159,2461
2460,757.0,0.026258935,2471
2470,757.0,0.040960698,2481
2480,757.0,0.041006352,2491
2490,757.0,0.041038982,2501
2500,759.0,0.04106765,2511
2510,759.0,0.041097248,2521
2520,759.0,0.041125434,2531
2530,759.0,0.041153525,2541
2540,759.0,0.041181618,2551
2550,759.0,0.041209636,2561
2560,759.0,0.041237627,2571
2570,759.0,0.041266108,2581
2580,759.0,0.041294733,2591
2590,759.0,0.041321926,2601
2600,759.0,0.041349454,2611
2610,759.0,0.041377304,2621
2620,759.0,0.041404656,2631
2630,759.0,0.041432033,2641
2640,759.0,0.041460372,2651
2650,759.0,0.041488321,2661
2660,759.0,0.041534191,2671
2670,759.0,0.041562173,2681
2680,759.0,0.041590253,2691
2690,763.0,0.041618292,2701
2700,763.0,0.041646297,2711
2710,763.0,0.041678437,2721
2720,763.0,0.041706569,2731
2730,763.0,0.041734806,2741
2740,763.0,0.041763006,2751
2750,763.0,0.041793141,2761
2760,765.0,0.04182187,2771
2770,765.0,0.041849976,2781
2780,765.0,0.041877812,2791
2790,765.0,0.041906771,2801
2800,765.0,0.041936266,2811
2810,765.0,0.041965843,2821
2820,765.0,0.041994432,2831
2830,765.0,0.042021597,2841
2840,765.0,0.042050134,2851
2850,765.0,0.0420791,2861
2860,765.0,0.042106124,2871
2870,765.0,0.042138434,2881
2880,765.0,0.042179428,2891
2890,765.0,0.04220752,2901
2900,765.0,0.04223707,2911
2910,765.0,0.042292178,2921
2920,765.0,0.04232019,2931
2930,765.0,0.042371049,2941
2940,765.0,0.04240575,2951
2950,765.0,0.042760682,2961
2960,765.0,0.042813561,2971
2970,767.0,0.042847805,2981
2980,767.0,0.04287965,2991
2990,767.0,0.042909717,3001
3000,767.0,0.04295569,3011
