iterations,fitness,time,fevals
0,475.0,4.081e-05,11
10,475.0,6.9447e-05,21
20,479.0,9.53100000001e-05,31
30,479.0,0.000121128,41
40,477.0,0.000147947,51
50,483.0,0.000173676,61
60,479.0,0.000200011,71
70,481.0,0.000228409,81
80,481.0,0.000251396,91
90,481.0,0.000277517,101
100,485.0,0.000302524,111
110,489.0,0.000434083,121
120,493.0,0.000475317,131
130,495.0,0.000503735000001,141
140,497.0,0.000531257000001,151
150,499.0,0.000565044000001,161
160,505.0,0.000593394000001,171
170,507.0,0.000620459000001,181
180,511.0,0.000648404000001,191
190,511.0,0.000676152000001,201
200,511.0,0.000705571000001,211
210,515.0,0.000733587000001,221
220,519.0,0.000761691000001,231
230,521.0,0.000789957000001,241
240,525.0,0.000814552000001,251
250,525.0,0.000840470000002,261
260,527.0,0.000883111000002,271
270,535.0,0.000909646000002,281
280,537.0,0.000937792000002,291
290,537.0,0.000965466000002,301
300,537.0,0.000993007000002,311
310,543.0,0.001023605,321
320,549.0,0.001064921,331
330,551.0,0.001092149,341
340,555.0,0.001132538,351
350,555.0,0.001158789,361
360,557.0,0.001186244,371
370,557.0,0.001214243,381
380,565.0,0.001267361,391
390,569.0,0.001294633,401
400,571.0,0.001359884,411
410,571.0,0.001387216,421
420,571.0,0.001415139,431
430,571.0,0.001441253,441
440,573.0,0.001473186,451
450,573.0,0.001500792,461
460,573.0,0.001528544,471
470,575.0,0.001554893,481
480,579.0,0.001580434,491
490,579.0,0.001606145,501
500,581.0,0.001633936,511
510,585.0,0.001661143,521
520,589.0,0.00168892,531
530,593.0,0.001716228,541
540,593.0,0.001745174,551
550,595.0,0.001789616,561
560,595.0,0.001817024,571
570,599.0,0.001843549,581
580,601.0,0.001870205,591
590,605.0,0.001896016,601
600,607.0,0.001922056,611
610,607.0,0.001949069,621
620,607.0,0.002002811,631
630,607.0,0.002027881,641
640,607.0,0.002053319,651
650,607.0,0.002098709,661
660,607.0,0.002123722,671
