iterations,fitness,time,fevals
0,533.0,0.005679736,423
10,530.0,0.010685311,750
20,532.0,0.014751519,1086
30,530.0,0.021918557,1415
40,540.0,0.02483703,1750
50,542.0,0.030874724,2091
60,546.0,0.034712777,2422
70,534.0,0.039275681,2755
80,534.0,0.045551286,3088
90,534.0,0.048038547,3425
100,534.0,0.050984639,3754
110,536.0,0.055804505,4092
120,536.0,0.060167975,4418
130,536.0,0.06286486,4758
140,536.0,0.067143267,5089
150,538.0,0.069562712,5421
160,546.0,0.072124974,5758
170,544.0,0.074902129,6100
180,544.0,0.078599859,6432
190,546.0,0.081109782,6767
200,542.0,0.083558103,7099
210,544.0,0.086544622,7436
220,538.0,0.092603335,7766
230,540.0,0.097831878,8102
240,542.0,0.100644102,8441
250,544.0,0.106088133,8771
260,540.0,0.108853872,9104
270,544.0,0.113136164,9442
280,542.0,0.116698534,9763
290,544.0,0.120849973,10099
300,544.0,0.123016524,10428
310,550.0,0.126860527,10755
320,552.0,0.129060054,11088
330,552.0,0.131710256,11416
340,548.0,0.134269213,11748
350,552.0,0.136844749,12082
360,550.0,0.139522781,12415
370,550.0,0.141867537,12750
380,550.0,0.144891014,13082
390,546.0,0.148688379,13424
400,548.0,0.151893413,13767
410,550.0,0.159221561,14103
420,550.0,0.162077862,14443
430,546.0,0.166484331,14784
440,548.0,0.170716931,15119
450,546.0,0.173223237,15458
460,550.0,0.176844282,15791
470,546.0,0.185589741,16120
480,544.0,0.190517856,16446
490,548.0,0.193834811,16784
500,548.0,0.198155125,17110
510,540.0,0.200969293,17450
520,542.0,0.205518801,17779
530,542.0,0.208169177,18128
540,540.0,0.212029068,18467
550,540.0,0.214973271,18798
560,544.0,0.21819146,19127
570,546.0,0.223405256,19456
580,534.0,0.226563602,19795
590,532.0,0.231026208,20136
600,534.0,0.236232117,20475
610,535.0,0.239079676,20813
620,533.0,0.243134869,21151
630,531.0,0.246771029,21488
640,533.0,0.249672756,21827
650,532.0,0.252872339,22155
660,526.0,0.25729114,22482
670,528.0,0.261150454,22823
680,526.0,0.265188604,23157
690,528.0,0.267901094,23473
700,526.0,0.272074411,23808
710,526.0,0.277402036,24143
720,528.0,0.281337572,24480
730,530.0,0.283858201,24805
740,530.0,0.286723093,25143
750,532.0,0.292367889,25486
760,532.0,0.296907407,25823
770,532.0,0.29990637,26153
780,526.0,0.303690237,26491
790,530.0,0.306534699,26818
800,530.0,0.309911405,27144
810,528.0,0.315068835,27484
820,528.0,0.320300575,27817
830,532.0,0.322878429,28143
840,532.0,0.325281741,28477
850,532.0,0.327905724,28815
860,528.0,0.332187937,29157
870,530.0,0.337328606,29491
880,532.0,0.339524455,29822
890,532.0,0.343482765,30163
900,534.0,0.346198037,30497
910,536.0,0.350740805,30825
920,532.0,0.353242757,31153
930,534.0,0.355728846,31484
940,536.0,0.360322595,31829
950,538.0,0.364174165,32161
960,540.0,0.368151241,32514
970,540.0,0.370485162,32847
980,542.0,0.373716291,33182
990,538.0,0.378311795,33520
1000,538.0,0.382771523,33852
1010,540.0,0.385350031,34188
1020,540.0,0.387915627,34517
1030,538.0,0.392452008,34851
1040,538.0,0.395923354,35195
1050,542.0,0.398415694,35526
1060,540.0,0.400827845,35870
1070,542.0,0.404152293,36206
1080,544.0,0.406723939,36546
1090,544.0,0.40986761,36878
1100,546.0,0.413929033,37216
1110,550.0,0.416321057,37551
1120,552.0,0.418711203,37879
1130,552.0,0.421431791,38219
1140,554.0,0.426740418,38539
1150,552.0,0.430284638,38876
1160,552.0,0.435131392,39212
1170,554.0,0.437688145,39543
1180,556.0,0.443267054,39877
1190,556.0,0.447746515,40209
1200,556.0,0.451375796,40550
1210,556.0,0.453962144,40888
1220,556.0,0.457894453,41216
1230,556.0,0.462097775,41548
1240,558.0,0.466073878,41879
1250,558.0,0.4691711,42223
1260,558.0,0.472605166,42558
1270,556.0,0.476782103,42887
1280,558.0,0.479865759,43221
1290,556.0,0.482995953,43550
1300,558.0,0.490991185,43884
1310,558.0,0.494938483,44215
1320,558.0,0.497593461,44557
1330,559.0,0.501023634,44894
1340,559.0,0.504708086,45234
1350,561.0,0.508530317,45567
1360,562.0,0.510519204,45896
1370,561.0,0.512919821,46220
1380,561.0,0.516095081,46545
1390,565.0,0.519880323,46882
1400,567.0,0.523131521,47225
1410,567.0,0.52644144,47563
1420,567.0,0.529465585,47892
1430,561.0,0.533363213,48222
1440,560.0,0.535678965,48558
1450,562.0,0.539744121,48888
1460,564.0,0.54224102,49214
