iterations,fitness,time,fevals
0,491.0,5.0039e-05,11
10,489.0,9.3246e-05,21
20,493.0,0.000140293,31
30,493.0,0.000179327,41
40,497.0,0.000209723,51
50,501.0,0.000238533,61
60,501.0,0.000265305,71
70,505.0,0.000291213,81
80,507.0,0.00031791,91
90,511.0,0.000344343,101
100,515.0,0.00039422,111
110,517.0,0.00042589,121
120,517.0,0.000475107,131
130,521.0,0.000537126,141
140,523.0,0.000570339,151
150,527.0,0.000607547,161
160,531.0,0.000640585,171
170,533.0,0.000674041000001,181
180,535.0,0.000705472000001,191
190,537.0,0.000738155000001,201
200,537.0,0.000769692,211
210,539.0,0.000801597,221
220,543.0,0.000833195,231
230,543.0,0.000862422,241
240,547.0,0.000892300000001,251
250,549.0,0.000922804000001,261
260,549.0,0.000952087000001,271
270,551.0,0.000981918000001,281
280,553.0,0.001011726,291
290,555.0,0.00104368,301
300,557.0,0.001071988,311
310,561.0,0.001103036,321
320,563.0,0.001131788,331
330,569.0,0.001161839,341
340,571.0,0.001187476,351
350,573.0,0.001217438,361
360,575.0,0.001246062,371
370,579.0,0.001275961,381
380,579.0,0.001307022,391
390,582.0,0.001334899,401
400,584.0,0.001363828,411
410,588.0,0.00139306,421
420,588.0,0.00142142,431
430,590.0,0.001449559,441
440,592.0,0.001479825,451
450,592.0,0.001516794,461
460,596.0,0.001547931,471
470,600.0,0.001578687,481
480,606.0,0.001610146,491
490,606.0,0.001641173,501
500,608.0,0.001684148,511
510,610.0,0.001712546,521
520,612.0,0.001745577,531
530,618.0,0.001775871,541
540,620.0,0.001804811,551
550,620.0,0.001834194,561
560,620.0,0.001863237,571
570,620.0,0.001893673,581
580,622.0,0.001923034,591
590,624.0,0.001951923,601
600,624.0,0.001982284,611
610,624.0,0.002017646,621
620,624.0,0.002050647,631
630,624.0,0.002080778,641
640,624.0,0.002111174,651
650,626.0,0.002138966,661
660,626.0,0.002167279,671
670,626.0,0.002197119,681
680,628.0,0.002227417,691
690,628.0,0.00225627,701
700,632.0,0.00229466,711
710,632.0,0.002324077,721
720,632.0,0.002352431,731
730,634.0,0.002379272,741
740,634.0,0.002410931,751
750,634.0,0.002439883,761
760,634.0,0.002494491,771
770,634.0,0.002525221,781
780,636.0,0.002554795,791
790,636.0,0.002593901,801
800,636.0,0.002620788,811
810,638.0,0.002649955,821
820,640.0,0.002677431,831
830,640.0,0.002705582,841
840,644.0,0.002735113,851
850,646.0,0.002763596,861
860,646.0,0.00279213,871
870,648.0,0.002819999,881
880,650.0,0.002847705,891
890,652.0,0.002884594,901
900,652.0,0.002913223,911
910,654.0,0.00294243,921
920,654.0,0.002993018,931
930,654.0,0.003026746,941
940,654.0,0.003056787,951
950,654.0,0.003085146,961
960,654.0,0.003114411,971
970,654.0,0.003142252,981
980,656.0,0.003171276,991
990,658.0,0.003200824,1001
1000,660.0,0.003230142,1011
1010,662.0,0.003261747,1021
1020,662.0,0.003306875,1031
1030,666.0,0.003336504,1041
1040,666.0,0.00336609,1051
1050,670.0,0.003393645,1061
1060,670.0,0.003420716,1071
1070,670.0,0.003450439,1081
1080,670.0,0.003477493,1091
1090,670.0,0.003505806,1101
1100,672.0,0.003533206,1111
1110,672.0,0.003561384,1121
1120,674.0,0.003587691,1131
1130,674.0,0.003617777,1141
1140,676.0,0.003646462,1151
1150,676.0,0.003699177,1161
1160,678.0,0.003726156,1171
1170,682.0,0.003773313,1181
1180,682.0,0.003805027,1191
1190,684.0,0.003833649,1201
1200,684.0,0.003860576,1211
1210,686.0,0.003888349,1221
1220,686.0,0.003917405,1231
1230,686.0,0.003947534,1241
1240,686.0,0.003980717,1251
1250,686.0,0.004026275,1261
1260,686.0,0.00405304,1271
1270,686.0,0.004084197,1281
1280,688.0,0.004116326,1291
1290,688.0,0.004144374,1301
1300,688.0,0.004177766,1311
1310,690.0,0.004208295,1321
1320,692.0,0.004238078,1331
1330,694.0,0.004267994,1341
1340,696.0,0.004296798,1351
1350,696.0,0.004324778,1361
1360,696.0,0.004355547,1371
1370,700.0,0.004388471,1381
1380,704.0,0.004420697,1391
1390,708.0,0.004472852,1401
1400,708.0,0.004508293,1411
1410,710.0,0.004536402,1421
1420,710.0,0.00457076,1431
1430,710.0,0.004600482,1441
1440,710.0,0.004629066,1451
1450,710.0,0.004659206,1461
1460,712.0,0.004703414,1471
1470,712.0,0.00473452,1481
1480,714.0,0.00476303,1491
1490,714.0,0.004792553,1501
1500,714.0,0.004822674,1511
1510,716.0,0.004851657,1521
1520,718.0,0.004883244,1531
1530,718.0,0.004914696,1541
1540,718.0,0.004944506,1551
1550,718.0,0.004974739,1561
1560,720.0,0.005002959,1571
1570,722.0,0.005158475,1581
1580,722.0,0.005216602,1591
1590,722.0,0.005247694,1601
1600,722.0,0.005278461,1611
1610,724.0,0.005314238,1621
1620,724.0,0.005348591,1631
1630,726.0,0.005382127,1641
1640,728.0,0.005416734,1651
1650,730.0,0.005452749,1661
1660,732.0,0.005484926,1671
1670,732.0,0.005533837,1681
1680,732.0,0.005564297,1691
1690,736.0,0.005595403,1701
1700,740.0,0.005626955,1711
1710,740.0,0.005655947,1721
1720,740.0,0.005683852,1731
1730,740.0,0.00571522,1741
1740,742.0,0.005750429,1751
1750,742.0,0.005781317,1761
1760,744.0,0.005809306,1771
1770,744.0,0.005843216,1781
1780,746.0,0.005872212,1791
1790,746.0,0.005900363,1801
1800,746.0,0.005928818,1811
1810,746.0,0.005967151,1821
1820,746.0,0.005994912,1831
1830,748.0,0.006024476,1841
1840,748.0,0.006058372,1851
1850,748.0,0.006089103,1861
1860,748.0,0.006119508,1871
1870,748.0,0.006150882,1881
1880,748.0,0.006199457,1891
1890,748.0,0.010940659,1901
1900,748.0,0.010984341,1911
1910,752.0,0.011018127,1921
1920,752.0,0.011052912,1931
1930,754.0,0.011085881,1941
1940,754.0,0.011116344,1951
1950,754.0,0.011166643,1961
1960,754.0,0.011199003,1971
1970,754.0,0.011229406,1981
1980,756.0,0.011261147,1991
1990,756.0,0.011288369,2001
2000,756.0,0.011321168,2011
2010,758.0,0.011351651,2021
2020,760.0,0.011383343,2031
2030,762.0,0.011412354,2041
2040,762.0,0.011440965,2051
2050,762.0,0.011470566,2061
2060,762.0,0.011500138,2071
2070,762.0,0.011535752,2081
2080,762.0,0.011567435,2091
2090,762.0,0.011599037,2101
2100,762.0,0.011720663,2111
2110,764.0,0.011776799,2121
2120,764.0,0.011832227,2131
2130,764.0,0.011868066,2141
2140,764.0,0.011903989,2151
2150,764.0,0.011940075,2161
2160,764.0,0.011971651,2171
2170,764.0,0.012002706,2181
2180,764.0,0.012035905,2191
2190,764.0,0.01206729,2201
2200,766.0,0.012103246,2211
2210,766.0,0.012135384,2221
2220,766.0,0.012165248,2231
