iterations,fitness,time,fevals
0,498.0,0.000112763,11
10,498.0,0.000179564,21
20,502.0,0.000227268,31
30,504.0,0.000279037,41
40,504.0,0.000322532,51
50,508.0,0.000365107,61
60,516.0,0.000407663,71
70,518.0,0.00044864,81
80,520.0,0.000490831,91
90,526.0,0.000530992,101
100,526.0,0.000571663,111
110,528.0,0.000610801,121
120,532.0,0.000656468,131
130,532.0,0.000701216,141
140,534.0,0.000747959,151
150,536.0,0.000787194,161
160,540.0,0.0008771,171
170,540.0,0.000924407,181
180,544.0,0.000986431,191
190,544.0,0.001035258,201
200,546.0,0.001078062,211
210,550.0,0.001120543,221
220,550.0,0.001161947,231
230,552.0,0.001214971,241
240,560.0,0.001256318,251
250,562.0,0.001306875,261
260,562.0,0.001346532,271
270,564.0,0.001383222,281
280,564.0,0.001422571,291
290,568.0,0.001463805,301
300,568.0,0.001503984,311
310,570.0,0.001541653,321
320,570.0,0.001579671,331
330,570.0,0.001616621,341
340,572.0,0.001652998,351
350,578.0,0.001688786,361
360,578.0,0.001727221,371
370,578.0,0.001764689,381
380,580.0,0.001811903,391
390,582.0,0.001855108,401
400,582.0,0.001901833,411
410,584.0,0.001950217,421
420,586.0,0.001999345,431
430,590.0,0.002068451,441
440,594.0,0.002108776,451
450,594.0,0.00215321,461
460,596.0,0.002200538,471
470,598.0,0.002243673,481
480,598.0,0.002285487,491
490,600.0,0.002326526,501
500,600.0,0.002382395,511
510,600.0,0.00242492,521
520,602.0,0.002469121,531
530,602.0,0.002513118,541
540,604.0,0.002580659,551
550,612.0,0.00262512,561
560,612.0,0.002670205,571
570,614.0,0.002711873,581
580,614.0,0.002754374,591
590,616.0,0.002794306,601
600,618.0,0.002834873,611
610,618.0,0.002877998,621
620,618.0,0.00292028,631
630,618.0,0.002961768,641
640,622.0,0.003001683,651
650,624.0,0.003042655,661
660,626.0,0.003083149,671
670,626.0,0.003125855,681
680,630.0,0.003164487,691
690,630.0,0.00320573,701
700,632.0,0.003245647,711
710,634.0,0.003285531,721
720,634.0,0.003327461,731
730,636.0,0.003366462,741
740,638.0,0.003407034,751
750,638.0,0.003447703,761
760,640.0,0.003488238,771
770,646.0,0.003525975,781
780,648.0,0.004022049,791
790,650.0,0.004070061,801
800,650.0,0.004112072,811
810,650.0,0.004155164,821
820,650.0,0.004196382,831
830,650.0,0.004237551,841
840,652.0,0.004278297,851
850,654.0,0.004318539,861
860,654.0,0.004360612,871
870,654.0,0.004402512,881
880,654.0,0.004444807,891
890,656.0,0.004486246,901
900,660.0,0.004526769,911
910,660.0,0.004567359,921
920,662.0,0.004609593,931
930,662.0,0.004652788,941
940,664.0,0.004709356,951
950,664.0,0.00475274,961
960,666.0,0.004794042,971
970,666.0,0.00483713,981
980,666.0,0.004878587,991
990,666.0,0.004921409,1001
1000,666.0,0.00496549,1011
1010,666.0,0.005004875,1021
1020,666.0,0.005046299,1031
1030,666.0,0.005089041,1041
1040,668.0,0.005129964,1051
1050,670.0,0.005170321,1061
1060,672.0,0.005225562,1071
1070,672.0,0.005267159,1081
1080,672.0,0.005308679,1091
1090,674.0,0.00534936,1101
1100,674.0,0.005391295,1111
1110,674.0,0.005432297,1121
1120,678.0,0.005471361,1131
1130,678.0,0.005515362,1141
1140,680.0,0.005557917,1151
1150,682.0,0.005598999,1161
1160,682.0,0.00564211,1171
1170,682.0,0.005685194,1181
1180,686.0,0.005725616,1191
1190,686.0,0.005768561,1201
1200,690.0,0.005851358,1211
1210,690.0,0.0068543,1221
1220,690.0,0.00695059,1231
1230,690.0,0.007015837,1241
1240,690.0,0.007098777,1251
1250,690.0,0.007149261,1261
1260,690.0,0.007200384,1271
1270,692.0,0.007245854,1281
1280,692.0,0.007293412,1291
1290,692.0,0.007340646,1301
1300,692.0,0.00740227,1311
1310,692.0,0.007446004,1321
1320,692.0,0.007506059,1331
1330,692.0,0.007549908,1341
1340,692.0,0.007610859,1351
1350,692.0,0.007658226,1361
1360,692.0,0.00770232,1371
1370,692.0,0.007747609,1381
1380,692.0,0.007791005,1391
1390,694.0,0.007836614,1401
1400,694.0,0.007881954,1411
1410,696.0,0.007929506,1421
1420,698.0,0.007974575,1431
1430,698.0,0.008029967,1441
1440,698.0,0.008073511,1451
1450,700.0,0.008116894,1461
1460,700.0,0.008160315,1471
1470,700.0,0.00822114,1481
1480,700.0,0.008265795,1491
1490,700.0,0.008359645,1501
1500,700.0,0.008437497,1511
1510,702.0,0.008493612,1521
1520,702.0,0.008549288,1531
1530,702.0,0.008594813,1541
1540,704.0,0.008639062,1551
1550,704.0,0.008684143,1561
1560,704.0,0.008727332,1571
1570,704.0,0.008770936,1581
1580,704.0,0.008814357,1591
1590,704.0,0.008861741,1601
1600,704.0,0.008906209,1611
1610,704.0,0.008952536,1621
1620,704.0,0.008996063,1631
1630,706.0,0.009059239,1641
1640,706.0,0.009134912,1651
1650,706.0,0.009183831,1661
1660,708.0,0.00922987,1671
1670,708.0,0.009274614,1681
1680,708.0,0.009322713,1691
1690,710.0,0.009406702,1701
1700,710.0,0.009522098,1711
1710,712.0,0.009586179,1721
1720,712.0,0.009637635,1731
1730,712.0,0.009685003,1741
1740,712.0,0.009734884,1751
1750,712.0,0.009784644,1761
1760,712.0,0.009835706,1771
1770,714.0,0.009904024,1781
1780,714.0,0.00995155,1791
1790,714.0,0.009997159,1801
1800,714.0,0.010045356,1811
1810,714.0,0.010099591,1821
1820,716.0,0.010149275,1831
1830,716.0,0.010195843,1841
1840,718.0,0.010242027,1851
1850,718.0,0.010289407,1861
1860,718.0,0.01036961,1871
1870,720.0,0.010423848,1881
1880,720.0,0.010474736,1891
1890,720.0,0.010531544,1901
1900,720.0,0.010592673,1911
1910,722.0,0.010668138,1921
1920,722.0,0.010727258,1931
1930,722.0,0.010830959,1941
1940,722.0,0.010903538,1951
1950,722.0,0.010955124,1961
1960,722.0,0.011007352,1971
1970,722.0,0.014322674,1981
1980,724.0,0.014382131,1991
1990,726.0,0.014441837,2001
2000,730.0,0.014489107,2011
2010,730.0,0.014536944,2021
2020,730.0,0.014653782,2031
2030,730.0,0.014754486,2041
2040,732.0,0.014879548,2051
2050,732.0,0.014933399,2061
2060,732.0,0.014982581,2071
2070,732.0,0.015037081,2081
2080,732.0,0.015085231,2091
2090,732.0,0.015134211,2101
2100,732.0,0.015205066,2111
2110,734.0,0.015270219,2121
2120,734.0,0.015321116,2131
2130,734.0,0.015369755,2141
2140,734.0,0.015416362,2151
2150,736.0,0.01545969,2161
2160,736.0,0.015506631,2171
2170,736.0,0.015551666,2181
2180,736.0,0.015599315,2191
2190,736.0,0.015647705,2201
2200,736.0,0.015704773,2211
2210,736.0,0.01574959,2221
2220,736.0,0.015795504,2231
2230,736.0,0.015841236,2241
2240,736.0,0.015886538,2251
2250,736.0,0.015943386,2261
2260,736.0,0.015989486,2271
2270,736.0,0.016035582,2281
2280,736.0,0.016080699,2291
2290,736.0,0.016125618,2301
2300,736.0,0.016171833,2311
2310,736.0,0.016217975,2321
2320,736.0,0.016262355,2331
2330,736.0,0.016304082,2341
2340,736.0,0.016348079,2351
2350,736.0,0.016396279,2361
2360,736.0,0.016439908,2371
2370,736.0,0.016483859,2381
2380,736.0,0.016530183,2391
2390,736.0,0.016575292,2401
2400,736.0,0.016618434,2411
2410,736.0,0.016681717,2421
2420,736.0,0.016738583,2431
2430,736.0,0.022407148,2441
2440,736.0,0.022474827,2451
2450,738.0,0.022521323,2461
2460,738.0,0.022584628,2471
2470,738.0,0.022647905,2481
2480,738.0,0.022691006,2491
2490,738.0,0.022733566,2501
2500,738.0,0.022779681,2511
2510,738.0,0.022821509,2521
2520,738.0,0.022862882,2531
2530,738.0,0.022919572,2541
2540,738.0,0.02296119,2551
2550,738.0,0.023002307,2561
2560,738.0,0.023067385,2571
2570,738.0,0.023110735,2581
2580,738.0,0.02315409,2591
2590,738.0,0.023200492,2601
2600,738.0,0.023242289,2611
2610,738.0,0.023284196,2621
2620,738.0,0.023327818,2631
2630,738.0,0.023370703,2641
2640,738.0,0.023413809,2651
2650,742.0,0.023468216,2661
2660,742.0,0.023653114,2671
2670,742.0,0.023737558,2681
2680,742.0,0.023781989,2691
2690,742.0,0.023829744,2701
2700,742.0,0.023881988,2711
2710,742.0,0.023931208,2721
2720,742.0,0.023982159,2731
2730,742.0,0.024040511,2741
2740,742.0,0.024142271,2751
2750,742.0,0.024242942,2761
2760,744.0,0.024393613,2771
2770,746.0,0.024466338,2781
2780,746.0,0.02452505,2791
2790,746.0,0.024575263,2801
2800,748.0,0.02462433,2811
2810,748.0,0.024672019,2821
2820,748.0,0.024811621,2831
2830,748.0,0.024940599,2841
2840,748.0,0.024988907,2851
2850,748.0,0.025036582,2861
2860,748.0,0.025083518,2871
2870,748.0,0.025129664,2881
2880,748.0,0.025177308,2891
2890,748.0,0.025225678,2901
2900,748.0,0.025291846,2911
2910,748.0,0.025345979,2921
2920,748.0,0.025395557,2931
2930,748.0,0.025448879,2941
2940,748.0,0.02549864,2951
2950,748.0,0.025547843,2961
2960,748.0,0.025595014,2971
2970,748.0,0.025642322,2981
2980,748.0,0.025688873,2991
2990,748.0,0.025736277,3001
3000,748.0,0.025785275,3011
