iterations,fitness,time,fevals
740,776.0,496.603221163,82400
750,776.0,503.032600994,83500
760,776.0,509.443657051,84600
770,776.0,515.733404977,85700
780,778.0,522.017707447,86800
790,776.0,528.18735061,87900
800,782.0,534.3737473,89000
810,776.0,540.527032206,90100
820,776.0,547.1238292,91200
830,780.0,553.784478735,92300
840,778.0,560.930567629,93400
850,776.0,568.055359875,94500
860,778.0,574.651638277,95600
870,776.0,581.254916293,96700
880,778.0,588.828053677,97800
890,778.0,595.491616952,98900
900,780.0,603.046694975,100000
910,778.0,609.495192274,101100
920,782.0,616.426194321,102200
930,784.0,622.856462499,103300
940,782.0,629.390712147,104400
950,784.0,635.744623064,105500
960,784.0,642.025264048,106600
970,784.0,648.322244776,107700
980,784.0,654.750136343,108800
990,788.0,661.152785266,109900
1000,786.0,667.489784304,111000
1010,788.0,673.688973057,112100
1020,788.0,679.951732006,113200
1030,788.0,686.386209791,114300
1040,788.0,692.882401319,115400
1050,786.0,699.353952029,116500
1060,784.0,705.775191842,117600
1070,786.0,712.253686516,118700
1080,788.0,718.612826434,119800
1090,790.0,725.046580788,120900
1100,788.0,731.225920633,122000
1110,786.0,737.451149176,123100
1120,786.0,743.673058308,124200
1130,788.0,750.173006653,125300
1140,788.0,756.707864117,126400
1150,790.0,763.013175676,127500
1160,790.0,769.678112853,128600
1170,792.0,776.109538584,129700
1180,790.0,782.392122301,130800
1190,792.0,789.165170847,131900
1200,792.0,796.100070055,133000
1210,792.0,802.880881896,134100
1220,790.0,809.490889388,135200
1230,792.0,816.441498433,136300
1240,796.0,823.524201037,137400
1250,794.0,830.793617557,138500
1260,796.0,838.682566888,139600
1270,794.0,845.954260443,140700
1280,794.0,852.927868611,141800
1290,796.0,859.163943798,142900
1300,792.0,865.72109998,144000
1310,794.0,872.184874311,145100
1320,794.0,878.701244094,146200
1330,796.0,885.904141806,147300
1340,794.0,892.966972717,148400
1350,794.0,899.414318832,149500
1360,796.0,905.664951551,150600
1370,798.0,911.860377725,151700
1380,796.0,918.203480027,152800
1390,796.0,924.490728043,153900
1400,798.0,930.956495407,155000
1410,794.0,937.273811263,156100
1420,800.0,943.604841716,157200
1430,796.0,950.01358595,158300
1440,796.0,956.485332045,159400
1450,798.0,962.877716423,160500
1460,796.0,969.483797503,161600
1470,798.0,976.046386623,162700
1480,798.0,982.182279982,163800
1490,802.0,988.822003564,164900
1500,794.0,995.327100168,166000
1510,800.0,1001.87224843,167100
1520,800.0,1008.24936155,168200
1530,800.0,1014.66006336,169300
1540,798.0,1021.09431646,170400
1550,798.0,1027.23479377,171500
1560,800.0,1033.43034659,172600
1570,798.0,1039.92444941,173700
1580,798.0,1046.80303335,174800
1590,798.0,1053.99730438,175900
1600,800.0,1061.09427338,177000
1610,796.0,1067.79086005,178100
1620,806.0,1074.12409402,179200
1630,798.0,1080.90593027,180300
1640,800.0,1088.12515099,181400
1650,800.0,1094.75817937,182500
1660,798.0,1101.51282762,183600
1670,798.0,1108.91539467,184700
1680,800.0,1116.24167993,185800
1690,798.0,1123.50593869,186900
1700,798.0,1130.41271546,188000
1710,800.0,1137.41543676,189100
1720,802.0,1145.00090376,190200
1730,802.0,1151.549698,191300
1740,800.0,1158.02527804,192400
1750,800.0,1164.58593059,193500
1760,802.0,1172.02041104,194600
1770,802.0,1178.78172603,195700
1780,802.0,1185.27089243,196800
1790,800.0,1191.71569312,197900
1800,802.0,1198.07442381,199000
1810,802.0,1204.64748958,200100
1820,802.0,1211.10764837,201200
1830,800.0,1217.36532032,202300
1840,802.0,1223.84213445,203400
1850,800.0,1230.21168406,204500
1860,798.0,1236.72070827,205600
1870,798.0,1243.33016991,206700
1880,798.0,1249.86050325,207800
1890,800.0,1256.13986006,208900
1900,800.0,1262.54980067,210000
1910,800.0,1268.8448094,211100
1920,800.0,1275.1685816,212200
1930,800.0,1281.5324893,213300
1940,804.0,1287.92241594,214400
1950,800.0,1294.2578856,215500
1960,802.0,1300.35664786,216600
1970,800.0,1306.71085977,217700
1980,802.0,1313.18701826,218800
1990,802.0,1319.38414281,219900
2000,802.0,1325.48653443,221000
2010,802.0,1331.61806162,222100
2020,800.0,1337.92463362,223200
2030,802.0,1344.35618707,224300
2040,802.0,1350.60911823,225400
2050,804.0,1356.95182485,226500
2060,800.0,1363.35013119,227600
2070,800.0,1369.72823092,228700
2080,802.0,1376.06941783,229800
2090,798.0,1382.56157052,230900
2100,802.0,1389.18795979,232000
2110,802.0,1395.96204772,233100
2120,802.0,1402.83083349,234200
2130,798.0,1409.12511767,235300
2140,804.0,1415.80516264,236400
2150,798.0,1422.42890935,237500
2160,798.0,1429.04413385,238600
2170,802.0,1436.6223326,239700
2180,804.0,1443.07865532,240800
2190,802.0,1449.39346541,241900
2200,802.0,1455.80517047,243000
2210,802.0,1462.17191135,244100
2220,800.0,1468.49341059,245200
2230,800.0,1474.7051358,246300
2240,800.0,1480.94254076,247400
2250,802.0,1487.07048015,248500
2260,802.0,1493.31395041,249600
2270,802.0,1499.76270593,250700
2280,800.0,1506.20864485,251800
2290,800.0,1512.49546741,252900
2300,804.0,1518.94092394,254000
2310,802.0,1525.17762174,255100
2320,802.0,1531.46834626,256200
2330,800.0,1537.81843254,257300
2340,802.0,1544.19986397,258400
2350,802.0,1550.43693313,259500
2360,800.0,1556.78772449,260600
2370,800.0,1563.1100348,261700
2380,802.0,1569.4610379,262800
2390,800.0,1575.87823992,263900
2400,800.0,1582.19950216,265000
2410,800.0,1588.40903796,266100
2420,804.0,1594.73846104,267200
2430,800.0,1601.01035817,268300
2440,800.0,1607.4193113,269400
2450,800.0,1613.95607108,270500
2460,798.0,1620.32046979,271600
2470,800.0,1627.00167792,272700
2480,800.0,1633.27861549,273800
2490,802.0,1640.57411965,274900
2500,800.0,1647.80025373,276000
2510,802.0,1654.83150089,277100
2520,798.0,1661.81085086,278200
2530,798.0,1669.27441315,279300
2540,800.0,1676.02721885,280400
2550,800.0,1682.53379707,281500
2560,800.0,1689.00888843,282600
2570,800.0,1695.67116335,283700
2580,804.0,1702.24524618,284800
2590,800.0,1708.83267432,285900
2600,802.0,1715.33587398,287000
2610,800.0,1721.56787988,288100
2620,802.0,1727.96066889,289200
2630,798.0,1734.66727126,290300
2640,802.0,1741.18486817,291400
2650,800.0,1747.70389371,292500
2660,800.0,1755.01106948,293600
2670,800.0,1761.62790092,294700
2680,802.0,1768.05463096,295800
2690,802.0,1774.43878278,296900
2700,800.0,1780.73866056,298000
2710,798.0,1787.12194047,299100
2720,800.0,1793.32315636,300200
2730,802.0,1799.6125544,301300
2740,800.0,1805.85725349,302400
