iterations,fitness,time,fevals
0,531.0,0.006479436,686
10,538.0,0.013235718,1263
20,542.0,0.020562645,1848
30,556.0,0.033249314,2414
40,556.0,0.037649595,2991
50,553.0,0.043466647,3571
60,554.0,0.048536625,4144
70,556.0,0.051147984,4714
80,554.0,0.054325527,5281
90,556.0,0.058864436,5845
100,557.0,0.06445176,6408
110,560.0,0.067321681,6987
120,567.0,0.070694097,7571
130,565.0,0.074536932,8146
140,575.0,0.080545649,8718
150,571.0,0.083866673,9285
160,575.0,0.088253725,9853
170,575.0,0.092081783,10440
180,571.0,0.09660871,11008
190,569.0,0.099734395,11577
200,565.0,0.103047255,12159
210,567.0,0.107714922,12713
220,566.0,0.112221606,13298
230,568.0,0.114691985,13895
240,561.0,0.117873391,14469
250,570.0,0.122872424,15034
260,566.0,0.126976855,15615
270,572.0,0.130295567,16181
280,574.0,0.133975375,16764
290,576.0,0.138440433,17334
300,580.0,0.142709612,17915
310,586.0,0.145815263,18496
320,580.0,0.150060541,19067
330,584.0,0.154291809,19644
340,584.0,0.158324936,20211
350,592.0,0.16060306,20779
360,596.0,0.163346777,21342
370,586.0,0.168602864,21925
380,587.0,0.17228277,22513
390,582.0,0.175820211,23091
400,584.0,0.178893857,23649
410,584.0,0.184501512,24230
420,586.0,0.188006685,24804
430,576.0,0.191432376,25379
440,578.0,0.19500932,25959
450,576.0,0.198543582,26545
460,578.0,0.203347044,27126
470,580.0,0.206382252,27704
480,586.0,0.210121662,28284
490,588.0,0.214790339,28869
500,588.0,0.218702538,29442
510,586.0,0.221943276,30020
520,592.0,0.226157201,30598
530,590.0,0.230372744,31166
540,590.0,0.234573949,31737
550,586.0,0.23755221,32315
560,588.0,0.240970522,32897
570,587.0,0.244169734,33481
580,583.0,0.248154532,34040
590,587.0,0.251756428,34617
600,589.0,0.254681862,35187
610,590.0,0.258945255,35763
620,590.0,0.262370262,36311
630,594.0,0.266316864,36894
640,599.0,0.268534058,37487
650,599.0,0.271255603,38075
660,601.0,0.276205178,38652
670,597.0,0.279596832,39229
680,595.0,0.28405264,39817
690,594.0,0.288309855,40392
700,594.0,0.293214552,40963
710,598.0,0.296413981,41534
720,598.0,0.302319875,42123
730,598.0,0.307631678,42699
740,602.0,0.312321687,43275
750,608.0,0.319038579,43859
760,602.0,0.325372033,44444
770,602.0,0.33283231,45024
780,604.0,0.338951347,45601
790,600.0,0.344357682,46169
800,598.0,0.350614173,46731
810,602.0,0.355870491,47312
820,600.0,0.362038472,47898
830,598.0,0.365720361,48475
840,596.0,0.37024867,49056
850,596.0,0.376068923,49629
860,600.0,0.386686475,50218
870,600.0,0.39090847,50784
880,598.0,0.39552003,51340
890,600.0,0.399892509,51915
900,598.0,0.403363617,52483
910,596.0,0.407979754,53049
920,594.0,0.411529435,53634
930,596.0,0.415516582,54214
940,594.0,0.421105148,54799
950,592.0,0.426346645,55367
960,594.0,0.430066044,55941
970,592.0,0.435716562,56526
980,594.0,0.439677766,57104
990,592.0,0.443249858,57679
1000,588.0,0.448622267,58244
1010,590.0,0.452328964,58805
1020,594.0,0.458078647,59381
1030,592.0,0.461512196,59966
1040,590.0,0.464942929,60545
1050,592.0,0.470335742,61128
1060,596.0,0.474608065,61703
1070,596.0,0.479575726,62279
1080,592.0,0.483394704,62868
1090,588.0,0.491092825,63435
1100,586.0,0.495614215,64013
1110,590.0,0.500077816,64602
1120,594.0,0.507833776,65179
1130,586.0,0.511887004,65768
1140,588.0,0.516699458,66349
1150,592.0,0.52279071,66925
1160,584.0,0.525762623,67492
1170,584.0,0.529614547,68065
1180,579.0,0.53410294,68641
1190,587.0,0.540635706,69210
1200,583.0,0.544284782,69800
1210,585.0,0.547522071,70363
1220,587.0,0.553463201,70938
1230,589.0,0.557438584,71515
1240,595.0,0.561506745,72094
1250,591.0,0.567202961,72680
1260,593.0,0.571899069,73261
1270,589.0,0.576757322,73845
1280,589.0,0.580721445,74410
1290,597.0,0.588555495,74985
1300,597.0,0.593243809,75558
1310,596.0,0.598063749,76146
1320,597.0,0.603320883,76722
1330,601.0,0.607562737,77287
1340,599.0,0.612350795,77862
1350,597.0,0.618117514,78427
1360,595.0,0.621979878,79009
1370,595.0,0.625127144,79604
1380,594.0,0.631311683,80191
1390,597.0,0.637548362,80775
1400,593.0,0.641979968,81355
1410,595.0,0.648135489,81936
1420,591.0,0.65157478,82507
1430,591.0,0.655373087,83077
1440,591.0,0.660024682,83646
