iterations,fitness,time,fevals
0,533.0,0.006286553,789
10,550.0,0.014691918,1485
20,536.0,0.019338456,2173
30,544.0,0.023265598,2863
40,552.0,0.030809728,3555
50,550.0,0.035156074,4257
60,558.0,0.039910338,4953
70,560.0,0.046316209,5664
80,547.0,0.050567626,6362
90,545.0,0.05508594,7061
100,549.0,0.061935233,7752
110,548.0,0.065639613,8450
120,550.0,0.068560796,9141
130,554.0,0.075087234,9833
140,562.0,0.079659231,10545
150,560.0,0.082779041,11240
160,560.0,0.085758968,11939
170,558.0,0.092404659,12651
180,562.0,0.096418133,13346
190,560.0,0.099140502,14048
200,556.0,0.105362806,14740
210,547.0,0.110818631,15449
220,548.0,0.114561799,16142
230,545.0,0.117717171,16824
240,548.0,0.12425795,17509
250,547.0,0.128762969,18205
260,545.0,0.131993,18902
270,548.0,0.138723967,19581
280,553.0,0.144272177,20270
290,549.0,0.148990805,20974
300,551.0,0.156957599,21670
310,551.0,0.16199956,22372
320,561.0,0.167773221,23066
330,555.0,0.174524849,23763
340,555.0,0.1793271,24466
350,553.0,0.188059664,25162
360,553.0,0.193803778,25848
370,553.0,0.201214742,26556
380,559.0,0.207557543,27252
390,551.0,0.213644672,27956
400,555.0,0.222183417,28663
410,554.0,0.227485963,29367
420,551.0,0.2361901,30055
430,547.0,0.24106012,30755
440,543.0,0.249388765,31445
450,543.0,0.253990764,32142
460,544.0,0.259091952,32846
470,541.0,0.26688446,33555
480,537.0,0.271568601,34249
490,539.0,0.276922911,34950
500,541.0,0.2855216,35644
510,539.0,0.290361894,36342
520,537.0,0.298266519,37037
530,533.0,0.304212217,37739
540,536.0,0.308986521,38436
550,536.0,0.318013194,39135
560,533.0,0.323459931,39830
570,532.0,0.331119661,40528
580,535.0,0.336443635,41232
590,545.0,0.343353964,41917
600,539.0,0.348510164,42618
610,547.0,0.354006126,43325
620,542.0,0.362604821,44033
630,537.0,0.380582308,44708
640,540.0,0.385447033,45412
650,538.0,0.391494789,46092
660,538.0,0.397516171,46782
670,531.0,0.402010918,47471
680,534.0,0.408575771,48149
690,537.0,0.412638177,48862
700,536.0,0.417269247,49550
710,534.0,0.423937647,50240
720,534.0,0.42768733,50929
730,532.0,0.432135846,51622
740,532.0,0.436767977,52315
750,530.0,0.441835822,53004
760,530.0,0.446263782,53687
770,534.0,0.449979894,54369
780,538.0,0.456401579,55063
790,534.0,0.459887982,55776
800,532.0,0.464353925,56476
810,528.0,0.472389277,57180
820,534.0,0.476374276,57876
830,532.0,0.480253607,58587
840,538.0,0.485400052,59281
850,534.0,0.490394327,59968
860,532.0,0.494745081,60659
870,530.0,0.497713106,61348
880,530.0,0.504295753,62051
890,532.0,0.508681186,62744
900,534.0,0.512950495,63446
910,530.0,0.519014312,64149
920,534.0,0.522821429,64850
930,534.0,0.527271092,65540
940,536.0,0.531162777,66225
950,542.0,0.536599405,66923
960,540.0,0.54053555,67625
970,540.0,0.544091707,68317
980,538.0,0.550169197,69029
990,542.0,0.554037442,69703
1000,542.0,0.557998639,70400
1010,542.0,0.561664819,71099
1020,546.0,0.566843981,71805
1030,542.0,0.570286866,72514
1040,538.0,0.574878855,73198
1050,536.0,0.581290781,73893
1060,536.0,0.585316855,74594
1070,540.0,0.588949001,75280
1080,544.0,0.591759306,75975
1090,542.0,0.598018574,76664
1100,542.0,0.602048956,77374
1110,540.0,0.605899922,78068
1120,550.0,0.611526162,78768
1130,546.0,0.614742354,79465
1140,546.0,0.619062548,80176
1150,546.0,0.622743856,80867
1160,546.0,0.629393092,81557
1170,553.0,0.633533197,82246
1180,552.0,0.637603122,82957
1190,556.0,0.643288275,83679
1200,560.0,0.647076786,84371
1210,560.0,0.651344665,85066
1220,554.0,0.654737119,85764
1230,558.0,0.660951609,86454
1240,558.0,0.664850322,87153
1250,562.0,0.66828079,87854
1260,560.0,0.67126041,88552
1270,556.0,0.677325217,89251
1280,562.0,0.681214982,89935
1290,564.0,0.685117467,90639
1300,560.0,0.6909212,91359
1310,568.0,0.694515972,92053
1320,568.0,0.698808505,92744
1330,568.0,0.702212225,93440
1340,568.0,0.708073852,94144
1350,570.0,0.712421961,94856
1360,568.0,0.715825228,95561
1370,568.0,0.721444541,96252
1380,570.0,0.724743066,96950
1390,570.0,0.728771917,97648
1400,568.0,0.731671144,98336
1410,570.0,0.737465648,99027
1420,576.0,0.740678609,99714
1430,576.0,0.744604815,100407
1440,578.0,0.747432534,101109
1450,576.0,0.753237423,101813
1460,582.0,0.76489778,102501
1470,576.0,0.771169213,103204
1480,582.0,0.774830119,103894
1490,580.0,0.779022678,104608
1500,578.0,0.78451576,105316
1510,576.0,0.787936019,106010
1520,574.0,0.792453084,106714
1530,576.0,0.796061553,107427
1540,582.0,0.8019733,108136
1550,582.0,0.804826794,108831
1560,578.0,0.809077178,109508
1570,580.0,0.813226379,110202
1580,578.0,0.818562325,110899
1590,574.0,0.822999319,111605
1600,576.0,0.826684091,112317
1610,580.0,0.831944689,112997
1620,576.0,0.835429316,113683
1630,570.0,0.839572542,114380
1640,570.0,0.842520379,115082
1650,570.0,0.848609648,115786
1660,578.0,0.852285702,116482
1670,572.0,0.855905764,117172
1680,570.0,0.858742839,117876
1690,572.0,0.864503942,118571
1700,568.0,0.868045167,119262
1710,566.0,0.871759487,119963
1720,574.0,0.874713585,120650
