iterations,fitness,time,fevals
0,530.0,0.00304523,283
10,516.0,0.006852527,473
20,523.0,0.010641393,658
30,522.0,0.012843297,845
40,521.0,0.015660247,1029
50,525.0,0.018312004,1216
60,526.0,0.021978008,1401
70,528.0,0.024668095,1582
80,532.0,0.02734308,1767
90,530.0,0.029636954,1955
100,530.0,0.032704059,2144
110,529.0,0.034671499,2332
120,529.0,0.037909949,2523
130,527.0,0.041601572,2705
140,523.0,0.043464801,2887
150,523.0,0.045483004,3067
160,527.0,0.048491207,3259
170,531.0,0.051248922,3453
180,533.0,0.053576924,3644
190,529.0,0.057191099,3831
200,531.0,0.059043881,4023
210,531.0,0.061366668,4201
220,531.0,0.064911439,4383
230,531.0,0.068398373,4568
240,527.0,0.070459007,4752
250,527.0,0.073626574,4940
260,525.0,0.075520295,5123
270,527.0,0.077607555,5307
280,527.0,0.079779279,5492
290,529.0,0.083622609,5676
300,527.0,0.086575303,5860
310,527.0,0.088762634,6044
320,525.0,0.090882734,6235
330,527.0,0.09322175,6414
340,529.0,0.09658008,6598
350,527.0,0.09862371,6779
360,529.0,0.104064814,6964
370,527.0,0.108028998,7153
380,531.0,0.110254032,7339
390,529.0,0.113891492,7526
400,531.0,0.117208828,7719
410,531.0,0.121182475,7908
420,531.0,0.123587875,8091
430,529.0,0.127329221,8277
440,531.0,0.134825712,8461
450,529.0,0.136987528,8650
460,529.0,0.13882471,8836
470,527.0,0.143172773,9026
480,529.0,0.146785543,9215
490,533.0,0.149684587,9406
500,531.0,0.15312437,9595
510,531.0,0.15535666,9782
520,529.0,0.157507551,9974
530,531.0,0.159809068,10161
540,533.0,0.161839201,10350
550,527.0,0.164105365,10541
560,529.0,0.168699013,10731
570,531.0,0.172252963,10917
580,533.0,0.17653722,11101
590,531.0,0.180662919,11285
600,531.0,0.184736514,11473
610,531.0,0.18934906,11662
620,531.0,0.192036723,11845
630,531.0,0.194650586,12033
640,529.0,0.198234237,12221
650,531.0,0.203704368,12401
660,531.0,0.206067376,12586
670,531.0,0.208410079,12772
680,531.0,0.210706793,12965
690,533.0,0.214742124,13153
700,535.0,0.216990899,13332
710,533.0,0.220407294,13514
720,533.0,0.222927514,13701
730,533.0,0.225321195,13891
740,535.0,0.22760468,14078
