iterations,fitness,time,fevals
0,536.0,0.006217864,556
10,533.0,0.01117725,1008
20,536.0,0.014008299,1455
30,536.0,0.017985449,1918
40,527.0,0.02398706,2366
50,527.0,0.027250265,2821
60,531.0,0.030169562,3282
70,531.0,0.034098752,3729
80,530.0,0.040042557,4184
90,536.0,0.0429136,4645
100,532.0,0.045591098,5110
110,534.0,0.048310064,5549
120,539.0,0.051988917,6001
130,538.0,0.057506898,6464
140,536.0,0.059622881,6918
150,535.0,0.062020989,7367
160,539.0,0.065798294,7833
170,545.0,0.071499621,8280
180,539.0,0.074566855,8728
190,537.0,0.078116837,9172
200,537.0,0.082093964,9628
210,536.0,0.089163651,10090
220,541.0,0.092259598,10544
230,541.0,0.09601851,10997
240,539.0,0.100228799,11442
250,541.0,0.107802593,11897
260,543.0,0.111747156,12350
270,545.0,0.114892435,12808
280,547.0,0.122360656,13273
290,543.0,0.126446018,13722
300,544.0,0.130052389,14162
310,543.0,0.137505035,14613
320,546.0,0.141744841,15063
330,550.0,0.145288419,15509
340,544.0,0.152821356,15978
350,544.0,0.156266526,16447
360,550.0,0.160156465,16899
370,548.0,0.168202335,17368
380,547.0,0.171395185,17811
390,549.0,0.175322728,18271
400,544.0,0.178422069,18726
410,546.0,0.186150412,19178
420,548.0,0.190004495,19627
430,544.0,0.193121737,20094
440,546.0,0.199450839,20553
450,548.0,0.203061255,20994
460,550.0,0.206282873,21456
470,552.0,0.210357591,21909
480,550.0,0.215784441,22369
490,554.0,0.220187425,22813
500,552.0,0.235762506,23264
510,554.0,0.239869555,23728
520,548.0,0.247618493,24173
530,548.0,0.250644164,24613
540,550.0,0.255134392,25079
550,550.0,0.262298356,25523
560,550.0,0.266054725,25978
570,554.0,0.270362247,26434
580,558.0,0.277425816,26887
590,556.0,0.28221444,27332
600,550.0,0.286227647,27787
610,554.0,0.294801682,28255
620,554.0,0.298540154,28705
630,556.0,0.303113666,29156
640,558.0,0.310079586,29609
650,554.0,0.315910394,30056
660,556.0,0.319979944,30514
670,556.0,0.327103346,30981
680,562.0,0.331478606,31442
690,562.0,0.336202365,31908
700,562.0,0.34300833,32364
710,560.0,0.348064104,32836
720,556.0,0.353440739,33289
730,552.0,0.35850575,33752
740,556.0,0.362562752,34201
750,558.0,0.365982266,34672
760,560.0,0.371178339,35118
770,556.0,0.374190772,35563
780,553.0,0.377387085,36027
790,557.0,0.380909775,36488
800,556.0,0.386510207,36930
810,554.0,0.389478493,37406
820,558.0,0.392639247,37874
830,558.0,0.396445145,38332
840,558.0,0.402423254,38789
850,564.0,0.405513619,39248
860,563.0,0.409344471,39709
870,563.0,0.412934216,40163
880,555.0,0.417509218,40613
890,559.0,0.42039399,41085
900,559.0,0.424291343,41541
910,559.0,0.427189003,41994
920,554.0,0.43254832,42459
930,560.0,0.4353915,42907
940,558.0,0.4393646,43374
950,556.0,0.442154415,43817
960,553.0,0.447321384,44276
970,553.0,0.45016779,44718
980,551.0,0.454004091,45171
990,551.0,0.456652926,45635
1000,549.0,0.462395578,46094
1010,551.0,0.465031684,46530
1020,548.0,0.468012207,46993
1030,550.0,0.471327847,47455
1040,545.0,0.476937873,47901
1050,549.0,0.479690172,48360
1060,551.0,0.482383391,48813
1070,551.0,0.485558663,49248
1080,555.0,0.488239766,49713
1090,557.0,0.493371496,50172
1100,558.0,0.497008196,50640
1110,559.0,0.499396208,51100
1120,553.0,0.50266508,51551
1130,554.0,0.506221462,52010
1140,554.0,0.512534151,52458
1150,552.0,0.515928484,52900
1160,552.0,0.519117682,53363
1170,552.0,0.525655599,53826
1180,554.0,0.52959843,54279
1190,556.0,0.532361451,54740
1200,554.0,0.536467749,55210
1210,556.0,0.543090572,55673
1220,558.0,0.5469611,56117
1230,558.0,0.550948928,56579
1240,560.0,0.556963671,57023
1250,556.0,0.561263658,57482
1260,560.0,0.563628985,57938
1270,556.0,0.567273056,58379
1280,560.0,0.573101846,58819
1290,554.0,0.576989769,59267
1300,554.0,0.580518554,59715
1310,548.0,0.584810968,60167
1320,554.0,0.590270359,60625
1330,562.0,0.594605543,61081
1340,560.0,0.611272865,61535
1350,562.0,0.6145238,62002
1360,562.0,0.621708227,62456
1370,566.0,0.625336838,62921
1380,564.0,0.627978726,63372
1390,560.0,0.633988326,63830
1400,565.0,0.638008623,64271
1410,561.0,0.641039916,64714
1420,566.0,0.644478828,65169
1430,564.0,0.65176499,65628
1440,563.0,0.655770012,66085
1450,564.0,0.658816223,66547
1460,565.0,0.666244727,67016
1470,567.0,0.669304086,67469
1480,569.0,0.674271967,67922
1490,565.0,0.679615444,68367
1500,571.0,0.685140958,68821
1510,570.0,0.68970759,69280
1520,570.0,0.696239482,69739
1530,570.0,0.701619603,70190
1540,567.0,0.705454884,70634
1550,572.0,0.712166796,71107
1560,576.0,0.717101197,71559
1570,576.0,0.720331284,72020
1580,578.0,0.725806361,72480
1590,576.0,0.730078361,72943
1600,576.0,0.732395478,73394
1610,576.0,0.734612504,73843
1620,574.0,0.737527884,74312
1630,574.0,0.743778211,74764
1640,574.0,0.746497262,75227
1650,572.0,0.748668047,75693
1660,572.0,0.751525702,76151
1670,568.0,0.756119237,76597
1680,572.0,0.760467057,77041
1690,574.0,0.763405197,77495
1700,568.0,0.767120653,77963
1710,568.0,0.771285268,78428
1720,566.0,0.77539936,78895
1730,570.0,0.778299573,79358
1740,576.0,0.782171242,79824
1750,566.0,0.78636848,80293
1760,566.0,0.790432714,80755
1770,563.0,0.793109347,81215
1780,563.0,0.796902456,81664
1790,563.0,0.80013077,82120
1800,567.0,0.803366201,82583
1810,569.0,0.807015937,83038
1820,567.0,0.810923819,83489
1830,567.0,0.813621263,83954
1840,569.0,0.817833253,84404
1850,569.0,0.821279911,84856
1860,563.0,0.824574265,85304
1870,561.0,0.827822671,85755
1880,571.0,0.831782832,86220
1890,564.0,0.833773353,86677
1900,565.0,0.837901365,87134
1910,560.0,0.840702042,87586
1920,564.0,0.844104093,88050
1930,562.0,0.847832648,88503
1940,564.0,0.849933242,88953
1950,566.0,0.853409678,89396
1960,568.0,0.855894703,89842
1970,566.0,0.859056006,90292
1980,566.0,0.862458589,90755
1990,568.0,0.866004314,91228
2000,564.0,0.868843058,91667
2010,564.0,0.871875658,92122
2020,564.0,0.874736439,92590
2030,560.0,0.878310252,93033
2040,564.0,0.880719955,93488
2050,564.0,0.884388261,93941
2060,574.0,0.886984307,94394
2070,578.0,0.890413647,94833
2080,572.0,0.894152511,95264
2090,572.0,0.897858998,95728
2100,572.0,0.900035456,96181
2110,570.0,0.902770124,96642
2120,568.0,0.904989704,97108
2130,572.0,0.908328819,97567
2140,574.0,0.913293694,98022
2150,572.0,0.915592271,98468
2160,574.0,0.918269057,98925
2170,576.0,0.929109812,99374
2180,568.0,0.932078356,99825
2190,570.0,0.935248345,100283
2200,570.0,0.939418021,100735
2210,572.0,0.942267715,101193
2220,571.0,0.946147415,101651
2230,570.0,0.949734102,102118
2240,570.0,0.953631291,102570
2250,566.0,0.956234932,103022
2260,564.0,0.960599685,103478
2270,562.0,0.963418679,103929
2280,562.0,0.966918566,104381
2290,560.0,0.970562487,104833
2300,564.0,0.973588018,105289
2310,562.0,0.976593565,105756
2320,560.0,0.980200207,106212
2330,558.0,0.982904855,106665
2340,564.0,0.985970129,107106
2350,564.0,0.989897774,107553
2360,562.0,0.992604749,108012
2370,564.0,0.995918105,108461
2380,560.0,0.999258029,108907
2390,566.0,1.001285999,109355
2400,562.0,1.005300299,109815
2410,564.0,1.007626832,110281
2420,568.0,1.011240591,110736
2430,566.0,1.014781906,111192
2440,566.0,1.017435966,111641
2450,570.0,1.021689514,112095
2460,572.0,1.025086027,112538
2470,572.0,1.027943307,113003
2480,574.0,1.031904701,113438
2490,574.0,1.036187729,113899
2500,574.0,1.03973225,114358
2510,569.0,1.042526773,114811
2520,570.0,1.046411536,115272
2530,570.0,1.049028094,115731
2540,572.0,1.053158681,116200
2550,574.0,1.056524575,116652
2560,572.0,1.059018807,117110
2570,572.0,1.06289603,117564
2580,574.0,1.067215062,118017
2590,568.0,1.070110445,118461
2600,569.0,1.07320126,118925
2610,566.0,1.077223834,119368
2620,564.0,1.079838773,119824
2630,566.0,1.084078391,120289
2640,568.0,1.08774796,120740
2650,564.0,1.090624374,121196
2660,566.0,1.094341362,121640
2670,572.0,1.098703865,122103
2680,568.0,1.102265152,122545
2690,568.0,1.104922774,122993
2700,570.0,1.108811672,123453
2710,568.0,1.111771268,123891
2720,568.0,1.115725289,124353
2730,568.0,1.118922411,124804
2740,574.0,1.121929438,125265
2750,574.0,1.124888982,125722
2760,574.0,1.129227948,126189
2770,572.0,1.132273096,126636
2780,570.0,1.135456454,127088
2790,570.0,1.139483999,127544
2800,561.0,1.143692492,127990
2810,562.0,1.146516252,128442
2820,558.0,1.149573242,128896
2830,550.0,1.152538979,129348
2840,552.0,1.155222837,129808
2850,552.0,1.15914866,130269
2860,558.0,1.161425671,130723
2870,552.0,1.164168275,131180
2880,550.0,1.166680966,131643
2890,550.0,1.170555064,132100
2900,554.0,1.174514882,132574
2910,554.0,1.176850725,133015
2920,554.0,1.18041971,133447
2930,554.0,1.183871642,133907
2940,556.0,1.186417386,134361
2950,558.0,1.190638845,134825
2960,556.0,1.193915859,135283
2970,558.0,1.196403835,135741
2980,552.0,1.200267572,136203
2990,550.0,1.203954107,136659
3000,554.0,1.2108457,137115
