iterations,fitness,time,fevals
0,541.0,0.00459457,463
10,529.0,0.009028848,832
20,524.0,0.012317114,1199
30,535.0,0.015665234,1566
40,541.0,0.019770298,1936
50,529.0,0.023632775,2304
60,525.0,0.025853433,2672
70,527.0,0.028341422,3040
80,527.0,0.031581956,3413
90,535.0,0.0346144,3776
100,541.0,0.039097902,4142
110,541.0,0.041115434,4515
120,535.0,0.04347223,4885
130,537.0,0.046466592,5249
140,531.0,0.049991326,5619
150,529.0,0.055490008,5983
160,531.0,0.058188245,6351
170,535.0,0.061156267,6719
180,529.0,0.064234004,7084
190,525.0,0.069374609,7455
200,529.0,0.071512923,7824
210,527.0,0.073971891,8187
220,535.0,0.077327066,8545
230,533.0,0.080452364,8916
240,537.0,0.08454789,9275
250,533.0,0.086785184,9642
260,533.0,0.089348439,10015
270,537.0,0.092701751,10387
280,533.0,0.096505466,10771
290,533.0,0.100492188,11135
300,533.0,0.103002456,11499
310,533.0,0.106372099,11867
320,531.0,0.109204321,12232
330,529.0,0.113104952,12603
340,533.0,0.116705046,12973
350,533.0,0.119231881,13338
360,531.0,0.121898276,13707
370,535.0,0.125042298,14075
380,533.0,0.133423476,14445
390,533.0,0.136134364,14815
400,533.0,0.139437608,15187
410,533.0,0.143057405,15547
420,533.0,0.146720243,15913
430,537.0,0.148796212,16283
440,537.0,0.151202015,16648
450,537.0,0.154753562,17014
460,541.0,0.158679042,17382
470,539.0,0.162266606,17748
480,537.0,0.16436374,18117
490,539.0,0.16714849,18486
500,535.0,0.170951695,18854
510,537.0,0.175067843,19216
520,533.0,0.178243479,19586
530,537.0,0.180922533,19950
540,537.0,0.184118196,20319
550,537.0,0.188111932,20685
560,537.0,0.191977304,21045
570,535.0,0.19458275,21413
580,537.0,0.19719789,21781
590,535.0,0.200437312,22149
600,535.0,0.20403287,22515
610,535.0,0.207626449,22879
620,533.0,0.209705615,23243
630,535.0,0.212210575,23606
640,535.0,0.215025188,23972
650,537.0,0.218211877,24342
660,539.0,0.22342933,24703
670,539.0,0.226016089,25075
680,537.0,0.228724457,25441
690,535.0,0.232591193,25791
700,537.0,0.237541775,26163
710,539.0,0.240043546,26533
720,535.0,0.242916198,26901
730,539.0,0.246475368,27268
740,539.0,0.250019688,27634
750,543.0,0.253825869,28004
760,539.0,0.256416812,28371
770,539.0,0.259100342,28734
780,541.0,0.26156221,29103
